# Matter power spectrum P(k) at redshift z=1
# for k=1.78444e-07 to 11.2734 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.784441121607e-07       7.961701965172e-01 
       2.246478273842e-07       9.931295766941e-01 
       2.828148585983e-07       1.238813459770e+00 
       3.560428123223e-07       1.545275483487e+00 
       4.482313441192e-07       1.927551156370e+00 
       5.642898294744e-07       2.404395522125e+00 
       7.103988059423e-07       2.999203309948e+00 
       8.943391093090e-07       3.741156713137e+00 
       1.125906231470e-06       4.666657106233e+00 
       1.417431966095e-06       5.821110939372e+00 
       1.784441121607e-06       7.261157422175e+00 
       2.246478273842e-06       9.057447275521e+00 
       2.828148585983e-06       1.129810885686e+01 
       3.560428123223e-06       1.409307165456e+01 
       4.482313441192e-06       1.757945916603e+01 
       5.642898294744e-06       2.192831553237e+01 
       7.103988059423e-06       2.735299552524e+01 
       8.943391093090e-06       3.411962870501e+01 
       1.125906231470e-05       4.256016948287e+01 
       1.417431966096e-05       5.308867017369e+01 
       1.784441121607e-05       6.622156901113e+01 
       2.246478273842e-05       8.260297598576e+01 
       2.828148585983e-05       1.030361722397e+02 
       3.560428123223e-05       1.285228194929e+02 
       4.482313441192e-05       1.603117066576e+02 
       5.642898294744e-05       1.999592350584e+02 
       7.103988059423e-05       2.494042361646e+02 
       8.943391093090e-05       3.110600607814e+02 
       1.125906231470e-04       3.879270327609e+02 
       1.417431966096e-04       4.837280338208e+02 
       1.784441121607e-04       6.030686367101e+02 
       2.246478273842e-04       7.516199030706e+02 
       2.828148585983e-04       9.363153421672e+02 
       3.560428123223e-04       1.165542152218e+03 
       4.482313441192e-04       1.449290810840e+03 
       5.642898294744e-04       1.799211121966e+03 
       7.103988059423e-04       2.228516588810e+03 
       8.943391093090e-04       2.751673659716e+03 
       1.125906231470e-03       3.383722201036e+03 
       1.417431966096e-03       4.138826446966e+03 
       1.784441121607e-03       5.027684620050e+03 
       2.246478273842e-03       6.053910050961e+03 
       2.828148585983e-03       7.209323564308e+03 
       3.560428123223e-03       8.468534797354e+03 
       4.482313441192e-03       9.782478320650e+03 
       5.642898294744e-03       1.106544319106e+04 
       7.103988059423e-03       1.221691157425e+04 
       8.943391093090e-03       1.308358190803e+04 
       1.125906231470e-02       1.348529757897e+04 
       1.417431966095e-02       1.322851134513e+04 
       1.784441119407e-02       1.216020618304e+04 
       2.246475589303e-02       1.028324907135e+04 
       2.827602707910e-02       7.915067455175e+03 
       3.534989537572e-02       5.764165755501e+03 
       4.195828711097e-02       4.601647941917e+03 
       4.668629076844e-02       4.144547135878e+03 
       5.047550148753e-02       3.914944415835e+03 
       5.380809426839e-02       3.764273828895e+03 
       5.688956200408e-02       3.637396717362e+03 
       5.982463782153e-02       3.508589946266e+03 
       6.267445170968e-02       3.365091718325e+03 
       6.547835812091e-02       3.201640525863e+03 
       6.826365658765e-02       3.018157398289e+03 
       7.105045096095e-02       2.818382265883e+03 
       7.385430067683e-02       2.608743699852e+03 
       7.668776920729e-02       2.397239661764e+03 
       7.956137881661e-02       2.192316536017e+03 
       8.248422574900e-02       2.001831867397e+03 
       8.546439122797e-02       1.832209104358e+03 
       8.850922437914e-02       1.687874761319e+03 
       9.162554185132e-02       1.570964953503e+03 
