# Matter power spectrum P(k) at redshift z=1.5
# for k=2.10119e-07 to 10.5423 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.101188808595e-07       2.638268362058e-01 
       2.645239986118e-07       3.296165194195e-01 
       3.330159838818e-07       4.118119725721e-01 
       4.192422846424e-07       5.145042517024e-01 
       5.277947658349e-07       6.428045865380e-01 
       6.644542429215e-07       8.030987782336e-01 
       8.364983313884e-07       1.003365034415e+00 
       1.053089006308e-06       1.253571062384e+00 
       1.325760510923e-06       1.566170182658e+00 
       1.669033597154e-06       1.956721156454e+00 
       2.101188808595e-06       2.444662573416e+00 
       2.645239986118e-06       3.054280341144e+00 
       3.330159838818e-06       3.815916423641e+00 
       4.192422846424e-06       4.767478977143e+00 
       5.277947658349e-06       5.956329019431e+00 
       6.644542429215e-06       7.441637486590e+00 
       8.364983313884e-06       9.297329891037e+00 
       1.053089006308e-05       1.161576493613e+01 
       1.325760510923e-05       1.451232979833e+01 
       1.669033597154e-05       1.813117997360e+01 
       2.101188808595e-05       2.265240784433e+01 
       2.645239986118e-05       2.830099362924e+01 
       3.330159838818e-05       3.535797812402e+01 
       4.192422846424e-05       4.417440117825e+01 
       5.277947658349e-05       5.518867572225e+01 
       6.644542429215e-05       6.894821470147e+01 
       8.364983313884e-05       8.613629415954e+01 
       1.053089006308e-04       1.076053060568e+02 
       1.325760510923e-04       1.344176968954e+02 
       1.669033597154e-04       1.678959317343e+02 
       2.101188808595e-04       2.096826272450e+02 
       2.645239986118e-04       2.618113063764e+02 
       3.330159838818e-04       3.267866205745e+02 
       4.192422846424e-04       4.076697972981e+02 
       5.277947658349e-04       5.081600614331e+02 
       6.644542429215e-04       6.326563742556e+02 
       8.364983313884e-04       7.862786310282e+02 
       1.053089006308e-03       9.748257302805e+02 
       1.325760510923e-03       1.204636027111e+03 
       1.669033597154e-03       1.482249784145e+03 
       2.101188808595e-03       1.813686465795e+03 
       2.645239986118e-03       2.203273091615e+03 
       3.330159838818e-03       2.652043749443e+03 
       4.192422846424e-03       3.155611609435e+03 
       5.277947658349e-03       3.701473565754e+03 
       6.644542429215e-03       4.265986740088e+03 
       8.364983313884e-03       4.811432447677e+03 
       1.053089006308e-02       5.283508833888e+03 
       1.325760510923e-02       5.610752580050e+03 
       1.669033597152e-02       5.709357774220e+03 
       2.101188799745e-02       5.501217304905e+03 
       2.645232061737e-02       4.956083131102e+03 
       3.328907980364e-02       4.156303603665e+03 
       4.145555585542e-02       3.355934103324e+03 
       4.859129734148e-02       2.884071633583e+03 
       5.372782371734e-02       2.654126601206e+03 
       5.792297398453e-02       2.510357861566e+03 
       6.164961704672e-02       2.400590793858e+03 
       6.511512398575e-02       2.303918889326e+03 
       6.842782403411e-02       2.210260668828e+03 
       7.165206669881e-02       2.114522176863e+03 
       7.482982486330e-02       2.014488217355e+03 
       7.799051557060e-02       1.909874092558e+03 
       8.115598577574e-02       1.801775285781e+03 
       8.434326516991e-02       1.692248057079e+03 
       8.756618910837e-02       1.583926403995e+03 
       9.083640689247e-02       1.479651958180e+03 
       9.416403548592e-02       1.382125998076e+03 
       9.755809849581e-02       1.293605132183e+03 
       1.010268296387e-01       1.215661030218e+03 
       1.045778876001e-01       1.149016241160e+03 
       1.082185111357e-01       1.093458078712e+03 
       1.119556327548e-01       1.047828999788e+03 
       1.157959629998e-01       1.010097838084e+03 
       1.197460534092e-01       9.775275566417e+02 
       1.238123437636e-01       9.469639511298e+02 
       1.280011975967e-01       9.152568356059e+02 
       1.323189288939e-01       8.797835120046e+02 
       1.367718221953e-01       8.389803691961e+02 
       1.413661478525e-01       7.927312322978e+02 
       1.461081738747e-01       7.424550348957e+02 
       1.510041755963e-01       6.908046760503e+02 
       1.560604442623e-01       6.410217418177e+02 
       1.612832955456e-01       5.961222151902e+02 
       1.666790789537e-01       5.581462787506e+02 
       1.722541890506e-01       5.276640708187e+02 
       1.780150793999e-01       5.036398023281e+02 
       1.839682801182e-01       4.836904860508e+02 
       1.901204199213e-01       4.647400389521e+02 
       1.964782535388e-01       4.439833234812e+02 
       2.030486953756e-01       4.198857681318e+02 
       2.098388603131e-01       3.927699287525e+02 
       2.168561125708e-01       3.646153905476e+02 
       2.241081236099e-01       3.380953457116e+02 
       2.316029401531e-01       3.153254533714e+02 
       2.393490635459e-01       2.969450014556e+02 
       2.473555418953e-01       2.819314782597e+02 
       2.556320767324e-01       2.682118762798e+02 
       2.641891463591e-01       2.538133807465e+02 
       2.730381486099e-01       2.379642581584e+02 
       2.821915665098e-01       2.214279418678e+02 
       2.916631613127e-01       2.057963076270e+02 
       3.014681987243e-01       1.922716996223e+02 
       3.116237158630e-01       1.808573093779e+02 
       3.221488388443e-01       1.705132608130e+02 
       3.330651639959e-01       1.601034639474e+02 
       3.443972199481e-01       1.493328897087e+02 
       3.561730336455e-01       1.388306757239e+02 
       3.684248313856e-01       1.293441504855e+02 
       3.811899173515e-01       1.209389393137e+02 
       3.945117883533e-01       1.130462139871e+02 
       4.084415671600e-01       1.052111229648e+02 
       4.230398718830e-01       9.757555753654e+01 
       4.383792919424e-01       9.050644064856e+01 
       4.545477232113e-01       8.399557942739e+01 
       4.716529449332e-01       7.774251199885e+01 
       4.898290325622e-01       7.167489483665e+01 
       5.092455553890e-01       6.594970310098e+01 
       5.301211228936e-01       6.053975625710e+01 
       5.527439514425e-01       5.530821896211e+01 
       5.775042051565e-01       5.028128943693e+01 
       6.049469744055e-01       4.544595646988e+01 
       6.358633285729e-01       4.072807318104e+01 
       6.714559175646e-01       3.611231234526e+01 
       7.136608690268e-01       3.153107527397e+01 
       7.658229888689e-01       2.692119412065e+01 
       8.342274493165e-01       2.218975053336e+01 
       9.317249760728e-01       1.724252862813e+01 
       1.084810900148e+00       1.213257787895e+01 
       1.330210963952e+00       7.518292556039e+00 
       1.670913523797e+00       4.362797353619e+00 
       2.103474790033e+00       2.496374424073e+00 
       2.648117516509e+00       1.416861778662e+00 
       3.333782434729e+00       7.983385767548e-01 
       4.196983424474e+00       4.468648997063e-01 
       5.283689085949e+00       2.486272900819e-01 
       6.651770458321e+00       1.375715615531e-01 
       8.374082863402e+00       7.573794511101e-02 
       1.054234571721e+01       4.150271722506e-02 
