# Matter power spectrum P(k) at redshift z=2
# for k=1.03483e-05 to 10.3589 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.034830527630e-05       9.229159952997e+00 
       1.302774448134e-05       1.151228457435e+01 
       1.640095858592e-05       1.436020089160e+01 
       2.064758354160e-05       1.791261303664e+01 
       2.599376761267e-05       2.234376816644e+01 
       3.272421459586e-05       2.787099152246e+01 
       4.119734533573e-05       3.476530756423e+01 
       5.186438494161e-05       4.336466921729e+01 
       6.529339217007e-05       5.409039288021e+01 
       8.219951062514e-05       6.746754946223e+01 
       1.034830527630e-04       8.415017825462e+01 
       1.302774448134e-04       1.049522848512e+02 
       1.640095858592e-04       1.308856564030e+02 
       2.064758354160e-04       1.632053509221e+02 
       2.599376761267e-04       2.034632379947e+02 
       3.272421459586e-04       2.535687583216e+02 
       4.119734533573e-04       3.158537095489e+02 
       5.186438494161e-04       3.931338841923e+02 
       6.529339217007e-04       4.887549289803e+02 
       8.219951062514e-04       6.066047255348e+02 
       1.034830527630e-03       7.510733123419e+02 
       1.302774448134e-03       9.269393783224e+02 
       1.640095858592e-03       1.139126730858e+03 
       2.064758354160e-03       1.392175435122e+03 
       2.599376761267e-03       1.689358237455e+03 
       3.272421459586e-03       2.031473463602e+03 
       4.119734533573e-03       2.415248292979e+03 
       5.186438494161e-03       2.831343840444e+03 
       6.529339217007e-03       3.262154014321e+03 
       8.219951062514e-03       3.679813942201e+03 
       1.034830527630e-02       4.044119343507e+03 
       1.302774448134e-02       4.303237621425e+03 
       1.640095858590e-02       4.396847909333e+03 
       2.064758337616e-02       4.269726578061e+03 
       2.599364184441e-02       3.900632184900e+03 
       3.270682624581e-02       3.346324769849e+03 
       4.061927188116e-02       2.784947238579e+03 
       4.729307319853e-02       2.446452120099e+03 
       5.213260083783e-02       2.265644117457e+03 
       5.612301017520e-02       2.142912651904e+03 
       5.968564951464e-02       2.044278152652e+03 
       6.300828712540e-02       1.955848912535e+03 
       6.619027915279e-02       1.870981129183e+03 
       6.929118853530e-02       1.786367268962e+03 
       7.235013418246e-02       1.700661503994e+03 
       7.539468245516e-02       1.613744447507e+03 
       7.844539788544e-02       1.526401775944e+03 
       8.151837157916e-02       1.439888369675e+03 
       8.462671924319e-02       1.355811336697e+03 
       8.778151560639e-02       1.275818800708e+03 
       9.099240224166e-02       1.201409316180e+03 
       9.426799683785e-02       1.133763064576e+03 
       9.761617676313e-02       1.073576257041e+03 
       1.010442802014e-01       1.020983356503e+03 
       1.045592515608e-01       9.755038193285e+02 
       1.081677481724e-01       9.360860396013e+02 
       1.118762194547e-01       9.011632977821e+02 
       1.156909660857e-01       8.688472995267e+02 
       1.196181844144e-01       8.371388603499e+02 
       1.236639998432e-01       8.042275958520e+02 
       1.278344919266e-01       7.688510852743e+02 
       1.321357132762e-01       7.304847157051e+02 
       1.365737039255e-01       6.895980403130e+02 
       1.411545025174e-01       6.474705076868e+02 
       1.458841554884e-01       6.059673132014e+02 
       1.507687252966e-01       5.670410874436e+02 
       1.558142986640e-01       5.322761394500e+02 
       1.610269957548e-01       5.024112209693e+02 
       1.664129811771e-01       4.772621915223e+02 
       1.719784776803e-01       4.556797980417e+02 
       1.777297834037e-01       4.358919969582e+02 
       1.836732935257e-01       4.160479645978e+02 
       1.898155271576e-01       3.948305361404e+02 
       1.961631603287e-01       3.719460977315e+02 
       2.027230659231e-01       3.481298499142e+02 
       2.095023614618e-01       3.248966217142e+02 
       2.165084656785e-01       3.038022265423e+02 
       2.237491649378e-01       2.855735224080e+02 
       2.312326906867e-01       2.698683190467e+02 
       2.389678093491e-01       2.556863056794e+02 
       2.469639263715e-01       2.419504914826e+02 
       2.552312065448e-01       2.278692217373e+02 
       2.637807132859e-01       2.133875712024e+02 
       2.726245703058e-01       1.992706054527e+02 
       2.817761500805e-01       1.863229347479e+02 
       2.912502948417e-01       1.748350207009e+02 
       3.010635775341e-01       1.645085854326e+02 
       3.112346124859e-01       1.546159831435e+02 
       3.217844286271e-01       1.447649891423e+02 
       3.327369222810e-01       1.351355309772e+02 
       3.441194123008e-01       1.260721942419e+02 
       3.559633283147e-01       1.178195133293e+02 
       3.683050741212e-01       1.101529837864e+02 
       3.811871244346e-01       1.027826996423e+02 
       3.946594367426e-01       9.562612292506e+01 
       4.087812950289e-01       8.888024781045e+01 
       4.236237551412e-01       8.257251395289e+01 
       4.392729437448e-01       7.659844986450e+01 
       4.558345932460e-01       7.087157603416e+01 
       4.734404078547e-01       6.540925637884e+01 
       4.922572137218e-01       6.022979645842e+01 
       5.125004683541e-01       5.528255622271e+01 
       5.344548290393e-01       5.051735712256e+01 
       5.585066022520e-01       4.594515814710e+01 
       5.851971034708e-01       4.151966691829e+01 
       6.153147788611e-01       3.720991830249e+01 
       6.500636422861e-01       3.297762856927e+01 
       6.913927163261e-01       2.877101313714e+01 
       7.426918075707e-01       2.452580236427e+01 
       8.103794826420e-01       2.015555202351e+01 
       9.076552383156e-01       1.557496264460e+01 
       1.061464057552e+00       1.085834857965e+01 
       1.306322201485e+00       6.677120773113e+00 
       1.641822241279e+00       3.871759872495e+00 
       2.066879657207e+00       2.216079915931e+00 
       2.602047129534e+00       1.257956247912e+00 
       3.275783253954e+00       7.087724866000e-01 
       4.123966781933e+00       3.966490043858e-01 
       5.191766579170e+00       2.206178191767e-01 
       6.536046878621e+00       1.220188180173e-01 
       8.228395508174e+00       6.713966194356e-02 
       1.035893620353e+01       3.676819686323e-02 
