# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0498e-05 to 10.509 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049803740252e-05       1.180435921457e+01 
       1.321624605999e-05       1.472454159661e+01 
       1.663826801345e-05       1.836710820913e+01 
       2.094633841037e-05       2.291074433105e+01 
       2.636987770886e-05       2.857832114434e+01 
       3.319770915359e-05       3.564779871104e+01 
       4.179343966681e-05       4.446582870373e+01 
       5.261482324283e-05       5.546466367312e+01 
       6.623813801746e-05       6.918317947568e+01 
       8.338887518010e-05       8.629296395934e+01 
       1.049803740252e-04       1.076305610656e+02 
       1.321624605999e-04       1.342371293218e+02 
       1.663826801345e-04       1.674068230856e+02 
       2.094633841037e-04       2.087450160392e+02 
       2.636987770886e-04       2.602368902457e+02 
       3.319770915359e-04       3.243254424244e+02 
       4.179343966681e-04       4.039951467024e+02 
       5.261482324283e-04       5.028529131198e+02 
       6.623813801746e-04       6.251920622177e+02 
       8.338887518010e-04       7.760200507750e+02 
       1.049803740252e-03       9.610286615219e+02 
       1.321624605999e-03       1.186473764882e+03 
       1.663826801345e-03       1.458860458569e+03 
       2.094633841037e-03       1.784279393421e+03 
       2.636987770886e-03       2.167337043919e+03 
       3.319770915359e-03       2.609588648796e+03 
       4.179343966681e-03       3.107486799784e+03 
       5.261482324283e-03       3.649702409005e+03 
       6.623813801746e-03       4.214021486505e+03 
       8.338887518010e-03       4.764276971378e+03 
       1.049803740252e-02       5.247041862942e+03 
       1.321624605999e-02       5.591294073954e+03 
       1.663826801343e-02       5.711988878680e+03 
       2.094633828247e-02       5.528207655024e+03 
       2.636977349953e-02       5.005786123985e+03 
       3.318246494840e-02       4.223797102472e+03 
       4.126034939247e-02       3.439014546433e+03 
       4.817572604724e-02       2.979862837462e+03 
       5.317331034893e-02       2.751670804832e+03 
       5.727762497765e-02       2.606925781976e+03 
       6.093423769194e-02       2.495734683690e+03 
       6.434035272462e-02       2.397812146402e+03 
       6.759975525549e-02       2.303027401801e+03 
       7.077442287230e-02       2.206237986150e+03 
       7.390494208500e-02       2.105114058779e+03 
       7.701984762810e-02       1.999253782688e+03 
       8.014038601694e-02       1.889626093709e+03 
       8.328315520230e-02       1.778183551826e+03 
       8.646166523320e-02       1.667510293453e+03 
       8.968731009716e-02       1.560448624869e+03 
       9.296999900341e-02       1.459762091135e+03 
       9.631858096351e-02       1.367816013333e+03 
       9.974113868193e-02       1.286342271064e+03 
       1.032451968560e-01       1.216190020055e+03 
       1.068378726695e-01       1.157305833469e+03 
       1.105259861703e-01       1.108657281762e+03 
       1.143161421371e-01       1.068315788641e+03 
       1.182147912575e-01       1.033601070543e+03 
       1.222282760420e-01       1.001313292677e+03 
       1.263628653332e-01       9.682352636774e+02 
       1.306247802535e-01       9.315464447235e+02 
       1.350202137448e-01       8.895194741195e+02 
       1.395553454086e-01       8.417912884119e+02 
       1.442363530487e-01       7.897180736491e+02 
       1.490694221219e-01       7.358854695688e+02 
       1.540607541743e-01       6.836285152142e+02 
       1.592165752564e-01       6.361374396294e+02 
       1.645431452611e-01       5.956790566588e+02 
       1.700467690962e-01       5.630123257153e+02 
       1.757338105809e-01       5.372321745187e+02 
       1.816107099443e-01       5.159427325065e+02 
       1.876840057939e-01       4.959630758759e+02 
       1.939603624191e-01       4.744154943613e+02 
       2.004466032930e-01       4.492763810961e+02 
       2.071497516556e-01       4.206768179970e+02 
       2.140770790872e-01       3.907681431226e+02 
       2.212361630429e-01       3.625138817045e+02 
       2.286349544136e-01       3.381288234691e+02 
       2.362818563284e-01       3.182782237560e+02 
       2.441858156282e-01       3.021423509346e+02 
       2.523564287469e-01       2.876625220491e+02 
       2.608040641557e-01       2.725668781950e+02 
       2.695400040916e-01       2.558525523797e+02 
       2.785766090452e-01       2.382284322524e+02 
       2.879275094827e-01       2.213531456940e+02 
       2.976078305958e-01       2.067320430533e+02 
       3.076344576251e-01       1.945195218320e+02 
       3.180263516275e-01       1.835198054249e+02 
       3.288049286885e-01       1.724873654925e+02 
       3.399945198136e-01       1.609698796056e+02 
       3.516229345457e-01       1.496480661066e+02 
       3.637221594343e-01       1.394198189372e+02 
       3.763292338664e-01       1.304055231464e+02 
       3.894873620867e-01       1.219750863869e+02 
       4.032473439972e-01       1.135596276768e+02 
       4.176694426013e-01       1.053464623660e+02 
       4.328258593692e-01       9.773019782091e+01 
       4.488040714878e-01       9.071121572401e+01 
       4.657114161129e-01       8.400454297452e+01 
       4.836815204714e-01       7.746453219947e+01 
       5.028835355823e-01       7.127234547088e+01 
       5.235357548403e-01       6.545027472550e+01 
       5.459263237321e-01       5.980142490634e+01 
       5.704458665741e-01       5.436802146931e+01 
       5.976410503695e-01       4.914182620063e+01 
       6.283068810638e-01       4.403359959505e+01 
       6.636550774098e-01       3.903398823406e+01 
       7.056425191402e-01       3.406510728390e+01 
       7.576629025596e-01       2.905792861021e+01 
       8.261212807835e-01       2.390946347843e+01 
       9.241577688923e-01       1.851833131102e+01 
       1.078719064809e+00       1.296019858583e+01 
       1.325549171949e+00       7.993929093549e+00 
       1.665619492240e+00       4.635585958970e+00 
       2.096827418964e+00       2.652251657257e+00 
       2.639749070355e+00       1.505043680279e+00 
       3.323247185287e+00       8.477422127494e-01 
       4.183720331231e+00       4.743055116141e-01 
       5.266991840827e+00       2.637493855160e-01 
       6.630749872129e+00       1.458464250994e-01 
       8.347619513274e+00       8.023567131692e-02 
       1.050903033325e+01       4.393217235569e-02 
