# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04574e-05 to 10.4693 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045742619428e-05       3.561614055492e+01 
       1.316511957795e-05       4.419736612051e+01 
       1.657390358598e-05       5.484608340807e+01 
       2.086530839702e-05       6.806038709307e+01 
       2.626786696593e-05       8.445832869662e+01 
       3.306928523704e-05       1.048067959826e+02 
       4.163176353478e-05       1.300572680162e+02 
       5.241128505174e-05       1.613901347231e+02 
       6.598189861643e-05       2.002695296904e+02 
       8.306628888665e-05       2.485110488338e+02 
       1.045742619428e-04       3.083652023587e+02 
       1.316511957795e-04       3.826197546481e+02 
       1.657390358598e-04       4.747244819962e+02 
       2.086530839702e-04       5.889416182085e+02 
       2.626786696593e-04       7.305243988465e+02 
       3.306928523704e-04       9.059237672075e+02 
       4.163176353478e-04       1.123018861421e+03 
       5.241128505174e-04       1.391360304004e+03 
       6.598189861643e-04       1.722407416832e+03 
       8.306628888665e-04       2.129731815008e+03 
       1.045742619428e-03       2.629137692377e+03 
       1.316511957795e-03       3.238409877957e+03 
       1.657390358598e-03       3.977113642048e+03 
       2.086530839702e-03       4.865163997295e+03 
       2.626786696593e-03       5.920644935505e+03 
       3.306928523704e-03       7.156345527741e+03 
       4.163176353478e-03       8.574626557040e+03 
       5.241128505174e-03       1.015986918349e+04 
       6.598189861643e-03       1.186798220547e+04 
       8.306628888665e-03       1.361590796139e+04 
       1.045742619428e-02       1.526303450482e+04 
       1.316511957795e-02       1.660377375187e+04 
       1.657390358573e-02       1.736754637906e+04 
       2.086530749466e-02       1.726603803540e+04 
       2.626742292901e-02       1.612757215604e+04 
       3.302621094913e-02       1.412811376752e+04 
       4.060198699678e-02       1.208700501457e+04 
       4.646945195940e-02       1.091673627145e+04 
       5.084911526547e-02       1.026279359421e+04 
       5.454697022440e-02       9.814702342734e+03 
       5.789031934052e-02       9.457727863719e+03 
       6.103162842947e-02       9.139654495780e+03 
       6.405432068490e-02       8.832866706350e+03 
       6.700962475765e-02       8.520316091554e+03 
       6.993180396305e-02       8.194101473889e+03 
       7.284535580866e-02       7.851042052378e+03 
       7.576877649361e-02       7.491881272791e+03 
       7.871668748737e-02       7.121476800269e+03 
       8.170111221588e-02       6.746768608587e+03 
       8.473228097704e-02       6.376151842027e+03 
       8.781915914019e-02       6.018933302039e+03 
       9.096980539607e-02       5.683848446811e+03 
       9.419162146153e-02       5.378060674421e+03 
       9.749153006736e-02       5.106664447477e+03 
       1.008761041330e-01       4.871705692372e+03 
       1.043516618342e-01       4.672208905045e+03 
       1.079243372836e-01       4.503708229975e+03 
       1.116001334282e-01       4.358715525434e+03 
       1.153849617736e-01       4.227375734097e+03 
       1.192846722457e-01       4.098486432397e+03 
       1.233050756458e-01       3.961307722937e+03 
       1.274519605840e-01       3.807575117298e+03 
       1.317311063977e-01       3.633309840260e+03 
       1.361482933081e-01       3.440059411628e+03 
       1.407093109060e-01       3.234518890706e+03 
       1.454199659481e-01       3.027862136830e+03 
       1.502860903787e-01       2.832323825401e+03 
       1.553135504507e-01       2.658724626356e+03 
       1.605082577907e-01       2.513136701461e+03 
       1.658761832382e-01       2.395724544411e+03 
       1.714233742775e-01       2.300365469674e+03 
       1.771559768717e-01       2.216500612050e+03 
       1.830802625071e-01       2.130488315607e+03 
       1.892026612609e-01       2.031991446363e+03 
       1.955298017208e-01       1.918277737195e+03 
       2.020685586209e-01       1.794594729561e+03 
       2.088261091223e-01       1.671470724319e+03 
       2.158099987665e-01       1.560106272507e+03 
       2.230282182880e-01       1.467757112994e+03 
       2.304892926912e-01       1.394119179508e+03 
       2.382023843119e-01       1.331373552910e+03 
       2.461774120095e-01       1.269142536711e+03 
       2.544251892081e-01       1.199656470601e+03 
       2.629575842683e-01       1.122517511195e+03 
       2.717877076786e-01       1.044984757177e+03 
       2.809301318900e-01       9.756978673675e+02 
       2.904011513845e-01       9.183223014815e+02 
       3.002190929275e-01       8.696074297595e+02 
       3.104046891295e-01       8.220975197290e+02 
       3.209815327552e-01       7.710948972095e+02 
       3.319766351616e-01       7.182023024662e+02 
       3.434211205305e-01       6.690087723037e+02 
       3.553510992970e-01       6.266420580115e+02 
       3.678087810570e-01       5.886217624602e+02 
       3.808439119556e-01       5.505485095392e+02 
       3.945156584395e-01       5.116378076418e+02 
       4.088951154312e-01       4.747728514718e+02 
       4.240687045021e-01       4.417902541940e+02 
       4.401428674338e-01       4.106436957261e+02 
       4.572506901969e-01       3.793531858512e+02 
       4.755614814438e-01       3.493392291774e+02 
       4.952950122012e-01       3.215599810638e+02 
       5.167433690987e-01       2.943734162598e+02 
       5.403057505191e-01       2.678023928078e+02 
       5.665463075710e-01       2.423999341727e+02 
       5.962952826929e-01       2.172500659957e+02 
       6.308367315752e-01       1.925426225483e+02 
       6.722821405182e-01       1.677195255628e+02 
       7.243746149903e-01       1.424777187782e+02 
       7.943526587671e-01       1.162097275171e+02 
       8.972957683655e-01       8.847113766172e+01 
       1.062666544214e+00       6.021530776546e+01 
       1.318950973582e+00       3.648349567619e+01 
       1.659283966704e+00       2.119511651276e+01 
       2.088899226453e+00       1.217014107813e+01 
       2.629768281236e+00       6.925370727052e+00 
       3.310682116366e+00       3.908759016021e+00 
       4.167901846666e+00       2.189903407916e+00 
       5.247077548632e+00       1.218712482922e+00 
       6.605679263627e+00       6.740931884892e-01 
       8.316057487142e+00       3.707768443216e-01 
       1.046929609650e+01       2.028991389415e-01 
