# Matter power spectrum P(k) at redshift z=0
# for k=1.05046e-05 to 10.516 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050458386979e-05       4.984867108531e+01 
       1.322448757400e-05       6.219318678244e+01 
       1.664864346486e-05       7.759461292480e+01 
       2.095940032981e-05       9.680987346625e+01 
       2.638632169117e-05       1.207831942414e+02 
       3.321841090079e-05       1.506924847752e+02 
       4.181950162242e-05       1.880069017008e+02 
       5.264763330104e-05       2.345586313824e+02 
       6.627944343350e-05       2.926320292340e+02 
       8.344087561800e-05       3.650740048418e+02 
       1.050458386979e-04       4.554303403179e+02 
       1.322448757400e-04       5.681128517025e+02 
       1.664864346486e-04       7.086024042320e+02 
       2.095940032981e-04       8.836916291798e+02 
       2.638632169117e-04       1.101768170497e+03 
       3.321841090079e-04       1.373132974848e+03 
       4.181950162242e-04       1.710337903044e+03 
       5.264763330104e-04       2.128513429004e+03 
       6.627944343350e-04       2.645643236295e+03 
       8.344087561800e-04       3.282720544699e+03 
       1.050458386979e-03       4.063645308404e+03 
       1.322448757400e-03       5.014551210498e+03 
       1.664864346486e-03       6.162172643731e+03 
       2.095940032981e-03       7.530921683903e+03 
       2.638632169117e-03       9.138460154526e+03 
       3.321841090079e-03       1.098879968945e+04 
       4.181950162242e-03       1.306373903357e+04 
       5.264763330104e-03       1.531170498442e+04 
       6.627944343350e-03       1.763502312882e+04 
       8.344087561800e-03       1.987982578585e+04 
       1.050458386979e-02       2.182256794873e+04 
       1.322448757400e-02       2.317027256004e+04 
       1.664864346485e-02       2.357664036598e+04 
       2.095940024147e-02       2.272072263698e+04 
       2.638624260387e-02       2.047747528608e+04 
       3.320591885429e-02       1.718149197494e+04 
       4.135188239054e-02       1.387689882700e+04 
       4.846942458539e-02       1.192383598790e+04 
       5.359288446697e-02       1.096996142757e+04 
       5.777740705475e-02       1.037309431396e+04 
       6.149462999148e-02       9.918013518718e+03 
       6.495138795855e-02       9.517599456891e+03 
       6.825573149341e-02       9.130507091744e+03 
       7.147184519605e-02       8.736105584248e+03 
       7.464159470077e-02       8.324009387933e+03 
       7.779432205769e-02       7.893625266218e+03 
       8.095181863351e-02       7.448896916976e+03 
       8.413107085840e-02       6.998283723214e+03 
       8.734587899026e-02       6.552426363529e+03 
       9.060786281440e-02       6.122436401856e+03 
       9.392711368778e-02       5.719825974168e+03 
       9.731263239869e-02       5.353673960368e+03 
       1.007726318582e-01       5.030561208726e+03 
       1.043147514119e-01       4.753609454276e+03 
       1.079462115453e-01       4.522058164438e+03 
       1.116739272787e-01       4.331418332158e+03 
       1.155045922307e-01       4.173459673484e+03 
       1.194447414221e-01       4.037078202985e+03 
       1.235007984008e-01       3.909597151190e+03 
       1.276791106630e-01       3.778228084226e+03 
       1.319859762833e-01       3.631791544894e+03 
       1.364276639671e-01       3.463690442405e+03 
       1.410104282680e-01       3.273353341664e+03 
       1.457405214042e-01       3.066420801057e+03 
       1.506242029012e-01       2.853661295356e+03 
       1.556677481563e-01       2.648274156671e+03 
       1.608774569338e-01       2.462794130948e+03 
       1.662596627479e-01       2.305694011090e+03 
       1.718207440574e-01       2.179375039769e+03 
       1.775671381732e-01       2.079784166620e+03 
       1.835053587685e-01       1.997045336197e+03 
       1.896420178691e-01       1.918574996338e+03 
       1.959838532003e-01       1.833322774719e+03 
       2.025377617638e-01       1.734063374211e+03 
       2.093108405367e-01       1.621753133862e+03 
       2.163104352110e-01       1.505046065487e+03 
       2.235441979520e-01       1.395687230420e+03 
       2.310201552484e-01       1.301871119535e+03 
       2.387467870735e-01       1.225531393560e+03 
       2.467331187944e-01       1.163006013569e+03 
       2.549888275662e-01       1.106419070472e+03 
       2.635243653704e-01       1.047259957788e+03 
       2.723511014185e-01       9.819882247808e+02 
       2.814814873949e-01       9.138121662539e+02 
       2.909292500121e-01       8.489854732452e+02 
       3.007096166667e-01       7.929188472658e+02 
       3.108395817318e-01       7.459072093686e+02 
       3.213382233470e-01       7.032110039152e+02 
       3.322270836791e-01       6.602951481263e+02 
       3.435306298575e-01       6.158051733703e+02 
       3.552768185695e-01       5.723595805079e+02 
       3.674977953489e-01       5.332314000942e+02 
       3.802307709122e-01       4.985550852323e+02 
       3.935191331179e-01       4.660063247468e+02 
       4.074138767213e-01       4.335599129715e+02 
       4.219754680952e-01       4.021187061479e+02 
       4.372763150249e-01       3.729857085221e+02 
       4.534040935441e-01       3.460419638943e+02 
       4.704663134598e-01       3.202762888444e+02 
       4.885967152421e-01       2.952669047789e+02 
       5.079644447954e-01       2.716066488937e+02 
       5.287875661855e-01       2.493267589385e+02 
       5.513535773455e-01       2.277376946029e+02 
       5.760516708752e-01       2.070116237619e+02 
       6.034255815888e-01       1.870716869396e+02 
       6.342644146605e-01       1.676207703434e+02 
       6.697678395489e-01       1.485904965356e+02 
       7.118671970778e-01       1.297158256178e+02 
       7.638990475575e-01       1.107222381753e+02 
       8.321331205528e-01       9.123042702073e+01 
       9.293886505233e-01       7.086216150689e+01 
       1.082095795358e+00       4.983038478660e+01 
       1.326887051806e+00       3.085207018112e+01 
       1.666739399618e+00       1.788566476785e+01 
       2.098220116599e+00       1.022332676565e+01 
       2.641502275678e+00       5.796404311145e+00 
       3.325454339943e+00       3.262275707764e+00 
       4.186498974315e+00       1.823968924582e+00 
       5.270489945215e+00       1.013671785685e+00 
       6.635153724637e+00       5.602205031879e-01 
       8.353163635107e+00       3.080538418946e-01 
       1.051600996911e+01       1.686012323504e-01 
