# Matter power spectrum P(k) at redshift z=2.5
# for k=9.9936e-06 to 10.0043 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.993603219691e-06       6.626289555028e+00 
       1.258120104866e-05       8.301561634199e+00 
       1.583879371105e-05       1.040037075536e+01 
       1.993985989500e-05       1.302978539934e+01 
       2.510279632943e-05       1.632393262985e+01 
       3.160254820622e-05       2.045082699890e+01 
       3.978525101425e-05       2.562091690483e+01 
       5.008666351646e-05       3.209776781060e+01 
       6.305537349285e-05       4.021140549872e+01 
       7.938201204032e-05       5.037494325500e+01 
       9.993603219691e-05       6.310524859376e+01 
       1.258120104866e-04       7.904849617332e+01 
       1.583879371105e-04       9.901152709371e+01 
       1.993985989500e-04       1.239998557424e+02 
       2.510279632943e-04       1.552628136046e+02 
       3.160254820622e-04       1.943454145692e+02 
       3.978525101425e-04       2.431446500528e+02 
       5.008666351646e-04       3.039646240180e+02 
       6.305537349285e-04       3.795600879780e+02 
       7.938201204032e-04       4.731528570792e+02 
       9.993603219691e-04       5.884035843164e+02 
       1.258120104866e-03       7.293225229760e+02 
       1.583879371105e-03       9.000734426677e+02 
       1.993985989500e-03       1.104595831998e+03 
       2.510279632943e-03       1.345860300844e+03 
       3.160254820622e-03       1.624835106694e+03 
       3.978525101425e-03       1.939175813736e+03 
       5.008666351646e-03       2.281458580622e+03 
       6.305537349285e-03       2.637171838472e+03 
       7.938201204032e-03       2.982732511477e+03 
       9.993603219691e-03       3.283238033753e+03 
       1.258120104866e-02       3.492331748855e+03 
       1.583879371103e-02       3.554559372888e+03 
       1.993985979379e-02       3.417483302807e+03 
       2.510270989750e-02       3.060605269132e+03 
       3.158941091937e-02       2.540019945513e+03 
       3.930991702030e-02       2.028103742545e+03 
       4.598691674050e-02       1.736730232961e+03 
       5.080223578673e-02       1.599231371234e+03 
       5.474603330354e-02       1.516089859859e+03 
       5.825455535182e-02       1.454212295335e+03 
       6.151999343267e-02       1.400166358205e+03 
       6.464312207089e-02       1.347348959620e+03 
       6.768396261366e-02       1.292340618948e+03 
       7.068174291970e-02       1.233592578721e+03 
       7.366399945328e-02       1.170840558601e+03 
       7.665120904802e-02       1.104772498216e+03 
       7.965935091952e-02       1.036763988438e+03 
       8.270141926817e-02       9.686327990314e+02 
       8.578836410864e-02       9.023894152449e+02 
       8.892970183307e-02       8.399980990682e+02 
       9.213392553595e-02       7.831605182607e+02 
       9.540878885431e-02       7.331337471880e+02 
       9.876150703820e-02       6.906072449492e+02 
       1.021989021598e-01       6.556347221089e+02 
       1.057275095813e-01       6.276193477369e+02 
       1.093536569026e-01       6.053420585154e+02 
       1.130835229509e-01       5.870518144512e+02 
       1.169231820477e-01       5.706153455604e+02 
       1.208786372808e-01       5.537886375178e+02 
       1.249558455207e-01       5.345555981460e+02 
       1.291607362579e-01       5.115431740285e+02 
       1.334992259042e-01       4.843553795562e+02 
       1.379772289066e-01       4.537207564392e+02 
       1.426006668318e-01       4.213531727963e+02 
       1.473754764553e-01       3.895231181454e+02 
       1.523076178070e-01       3.605014003651e+02 
       1.574030830798e-01       3.359847984631e+02 
       1.626679072714e-01       3.166683068626e+02 
       1.681081814145e-01       3.021250401747e+02 
       1.737300692349e-01       2.908344128821e+02 
       1.795398280684e-01       2.807165908118e+02 
       1.855438348644e-01       2.696355433617e+02 
       1.917486181045e-01       2.559927987264e+02 
       1.981608964785e-01       2.396669934095e+02 
       2.047876251885e-01       2.219893109716e+02 
       2.116360508083e-01       2.050013662190e+02 
       2.187137757154e-01       1.903478362625e+02 
       2.260288332550e-01       1.787433606809e+02 
       2.335897749970e-01       1.698144874120e+02 
       2.414057717433e-01       1.621804366596e+02 
       2.494867303335e-01       1.541834530864e+02 
       2.578434288429e-01       1.449417836635e+02 
       2.664876734761e-01       1.347571590783e+02 
       2.754324814153e-01       1.247811618439e+02 
       2.846922951350e-01       1.162028510904e+02 
       2.942832353574e-01       1.092837426915e+02 
       3.042234020386e-01       1.032966467381e+02 
       3.145332357445e-01       9.730303429005e+01 
       3.252359558023e-01       9.083013095983e+01 
       3.363580971315e-01       8.429392575744e+01 
       3.479301753301e-01       7.837450493956e+01 
       3.599875203982e-01       7.329870962474e+01 
       3.725713349595e-01       6.864801629769e+01 
       3.857300553795e-01       6.396140038851e+01 
       3.995211276148e-01       5.928526884165e+01 
       4.140133602307e-01       5.494339907438e+01 
       4.292900953162e-01       5.100533350700e+01 
       4.454535621366e-01       4.726877464483e+01 
       4.626309804642e-01       4.358095016778e+01 
       4.809833196663e-01       4.007558030389e+01 
       5.007182082088e-01       3.681403598172e+01 
       5.221095492486e-01       3.364367519916e+01 
       5.455283947372e-01       3.058245459023e+01 
       5.714935764678e-01       2.765186730122e+01 
       6.007588363666e-01       2.478232160589e+01 
       6.344715346743e-01       2.197784064991e+01 
       6.744816946093e-01       1.918939368784e+01 
       7.239915198142e-01       1.638263854017e+01 
       7.890314272228e-01       1.349850856195e+01 
       8.819523453402e-01       1.047899336035e+01 
       1.028153492702e+00       7.361175174054e+00 
       1.262089463407e+00       4.557856739937e+00 
       1.585621366486e+00       2.648945939011e+00 
       1.996111079353e+00       1.518808232601e+00 
       2.512954680538e+00       8.638752087954e-01 
       3.163622505847e+00       4.878278657472e-01 
       3.982764765935e+00       2.736769505579e-01 
       5.014003773034e+00       1.526207515660e-01 
       6.312256764705e+00       8.464700586979e-02 
       7.946660446856e+00       4.671270182990e-02 
       1.000425277545e+01       2.565974647221e-02 
