# Matter power spectrum P(k) at redshift z=0
# for k=1.04398e-05 to 10.4504 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043979205049e-05       5.878630864507e+01 
       1.314291950621e-05       7.305086951134e+01 
       1.654595535153e-05       9.077669861143e+01 
       2.083012365445e-05       1.128034993484e+02 
       2.622357199940e-05       1.401747421293e+02 
       3.301352117806e-05       1.741868228848e+02 
       4.156156074387e-05       2.164503336835e+02 
       5.232290497429e-05       2.689658208378e+02 
       6.587063469102e-05       3.342176820402e+02 
       8.292621590353e-05       4.152899891544e+02 
       1.043979205049e-04       5.160089503446e+02 
       1.314291950621e-04       6.411170843675e+02 
       1.654595535153e-04       7.964841094592e+02 
       2.083012365445e-04       9.893585466243e+02 
       2.622357199940e-04       1.228660993742e+03 
       3.301352117806e-04       1.525314007111e+03 
       4.156156074387e-04       1.892593486290e+03 
       5.232290497429e-04       2.346473399725e+03 
       6.587063469102e-04       2.905921794555e+03 
       8.292621590353e-04       3.593083626614e+03 
       1.043979205049e-03       4.433210211545e+03 
       1.314291950621e-03       5.454026926924e+03 
       1.654595535153e-03       6.684111490122e+03 
       2.083012365445e-03       8.150096526558e+03 
       2.622357199940e-03       9.872158599830e+03 
       3.301352117806e-03       1.185702752877e+04 
       4.156156074387e-03       1.408905900844e+04 
       5.232290497429e-03       1.645698669974e+04 
       6.587063469102e-03       1.895794324942e+04 
       8.292621590353e-03       2.138977366527e+04 
       1.043979205049e-02       2.351644230003e+04 
       1.314291950621e-02       2.502564729866e+04 
       1.654595535149e-02       2.554493315599e+04 
       2.083012343604e-02       2.473275280354e+04 
       2.622341700581e-02       2.245431287053e+04 
       3.299325986863e-02       1.907415042078e+04 
       4.092127677277e-02       1.573373568125e+04 
       4.751165539806e-02       1.380642538370e+04 
       5.230883457201e-02       1.281233793845e+04 
       5.627980624536e-02       1.216167043088e+04 
       5.983242525368e-02       1.165381581866e+04 
       6.314970202083e-02       1.120413413002e+04 
       6.632899535350e-02       1.077217480203e+04 
       6.942889500322e-02       1.033505338573e+04 
       7.248799193609e-02       9.884066186150e+03 
       7.553354280646e-02       9.416815509244e+03 
       7.858591959378e-02       8.936898189314e+03 
       8.166108835006e-02       8.452109717577e+03 
       8.477208087196e-02       7.973745911274e+03 
       8.792991423199e-02       7.512491153190e+03 
       9.114418974349e-02       7.079692929345e+03 
       9.442349673015e-02       6.684833811637e+03 
       9.777569254148e-02       6.334660829040e+03 
       1.012081013261e-01       6.032398828597e+03 
       1.047276578203e-01       5.777387090205e+03 
       1.083410129077e-01       5.565001122793e+03 
       1.120546119653e-01       5.386857171344e+03 
       1.158747534350e-01       5.231371905451e+03 
       1.198076327890e-01       5.085385900930e+03 
       1.238593755780e-01       4.935666992305e+03 
       1.280360622781e-01       4.770268103322e+03 
       1.323437470095e-01       4.582952644627e+03 
       1.367884717680e-01       4.372537442094e+03 
       1.413762775229e-01       4.145229115151e+03 
       1.461132133520e-01       3.912122396901e+03 
       1.510053446561e-01       3.687461055423e+03 
       1.560587614232e-01       3.484082141191e+03 
       1.612795874603e-01       3.310967193387e+03 
       1.666739914836e-01       3.170367463699e+03 
       1.722482009349e-01       3.057813677507e+03 
       1.780085193835e-01       2.962744167669e+03 
       1.839613483596e-01       2.871801343648e+03 
       1.901132144667e-01       2.773379162091e+03 
       1.964708026169e-01       2.659645880547e+03 
       2.030409962546e-01       2.532235644031e+03 
       2.098309254594e-01       2.400765525423e+03 
       2.168480238845e-01       2.277604275685e+03 
       2.241000955806e-01       2.171227163022e+03 
       2.315953929044e-01       2.083482515459e+03 
       2.393427069319e-01       2.010216687953e+03 
       2.473514720972e-01       1.942657004555e+03 
       2.556318872010e-01       1.871859876238e+03 
       2.641950554960e-01       1.794561719365e+03 
       2.730531473115e-01       1.714373181946e+03 
       2.822195896720e-01       1.638161559041e+03 
       2.917092886889e-01       1.571416873996e+03 
       3.015388922440e-01       1.513978603116e+03 
       3.117271028147e-01       1.460741630756e+03 
       3.222950534109e-01       1.407026887058e+03 
       3.332667638358e-01       1.351661508363e+03 
       3.446697002962e-01       1.297607470342e+03 
       3.565354694877e-01       1.248065463047e+03 
       3.689006897022e-01       1.202987035726e+03 
       3.818080978927e-01       1.159819401024e+03 
       3.953079755361e-01       1.116683516762e+03 
       4.094600116611e-01       1.074533746654e+03 
       4.243357752895e-01       1.034644026240e+03 
       4.400220530969e-01       9.967287306718e+02 
       4.566254408784e-01       9.597283209826e+02 
       4.742787942355e-01       9.232596325567e+02 
       4.931505088947e-01       8.878319157623e+02 
       5.134582367355e-01       8.532987357032e+02 
       5.354897940861e-01       8.189408448294e+02 
       5.596361937143e-01       7.847712540977e+02 
       5.864460520821e-01       7.504682029683e+02 
       6.167197015184e-01       7.154850073561e+02 
       6.516816602596e-01       6.793062502576e+02 
       6.933188600447e-01       6.410003327340e+02 
       7.450970731832e-01       5.991885305527e+02 
       8.136001441282e-01       5.515427245299e+02 
       9.123987742896e-01       4.941587806048e+02 
       1.069054511051e+00       4.219277392116e+02 
       1.317591260381e+00       3.368758691739e+02 
       1.656313860425e+00       2.556481350646e+02 
       2.085131843512e+00       1.866345359927e+02 
       2.625025311978e+00       1.311518333977e+02 
       3.304711071778e+00       8.901797559703e+01 
       4.160384746898e+00       5.867006626750e+01 
       5.237614080711e+00       3.775658308595e+01 
       6.593765463378e+00       2.384498049946e+01 
       8.301058901258e+00       1.484203135237e+01 
       1.045041399559e+01       9.136788999542e+00 
