# Matter power spectrum P(k) at redshift z=1
# for k=1.16599e-05 to 11.6723 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.165987550989e-05       9.736619172890e+00 
       1.467891357776e-05       1.214528537886e+01 
       1.847965732057e-05       1.514980249410e+01 
       2.326451020211e-05       1.889756039508e+01 
       2.928828308638e-05       2.357240297443e+01 
       3.687176384527e-05       2.940362131789e+01 
       4.641880048249e-05       3.667718732644e+01 
       5.843780751240e-05       4.574971869316e+01 
       7.356884088690e-05       5.706586308729e+01 
       9.261768330876e-05       7.117989232519e+01 
       1.165987550989e-04       8.878245429661e+01 
       1.467891357776e-04       1.107335961583e+02 
       1.847965732057e-04       1.381032685439e+02 
       2.326451020211e-04       1.722205337127e+02 
       2.928828308638e-04       2.147324322264e+02 
       3.687176384527e-04       2.676727401285e+02 
       4.641880048249e-04       3.335393293778e+02 
       5.843780751240e-04       4.153763349816e+02 
       7.356884088690e-04       5.168540320331e+02 
       9.261768330876e-04       6.423360955421e+02 
       1.165987550989e-03       7.969198195672e+02 
       1.467891357776e-03       9.864189404590e+02 
       1.847965732057e-03       1.217185714838e+03 
       2.326451020211e-03       1.495771481948e+03 
       2.928828308638e-03       1.828210455877e+03 
       3.687176384527e-03       2.218890326162e+03 
       4.641880048249e-03       2.668921332870e+03 
       5.843780751240e-03       3.173796990622e+03 
       7.356884088690e-03       3.720394030342e+03 
       9.261768330876e-03       4.282958313604e+03 
       1.165987550989e-02       4.819496730478e+03 
       1.467891357776e-02       5.268683853220e+03 
       1.847965732041e-02       5.549862597318e+03 
       2.326450956249e-02       5.577401332870e+03 
       2.928792902436e-02       5.295786637046e+03 
       3.683395711489e-02       4.743972622250e+03 
       4.542828007565e-02       4.139354450007e+03 
       5.222704124791e-02       3.768357742759e+03 
       5.725735359913e-02       3.553393338476e+03 
       6.147838586372e-02       3.400182469507e+03 
       6.528214574895e-02       3.274095039654e+03 
       6.884903806374e-02       3.159587200621e+03 
       7.227689152605e-02       3.048605944465e+03 
       7.562539373969e-02       2.936731344698e+03 
       7.893426977097e-02       2.822014218631e+03 
       8.223181062246e-02       2.703696866073e+03 
       8.553930693454e-02       2.582464795124e+03 
       8.887354238394e-02       2.459855038433e+03 
       9.224828524875e-02       2.337928221627e+03 
       9.567522607545e-02       2.219010953311e+03 
       9.916459152670e-02       2.105577045632e+03 
       1.027255599021e-01       1.999759592879e+03 
       1.063665502905e-01       1.903228566804e+03 
       1.100954284031e-01       1.816912671445e+03 
       1.139196557999e-01       1.740883668300e+03 
       1.178463996274e-01       1.674283339485e+03 
       1.218826141610e-01       1.615472706707e+03 
       1.260351018121e-01       1.561946195198e+03 
       1.303105589343e-01       1.510853910158e+03 
       1.347156102586e-01       1.459171492700e+03 
       1.392568347845e-01       1.404413427225e+03 
       1.439407852986e-01       1.344961731918e+03 
       1.487740032465e-01       1.280592136194e+03 
       1.537630303936e-01       1.212523229726e+03 
       1.589144185175e-01       1.143263420933e+03 
       1.642347382511e-01       1.075933159460e+03 
       1.697305881143e-01       1.013605430442e+03 
       1.754086047264e-01       9.584862895993e+02 
       1.812754751570e-01       9.113419659781e+02 
       1.873379523564e-01       8.712108516193e+02 
       1.936028745909e-01       8.356509661524e+02 
       2.000771898016e-01       8.015511012475e+02 
       2.067679858001e-01       7.660775213182e+02 
       2.136825272217e-01       7.273161104329e+02 
       2.208283001704e-01       6.855517489138e+02 
       2.282130655324e-01       6.430730593448e+02 
       2.358449220017e-01       6.028834378693e+02 
       2.437323799733e-01       5.671676751026e+02 
       2.518844476321e-01       5.365349227704e+02 
       2.603107308094e-01       5.099861490076e+02 
       2.690215485272e-01       4.852502228635e+02 
       2.780280666223e-01       4.600114409181e+02 
       2.873424524800e-01       4.333810648884e+02 
       2.969780547522e-01       4.062379687310e+02 
       3.069496130577e-01       3.803985902996e+02 
       3.172735041417e-01       3.574163220911e+02 
       3.279680329391e-01       3.372686905318e+02 
       3.390537796026e-01       3.185627634313e+02 
       3.505540170807e-01       2.999567090956e+02 
       3.624952186168e-01       2.810673030033e+02 
       3.749076811203e-01       2.627592920509e+02 
       3.878262995356e-01       2.459813397045e+02 
       4.012915403101e-01       2.307613034029e+02 
       4.153506807121e-01       2.163022506135e+02 
       4.300594080225e-01       2.020107058026e+02 
       4.454839132652e-01       1.881722773649e+02 
       4.617036759532e-01       1.752455902394e+02 
       4.788152324858e-01       1.631399178714e+02 
       4.969373741777e-01       1.514835280448e+02 
       5.162184722864e-01       1.401665091397e+02 
       5.368470524146e-01       1.294017037744e+02 
       5.590674845050e-01       1.191513672922e+02 
       5.832040083861e-01       1.091776193642e+02 
       6.096988901538e-01       9.954679824832e+01 
       6.391756570832e-01       9.019719253091e+01 
       6.725492740965e-01       8.101077155267e+01 
       7.112297829813e-01       7.194390809060e+01 
       7.575256317483e-01       6.285043947115e+01 
       8.155072783797e-01       5.358774399057e+01 
       8.930006998341e-01       4.394526108314e+01 
       1.006259522897e+00       3.373847268568e+01 
       1.187514519302e+00       2.324489576576e+01 
       1.470807574821e+00       1.422960141184e+01 
       1.849961046363e+00       8.318380835945e+00 
       2.328938501297e+00       4.803911805960e+00 
       2.931959794877e+00       2.749015930268e+00 
       3.691118692105e+00       1.560263607437e+00 
       4.646843119439e+00       8.789760647293e-01 
       5.850028887683e+00       4.918518456585e-01 
       7.364750026434e+00       2.735347924438e-01 
       9.271670959789e+00       1.512691835141e-01 
       1.167234218107e+01       8.322515441023e-02 
