# Matter power spectrum P(k) at redshift z=1
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       3.109593999573e-01 
       2.641402005889e-07       3.886634391661e-01 
       3.325328107978e-07       4.857845394328e-01 
       4.186340057686e-07       6.071747297406e-01 
       5.270289881033e-07       7.588984873787e-01 
       6.634901858755e-07       9.485357099569e-01 
       8.352846554746e-07       1.185560395920e+00 
       1.051561078859e-06       1.481813950583e+00 
       1.323836964229e-06       1.852096763598e+00 
       1.666611995340e-06       2.314907611289e+00 
       2.098140192535e-06       2.893367820930e+00 
       2.641402005889e-06       3.616376363670e+00 
       3.325328107978e-06       4.520053574637e+00 
       4.186340057686e-06       5.649545615263e+00 
       5.270289881033e-06       7.061279790268e+00 
       6.634901858755e-06       8.825783342882e+00 
       8.352846554746e-06       1.103120643524e+01 
       1.051561078859e-05       1.378772508824e+01 
       1.323836964229e-05       1.723304361356e+01 
       1.666611995340e-05       2.153927054590e+01 
       2.098140192535e-05       2.692150985849e+01 
       2.641402005889e-05       3.364859322281e+01 
       3.325328107978e-05       4.205648269183e+01 
       4.186340057686e-05       5.256499992457e+01 
       5.270289881033e-05       6.569869113267e+01 
       6.634901858755e-05       8.211281762042e+01 
       8.352846554746e-05       1.026256668997e+02 
       1.051561078859e-04       1.282585953306e+02 
       1.323836964229e-04       1.602854052948e+02 
       1.666611995340e-04       2.002927526289e+02 
       2.098140192535e-04       2.502531242861e+02 
       2.641402005889e-04       3.126112541190e+02 
       3.325328107978e-04       3.903832320326e+02 
       4.186340057686e-04       4.872644796016e+02 
       5.270289881033e-04       6.077379175485e+02 
       6.634901858755e-04       7.571677638944e+02 
       8.352846554746e-04       9.418595052870e+02 
       1.051561078859e-03       1.169060688868e+03 
       1.323836964229e-03       1.446848031607e+03 
       1.666611995340e-03       1.783765300489e+03 
       2.098140192535e-03       2.188042202517e+03 
       2.641402005889e-03       2.666332389111e+03 
       3.325328107978e-03       3.221823456350e+03 
       4.186340057686e-03       3.851671306779e+03 
       5.270289881033e-03       4.543523123709e+03 
       6.634901858755e-03       5.271366729797e+03 
       8.352846554746e-03       5.991038114633e+03 
       1.051561078859e-02       6.635804919649e+03 
       1.323836964229e-02       7.114009929020e+03 
       1.666611995337e-02       7.313675743748e+03 
       2.098140171937e-02       7.125139230574e+03 
       2.641387140479e-02       6.497345847345e+03 
       3.323357968019e-02       5.527514184508e+03 
       4.123299361229e-02       4.552655058699e+03 
       4.790632219269e-02       3.989707272796e+03 
       5.275920367973e-02       3.703699835094e+03 
       5.677246018531e-02       3.519216763656e+03 
       6.036109956609e-02       3.376244132704e+03 
       6.371102674430e-02       3.249550779513e+03 
       6.692101071878e-02       3.126485416170e+03 
       7.005043409568e-02       3.000394490024e+03 
       7.313838240686e-02       2.868191596006e+03 
       7.621244612034e-02       2.729256944388e+03 
       7.929323714499e-02       2.584797149190e+03 
       8.239690320693e-02       2.437350415066e+03 
       8.553661991220e-02       2.290320593410e+03 
       8.872352263282e-02       2.147508958463e+03 
       9.196731331326e-02       2.012654976836e+03 
       9.527666941147e-02       1.889015011905e+03 
       9.865952743487e-02       1.779010105359e+03 
       1.021232841748e-01       1.683965283266e+03 
       1.056749422534e-01       1.603950313956e+03 
       1.093212169616e-01       1.537725048540e+03 
       1.130686155477e-01       1.482797588643e+03 
       1.169234964907e-01       1.435616382635e+03 
       1.208921139910e-01       1.391929859207e+03 
       1.249806514135e-01       1.347335414986e+03 
       1.291952464314e-01       1.297990321667e+03 
       1.335420099682e-01       1.241371919691e+03 
       1.380270405956e-01       1.176889694947e+03 
       1.426564357595e-01       1.106121506198e+03 
       1.474363010126e-01       1.032518778272e+03 
       1.523727583097e-01       9.605939413182e+02 
       1.574719543447e-01       8.947964376949e+02 
       1.627400698563e-01       8.383960428033e+02 
       1.681833308004e-01       7.926691941989e+02 
       1.738080222677e-01       7.565712301548e+02 
       1.796205060114e-01       7.269761794210e+02 
       1.856272424417e-01       6.995100679403e+02 
       1.918348179389e-01       6.698952024163e+02 
       1.982499783411e-01       6.354630445871e+02 
       2.048796694758e-01       5.962000508216e+02 
       2.117310856382e-01       5.547032770492e+02 
       2.188117269762e-01       5.149309868430e+02 
       2.261294668449e-01       4.803401667691e+02 
       2.336926303379e-01       4.523421714267e+02 
       2.415100854242e-01       4.297782731963e+02 
       2.495913484286e-01       4.096292680397e+02 
       2.579467060120e-01       3.886849565191e+02 
       2.665873563799e-01       3.653626133955e+02 
       2.755255732043e-01       3.405220501581e+02 
       2.847748967482e-01       3.166218252783e+02 
       2.943503580080e-01       2.958190847950e+02 
       3.042687434488e-01       2.784577049177e+02 
       3.145489102466e-01       2.630276094106e+02 
       3.252121650992e-01       2.475599786353e+02 
       3.362827239310e-01       2.313026644077e+02 
       3.477882756744e-01       2.151617938087e+02 
       3.597606814539e-01       2.005083665795e+02 
       3.722368519986e-01       1.876733053315e+02 
       3.852598625897e-01       1.757547996880e+02 
       3.988803888968e-01       1.638385764674e+02 
       4.131585827853e-01       1.520545215024e+02 
       4.281665613542e-01       1.411130608933e+02 
       4.439917664577e-01       1.311248672446e+02 
       4.607415854189e-01       1.215391743705e+02 
       4.785498415047e-01       1.121434846887e+02 
       4.975861293656e-01       1.032551754574e+02 
       5.180696089577e-01       9.488963600287e+01 
       5.402900263025e-01       8.676287546613e+01 
       5.646409116525e-01       7.892233970202e+01 
       5.916742382783e-01       7.138319614806e+01 
       6.221949245829e-01       6.399455403100e+01 
       6.574339212312e-01       5.675063256186e+01 
       6.993874264609e-01       4.953175841200e+01 
       7.515348877528e-01       4.223813154195e+01 
       8.204808261238e-01       3.471314940725e+01 
       9.198309510026e-01       2.681076235919e+01 
       1.077254073874e+00       1.867045835768e+01 
       1.327225527361e+00       1.148329778949e+01 
       1.668346862746e+00       6.675943187396e+00 
       2.100278141174e+00       3.832184777114e+00 
       2.644093360171e+00       2.181496900590e+00 
       3.328716322194e+00       1.232537004968e+00 
       4.190605566664e+00       6.916451989382e-01 
       5.275659838680e+00       3.857172866749e-01 
       6.641662234896e+00       2.138899809156e-01 
       8.361357364064e+00       1.179919505252e-01 
       1.052632526271e+01       6.477911884833e-02 
