# Matter power spectrum P(k) at redshift z=2
# for k=2.12816e-07 to 10.6769 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.128158920464e-07       1.705970074952e-01 
       2.679193345308e-07       2.132560734553e-01 
       3.372904585518e-07       2.665823598485e-01 
       4.246235294266e-07       3.332432854427e-01 
       5.345693516409e-07       4.165732769628e-01 
       6.729829411471e-07       5.207405593483e-01 
       8.472353263140e-07       6.509556532540e-01 
       1.066606082066e-06       8.137320084887e-01 
       1.342777501088e-06       1.017211810253e+00 
       1.690456718505e-06       1.271573255803e+00 
       2.128158920464e-06       1.589539670451e+00 
       2.679193345308e-06       1.987015930836e+00 
       3.372904585518e-06       2.483884023233e+00 
       4.246235294266e-06       3.104997526870e+00 
       5.345693516409e-06       3.881424749024e+00 
       6.729829411471e-06       4.852002672968e+00 
       8.472353263140e-06       6.065279386585e+00 
       1.066606082066e-05       7.581942053244e+00 
       1.342777501088e-05       9.477851645809e+00 
       1.690456718505e-05       1.184783583473e+01 
       2.128158920464e-05       1.481042889458e+01 
       2.679193345308e-05       1.851379406575e+01 
       3.372904585518e-05       2.314312128902e+01 
       4.246235294266e-05       2.892986383428e+01 
       5.345693516409e-05       3.616326286219e+01 
       6.729829411471e-05       4.520471085342e+01 
       8.472353263140e-05       5.650562181140e+01 
       1.066606082066e-04       7.062960270000e+01 
       1.342777501088e-04       8.827983996524e+01 
       1.690456718505e-04       1.103326901156e+02 
       2.128158920464e-04       1.378784178739e+02 
       2.679193345308e-04       1.722697146345e+02 
       3.372904585518e-04       2.151778049336e+02 
       4.246235294266e-04       2.686542391674e+02 
       5.345693516409e-04       3.351934855309e+02 
       6.729829411471e-04       4.177871713323e+02 
       8.472353263140e-04       5.199564945018e+02 
       1.066606082066e-03       6.457472184124e+02 
       1.342777501088e-03       7.996684243505e+02 
       1.690456718505e-03       9.865270516951e+02 
       2.128158920464e-03       1.211038059792e+03 
       2.679193345308e-03       1.477104372484e+03 
       3.372904585518e-03       1.786795417830e+03 
       4.246235294266e-03       2.138931934725e+03 
       5.345693516409e-03       2.525376457285e+03 
       6.729829411471e-03       2.934964387488e+03 
       8.472353263140e-03       3.342414718817e+03 
       1.066606082066e-02       3.710938693233e+03 
       1.342777501088e-02       3.989568596066e+03 
       1.690456718500e-02       4.115538229486e+03 
       2.128158895924e-02       4.026709870307e+03 
       2.679176350280e-02       3.692807939562e+03 
       3.370726583244e-02       3.165541855420e+03 
       4.178640412179e-02       2.631347898164e+03 
       4.846833679803e-02       2.321236218469e+03 
       5.333911259110e-02       2.160684227621e+03 
       5.737653043363e-02       2.055496307737e+03 
       6.099121591463e-02       1.973191447957e+03 
       6.436787526919e-02       1.900009408405e+03 
       6.760495554549e-02       1.829027748032e+03 
       7.076178172483e-02       1.756601534039e+03 
       7.387746897692e-02       1.681037174150e+03 
       7.697966661891e-02       1.601987485153e+03 
       8.008905397586e-02       1.520099269486e+03 
       8.322184720985e-02       1.436742065034e+03 
       8.639128876399e-02       1.353755005712e+03 
       8.960857855442e-02       1.273193003453e+03 
       9.288348082844e-02       1.197078327985e+03 
       9.622473342095e-02       1.127171528797e+03 
       9.964033167010e-02       1.064778592624e+03 
       1.031377300143e-01       1.010606893301e+03 
       1.067239878552e-01       9.646762874505e+02 
       1.104058766584e-01       9.262889840557e+02 
       1.141899594516e-01       8.940640474803e+02 
       1.180826502634e-01       8.660482530601e+02 
       1.220902587399e-01       8.399196571378e+02 
       1.262190236824e-01       8.132924988203e+02 
       1.304751382638e-01       7.841046534567e+02 
       1.348647690257e-01       7.510244703161e+02 
       1.393940703246e-01       7.137713831048e+02 
       1.440691956035e-01       6.732314763231e+02 
       1.488963066773e-01       6.312895194020e+02 
       1.538815820951e-01       5.903869128619e+02 
       1.590312255651e-01       5.529157929286e+02 
       1.643514753770e-01       5.206180133594e+02 
       1.698486157289e-01       4.941479329554e+02 
       1.755289908435e-01       4.729011582181e+02 
       1.813990227462e-01       4.551569381206e+02 
       1.874652335704e-01       4.385452059007e+02 
       1.937342732493e-01       4.207817917982e+02 
       2.002129534574e-01       4.004758306659e+02 
       2.069082886809e-01       3.776685132682e+02 
       2.138275453275e-01       3.537835811990e+02 
       2.209782998476e-01       3.309437703728e+02 
       2.283685069412e-01       3.109744137333e+02 
       2.360065790726e-01       2.945880832983e+02 
       2.439014787426e-01       2.811230889479e+02 
       2.520628252773e-01       2.689465197152e+02 
       2.605010183223e-01       2.563603225981e+02 
       2.692273808105e-01       2.425601035534e+02 
       2.782543249386e-01       2.280373995906e+02 
       2.875955457097e-01       2.141038873594e+02 
