# Matter power spectrum P(k) at redshift z=1
# for k=1.03879e-05 to 10.3984 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.038787342522e-05       1.587909998041e+01 
       1.307755782951e-05       1.980729842836e+01 
       1.646366987577e-05       2.470723948162e+01 
       2.072653237800e-05       3.081929129761e+01 
       2.609315830904e-05       3.844324973102e+01 
       3.284934006922e-05       4.795302781123e+01 
       4.135486897381e-05       5.981493480764e+01 
       5.206269545255e-05       7.461042109352e+01 
       6.554305031171e-05       9.306436544164e+01 
       8.251381160392e-05       1.160801517010e+02 
       1.038787342522e-04       1.447830369566e+02 
       1.307755782951e-04       1.805734765085e+02 
       1.646366987577e-04       2.251921685823e+02 
       2.072653237800e-04       2.807983234628e+02 
       2.609315830904e-04       3.500618832414e+02 
       3.284934006922e-04       4.362685302739e+02 
       4.135486897381e-04       5.434328261059e+02 
       5.206269545255e-04       6.764093770437e+02 
       6.554305031171e-04       8.409854479870e+02 
       8.251381160392e-04       1.043933258461e+03 
       1.038787342522e-03       1.292994165309e+03 
       1.307755782951e-03       1.596734967367e+03 
       1.646366987577e-03       1.964123716471e+03 
       2.072653237800e-03       2.403622976789e+03 
       2.609315830904e-03       2.921879910885e+03 
       3.284934006922e-03       3.521596133072e+03 
       4.135486897381e-03       4.198793431577e+03 
       5.206269545255e-03       4.939194789004e+03 
       6.554305031171e-03       5.714071372872e+03 
       8.251381160392e-03       6.475648987545e+03 
       1.038787342522e-02       7.153477410680e+03 
       1.307755782951e-02       7.652885897105e+03 
       1.646366987573e-02       7.860437336140e+03 
       2.072653212855e-02       7.667937118248e+03 
       2.609298743897e-02       7.028420462845e+03 
       3.282763715169e-02       6.041991957710e+03 
       4.068679241815e-02       5.047100075805e+03 
       4.717198429828e-02       4.461597671084e+03 
       5.190245788868e-02       4.149148759213e+03 
       5.582599000639e-02       3.938205569959e+03 
       5.933985863392e-02       3.769500806995e+03 
       6.262296416529e-02       3.618182753153e+03 
       6.577074044956e-02       3.471887868352e+03 
       6.884073180161e-02       3.324582859612e+03 
       7.187089680101e-02       3.173333139057e+03 
       7.488807702173e-02       3.017818877599e+03 
       7.791235373921e-02       2.859319761457e+03 
       8.095947818847e-02       2.700390301071e+03 
       8.404231599398e-02       2.544041791479e+03 
       8.717175046243e-02       2.393845705617e+03 
       9.035727138922e-02       2.252937458915e+03 
       9.360737221373e-02       2.124102043091e+03 
       9.692982558154e-02       2.009130297530e+03 
       1.003318790342e-01       1.908826842250e+03 
       1.038203966118e-01       1.822701620430e+03 
       1.074019628337e-01       1.749192565871e+03 
       1.110829598845e-01       1.685460442213e+03 
       1.148696253259e-01       1.627948077031e+03 
       1.187680954180e-01       1.572641329129e+03 
       1.227844376832e-01       1.515622642894e+03 
       1.269246753906e-01       1.453790945259e+03 
       1.311948060019e-01       1.385484275537e+03 
       1.356008152000e-01       1.310931433086e+03 
       1.401486878371e-01       1.232317587492e+03 
       1.448444169573e-01       1.153195262399e+03 
       1.496940119280e-01       1.077707195956e+03 
       1.547035066358e-01       1.009540014059e+03 
       1.598789686605e-01       9.510114441341e+02 
       1.652265103042e-01       9.023844434065e+02 
       1.707523023391e-01       8.619310040311e+02 
       1.764625913226e-01       8.262156507225e+02 
       1.823637213192e-01       7.912342005735e+02 
       1.884621608672e-01       7.537593437915e+02 
       1.947645360283e-01       7.121556084297e+02 
       2.012776703759e-01       6.673011015290e+02 
       2.080086328081e-01       6.222640136148e+02 
       2.149647941313e-01       5.806593612103e+02 
       2.221538934583e-01       5.446676463798e+02 
       2.295841156137e-01       5.143976178113e+02 
       2.372641809551e-01       4.881811515042e+02 
       2.452034493246e-01       4.634259729528e+02 
       2.534120402626e-01       4.377573977034e+02 
       2.619009721783e-01       4.105616431312e+02 
       2.706823239225e-01       3.832024660807e+02 
       2.797694231997e-01       3.576863074700e+02 
       2.891770675710e-01       3.353362811276e+02 
       2.989217855354e-01       3.158361222653e+02 
       3.090221474977e-01       2.975145244329e+02 
       3.194991395410e-01       2.791351032561e+02 
       3.303766171480e-01       2.606443689654e+02 
       3.416818618116e-01       2.429744824319e+02 
       3.534462715488e-01       2.269904598578e+02 
       3.657062277262e-01       2.124353548679e+02 
       3.785041969527e-01       1.985376765889e+02 
       3.918901506525e-01       1.848329636614e+02 
       4.059234203979e-01       1.717573861969e+02 
       4.206751608998e-01       1.595954631405e+02 
       4.362316760360e-01       1.481847256745e+02 
       4.526989960389e-01       1.372158795350e+02 
       4.702093108431e-01       1.266533540276e+02 
       4.889302298812e-01       1.166572423803e+02 
       5.090784752548e-01       1.071490926510e+02 
       5.309407683068e-01       9.794262160855e+01 
       5.549068513899e-01       8.910184333915e+01 
       5.815239247798e-01       8.054638383522e+01 
       6.115909049742e-01       7.219201177736e+01 
       6.463313676352e-01       6.398195746634e+01 
       6.877331711687e-01       5.580955884657e+01 
       7.392689316879e-01       4.754156624130e+01 
       8.075466335212e-01       3.900998576618e+01 
       9.062024823503e-01       3.004940121811e+01 
       1.062851948880e+00       2.084027582911e+01 
       1.310911357962e+00       1.277063239929e+01 
       1.648071967572e+00       7.411736359477e+00 
       2.074760094439e+00       4.248337592278e+00 
       2.611968072697e+00       2.414711972250e+00 
       3.288272981451e+00       1.362157607088e+00 
       4.139690417265e+00       7.631373954901e-01 
       5.211561463256e+00       4.248751484241e-01 
       6.560967161220e+00       2.352061828521e-01 
       8.259768285207e+00       1.295249482912e-01 
       1.039843218978e+01       7.098619952998e-02 
