# Matter power spectrum P(k) at redshift z=2
# for k=2.10508e-07 to 10.5637 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.105075249743e-07       1.568046820913e-01 
       2.650132725641e-07       1.965300777354e-01 
       3.336319432936e-07       2.463196310273e-01 
       4.200177315986e-07       3.087230275240e-01 
       5.287709957137e-07       3.869358980966e-01 
       6.656832435236e-07       4.849634644136e-01 
       8.380455514775e-07       6.078256434845e-01 
       1.055036840996e-06       7.618141128589e-01 
       1.328212689509e-06       9.548145015902e-01 
       1.672120707090e-06       1.196710205202e+00 
       2.105075249743e-06       1.499888502097e+00 
       2.650132725641e-06       1.879874887555e+00 
       3.336319432936e-06       2.356128103549e+00 
       4.200177315986e-06       2.953036570160e+00 
       5.287709957137e-06       3.701167224460e+00 
       6.656832435236e-06       4.638830683793e+00 
       8.380455514775e-06       5.814042815676e+00 
       1.055036840996e-05       7.286983018380e+00 
       1.328212689509e-05       9.133074816315e+00 
       1.672120707090e-05       1.144684597429e+01 
       2.105075249743e-05       1.434676468373e+01 
       2.650132725641e-05       1.798129726768e+01 
       3.336319432936e-05       2.253649324527e+01 
       4.200177315986e-05       2.824547746716e+01 
       5.287709957137e-05       3.540031817939e+01 
       6.656832435236e-05       4.436684455151e+01 
       8.380455514775e-05       5.560310489828e+01 
       1.055036840996e-04       6.968227731653e+01 
       1.328212689509e-04       8.732094348799e+01 
       1.672120707090e-04       1.094136604869e+02 
       2.105075249743e-04       1.370746073713e+02 
       2.650132725641e-04       1.716865441055e+02 
       3.336319432936e-04       2.149560618069e+02 
       4.200177315986e-04       2.689716389642e+02 
       5.287709957137e-04       3.362568799992e+02 
       6.656832435236e-04       4.198056996733e+02 
       8.380455514775e-04       5.230812524009e+02 
       1.055036840996e-03       6.499600267449e+02 
       1.328212689509e-03       8.046027032770e+02 
       1.672120707090e-03       9.911993631306e+02 
       2.105075249743e-03       1.213446366214e+03 
       2.650132725641e-03       1.473656478170e+03 
       3.336319432936e-03       1.771622025453e+03 
       4.200177315986e-03       2.103185522508e+03 
       5.287709957137e-03       2.458512816375e+03 
       6.656832435236e-03       2.820326979057e+03 
       8.380455514775e-03       3.162438066100e+03 
       1.055036840996e-02       3.448780266581e+03 
       1.328212689509e-02       3.633833430528e+03 
       1.672120707090e-02       3.666331728522e+03 
       2.105075247010e-02       3.500680605658e+03 
       2.650129432645e-02       3.122348222574e+03 
       3.335656921684e-02       2.586069039636e+03 
       4.169583185859e-02       2.046722876425e+03 
       4.946486017342e-02       1.715755889570e+03 
       5.502336171319e-02       1.561779893343e+03 
       5.948181665590e-02       1.469645307138e+03 
       6.340470979084e-02       1.400711559252e+03 
       6.703288767723e-02       1.340428590169e+03 
       7.048923103582e-02       1.282120180734e+03 
       7.384551575065e-02       1.222579390166e+03 
       7.714797554715e-02       1.160527798034e+03 
       8.042869592642e-02       1.095933301976e+03 
       8.371131361025e-02       1.029617210083e+03 
       8.701412779964e-02       9.629606123373e+02 
       9.035191800096e-02       8.976449921515e+02 
       9.373706523363e-02       8.354125358877e+02 
       9.718027465771e-02       7.778515838731e+02 
       1.006910584567e-01       7.262196375302e+02 
       1.042780683024e-01       6.813137779643e+02 
       1.079493299660e-01       6.433918312894e+02 
       1.117124122259e-01       6.121417612524e+02 
       1.155745504182e-01       5.866963231249e+02 
       1.195427378928e-01       5.656947666877e+02 
       1.236237942760e-01       5.474023867838e+02 
       1.278244166672e-01       5.299021144702e+02 
       1.321512181160e-01       5.113610526247e+02 
       1.366107565487e-01       4.903460354362e+02 
       1.412095565397e-01       4.661223457462e+02 
       1.459541258016e-01       4.388418791402e+02 
       1.508509679283e-01       4.095344210101e+02 
       1.559065926924e-01       3.798696920964e+02 
       1.611275250554e-01       3.517406557970e+02 
       1.665203139504e-01       3.267872294501e+02 
       1.720915418411e-01       3.059956674210e+02 
       1.778478360193e-01       2.894702815048e+02 
       1.837958825850e-01       2.764188125632e+02 
       1.899424440337e-01       2.653603534456e+02 
       1.962943813666e-01       2.545443544700e+02 
       2.028586816340e-01       2.425109974451e+02 
       2.096424918222e-01       2.286129562345e+02 
       2.166531600062e-01       2.132466590228e+02 
       2.238982847188e-01       1.976296084580e+02 
       2.313857735418e-01       1.832051600041e+02 
       2.391239120180e-01       1.709760065468e+02 
       2.471214441245e-01       1.610894690795e+02 
       2.553876657623e-01       1.528444163314e+02 
       2.639325330160e-01       1.451036582697e+02 
       2.727667873524e-01       1.369253036957e+02 
       2.819021004902e-01       1.280716058923e+02 
       2.913512424204e-01       1.190561960042e+02 
       3.011282770535e-01       1.106889583787e+02 
       3.112487912820e-01       1.034678046745e+02 
       3.217301649883e-01       9.726852131617e+01 
       3.325918918399e-01       9.152913385816e+01 
       3.438559638158e-01       8.575110771782e+01 
       3.555473365971e-01       7.988695017434e+01 
       3.676944986950e-01       7.427266712866e+01 
       3.803301751366e-01       6.920965772231e+01 
       3.934922077073e-01       6.465669313325e+01 
       4.072246697046e-01       6.033847813408e+01 
       4.215792963241e-01       5.609320601796e+01 
       4.366173460498e-01       5.201451988374e+01 
       4.524120600672e-01       4.823915421546e+01 
       4.690519663033e-01       4.472857953753e+01 
       4.866454002969e-01       4.135991655448e+01 
       5.053268186188e-01       3.812223017403e+01 
       5.252658201840e-01       3.506990899405e+01 
       5.466803765613e-01       3.217547235250e+01 
       5.698568209205e-01       2.938949055415e+01 
       5.951811028158e-01       2.672028466905e+01 
       6.231896495964e-01       2.415260356383e+01 
       6.546561020751e-01       2.165701726967e+01 
       6.907476209422e-01       1.922006892111e+01 
       7.333254685845e-01       1.681024317415e+01 
       7.855679639878e-01       1.439471802889e+01 
       8.533679212980e-01       1.192777459763e+01 
       9.486395145571e-01       9.358840785419e+00 
       1.096230965054e+00       6.693524068162e+00 
       1.334798402692e+00       4.213389704270e+00 
       1.674371918145e+00       2.452097363539e+00 
       2.107744209643e+00       1.403165853641e+00 
       2.653491818147e+00       7.966139444752e-01 
       3.340548279049e+00       4.491007268628e-01 
       4.205501117820e+00       2.515773840948e-01 
       5.294412226552e+00       1.401116366030e-01 
       6.665270092520e+00       7.761854141047e-02 
       8.391077895946e+00       4.278917528491e-02 
       1.056374119555e+01       2.348256056060e-02 
