# Matter power spectrum P(k) at redshift z=0
# for k=8.76687e-06 to 11.0524 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.766871970477e-06       8.595521219401e+01 
       1.103683790558e-05       1.072188004187e+02 
       1.389455570519e-05       1.337423869803e+02 
       1.749220926285e-05       1.668267483486e+02 
       2.202138674942e-05       2.080945288709e+02 
       2.772328338179e-05       2.595688656210e+02 
       3.490154594771e-05       3.237724089259e+02 
       4.393844310448e-05       4.038495903156e+02 
       5.531522257890e-05       5.037181962055e+02 
       6.963773936363e-05       6.282565240965e+02 
       8.766871970477e-05       7.835323430442e+02 
       1.103683790558e-04       9.770806803822e+02 
       1.389455570519e-04       1.218234709540e+03 
       1.749220926285e-04       1.518509142007e+03 
       2.202138674942e-04       1.892024361699e+03 
       2.772328338179e-04       2.355939748312e+03 
       3.490154594771e-04       2.930835101597e+03 
       4.393844310448e-04       3.640946001157e+03 
       5.531522257890e-04       4.514136338328e+03 
       6.963773936363e-04       5.581468019917e+03 
       8.766871970477e-04       6.876077402832e+03 
       1.103683790558e-03       8.430671336730e+03 
       1.389455570519e-03       1.027291873473e+04 
       1.749220926285e-03       1.241853679471e+04 
       2.202138674942e-03       1.486176373098e+04 
       2.772328338179e-03       1.756388598478e+04 
       3.490154594771e-03       2.044161999524e+04 
       4.393844310448e-03       2.335431443778e+04 
       5.531522257890e-03       2.609724909143e+04 
       6.963773936363e-03       2.836068209384e+04 
       8.766871970477e-03       2.988025337369e+04 
       1.103683790558e-02       3.025358224463e+04 
       1.389455570519e-02       2.910910221730e+04 
       1.749220925974e-02       2.619735190976e+04 
       2.202138061692e-02       2.160239292685e+04 
       2.772143648926e-02       1.606860216187e+04 
       3.478183534969e-02       1.107983501279e+04 
       4.202803857803e-02       8.263086573555e+03 
       4.729415778735e-02       7.257512512146e+03 
       5.138440013504e-02       6.824955493110e+03 
       5.492135999696e-02       6.570242314652e+03 
       5.816102631310e-02       6.361491970164e+03 
       6.122882895648e-02       6.142127128333e+03 
       6.419595203296e-02       5.886079577466e+03 
       6.710728472290e-02       5.583368654341e+03 
       6.999346869253e-02       5.235986321846e+03 
       7.287677504022e-02       4.854382843832e+03 
       7.577425141466e-02       4.453626214651e+03 
       7.869953324365e-02       4.050768340971e+03 
       8.166394740315e-02       3.664414674419e+03 
       8.467721652838e-02       3.310007894468e+03 
       8.774792582599e-02       3.000103044155e+03 
       9.088384230972e-02       2.741975469041e+03 
       9.409213882821e-02       2.538904292233e+03 
       9.737955463349e-02       2.388914390391e+03 
       1.007525124209e-01       2.286323699518e+03 
       1.042172047460e-01       2.221902062673e+03 
       1.077796584163e-01       2.182801515970e+03 
       1.114457827425e-01       2.154351852659e+03 
       1.152214057912e-01       2.120642555418e+03 
       1.191123016390e-01       2.067607895834e+03 
       1.231242108727e-01       1.985263537471e+03 
       1.272628560813e-01       1.871249828926e+03 
       1.315339537458e-01       1.731368338651e+03 
       1.359432237166e-01       1.578138919210e+03 
       1.404963973199e-01       1.427683359544e+03 
       1.451992250435e-01       1.294923680773e+03 
       1.500574846937e-01       1.189883503714e+03 
       1.550769908768e-01       1.116134696432e+03 
       1.602636066379e-01       1.070507881151e+03 
       1.656232580739e-01       1.043848569030e+03 
       1.711619527257e-01       1.023318246946e+03 
       1.768858025527e-01       9.959890988625e+02 
       1.828010522872e-01       9.523151642409e+02 
       1.889141139764e-01       8.911443953193e+02 
       1.952316085399e-01       8.201214563462e+02 
       2.017604152112e-01       7.513523374217e+02 
       2.085077298071e-01       6.944767576762e+02 
       2.154811328789e-01       6.531782123933e+02 
       2.226886689718e-01       6.255149335434e+02 
       2.301389384633e-01       6.047884936992e+02 
       2.378412037854e-01       5.820737953038e+02 
       2.458055122996e-01       5.520548972423e+02 
       2.540428387051e-01       5.161403924303e+02 
       2.625652506780e-01       4.800876369047e+02 
       2.713861025186e-01       4.497689290223e+02 
       2.805202630124e-01       4.270684754715e+02 
       2.899843856057e-01       4.086696505388e+02 
       2.997972315321e-01       3.901510843111e+02 
       3.099800599478e-01       3.691463190171e+02 
       3.205571037978e-01       3.470273155387e+02 
       3.315561565840e-01       3.270829474087e+02 
       3.430093042337e-01       3.104167635846e+02 
       3.549538491105e-01       2.955655472628e+02 
       3.674334917760e-01       2.803860357631e+02 
       3.804998634323e-01       2.650246428921e+02 
       3.942145429781e-01       2.505827986536e+02 
       4.086517554400e-01       2.375351717324e+02 
       4.239020471092e-01       2.252284087667e+02 
       4.400773913567e-01       2.129998033485e+02 
       4.573184418780e-01       2.012050272685e+02 
       4.758050995520e-01       1.901751844103e+02 
       4.957723560219e-01       1.794222583975e+02 
       5.175348490294e-01       1.688823009203e+02 
       5.415264121120e-01       1.586700942695e+02 
       5.683667081842e-01       1.485688583337e+02 
       5.989796066568e-01       1.384973176621e+02 
       6.348170431813e-01       1.283049819133e+02 
       6.783142321724e-01       1.177818197552e+02 
       7.338917788776e-01       1.066083336805e+02 
       8.103114637786e-01       9.430657904706e+01 
       9.259523801119e-01       8.025831586843e+01 
       1.113484904094e+00       6.453466266707e+01 
       1.391736659648e+00       4.971077219106e+01 
       1.751691818215e+00       3.786442619748e+01 
       2.205245967961e+00       2.857088530832e+01 
       2.776240183554e+00       2.125053132047e+01 
       3.495079316319e+00       1.551199002101e+01 
       4.400044167550e+00       1.107285671357e+01 
       5.539327415546e+00       7.709154998601e+00 
       6.973600047679e+00       5.228819013757e+00 
       8.779242311712e+00       3.457493711840e+00 
       1.105241124251e+01       2.233903348306e+00 
