# Matter power spectrum P(k) at redshift z=1
# for k=2.02386e-07 to 10.1539 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.023860830513e-07       3.678166248384e-01 
       2.547889829467e-07       4.588083937819e-01 
       3.207603252768e-07       5.723100259922e-01 
       4.038133245863e-07       7.138900902783e-01 
       5.083708559428e-07       8.904947273631e-01 
       6.400009891620e-07       1.110788438014e+00 
       8.057135088294e-07       1.385579176643e+00 
       1.014333210891e-06       1.728348605337e+00 
       1.276969855218e-06       2.155913522998e+00 
       1.607609800829e-06       2.689250919086e+00 
       2.023860830513e-06       3.354527128575e+00 
       2.547889829467e-06       4.184381574139e+00 
       3.207603252768e-06       5.219528070865e+00 
       4.038133245863e-06       6.510752235972e+00 
       5.083708559428e-06       8.121402964996e+00 
       6.400009891620e-06       1.013050013897e+01 
       8.057135088294e-06       1.263661089326e+01 
       1.014333210891e-05       1.576268434615e+01 
       1.276969855218e-05       1.966208144044e+01 
       1.607609800829e-05       2.452609465878e+01 
       2.023860830513e-05       3.059332439891e+01 
       2.547889829467e-05       3.816136783250e+01 
       3.207603252768e-05       4.760138538616e+01 
       4.038133245863e-05       5.937624308649e+01 
       5.083708559428e-05       7.406308846937e+01 
       6.400009891620e-05       9.238140377854e+01 
       8.057135088294e-05       1.152277873538e+02 
       1.014333210891e-04       1.437189235048e+02 
       1.276969855218e-04       1.792443692288e+02 
       1.607609800829e-04       2.235308191429e+02 
       2.023860830513e-04       2.787192278049e+02 
       2.547889829467e-04       3.474552525875e+02 
       3.207603252768e-04       4.329914352027e+02 
       4.038133245863e-04       5.392957764768e+02 
       5.083708559428e-04       6.711556248303e+02 
       6.400009891620e-04       8.342591610811e+02 
       8.057135088294e-04       1.035231863019e+03 
       1.014333210891e-03       1.281599678130e+03 
       1.276969855218e-03       1.581617113644e+03 
       1.607609800829e-03       1.943805315938e+03 
       2.023860830513e-03       2.376017737123e+03 
       2.547889829467e-03       2.883991370633e+03 
       3.207603252768e-03       3.469251571827e+03 
       4.038133245863e-03       4.126373157449e+03 
       5.083708559428e-03       4.839376829331e+03 
       6.400009891620e-03       5.571687383303e+03 
       8.057135088294e-03       6.283356812349e+03 
       1.014333210891e-02       6.898145162115e+03 
       1.276969855218e-02       7.320145552097e+03 
       1.607609800827e-02       7.435980627528e+03 
       2.023860817556e-02       7.140069457346e+03 
       2.547879399573e-02       6.394211136856e+03 
       3.206092412619e-02       5.318132477911e+03 
       3.985759849457e-02       4.269486006694e+03 
       4.651493423047e-02       3.675847524426e+03 
       5.132875256030e-02       3.389751958647e+03 
       5.528490803252e-02       3.213022360799e+03 
       5.881082234262e-02       3.079714236219e+03 
       6.209589291175e-02       2.962887613615e+03 
       6.523989039932e-02       2.849292820486e+03 
       6.830243519909e-02       2.732077431630e+03 
       7.132258994747e-02       2.608144236665e+03 
       7.432782899924e-02       2.476967505935e+03 
       7.733861608053e-02       2.339905789186e+03 
       8.037094209594e-02       2.199670088552e+03 
       8.343782612254e-02       2.059825159339e+03 
       8.655025036936e-02       1.924294264871e+03 
       8.971776765068e-02       1.796882701074e+03 
       9.294891003439e-02       1.680852711004e+03 
       9.625147175119e-02       1.578582026292e+03 
       9.963270973834e-02       1.491325710715e+03 
       1.030994885450e-01       1.419084512130e+03 
       1.066583866203e-01       1.360574132367e+03 
       1.103157751514e-01       1.313295581500e+03 
       1.140778769803e-01       1.273724241337e+03 
       1.179508108215e-01       1.237653542172e+03 
       1.219406244968e-01       1.200722630784e+03 
       1.260533199242e-01       1.159109033010e+03 
       1.302948719364e-01       1.110279425891e+03 
       1.346712425746e-01       1.053600031993e+03 
       1.391883922084e-01       9.905748808190e+02 
       1.438522886447e-01       9.245528005236e+02 
       1.486689152636e-01       8.599201096168e+02 
       1.536442791404e-01       8.009944867819e+02 
       1.587844200636e-01       7.509457771983e+02 
       1.640954213275e-01       7.110316839792e+02 
       1.695834231592e-01       6.803049372843e+02 
       1.752546396258e-01       6.558424923454e+02 
       1.811153798602e-01       6.335118480223e+02 
       1.871720744373e-01       6.092171943534e+02 
       1.934313077386e-01       5.803319001132e+02 
       1.998998571520e-01       5.467224748183e+02 
       2.065847399876e-01       5.107489536681e+02 
       2.134932690445e-01       4.761075759389e+02 
       2.206331178590e-01       4.460778120995e+02 
       2.280123968055e-01       4.220675925752e+02 
       2.356397414329e-01       4.031067470225e+02 
       2.435244147128e-01       3.864651072466e+02 
       2.516764252832e-01       3.691535438602e+02 
       2.601066643150e-01       3.496069874885e+02 
       2.688270643622e-01       3.284989604625e+02 
       2.778507845178e-01       3.080343717007e+02 
       2.871924274753e-01       2.902287837981e+02 
       2.968682957885e-01       2.754965240668e+02 
       3.068966968684e-01       2.625486578852e+02 
       3.172983092832e-01       2.495980035976e+02 
       3.280966270174e-01       2.358810296694e+02 
       3.393185039712e-01       2.221357185183e+02 
       3.509948287831e-01       2.095964442779e+02 
       3.631613710771e-01       1.986310939108e+02 
       3.758598560074e-01       1.884900193832e+02 
       3.891393469600e-01       1.783354049806e+02 
       4.030580503910e-01       1.682195223137e+02 
       4.176857084487e-01       1.587591766345e+02 
       4.331068250355e-01       1.500987386384e+02 
       4.494250978772e-01       1.417756552637e+02 
       4.667696360372e-01       1.335672367013e+02 
       4.853038897711e-01       1.257311531185e+02 
       5.052388233239e-01       1.183069864252e+02 
       5.268529509037e-01       1.110458834806e+02 
       5.505239095977e-01       1.039610654789e+02 
       5.767803077813e-01       9.707133829404e+01 
       6.063910951597e-01       9.023090404274e+01 
       6.405286623041e-01       8.340981409835e+01 
       6.810871455178e-01       7.647589930538e+01 
       7.313530612229e-01       6.928502035931e+01 
       7.975326729336e-01       6.159933249143e+01 
       8.923636516558e-01       5.309137642457e+01 
       1.041947677938e+00       4.351602221038e+01 
       1.280704215115e+00       3.365480302516e+01 
       1.609333819376e+00       2.543114943419e+01 
       2.025971965525e+00       1.911663809756e+01 
       2.550547358010e+00       1.422025084145e+01 
       3.210948882853e+00       1.040110980226e+01 
       4.042345144596e+00       7.442200796621e+00 
