# Matter power spectrum P(k) at redshift z=1.5
# for k=1.14868e-05 to 11.4989 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.148675741138e-05       8.330912283775e+00 
       1.446097080430e-05       1.040116819339e+01 
       1.820528362474e-05       1.298587975649e+01 
       2.291909418411e-05       1.621288007437e+01 
       2.885343008368e-05       2.024176120833e+01 
       3.632431634977e-05       2.527174901877e+01 
       4.572960491877e-05       3.155153894444e+01 
       5.757016170355e-05       3.939154542898e+01 
       7.247653952970e-05       4.917915885424e+01 
       9.124255737284e-05       6.139771548551e+01 
       1.148675741138e-04       7.665002655350e+01 
       1.446097080430e-04       9.568745229371e+01 
       1.820528362474e-04       1.194456071934e+02 
       2.291909418411e-04       1.490877908028e+02 
       2.885343008368e-04       1.860570122769e+02 
       3.632431634977e-04       2.321368116703e+02 
       4.572960491877e-04       2.895196592579e+02 
       5.757016170355e-04       3.608792364388e+02 
       7.247653952970e-04       4.494394122925e+02 
       9.124255737284e-04       5.590291819801e+02 
       1.148675741138e-03       6.941101088705e+02 
       1.446097080430e-03       8.597547458355e+02 
       1.820528362474e-03       1.061496059145e+03 
       2.291909418411e-03       1.305021934820e+03 
       2.885343008368e-03       1.595512006094e+03 
       3.632431634977e-03       1.936637274128e+03 
       4.572960491877e-03       2.329106815624e+03 
       5.757016170355e-03       2.764509584748e+03 
       7.247653952970e-03       3.237084239757e+03 
       9.124255737284e-03       3.721069789084e+03 
       1.148675741138e-02       4.178805550873e+03 
       1.446097080430e-02       4.556073428360e+03 
       1.820528362462e-02       4.782702180303e+03 
       2.291909363832e-02       4.784704790900e+03 
       2.885311651119e-02       4.516625726577e+03 
       3.628980239408e-02       4.016956173671e+03 
       4.479915906129e-02       3.478520020459e+03 
       5.157831397838e-02       3.151660565613e+03 
       5.658077460949e-02       2.965618253477e+03 
       6.077008868585e-02       2.834701017510e+03 
       6.454125892813e-02       2.727834612710e+03 
       6.807537521505e-02       2.631254175354e+03 
       7.147035827495e-02       2.537864185400e+03 
       7.478582946580e-02       2.443869438009e+03 
       7.806140807038e-02       2.347438281258e+03 
       8.132527472236e-02       2.248091240729e+03 
       8.459861514606e-02       2.146445894511e+03 
       8.789811565564e-02       2.043731462993e+03 
       9.123745429217e-02       1.941775786705e+03 
       9.462823736340e-02       1.842595766819e+03 
       9.808061209240e-02       1.748255442184e+03 
       1.016036810686e-01       1.660567871657e+03 
       1.052057905078e-01       1.580886712468e+03 
       1.088947353640e-01       1.509969169244e+03 
       1.126779079836e-01       1.447841629372e+03 
       1.165624073948e-01       1.393768691896e+03 
       1.205551205028e-01       1.346261721326e+03 
       1.246627828298e-01       1.303268919282e+03 
       1.288920241200e-01       1.262331205489e+03 
       1.332494026220e-01       1.220952608971e+03 
       1.377414308654e-01       1.177055805952e+03 
       1.423745950909e-01       1.129303180757e+03 
       1.471553700491e-01       1.077510963471e+03 
       1.520902305944e-01       1.022717121445e+03 
       1.571856613073e-01       9.669629838902e+02 
       1.624481652532e-01       9.128416026922e+02 
       1.678842729087e-01       8.628499594011e+02 
       1.735005522357e-01       8.187861607469e+02 
       1.793036208541e-01       7.812499557925e+02 
       1.853001612425e-01       7.494395333450e+02 
       1.914969398852e-01       7.213768316752e+02 
       1.979008312731e-01       6.945291056500e+02 
       2.045188476645e-01       6.666100940046e+02 
       2.113581755140e-01       6.360633537623e+02 
       2.184262194972e-01       6.031270822911e+02 
       2.257306550938e-01       5.695921048392e+02 
       2.332794907618e-01       5.378824022266e+02 
       2.410811408442e-01       5.097135292666e+02 
       2.491445105168e-01       4.855715106416e+02 
       2.574790943286e-01       4.646789478651e+02 
       2.660950902267e-01       4.452470249543e+02 
       2.750035314226e-01       4.254463090870e+02 
       2.842164390826e-01       4.045679946714e+02 
       2.937469996603e-01       3.832780901007e+02 
       3.036097717891e-01       3.629852104952e+02 
       3.138209291146e-01       3.448871015950e+02 
       3.243985473762e-01       3.289848885199e+02 
       3.353629466279e-01       3.142158196566e+02 
       3.467371029501e-01       2.995374445663e+02 
       3.585471487144e-01       2.846439160730e+02 
       3.708229869309e-01       2.701834274854e+02 
       3.835990542271e-01       2.568653866137e+02 
       3.969152797575e-01       2.447227798455e+02 
       4.108183056608e-01       2.331617888103e+02 
       4.253630614660e-01       2.217304557397e+02 
       4.406148247357e-01       2.106200406355e+02 
       4.566519608833e-01       2.001715734861e+02 
       4.735696293957e-01       1.903196050776e+02 
       4.914848939928e-01       1.807899109493e+02 
       5.105439204955e-01       1.714844734728e+02 
       5.309323622123e-01       1.625527964218e+02 
       5.528907602460e-01       1.539611614316e+02 
       5.767381091642e-01       1.455263993452e+02 
       6.029092529805e-01       1.372758383008e+02 
       6.320168015984e-01       1.291476946884e+02 
       6.649588905071e-01       1.210276370384e+02 
       7.031180929872e-01       1.128388957003e+02 
       7.487547906393e-01       1.044104479279e+02 
       8.058480724925e-01       9.552548834022e+01 
       8.820343288421e-01       8.583020192357e+01 
       9.931568719855e-01       7.481416938996e+01 
       1.170764481523e+00       6.209002830674e+01 
       1.449050992144e+00       4.884977776288e+01 
       1.822466954599e+00       3.752367580204e+01 
       2.294323133305e+00       2.836614857389e+01 
       2.888381619227e+00       2.096862374632e+01 
       3.636257019375e+00       1.507057735552e+01 
       4.577776365506e+00       1.049060579830e+01 
       5.763078996047e+00       7.062884355521e+00 
       7.255286598300e+00       4.606891929229e+00 
       9.133864668450e+00       2.922908844283e+00 
       1.149885433900e+01       1.812498575444e+00 
