# Matter power spectrum P(k) at redshift z=2
# for k=1.04407e-05 to 10.4536 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044066040632e-05       9.969329110236e+00 
       1.314401270143e-05       1.238498778538e+01 
       1.654733160277e-05       1.538597456911e+01 
       2.083185625211e-05       1.911411196657e+01 
       2.622575321063e-05       2.374557787387e+01 
       3.301626716030e-05       2.949921952098e+01 
       4.156501773069e-05       3.664688070461e+01 
       5.232725706284e-05       4.552620466119e+01 
       6.587611364590e-05       5.655651288944e+01 
       8.293311349906e-05       7.025846372454e+01 
       1.044066040632e-04       8.727834798908e+01 
       1.314401270143e-04       1.084180242001e+02 
       1.654733160277e-04       1.346716217187e+02 
       2.083185625211e-04       1.672702036591e+02 
       2.622575321063e-04       2.077354602181e+02 
       3.301626716030e-04       2.579430434659e+02 
       4.156501773069e-04       3.201950677728e+02 
       5.232725706284e-04       3.972992961617e+02 
       6.587611364590e-04       4.926495182820e+02 
       8.293311349906e-04       6.102982213903e+02 
       1.044066040632e-03       7.549843807487e+02 
       1.314401270143e-03       9.321367856314e+02 
       1.654733160277e-03       1.147923421115e+03 
       2.083185625211e-03       1.408852732468e+03 
       2.622575321063e-03       1.721268112249e+03 
       3.301626716030e-03       2.090448224925e+03 
       4.156501773069e-03       2.516367785416e+03 
       5.232725706284e-03       3.001372719061e+03 
       6.587611364590e-03       3.533722192113e+03 
       8.293311349906e-03       4.091630054634e+03 
       1.044066040632e-02       4.635711030498e+03 
       1.314401270143e-02       5.104885864814e+03 
       1.654733160223e-02       5.414525070987e+03 
       2.083185463146e-02       5.469301682439e+03 
       2.622506922563e-02       5.203147174199e+03 
       3.295774124429e-02       4.655135770830e+03 
       4.032706712364e-02       4.074893329518e+03 
       4.589597841425e-02       3.735465943623e+03 
       5.010349102127e-02       3.536664370117e+03 
       5.368382003214e-02       3.396458653621e+03 
       5.693454486507e-02       3.283360198997e+03 
       5.999650362160e-02       3.182313753877e+03 
       6.294765551829e-02       3.084930653276e+03 
       6.583627686431e-02       2.986255663425e+03 
       6.869486374307e-02       2.883483149964e+03 
       7.154676984179e-02       2.775415128891e+03 
       7.440970339945e-02       2.662128228854e+03 
       7.729771422493e-02       2.544746302183e+03 
       8.022239217276e-02       2.425234227973e+03 
       8.319362561723e-02       2.306119993555e+03 
       8.622010072975e-02       2.190183113701e+03 
       8.930964098647e-02       2.080197285518e+03 
       9.246944431249e-02       1.978577830753e+03 
       9.570625240927e-02       1.887131809330e+03 
       9.902647381201e-02       1.806818935520e+03 
       1.024362745483e-01       1.737613639287e+03 
       1.059416455889e-01       1.678429016260e+03 
       1.095484533482e-01       1.627169076328e+03 
       1.132624776157e-01       1.580886324405e+03 
       1.170894400696e-01       1.536126028008e+03 
       1.210350257209e-01       1.489436674155e+03 
       1.251048990925e-01       1.437988266462e+03 
       1.293047165837e-01       1.380171560072e+03 
       1.336401362289e-01       1.316023910944e+03 
       1.381168259080e-01       1.247362189086e+03 
       1.427404709617e-01       1.177435099769e+03 
       1.475167821029e-01       1.110207158092e+03 
       1.524515044763e-01       1.049345601570e+03 
       1.575504286922e-01       9.972510734797e+02 
       1.628194046455e-01       9.544460762869e+02 
       1.682643589191e-01       9.195489347148e+02 
       1.738913165654e-01       8.890310242002e+02 
       1.797064280562e-01       8.585768569602e+02 
       1.857160021972e-01       8.246491042169e+02 
       1.919265458210e-01       7.857889145521e+02 
       1.983448111078e-01       7.430822773754e+02 
       2.049778514505e-01       6.997022806293e+02 
       2.118330868814e-01       6.596204708187e+02 
       2.189183802360e-01       6.256769874686e+02 
       2.262421254546e-01       5.981987397507e+02 
       2.338133497341e-01       5.750573608731e+02 
       2.416418316754e-01       5.527206649504e+02 
       2.497382381414e-01       5.281220238014e+02 
       2.581142833102e-01       5.006824319787e+02 
       2.667829144157e-01       4.725423229885e+02 
       2.757585300064e-01       4.467476839349e+02 
       2.850572383276e-01       4.251211755159e+02 
       2.946971657995e-01       4.068563058347e+02 
       3.046988287534e-01       3.894210038692e+02 
       3.150855859276e-01       3.707942698526e+02 
       3.258841952081e-01       3.511319021286e+02 
       3.371255064497e-01       3.324403829758e+02 
       3.488453340603e-01       3.161593368004e+02 
       3.610855700993e-01       3.017090109256e+02 
       3.738956236669e-01       2.873405935509e+02 
       3.873343097710e-01       2.724419270690e+02 
       4.014723679390e-01       2.580600949195e+02 
       4.163958799640e-01       2.451093560987e+02 
       4.322109988689e-01       2.329329121135e+02 
       4.490506361421e-01       2.205729493319e+02 
       4.670841535491e-01       2.084985683981e+02 
       4.865318085252e-01       1.972416417774e+02 
       5.076869892131e-01       1.861444990162e+02 
       5.309517414728e-01       1.750888568131e+02 
       5.568960652518e-01       1.643804508512e+02 
       5.863620960198e-01       1.535785543024e+02 
       6.206585685208e-01       1.427180163006e+02 
       6.619503819404e-01       1.315002567032e+02 
       7.141029549979e-01       1.196726460286e+02 
       7.846487803104e-01       1.067416036671e+02 
       8.893317435182e-01       9.206908804653e+01 
       1.058201851120e+00       7.541251797598e+01 
       1.316706388430e+00       5.891198616934e+01 
       1.656794001675e+00       4.527076859573e+01 
       2.085770384813e+00       3.431641086329e+01 
       2.625829320654e+00       2.547222249960e+01 
       3.305723258800e+00       1.840169577654e+01 
       4.161659014863e+00       1.288337033991e+01 
       5.239218289033e+00       8.724717363381e+00 
       6.595785042000e+00       5.721450590317e+00 
       8.303601400106e+00       3.646702982678e+00 
       1.045361481200e+01       2.269864625248e+00 
