# Matter power spectrum P(k) at redshift z=1.5
# for k=1.01683e-05 to 10.1788 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.016829880531e-05       1.629064036482e+01 
       1.280112976072e-05       2.032064384152e+01 
       1.611566755544e-05       2.534757943310e+01 
       2.028842341357e-05       3.161803292871e+01 
       2.554161180059e-05       3.943958124622e+01 
       3.215498415394e-05       4.919582140241e+01 
       4.048072666724e-05       6.136515007095e+01 
       5.096221548928e-05       7.654407896600e+01 
       6.415762812078e-05       9.547627143862e+01 
       8.076966840169e-05       1.190885030627e+02 
       1.016829880531e-04       1.485351703602e+02 
       1.280112976072e-04       1.852529631245e+02 
       1.611566755544e-04       2.310275577131e+02 
       2.028842341357e-04       2.880738233266e+02 
       2.554161180059e-04       3.591301872412e+02 
       3.215498415394e-04       4.475657561991e+02 
       4.048072666724e-04       5.574947964407e+02 
       5.096221548928e-04       6.938867814332e+02 
       6.415762812078e-04       8.626519079496e+02 
       8.076966840169e-04       1.070675263082e+03 
       1.016829880531e-03       1.325769628808e+03 
       1.280112976072e-03       1.636500214311e+03 
       1.611566755544e-03       2.011748841535e+03 
       2.028842341357e-03       2.459780792646e+03 
       2.554161180059e-03       2.986731083323e+03 
       3.215498415394e-03       3.594540118798e+03 
       4.048072666724e-03       4.278165135978e+03 
       5.096221548928e-03       5.022113129083e+03 
       6.415762812078e-03       5.786857607145e+03 
       8.076966840169e-03       6.540807227892e+03 
       1.016829880531e-02       7.209268924402e+03 
       1.280112976072e-02       7.705468279367e+03 
       1.611566755536e-02       7.930193160727e+03 
       2.028842304203e-02       7.793664481015e+03 
       2.554138335299e-02       7.260830681149e+03 
       3.212841086972e-02       6.414557687338e+03 
       3.972639834989e-02       5.530654912403e+03 
       4.586012028904e-02       4.971475996287e+03 
       5.036517181489e-02       4.635541710665e+03 
       5.412409418743e-02       4.387229798748e+03 
       5.750121825195e-02       4.178728392456e+03 
       6.066241670093e-02       3.990034933573e+03 
       6.369691537747e-02       3.811582252593e+03 
       6.665883835296e-02       3.638658498357e+03 
       6.958404992286e-02       3.469722552808e+03 
       7.249800216827e-02       3.304153583741e+03 
       7.541979364907e-02       3.142905087869e+03 
       7.836444277707e-02       2.987363102322e+03 
       8.134424343256e-02       2.839054072623e+03 
       8.436961496812e-02       2.699596674697e+03 
       8.744965748703e-02       2.570094150306e+03 
       9.059252705837e-02       2.451258886412e+03 
       9.380569644352e-02       2.343151541823e+03 
       9.709614047520e-02       2.245046026237e+03 
       1.004704703288e-01       2.155553100152e+03 
       1.039350321919e-01       2.072705405101e+03 
       1.074959805464e-01       1.994239050339e+03 
       1.111593329781e-01       1.917800163988e+03 
       1.149310113251e-01       1.841338690476e+03 
       1.188168726102e-01       1.763421130340e+03 
       1.228227322980e-01       1.683615085098e+03 
       1.269543818220e-01       1.602320748976e+03 
       1.312176019264e-01       1.520973667067e+03 
       1.356181731024e-01       1.441590566704e+03 
       1.401618842258e-01       1.366257413319e+03 
       1.448545403884e-01       1.296666179819e+03 
       1.497019708462e-01       1.233617262320e+03 
       1.547100379601e-01       1.176807254918e+03 
       1.598846479789e-01       1.124964665965e+03 
       1.652317644958e-01       1.076185632371e+03 
       1.707574253973e-01       1.028559311195e+03 
       1.764677641158e-01       9.806874308509e+02 
       1.823690359950e-01       9.322713959545e+02 
       1.884676505776e-01       8.838937074573e+02 
       1.947702106435e-01       8.372336279716e+02 
       2.012835588562e-01       7.936378085383e+02 
       2.080148329366e-01       7.538276969792e+02 
       2.149715303781e-01       7.175738593601e+02 
       2.221615838648e-01       6.837017221304e+02 
       2.295934487704e-01       6.510065058435e+02 
       2.372762044100e-01       6.190065789584e+02 
       2.452196711354e-01       5.878262532254e+02 
       2.534345459102e-01       5.578114885875e+02 
       2.619325597433e-01       5.295624317239e+02 
       2.707266613287e-01       5.033956905474e+02 
       2.798312325344e-01       4.789039545627e+02 
       2.892623430829e-01       4.555835719567e+02 
       2.990380540509e-01       4.331255936627e+02 
       3.091787828673e-01       4.114995631930e+02 
       3.197077466471e-01       3.910384241627e+02 
       3.306515064068e-01       3.717554905157e+02 
       3.420406426525e-01       3.535250195082e+02 
       3.539106040746e-01       3.361275191448e+02 
       3.663027872063e-01       3.194291181592e+02 
       3.792659284805e-01       3.035268096576e+02 
       3.928579251910e-01       2.884113300652e+02 
       4.071482551582e-01       2.739723025881e+02 
       4.222212476835e-01       2.601068277152e+02 
       4.381805901991e-01       2.468088946070e+02 
       4.551556707655e-01       2.340368761655e+02 
       4.733107206342e-01       2.217072850812e+02 
       4.928583569408e-01       2.097645369044e+02 
       5.140802800323e-01       1.981462315851e+02 
       5.373600701840e-01       1.867789227333e+02 
       5.632373970005e-01       1.755676505701e+02 
       5.925021773121e-01       1.644030285274e+02 
       6.263679709624e-01       1.531398891549e+02 
       6.668139534529e-01       1.415682182920e+02 
       7.173137737131e-01       1.293870151051e+02 
       7.845118452095e-01       1.161206118022e+02 
       8.821659670480e-01       1.010718191009e+02 
       1.037865912722e+00       8.369560729640e+01 
       1.282883153736e+00       6.554068550670e+01 
       1.613251096397e+00       5.002546678806e+01 
       2.030934026914e+00       3.759670950501e+01 
       2.556794368774e+00       2.766452745861e+01 
       3.218813403546e+00       1.982515547082e+01 
       4.052245989547e+00       1.378579678596e+01 
       5.101475451082e+00       9.286291406676e+00 
       6.422377083011e+00       6.065615303992e+00 
       8.085293713927e+00       3.854657870849e+00 
       1.017878171828e+01       2.393802620570e+00 
