# Matter power spectrum P(k) at redshift z=2.5
# for k=1.05507e-05 to 10.5657 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.055073892010e-05       7.807191936480e+00 
       1.328259333972e-05       9.694915507959e+00 
       1.672179428990e-05       1.203906356337e+01 
       2.105149176235e-05       1.494998023168e+01 
       2.650225793580e-05       1.856467296756e+01 
       3.336436598530e-05       2.305324500872e+01 
       4.200324818730e-05       2.862686255419e+01 
       5.287895652088e-05       3.554762432140e+01 
       6.657066211330e-05       4.414075060358e+01 
       8.380749821440e-05       5.480960245917e+01 
       1.055073892010e-04       6.805410150179e+01 
       1.328259333972e-04       8.449313924906e+01 
       1.672179428990e-04       1.048915258115e+02 
       2.105149176235e-04       1.301917328125e+02 
       2.650225793580e-04       1.615500398905e+02 
       3.336436598530e-04       2.003752779009e+02 
       4.200324818730e-04       2.483657484587e+02 
       5.287895652088e-04       3.075356027373e+02 
       6.657066211330e-04       3.802162189550e+02 
       8.380749821440e-04       4.690133183702e+02 
       1.055073892010e-03       5.767022390522e+02 
       1.328259333972e-03       7.060532704705e+02 
       1.672179428990e-03       8.595661335266e+02 
       2.105149176235e-03       1.039004194745e+03 
       2.650225793580e-03       1.244595841655e+03 
       3.336436598530e-03       1.474102361067e+03 
       4.200324818730e-03       1.721839479634e+03 
       5.287895652088e-03       1.977608082234e+03 
       6.657066211330e-03       2.225878825457e+03 
       8.380749821440e-03       2.445545247810e+03 
       1.055073892010e-02       2.610085631813e+03 
       1.328259333972e-02       2.689229140767e+03 
       1.672179428990e-02       2.652107350170e+03 
       2.105149175766e-02       2.475011399119e+03 
       2.650224917568e-02       2.156899349946e+03 
       3.336184583058e-02       1.741339218896e+03 
       4.184598924818e-02       1.330493885619e+03 
       5.046673542089e-02       1.064145342828e+03 
       5.670981501104e-02       9.449536508777e+02 
       6.157706300492e-02       8.780644320944e+02 
       6.579464392453e-02       8.296880619097e+02 
       6.966214134551e-02       7.882362987683e+02 
       7.332703078672e-02       7.487761097248e+02 
       7.687328650512e-02       7.090914690808e+02 
       8.035399241851e-02       6.683688212413e+02 
       8.380545239586e-02       6.266487572641e+02 
       8.725409337354e-02       5.845010711468e+02 
       9.072017012572e-02       5.428191106430e+02 
       9.421990111000e-02       5.026235224080e+02 
       9.776677174087e-02       4.649220856398e+02 
       1.013723670168e-01       4.305739953573e+02 
       1.050469238925e-01       4.002095385147e+02 
       1.087997093157e-01       3.741467718116e+02 
       1.126392856879e-01       3.523793120055e+02 
       1.165737012261e-01       3.345727265268e+02 
       1.206106287746e-01       3.200776788552e+02 
       1.247574683285e-01       3.079976105126e+02 
       1.290214234409e-01       2.972728878362e+02 
       1.334095584847e-01       2.867865342261e+02 
       1.379288416770e-01       2.755455332853e+02 
       1.425861774229e-01       2.628358478169e+02 
       1.473884306473e-01       2.483756751635e+02 
       1.523424451848e-01       2.324046170010e+02 
       1.574550579042e-01       2.156176910453e+02 
       1.627331099832e-01       1.990088079805e+02 
       1.681834565752e-01       1.836004004023e+02 
       1.738129760037e-01       1.702019813504e+02 
       1.796285795463e-01       1.591985642108e+02 
       1.856372228327e-01       1.504880520239e+02 
       1.918459198476e-01       1.435173267078e+02 
       1.982617605177e-01       1.374219829751e+02 
       2.048919328448e-01       1.312796666723e+02 
       2.117437505453e-01       1.244133088017e+02 
       2.188246871492e-01       1.166027762136e+02 
       2.261424175272e-01       1.082267557068e+02 
       2.337048678338e-01       9.996917680298e+01 
       2.415202749118e-01       9.254660741054e+01 
       2.495972562838e-01       8.635675236487e+01 
       2.579448920010e-01       8.126793818533e+01 
       2.665728198211e-01       7.683697165401e+01 
       2.754913454811e-01       7.258652682459e+01 
       2.847115702413e-01       6.817562670185e+01 
       2.942455384272e-01       6.352023364038e+01 
       3.041064084387e-01       5.890480514523e+01 
       3.143086516806e-01       5.470959916719e+01 
       3.248682851668e-01       5.106863485449e+01 
       3.358031452736e-01       4.788308949798e+01 
       3.471332124025e-01       4.488609377452e+01 
       3.588809993679e-01       4.187397857707e+01 
       3.710720204527e-01       3.890875555790e+01 
       3.837353637007e-01       3.611559256994e+01 
       3.969043967969e-01       3.360008437294e+01 
       4.106176477858e-01       3.131042540525e+01 
       4.249199173873e-01       2.911735180579e+01 
       4.398637021058e-01       2.698983781104e+01 
       4.555110403569e-01       2.498346914052e+01 
       4.719359434298e-01       2.313085949670e+01 
       4.892276491501e-01       2.138625341105e+01 
       5.074950554767e-01       1.972300448732e+01 
       5.268728835492e-01       1.814873450602e+01 
       5.475304384425e-01       1.665940646415e+01 
       5.696843815514e-01       1.525064819735e+01 
       5.936178970834e-01       1.390370747467e+01 
       6.197104261886e-01       1.262021312242e+01 
       6.484856118527e-01       1.138901769171e+01 
       6.806921838393e-01       1.020024299287e+01 
       7.174478786277e-01       9.045553393652e+00 
       7.605121025641e-01       7.912440044988e+00 
       8.128415480237e-01       6.784992614503e+00 
       8.798159463918e-01       5.644800958739e+00 
       9.721225988822e-01       4.469352261692e+00 
       1.112179426396e+00       3.252298870035e+00 
       1.339354909822e+00       2.086414152366e+00 
       1.674890477753e+00       1.214691359790e+00 
       2.108132144509e+00       6.910768488657e-01 
       2.653977662717e+00       3.902975631018e-01 
       3.341159917287e+00       2.190251662357e-01 
       4.206271124740e+00       1.221726600476e-01 
       5.295381607831e+00       6.775847934259e-02 
       6.666490471246e+00       3.737473837575e-02 
       8.392614261735e+00       2.050864711073e-02 
       1.056567536548e+01       1.119821510227e-02 
