# Matter power spectrum P(k) at redshift z=2.5
# for k=1.03235e-05 to 10.334 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032348166550e-05       7.681334128435e+00 
       1.299649340690e-05       9.581556981333e+00 
       1.636161581416e-05       1.195185130997e+01 
       2.059805392645e-05       1.490849326913e+01 
       2.593141352152e-05       1.859651111628e+01 
       3.264571544598e-05       2.319678874785e+01 
       4.109852076115e-05       2.893491091344e+01 
       5.173997217336e-05       3.609217781305e+01 
       6.513676577457e-05       4.501929927498e+01 
       8.200232967569e-05       5.615339107039e+01 
       1.032348166550e-04       7.003900568584e+01 
       1.299649340690e-04       8.735403324350e+01 
       1.636161581416e-04       1.089413587832e+02 
       2.059805392645e-04       1.358470861902e+02 
       2.593141352152e-04       1.693657833806e+02 
       3.264571544598e-04       2.110923177245e+02 
       4.109852076115e-04       2.629780206163e+02 
       5.173997217336e-04       3.273857119671e+02 
       6.513676577457e-04       4.071334024369e+02 
       8.200232967569e-04       5.055114685490e+02 
       1.032348166550e-03       6.262559250097e+02 
       1.299649340690e-03       7.734612243415e+02 
       1.636161581416e-03       9.513985009910e+02 
       2.059805392645e-03       1.164118037464e+03 
       2.593141352152e-03       1.414756904930e+03 
       3.264571544598e-03       1.704507966770e+03 
       4.109852076115e-03       2.031311361949e+03 
       5.173997217336e-03       2.388124086291e+03 
       6.513676577457e-03       2.760952009199e+03 
       8.200232967569e-03       3.126938073616e+03 
       1.032348166550e-02       3.452347642683e+03 
       1.299649340690e-02       3.692603745905e+03 
       1.636161581410e-02       3.794921956936e+03 
       2.059805363611e-02       3.709571299468e+03 
       2.593122255490e-02       3.415518429640e+03 
       3.262224851278e-02       2.959237004508e+03 
       4.039770129620e-02       2.496420917568e+03 
       4.676047522524e-02       2.219963289057e+03 
       5.141328670699e-02       2.067327638537e+03 
       5.528113256152e-02       1.961198498521e+03 
       5.874928126494e-02       1.874761753969e+03 
       6.199193911608e-02       1.796750435033e+03 
       6.510232846546e-02       1.721655057576e+03 
       6.813678692894e-02       1.646707733409e+03 
       7.113254034655e-02       1.570750055665e+03 
       7.411594776257e-02       1.493671770640e+03 
       7.710675152360e-02       1.416085180216e+03 
       8.012045174498e-02       1.339089923296e+03 
       8.316971931808e-02       1.264049491138e+03 
       8.626528043339e-02       1.192400591871e+03 
       8.941649362391e-02       1.125470456701e+03 
       9.263173924922e-02       1.064312947941e+03 
       9.591868988613e-02       1.009584743409e+03 
       9.928450243335e-02       9.614482693988e+02 
       1.027359571704e-01       9.195362649125e+02 
       1.062795598985e-01       8.829563942536e+02 
       1.099216177764e-01       8.503788178488e+02 
       1.136682960283e-01       8.201565986881e+02 
       1.175256605150e-01       7.905378558835e+02 
       1.214997097335e-01       7.599265799206e+02 
       1.255963988777e-01       7.271638195084e+02 
       1.298216579671e-01       6.917823833187e+02 
       1.341814056382e-01       6.541358646233e+02 
       1.386815599172e-01       6.153504261828e+02 
       1.433280471125e-01       5.770612231809e+02 
       1.481268098455e-01       5.410091870684e+02 
       1.530838151679e-01       5.086325315231e+02 
       1.582050636625e-01       4.806354524950e+02 
       1.634966003998e-01       4.568890510096e+02 
       1.689645285998e-01       4.363960573922e+02 
       1.746150268395e-01       4.175659048881e+02 
       1.804543706368e-01       3.987378230438e+02 
       1.864889592374e-01       3.787260475109e+02 
       1.927253484364e-01       3.572002745409e+02 
       1.991702902787e-01       3.348047656474e+02 
       2.058307805160e-01       3.129157478787e+02 
       2.127141147583e-01       2.929637349483e+02 
       2.198279543547e-01       2.756316171454e+02 
       2.271804031847e-01       2.606381505313e+02 
       2.347800967615e-01       2.470922231986e+02 
       2.426363053474e-01       2.339857313908e+02 
       2.507590532025e-01       2.205500515397e+02 
       2.591592566431e-01       2.067458882360e+02 
       2.678488843364e-01       1.932658010348e+02 
       2.768411442439e-01       1.808652450957e+02 
       2.861507029317e-01       1.698415563928e+02 
       2.957939446967e-01       1.599196168355e+02 
       3.057892802641e-01       1.504118904699e+02 
       3.161575179086e-01       1.409481322441e+02 
       3.269223140562e-01       1.316750607858e+02 
       3.381107262015e-01       1.229362100747e+02 
       3.497538990103e-01       1.149682164568e+02 
       3.618879258374e-01       1.075602398304e+02 
       3.745549441818e-01       1.004369733223e+02 
       3.878045473925e-01       9.350850004915e+01 
       4.016956303234e-01       8.696777730808e+01 
       4.162988403474e-01       8.084635781759e+01 
       4.316998885098e-01       7.504578362925e+01 
       4.480041082328e-01       6.947862390823e+01 
       4.653428658132e-01       6.415827085176e+01 
       4.838827924349e-01       5.911009039105e+01 
       5.038394448750e-01       5.428300148568e+01 
       5.254981577147e-01       4.962716168781e+01 
       5.492470386391e-01       4.515271395261e+01 
       5.756314155356e-01       4.081585597012e+01 
       6.054482223237e-01       3.658420133085e+01 
       6.399194138980e-01       3.242043083573e+01 
       6.810330609220e-01       2.827406587212e+01 
       7.322682124560e-01       2.407672192815e+01 
       8.002579916690e-01       1.974097207473e+01 
       8.987082570514e-01       1.518485489722e+01 
       1.055278779731e+00       1.050683154556e+01 
       1.302652827479e+00       6.428351451770e+00 
       1.637856553083e+00       3.731136820721e+00 
       2.061904019050e+00       2.139249374649e+00 
       2.595783252012e+00       1.216220641130e+00 
       3.267897499417e+00       6.862243674685e-01 
       4.114039205155e+00       3.845236619280e-01 
       5.179268500487e+00       2.141218094509e-01 
       6.520312729768e+00       1.185523982543e-01 
       8.208587388350e+00       6.529509907660e-02 
       1.033399925813e+01       3.579025500445e-02 
