# Matter power spectrum P(k) at redshift z=2.5
# for k=1.16123e-05 to 11.6246 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.161232436592e-05       4.300918371898e+00 
       1.461905023426e-05       5.364889471692e+00 
       1.840429383620e-05       6.692064249096e+00 
       2.316963319652e-05       8.347549994104e+00 
       2.916884001305e-05       1.041255528292e+01 
       3.672139392499e-05       1.298836921540e+01 
       4.622949596867e-05       1.620131810574e+01 
       5.819948724940e-05       2.020894174928e+01 
       7.326881345166e-05       2.520767752394e+01 
       9.223997114630e-05       3.144240977660e+01 
       1.161232436592e-04       3.921831081058e+01 
       1.461905023426e-04       4.891547061566e+01 
       1.840429383620e-04       6.100687358371e+01 
       2.316963319652e-04       7.608028918755e+01 
       2.916884001305e-04       9.486455220951e+01 
       3.672139392499e-04       1.182603944771e+02 
       4.622949596867e-04       1.473752814429e+02 
       5.819948724940e-04       1.835603822112e+02 
       7.326881345166e-04       2.284457213383e+02 
       9.223997114630e-04       2.839670544707e+02 
       1.161232436592e-03       3.523761963608e+02 
       1.461905023426e-03       4.362256059580e+02 
       1.840429383620e-03       5.382948117432e+02 
       2.316963319652e-03       6.614687107844e+02 
       2.916884001305e-03       8.083916315091e+02 
       3.672139392499e-03       9.809598483347e+02 
       4.622949596867e-03       1.179607873221e+03 
       5.819948724940e-03       1.401201120248e+03 
       7.326881345166e-03       1.641427712766e+03 
       9.223997114630e-03       1.888137818521e+03 
       1.161232436592e-02       2.122452635002e+03 
       1.461905023426e-02       2.316937565015e+03 
       1.840429383607e-02       2.435927940548e+03 
       2.316963263603e-02       2.441348741958e+03 
       2.916851930101e-02       2.309147113576e+03 
       3.668621081211e-02       2.057739595421e+03 
       4.528395580641e-02       1.784794496571e+03 
       5.212820549404e-02       1.618681221041e+03 
       5.718015436156e-02       1.524098059674e+03 
       6.141183576027e-02       1.457626256890e+03 
       6.522158778993e-02       1.403427878613e+03 
       6.879210558393e-02       1.354468833089e+03 
       7.222220866687e-02       1.307097239929e+03 
       7.557207913531e-02       1.259329357002e+03 
       7.888171568861e-02       1.210197198498e+03 
       8.217957269368e-02       1.159438792315e+03 
       8.548704407064e-02       1.107319592407e+03 
       8.882098172756e-02       1.054493837889e+03 
       9.219520058761e-02       1.001887674894e+03 
       9.562142394741e-02       9.505673434131e+02 
       9.910990194529e-02       9.016141138106e+02 
       1.026698299776e-01       8.559991160922e+02 
       1.063096397329e-01       8.144692542438e+02 
       1.100372062875e-01       7.774568813354e+02 
       1.138599982025e-01       7.450184304661e+02 
       1.177851878771e-01       7.168078734162e+02 
       1.218197335358e-01       6.920898708824e+02 
       1.259704405617e-01       6.698007081938e+02 
       1.302440075470e-01       6.486616570751e+02 
       1.346470609104e-01       6.273551323188e+02 
       1.391861809258e-01       6.047360316182e+02 
       1.438679213422e-01       5.800676921154e+02 
       1.486988243280e-01       5.531994254095e+02 
       1.536854321801e-01       5.246279037227e+02 
       1.588342970431e-01       4.954056903814e+02 
       1.641519897585e-01       4.669030276894e+02 
       1.696451088854e-01       4.404752237198e+02 
       1.753202908835e-01       4.171367464883e+02 
       1.811842224179e-01       3.972515122580e+02 
       1.872436557265e-01       3.804644825117e+02 
       1.935054279757e-01       3.657541359925e+02 
       1.999764855237e-01       3.517821686705e+02 
       2.066639140051e-01       3.372731628157e+02 
       2.135749751552e-01       3.213352770519e+02 
       2.207171513111e-01       3.040314367073e+02 
       2.280981985634e-01       2.862977799853e+02 
       2.357262096004e-01       2.694262528562e+02 
       2.436096873995e-01       2.544115517078e+02 
       2.517576310887e-01       2.415767661894e+02 
       2.601796355456e-01       2.305565890983e+02 
       2.688860066476e-01       2.203830843703e+02 
       2.778878945539e-01       2.100282776923e+02 
       2.871974480378e-01       1.990549883188e+02 
       2.968279937262e-01       1.877764345770e+02 
       3.067942452198e-01       1.769715908316e+02 
       3.171125485440e-01       1.673439087365e+02 
       3.278011723312e-01       1.589383483902e+02 
       3.388806537442e-01       1.511929282234e+02 
       3.503742146519e-01       1.435036019184e+02 
       3.623082673294e-01       1.356575275709e+02 
       3.747130354952e-01       1.280039571483e+02 
       3.876233256186e-01       1.209595811427e+02 
       4.010794963222e-01       1.145837426987e+02 
       4.151286922315e-01       1.085424488807e+02 
       4.298264357052e-01       1.025642229680e+02 
       4.452387102236e-01       9.673564010914e+01 
       4.614447305492e-01       9.126834030714e+01 
       4.785406901475e-01       8.614572905709e+01 
       4.966449283813e-01       8.120615932069e+01 
       5.159052090829e-01       7.638337285001e+01 
       5.365092229832e-01       7.177080449126e+01 
       5.587001625940e-01       6.736163756124e+01 
       5.828005568089e-01       6.304791846273e+01 
       6.092500969499e-01       5.884980233513e+01 
       6.386682716846e-01       5.474479839407e+01 
       6.719633903108e-01       5.067165257278e+01 
       7.105338560227e-01       4.660402590822e+01 
       7.566662713490e-01       4.246378916312e+01 
       8.143866111619e-01       3.816399158746e+01 
       8.914227797338e-01       3.356483858322e+01 
       1.003809811996e+00       2.848945797871e+01 
       1.183464040222e+00       2.288632275180e+01 
       1.464881772216e+00       1.743676152065e+01 
       1.842391912055e+00       1.313722574021e+01 
       2.319407188619e+00       9.903999808827e+00 
       2.919960574258e+00       7.419203343522e+00 
       3.676012568342e+00       5.481740306216e+00 
       4.627825636360e+00       3.970187698723e+00 
       5.826087294966e+00       2.805382238892e+00 
       7.334609346964e+00       1.927753423785e+00 
       9.233726092476e+00       1.286012872149e+00 
       1.162457242337e+01       8.330973283112e-01 
