# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04318e-05 to 10.4424 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043182757406e-05       3.511631807158e+01 
       1.313289282444e-05       4.363130952006e+01 
       1.653333250705e-05       5.421096584293e+01 
       2.081423243477e-05       6.735588037306e+01 
       2.620356613913e-05       8.368793224543e+01 
       3.298833529218e-05       1.039797191852e+02 
       4.152985359211e-05       1.291909114584e+02 
       5.228298803519e-05       1.605134255116e+02 
       6.582038224204e-05       1.994272955760e+02 
       8.286295181851e-05       2.477696232655e+02 
       1.043182757406e-04       3.078194568505e+02 
       1.313289282444e-04       3.824015764852e+02 
       1.653333250705e-04       4.750122927955e+02 
       2.081423243477e-04       5.899697034950e+02 
       2.620356613913e-04       7.325890814662e+02 
       3.298833529218e-04       9.093802597512e+02 
       4.152985359211e-04       1.128257219539e+03 
       5.228298803519e-04       1.398740693214e+03 
       6.582038224204e-04       1.732124600225e+03 
       8.286295181851e-04       2.141568049145e+03 
       1.043182757406e-03       2.642049537181e+03 
       1.313289282444e-03       3.250025806208e+03 
       1.653333250705e-03       3.982478589701e+03 
       2.081423243477e-03       4.855181806907e+03 
       2.620356613913e-03       5.880059564432e+03 
       3.298833529218e-03       7.061000968470e+03 
       4.152985359211e-03       8.388558847981e+03 
       5.228298803519e-03       9.832927524480e+03 
       6.582038224204e-03       1.133541270891e+04 
       8.286295181851e-03       1.280204005072e+04 
       1.043182757406e-02       1.409195058477e+04 
       1.313289282444e-02       1.501959766631e+04 
       1.653333250701e-02       1.536144257130e+04 
       2.081423221176e-02       1.490808078885e+04 
       2.620340875432e-02       1.357242679496e+04 
       3.296785396799e-02       1.156221862432e+04 
       4.088526661999e-02       9.557236888673e+03 
       4.745920533464e-02       8.389517369640e+03 
       5.224595357694e-02       7.780145654161e+03 
       5.620952673863e-02       7.376743772619e+03 
       5.975611229609e-02       7.058799637890e+03 
       6.306807402644e-02       6.775756753002e+03 
       6.624246848237e-02       6.502817742912e+03 
       6.933772151955e-02       6.226939973635e+03 
       7.239232508781e-02       5.942205731927e+03 
       7.543347091885e-02       5.647863141570e+03 
       7.848148556530e-02       5.345889461448e+03 
       8.155230153886e-02       5.041508386196e+03 
       8.465892471094e-02       4.740758756529e+03 
       8.781235129944e-02       4.450818335547e+03 
       9.102216524296e-02       4.178249884701e+03 
       9.429694093510e-02       3.928783263244e+03 
       9.764452254322e-02       3.706505990323e+03 
       1.010722222995e-01       3.513343478564e+03 
       1.045869639477e-01       3.348736487086e+03 
       1.081953880563e-01       3.209934381357e+03 
       1.119039301825e-01       3.091747233055e+03 
       1.157188793104e-01       2.987161282149e+03 
       1.196464217153e-01       2.888125668878e+03 
       1.236926739360e-01       2.786585168105e+03 
       1.278637075653e-01       2.675892944948e+03 
       1.321655679264e-01       2.552296874576e+03 
       1.366042882719e-01       2.415176332708e+03 
       1.411859008592e-01       2.268468118323e+03 
       1.459164460674e-01       2.118993129851e+03 
       1.508019805989e-01       1.975116105752e+03 
       1.558485857332e-01       1.844525937016e+03 
       1.610623765497e-01       1.732550802980e+03 
       1.664495130084e-01       1.640520918088e+03 
       1.720162137558e-01       1.565590522703e+03 
       1.777687735136e-01       1.501380994838e+03 
       1.837135848951e-01       1.439739490808e+03 
       1.898571654945e-01       1.373825592689e+03 
       1.962061910947e-01       1.299184887185e+03 
       2.027675358537e-01       1.216872846294e+03 
       2.095483203639e-01       1.132599140992e+03 
       2.165559685351e-01       1.053878085352e+03 
       2.237982743525e-01       9.857612802549e+02 
       2.312834797086e-01       9.292645702077e+02 
       2.390203647242e-01       8.817736303535e+02 
       2.470183522813e-01       8.380172692027e+02 
       2.552876289093e-01       7.925072630210e+02 
       2.638392847292e-01       7.433842992033e+02 
       2.726854759151e-01       6.928806021449e+02 
       2.818396141277e-01       6.451955427645e+02 
       2.913165886913e-01       6.036523656004e+02 
       3.011330290304e-01       5.681463888236e+02 
       3.113076172085e-01       5.354492473221e+02 
       3.218614635325e-01       5.026524432917e+02 
       3.328185624215e-01       4.690604244188e+02 
       3.442063515572e-01       4.365558285872e+02 
       3.560564054198e-01       4.071812358274e+02 
       3.684053057382e-01       3.808791150742e+02 
       3.812957477625e-01       3.559933449861e+02 
       3.947779651640e-01       3.313116347860e+02 
       4.089115918868e-01       3.074973554659e+02 
       4.237681331484e-01       2.854106617086e+02 
       4.394343013313e-01       2.648651825541e+02 
       4.560166052848e-01       2.451719959651e+02 
       4.736477983994e-01       2.260910103762e+02 
       4.924961558566e-01       2.080526163622e+02 
       5.127791872939e-01       1.909826264140e+02 
       5.347845420224e-01       1.744399720438e+02 
       5.589030399231e-01       1.585523770288e+02 
       5.856830841578e-01       1.432239291791e+02 
       6.159247975758e-01       1.282496302971e+02 
       6.508525691393e-01       1.135718795980e+02 
       6.924535043024e-01       9.896980579817e+01 
       7.441944938287e-01       8.423240359675e+01 
       8.126632444405e-01       6.905011528171e+01 
       9.114408967461e-01       5.314138384695e+01 
       1.068098139726e+00       3.681651312021e+01 
       1.316565343686e+00       2.250715519875e+01 
       1.655049184665e+00       1.301127902160e+01 
       2.083540390218e+00       7.427235558461e+00 
       2.623021794148e+00       4.204358390142e+00 
       3.302188792271e+00       2.361978592855e+00 
       4.157209385132e+00       1.317956691590e+00 
       5.233616537091e+00       7.307755876282e-01 
       6.588732854131e+00       4.029304154180e-01 
       8.294723221588e+00       2.209920318741e-01 
       1.044243784746e+01       1.206298894269e-01 
