# Matter power spectrum P(k) at redshift z=1
# for k=8.64273e-06 to 10.8954 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.642731327199e-06       4.382283674247e+01 
       1.088055409512e-05       5.466375613018e+01 
       1.369780604475e-05       6.818642269245e+01 
       1.724451611556e-05       8.505409897807e+01 
       2.170955955198e-05       1.060940740710e+02 
       2.733071619884e-05       1.323380351304e+02 
       3.440733314525e-05       1.650724034110e+02 
       4.331626604863e-05       2.059009067677e+02 
       5.453194807266e-05       2.568222140228e+02 
       6.865165518331e-05       3.203258164724e+02 
       8.642731327199e-05       3.995099615035e+02 
       1.088055409512e-04       4.982254301951e+02 
       1.369780604475e-04       6.212483460315e+02 
       1.724451611556e-04       7.744833127399e+02 
       2.170955955198e-04       9.651933545006e+02 
       2.733071619884e-04       1.202243866210e+03 
       3.440733314525e-04       1.496332000179e+03 
       4.331626604863e-04       1.860151051066e+03 
       5.453194807266e-04       2.308418641043e+03 
       6.865165518331e-04       2.857691935750e+03 
       8.642731327199e-04       3.525890312044e+03 
       1.088055409512e-03       4.331325678396e+03 
       1.369780604475e-03       5.290677962626e+03 
       1.724451611556e-03       6.415527021671e+03 
       2.170955955198e-03       7.707629658679e+03 
       2.733071619884e-03       9.152829297631e+03 
       3.440733314525e-03       1.071445279368e+04 
       4.331626604863e-03       1.232554255029e+04 
       5.453194807266e-03       1.388229354832e+04 
       6.865165518331e-03       1.524131923493e+04 
       8.642731327199e-03       1.621512788616e+04 
       1.088055409512e-02       1.658228410467e+04 
       1.369780604475e-02       1.610925522847e+04 
       1.724451610469e-02       1.461805834198e+04 
       2.170954386636e-02       1.213277174498e+04 
       2.732705969504e-02       9.074279527750e+03 
       3.421598722765e-02       6.334845720807e+03 
       4.087838283312e-02       4.863645929848e+03 
       4.565341982811e-02       4.328246508175e+03 
       4.943970509218e-02       4.087663626738e+03 
       5.275085159525e-02       3.944700900317e+03 
       5.580270617251e-02       3.828644988499e+03 
       5.870379748641e-02       3.707093029301e+03 
       6.151686259535e-02       3.563805322764e+03 
       6.428200318370e-02       3.392237681096e+03 
       6.702688232577e-02       3.192291019461e+03 
       6.977177891580e-02       2.968809758052e+03 
       7.253232764656e-02       2.730190431749e+03 
       7.532111114021e-02       2.486821886779e+03 
       7.814863762073e-02       2.249650080701e+03 
       8.102396875944e-02       2.028874946046e+03 
       8.395513797217e-02       1.832800977116e+03 
       8.694943770805e-02       1.667245844642e+03 
       9.001362177076e-02       1.535009041731e+03 
       9.315405074316e-02       1.435936786526e+03 
       9.637679822477e-02       1.367410119303e+03 
       9.968772940132e-02       1.324288217159e+03 
       1.030925596524e-01       1.299358125049e+03 
       1.065968984942e-01       1.283440780019e+03 
       1.102062826017e-01       1.266503388125e+03 
       1.139262006336e-01       1.238938745322e+03 
       1.177621119127e-01       1.193457418343e+03 
       1.217194605611e-01       1.127092063479e+03 
       1.258036863941e-01       1.042192691976e+03 
       1.300202336773e-01       9.460800134038e+02 
       1.343745587220e-01       8.488582575244e+02 
       1.388721372144e-01       7.608121612833e+02 
       1.435184721185e-01       6.896690058504e+02 
       1.483191029627e-01       6.390272026419e+02 
       1.532796172991e-01       6.078977366459e+02 
       1.584056651108e-01       5.911008091625e+02 
       1.637029769340e-01       5.805199547764e+02 
       1.691773864551e-01       5.670235503399e+02 
       1.748348583465e-01       5.428320603183e+02 
       1.806815221079e-01       5.058142821711e+02 
       1.867237127083e-01       4.602751897437e+02 
       1.929680188628e-01       4.142526540404e+02 
       1.994213398547e-01       3.750837985104e+02 
       2.060909519293e-01       3.468045147196e+02 
       2.129845854552e-01       3.291920505722e+02 
       2.201105142957e-01       3.176655150190e+02 
       2.274776591680e-01       3.055316725910e+02 
       2.350957072268e-01       2.881758009247e+02 
       2.429752507194e-01       2.654543042938e+02 
       2.511279483711e-01       2.413262082853e+02 
       2.595667142305e-01       2.209108291573e+02 
       2.683059401247e-01       2.062478986774e+02 
       2.773617597591e-01       1.955482437412e+02 
       2.867523650192e-01       1.852481653838e+02 
       2.964983884475e-01       1.727025173804e+02 
       3.066233705251e-01       1.586540036620e+02 
       3.171543368452e-01       1.457141214823e+02 
       3.281225193245e-01       1.354686949478e+02 
       3.395642685156e-01       1.269400600149e+02 
       3.515222228067e-01       1.182473002732e+02 
       3.640468279312e-01       1.089693178531e+02 
       3.771983418013e-01       1.001662294250e+02 
       3.910495236488e-01       9.255196455240e+01 
       4.056893071709e-01       8.567079433545e+01 
       4.212279201787e-01       7.869792592975e+01 
       4.378041841570e-01       7.191211552142e+01 
       4.555961929379e-01       6.582796664543e+01 
       4.748374005339e-01       5.999600583432e+01 
       4.958416930996e-01       5.428684635370e+01 
       5.190440317224e-01       4.892244537209e+01 
       5.450694479956e-01       4.371588511860e+01 
       5.748567168403e-01       3.865619584466e+01 
       6.098946952273e-01       3.369586832260e+01 
       6.527086755259e-01       2.876170901358e+01 
       7.079439230682e-01       2.376258804254e+01 
       7.849254819950e-01       1.861374828691e+01 
       9.031742370765e-01       1.331143687264e+01 
       1.094809997512e+00       8.360361170985e+00 
       1.371810556951e+00       4.811182261947e+00 
       1.726803836874e+00       2.717128812782e+00 
       2.173915900606e+00       1.523582146729e+00 
       2.736797968990e+00       8.490003669452e-01 
       3.445424510108e+00       4.703563680642e-01 
       4.337532470194e+00       2.592297033450e-01 
       5.460629851209e+00       1.421746055401e-01 
       6.874525684089e+00       7.762818175709e-02 
       8.654515077732e+00       4.220862956626e-02 
       1.089538895811e+01       2.286249347695e-02 
