# Matter power spectrum P(k) at redshift z=0
# for k=1.02667e-05 to 10.2772 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.026668365277e-05       5.929460552375e+01 
       1.292498894533e-05       7.396291242397e+01 
       1.627159703043e-05       9.225990941942e+01 
       2.048472699208e-05       1.150829824135e+02 
       2.578874336400e-05       1.435516460847e+02 
       3.246610435918e-05       1.790620343307e+02 
       4.087240379973e-05       2.233552583877e+02 
       5.145530778459e-05       2.786022027119e+02 
       6.477839454172e-05       3.475090423067e+02 
       8.155116702379e-05       4.334479530822e+02 
       1.026668365277e-04       5.406184367590e+02 
       1.292498894533e-04       6.742454207805e+02 
       1.627159703043e-04       8.408201265242e+02 
       2.048472699208e-04       1.048388759067e+03 
       2.578874336400e-04       1.306890636290e+03 
       3.246610435918e-04       1.628540775913e+03 
       4.087240379973e-04       2.028240323558e+03 
       5.145530778459e-04       2.523983258360e+03 
       6.477839454172e-04       3.137211465440e+03 
       8.155116702379e-04       3.893044165270e+03 
       1.026668365277e-03       4.820220247478e+03 
       1.292498894533e-03       5.950397334530e+03 
       1.627159703043e-03       7.316372064088e+03 
       2.048472699208e-03       8.948847284985e+03 
       2.578874336400e-03       1.087121366090e+04 
       3.246610435918e-03       1.309193305100e+04 
       4.087240379973e-03       1.559423213073e+04 
       5.145530778459e-03       1.832301987684e+04 
       6.477839454172e-03       2.117005080984e+04 
       8.155116702379e-03       2.396138109571e+04 
       1.026668365277e-02       2.644260623131e+04 
       1.292498894533e-02       2.828085606275e+04 
       1.627159703036e-02       2.908304662540e+04 
       2.048472666603e-02       2.848811708029e+04 
       2.578853550786e-02       2.634359648115e+04 
       3.244120418532e-02       2.298877712651e+04 
       4.014603242205e-02       1.955724416286e+04 
       4.641112894793e-02       1.747124094706e+04 
       5.100169568473e-02       1.628286302710e+04 
       5.482439290259e-02       1.543607140998e+04 
       5.825520180174e-02       1.473656019384e+04 
       6.146467011566e-02       1.410377687706e+04 
       6.454428319778e-02       1.349653723845e+04 
       6.754942484517e-02       1.289671126701e+04 
       7.051673860856e-02       1.229601736401e+04 
       7.347219827615e-02       1.169338149048e+04 
       7.643527443885e-02       1.109358245944e+04 
       7.942126506857e-02       1.050421751661e+04 
       8.244268372412e-02       9.934264112576e+03 
       8.551012921667e-02       9.393045356477e+03 
       8.863285331818e-02       8.888917679712e+03 
       9.181914414466e-02       8.428014531840e+03 
       9.507659242591e-02       8.013830047764e+03 
       9.841228074896e-02       7.646135167477e+03 
       1.018329205841e-01       7.321180438893e+03 
       1.053449529542e-01       7.031515818719e+03 
       1.089546231886e-01       6.767340348863e+03 
       1.126680368281e-01       6.516909859589e+03 
       1.164912015941e-01       6.268895742098e+03 
       1.204300589363e-01       6.012620343425e+03 
       1.244905077541e-01       5.742088193150e+03 
       1.286784222702e-01       5.455525863331e+03 
       1.329996656331e-01       5.157573414711e+03 
       1.374601005479e-01       4.856714058128e+03 
       1.420655980628e-01       4.564397895946e+03 
       1.468220455194e-01       4.291818386095e+03 
       1.517353546022e-01       4.047320372154e+03 
       1.568114703793e-01       3.833700024033e+03 
       1.620563821936e-01       3.648232952056e+03 
       1.674761372499e-01       3.482773985727e+03 
       1.730768577278e-01       3.326308386913e+03 
       1.788647622434e-01       3.168295157959e+03 
       1.848461924802e-01       3.002409961041e+03 
       1.910276458111e-01       2.828823416704e+03 
       1.974158147498e-01       2.653592150784e+03 
       2.040176341017e-01       2.485844882227e+03 
       2.108403367434e-01       2.333848230464e+03 
       2.178915190589e-01       2.200444778831e+03 
       2.251792172069e-01       2.081770043519e+03 
       2.327119956088e-01       1.971089194715e+03 
       2.404990493509e-01       1.862615538297e+03 
       2.485503226075e-01       1.753235749849e+03 
       2.568766457487e-01       1.643723235937e+03 
       2.654898945419e-01       1.538985350393e+03 
       2.744031758353e-01       1.443051899973e+03 
       2.836310454153e-01       1.356367001617e+03 
       2.931897654499e-01       1.276334706790e+03 
       3.030976112252e-01       1.199005645010e+03 
       3.133752399697e-01       1.122904920566e+03 
       3.240461387446e-01       1.049764144880e+03 
       3.351371741339e-01       9.812521325235e+02 
       3.466792744774e-01       9.181221071947e+02 
       3.587082867039e-01       8.586015150541e+02 
       3.712660660696e-01       8.013212359681e+02 
       3.844018808256e-01       7.462757011290e+02 
       3.981742491361e-01       6.944953185642e+02 
       4.126533791643e-01       6.457247865582e+02 
       4.279244664646e-01       5.992799740592e+02 
       4.440922352739e-01       5.548402661511e+02 
       4.612873269463e-01       5.125297447700e+02 
       4.796755041371e-01       4.722534055186e+02 
       4.994712770070e-01       4.336634281609e+02 
       5.209587145082e-01       3.965269476695e+02 
       5.445243965262e-01       3.608008348587e+02 
       5.707118315293e-01       3.261485020046e+02 
       6.003158767126e-01       2.923503898277e+02 
       6.345564010672e-01       2.590682711356e+02 
       6.754202917801e-01       2.259012393130e+02 
       7.263892389960e-01       1.923105286989e+02 
       7.941114080151e-01       1.575906328133e+02 
       8.923371755718e-01       1.210884775039e+02 
       1.048737238168e+00       8.363675238437e+01 
       1.295393325445e+00       5.111299761498e+01 
       1.628850144736e+00       2.967010313794e+01 
       2.050568710231e+00       1.701533310927e+01 
       2.581512956836e+00       9.675673358724e+00 
       3.249932262194e+00       5.460216708234e+00 
       4.091422311486e+00       3.060084980150e+00 
       5.150795518311e+00       1.704253741655e+00 
       6.484467368957e+00       9.437280660451e-01 
       8.163460752730e+00       5.198339851454e-01 
       1.027718818980e+01       2.849698586257e-01 
