# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0718e-05 to 10.7289 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071797136309e-05       3.142198052784e+01 
       1.349312651187e-05       3.905736046629e+01 
       1.698683985035e-05       4.854806153373e+01 
       2.138516435368e-05       6.034485778370e+01 
       2.692232684025e-05       7.500803930139e+01 
       3.389320140381e-05       9.323390537559e+01 
       4.266901253432e-05       1.158877751454e+02 
       5.371710417562e-05       1.440448499710e+02 
       6.762582749468e-05       1.790408248783e+02 
       8.513587272666e-05       2.225344589409e+02 
       1.071797136309e-04       2.765846220171e+02 
       1.349312651187e-04       3.437446798760e+02 
       1.698683985035e-04       4.271771570217e+02 
       2.138516435368e-04       5.307911543206e+02 
       2.692232684025e-04       6.594036122579e+02 
       3.389320140381e-04       8.189223714022e+02 
       4.266901253432e-04       1.016543431309e+03 
       5.371710417562e-04       1.260946798216e+03 
       6.762582749468e-04       1.562466533490e+03 
       8.513587272666e-04       1.933202202533e+03 
       1.071797136309e-03       2.387016710347e+03 
       1.349312651187e-03       2.939284532091e+03 
       1.698683985035e-03       3.606076670802e+03 
       2.138516435368e-03       4.402796562673e+03 
       2.692232684025e-03       5.341764001386e+03 
       3.389320140381e-03       6.428560375961e+03 
       4.266901253432e-03       7.657192714726e+03 
       5.371710417562e-03       8.981121207762e+03 
       6.762582749468e-03       1.038462801964e+04 
       8.513587272666e-03       1.176808227823e+04 
       1.071797136309e-02       1.300273853526e+04 
       1.349312651187e-02       1.391355956243e+04 
       1.698683985030e-02       1.428992399862e+04 
       2.138516410573e-02       1.392587738026e+04 
       2.692215536542e-02       1.272873605341e+04 
       3.387125115057e-02       1.088443737948e+04 
       4.198849204277e-02       9.030772763906e+03 
       4.869997575121e-02       7.953337008484e+03 
       5.359270245396e-02       7.392137594900e+03 
       5.764863513167e-02       7.022727937885e+03 
       6.128004847377e-02       6.733854862718e+03 
       6.467241680287e-02       6.478074084049e+03 
       6.792460733780e-02       6.232066146911e+03 
       7.109620291441e-02       5.983592059387e+03 
       7.422649103087e-02       5.726311064799e+03 
       7.734324411823e-02       5.459446017249e+03 
       8.046723438447e-02       5.184514580737e+03 
       8.361475136368e-02       4.905948070601e+03 
       8.679909779324e-02       4.629586906646e+03 
       9.003152486005e-02       4.361915277061e+03 
       9.332184171810e-02       4.109308903133e+03 
       9.667882654797e-02       3.877268772327e+03 
       1.001105117289e-01       3.670048685803e+03 
       1.036243863309e-01       3.489716876916e+03 
       1.072275426278e-01       3.336220531165e+03 
       1.109267836755e-01       3.207450887923e+03 
       1.147287031659e-01       3.098791702874e+03 
       1.186397451311e-01       3.004008420726e+03 
       1.226662487602e-01       2.915716719083e+03 
       1.268144820873e-01       2.826237238170e+03 
       1.310906673201e-01       2.728987815139e+03 
       1.355009999228e-01       2.619646403255e+03 
       1.400516631266e-01       2.497474927952e+03 
       1.447488392526e-01       2.365127955087e+03 
       1.495987190397e-01       2.228665458278e+03 
       1.546075100461e-01       2.095870476432e+03 
       1.597814451131e-01       1.974275379235e+03 
       1.651267918341e-01       1.869317087416e+03 
       1.706498639357e-01       1.782964195865e+03 
       1.763570354625e-01       1.713240892646e+03 
       1.822547586421e-01       1.654554204174e+03 
       1.883495862990e-01       1.599560945619e+03 
       1.946481996797e-01       1.541315491271e+03 
       2.011574425599e-01       1.474855228224e+03 
       2.078843625125e-01       1.400378277473e+03 
       2.148362602544e-01       1.322867600008e+03 
       2.220207480480e-01       1.249234113051e+03 
       2.294458182356e-01       1.184745513867e+03 
       2.371199231370e-01       1.131223640209e+03 
       2.450520677647e-01       1.086782321507e+03 
       2.532519171253e-01       1.046527551874e+03 
       2.617299203071e-01       1.005058267007e+03 
       2.704974541347e-01       9.598862204167e+02 
       2.795669899433e-01       9.125781617342e+02 
       2.889522880526e-01       8.670711612743e+02 
       2.986686258705e-01       8.269825319101e+02 
       3.087330673542e-01       7.926931726881e+02 
       3.191647839439e-01       7.614589998300e+02 
       3.299854402949e-01       7.302435012784e+02 
       3.412196624923e-01       6.979204049693e+02 
       3.528956124097e-01       6.660912915933e+02 
       3.650457001983e-01       6.368317164143e+02 
       3.777074786432e-01       6.105081902265e+02 
       3.909247799771e-01       5.856020752204e+02 
       4.047491803375e-01       5.607544267309e+02 
       4.192419136159e-01       5.363331678707e+02 
       4.344764119160e-01       5.132971025019e+02 
       4.505417358797e-01       4.916351444012e+02 
       4.675472949226e-01       4.706414279443e+02 
       4.856294808781e-01       4.499518680145e+02 
       5.049612148485e-01       4.299553601979e+02 
       5.257660627739e-01       4.106607420646e+02 
       5.483397626245e-01       3.915722489751e+02 
       5.730842522449e-01       3.727189201271e+02 
       6.005637517775e-01       3.539909686445e+02 
       6.316018446387e-01       3.350646392807e+02 
       6.674595420264e-01       3.157344024496e+02 
       7.101848330699e-01       2.955356375503e+02 
       7.633539130218e-01       2.738521916504e+02 
       8.337687503437e-01       2.496412146150e+02 
       9.354614934857e-01       2.212439694122e+02 
       1.096871957514e+00       1.867663390593e+02 
       1.352603023214e+00       1.480134678247e+02 
       1.700443985541e+00       1.125535052345e+02 
       2.140690227458e+00       8.306694717507e+01 
       2.694969183383e+00       5.927876234745e+01 
       3.392765188896e+00       4.082553135403e+01 
       4.271238312552e+00       2.718512932483e+01 
       5.377170451501e+00       1.757974697159e+01 
       6.769456524943e+00       1.109705270321e+01 
       8.522240843287e+00       6.871411119513e+00 
       1.072886556304e+01       4.191715724904e+00 
