# Matter power spectrum P(k) at redshift z=1
# for k=2.06712e-07 to 10.3707 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.067119403920e-07       3.632179673139e-01 
       2.602349146807e-07       4.549224017599e-01 
       3.276163471276e-07       5.697801600571e-01 
       4.124445447182e-07       7.136369397700e-01 
       5.192369183016e-07       8.938143464501e-01 
       6.536805511915e-07       1.119482527167e+00 
       8.229350570906e-07       1.402126885578e+00 
       1.036013855628e-06       1.756132631540e+00 
       1.304264169821e-06       2.199516915254e+00 
       1.641971307080e-06       2.754845807997e+00 
       2.067119403920e-06       3.450382794517e+00 
       2.602349146807e-06       4.321527227015e+00 
       3.276163471276e-06       5.412615942516e+00 
       4.124445447182e-06       6.779179715653e+00 
       5.192369183016e-06       8.490769355990e+00 
       6.536805511915e-06       1.063449521174e+01 
       8.229350570906e-06       1.331946007742e+01 
       1.036013855628e-05       1.668231083725e+01 
       1.304264169821e-05       2.089419083737e+01 
       1.641971307080e-05       2.616944568732e+01 
       2.067119403920e-05       3.277652338821e+01 
       2.602349146807e-05       4.105161910302e+01 
       3.276163471276e-05       5.141575031033e+01 
       4.124445447182e-05       6.439611403979e+01 
       5.192369183016e-05       8.065277884005e+01 
       6.536805511915e-05       1.010120020387e+02 
       8.229350570906e-05       1.265077338735e+02 
       1.036013855628e-04       1.584331568028e+02 
       1.304264169821e-04       1.984043658088e+02 
       1.641971307080e-04       2.484384250952e+02 
       2.067119403920e-04       3.110478427826e+02 
       2.602349146807e-04       3.893526355008e+02 
       3.276163471276e-04       4.872090484027e+02 
       4.124445447182e-04       6.093499537825e+02 
       5.192369183016e-04       7.615255756587e+02 
       6.536805511915e-04       9.506254349975e+02 
       8.229350570906e-04       1.184755951250e+03 
       1.036013855628e-03       1.473240310386e+03 
       1.304264169821e-03       1.826468681397e+03 
       1.641971307080e-03       2.255421232148e+03 
       2.067119403920e-03       2.770647605224e+03 
       2.602349146807e-03       3.380633650103e+03 
       3.276163471276e-03       4.089367533472e+03 
       4.124445447182e-03       4.893028477105e+03 
       5.192369183016e-03       5.775652274197e+03 
       6.536805511915e-03       6.690277844994e+03 
       8.229350570906e-03       7.603054364376e+03 
       1.036013855628e-02       8.421523964151e+03 
       1.304264169821e-02       9.034054301341e+03 
       1.641971307074e-02       9.307500249041e+03 
       2.067119373412e-02       9.115320165310e+03 
       2.602329316861e-02       8.402708885838e+03 
       3.273750007937e-02       7.285553698970e+03 
       4.053005069739e-02       6.154126693664e+03 
       4.689148073013e-02       5.483245388368e+03 
       5.154679716484e-02       5.114490081531e+03 
       5.541925717062e-02       4.858794472883e+03 
       5.889274853918e-02       4.650726690088e+03 
       6.214106156514e-02       4.462776183598e+03 
       6.525728100619e-02       4.281481775982e+03 
       6.829769820320e-02       4.100116800678e+03 
       7.129952683666e-02       3.915880025738e+03 
       7.428912771998e-02       3.728563012084e+03 
       7.728625096228e-02       3.539752459126e+03 
       8.030640707107e-02       3.352228080510e+03 
       8.336227846349e-02       3.169431557749e+03 
       8.646460330945e-02       2.994969981819e+03 
       8.962275226881e-02       2.832158768349e+03 
       9.284511784548e-02       2.683624251286e+03 
       9.613938473179e-02       2.550989047582e+03 
       9.951272190578e-02       2.434659077591e+03 
       1.029719216995e-01       2.333725668271e+03 
       1.065235019551e-01       2.245996397643e+03 
       1.101737818758e-01       2.168171173750e+03 
       1.139289387480e-01       2.096182623028e+03 
       1.177950505227e-01       2.025706168307e+03 
       1.217781278238e-01       1.952809832931e+03 
       1.258841380146e-01       1.874652861087e+03 
       1.301190233322e-01       1.790079054655e+03 
       1.344887146842e-01       1.699919596230e+03 
       1.389991424282e-01       1.606858119865e+03 
       1.436562452743e-01       1.514825646894e+03 
       1.484659783300e-01       1.428046451224e+03 
       1.534343212383e-01       1.349981240278e+03 
       1.585672873059e-01       1.282449886004e+03 
       1.638709344978e-01       1.225162183275e+03 
       1.693513791469e-01       1.175789032768e+03 
       1.750148132233e-01       1.130607008893e+03 
       1.808675259930e-01       1.085625722870e+03 
       1.869159308973e-01       1.037915256776e+03 
       1.931665984828e-01       9.866471182347e+02 
