# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04433e-05 to 10.4561 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044332366482e-05       3.089033043941e+01 
       1.314736554523e-05       3.853205175888e+01 
       1.655155258304e-05       4.806417718759e+01 
       2.083717015143e-05       5.995431735102e+01 
       2.623244301352e-05       7.478574387692e+01 
       3.302468912316e-05       9.328594456137e+01 
       4.157562035375e-05       1.163622445174e+02 
       5.234060497444e-05       1.451461601403e+02 
       6.589291767101e-05       1.810486098528e+02 
       8.295426851329e-05       2.258285202242e+02 
       1.044332366482e-04       2.816779363948e+02 
       1.314736554523e-04       3.513272052624e+02 
       1.655155258304e-04       4.381743527120e+02 
       2.083717015143e-04       5.464428974435e+02 
       2.623244301352e-04       6.813719940337e+02 
       3.302468912316e-04       8.494412705227e+02 
       4.157562035375e-04       1.058629450718e+03 
       5.234060497444e-04       1.318700577460e+03 
       6.589291767101e-04       1.641504863504e+03 
       8.295426851329e-04       2.041272930985e+03 
       1.044332366482e-03       2.534804883009e+03 
       1.314736554523e-03       3.141438065725e+03 
       1.655155258304e-03       3.883233336464e+03 
       2.083717015143e-03       4.783553074051e+03 
       2.623244301352e-03       5.865410916699e+03 
       3.302468912316e-03       7.148279411765e+03 
       4.157562035375e-03       8.643087556153e+03 
       5.234060497444e-03       1.034440974168e+04 
       6.589291767101e-03       1.221894032832e+04 
       8.295426851329e-03       1.419270023205e+04 
       1.044332366482e-02       1.612816825500e+04 
       1.314736554523e-02       1.781088577160e+04 
       1.655155258255e-02       1.894218122335e+04 
       2.083716865854e-02       1.917999804734e+04 
       2.623179918973e-02       1.828556311017e+04 
       3.296861687643e-02       1.638660504368e+04 
       4.036870297826e-02       1.435511944876e+04 
       4.597895290843e-02       1.316536848199e+04 
       5.021034032470e-02       1.247355713498e+04 
       5.380709979088e-02       1.198815785699e+04 
       5.707083708847e-02       1.159677852823e+04 
       6.014397736773e-02       1.124628122696e+04 
       6.310523052061e-02       1.090667141583e+04 
       6.600328043897e-02       1.056014578050e+04 
       6.887086808637e-02       1.019687039870e+04 
       7.173150611883e-02       9.812559482896e+03 
       7.460301256115e-02       9.407726317956e+03 
       7.749951704552e-02       8.986809222957e+03 
       8.043267008672e-02       8.556700762540e+03 
       8.341240798276e-02       8.127288448795e+03 
       8.644745610173e-02       7.708832952918e+03 
       8.954567099165e-02       7.311780610133e+03 
       9.271427927085e-02       6.945068613178e+03 
       9.596004816078e-02       6.615495565153e+03 
       9.928940939551e-02       6.326859969722e+03 
       1.027085504951e-01       6.079059487676e+03 
       1.062234826668e-01       5.867951204187e+03 
       1.098400916405e-01       5.685883771884e+03 
       1.135641758497e-01       5.521555343195e+03 
       1.174014751340e-01       5.362283360754e+03 
       1.213576923238e-01       5.195030352762e+03 
       1.254385095254e-01       5.009131542474e+03 
       1.296496005616e-01       4.798398095304e+03 
       1.339966407869e-01       4.563307383942e+03 
       1.384853153359e-01       4.310697974319e+03 
       1.431213267636e-01       4.053126278636e+03 
       1.479104029723e-01       3.805472213201e+03 
       1.528583062802e-01       3.581837086304e+03 
       1.579708444593e-01       3.391351094111e+03 
       1.632538845581e-01       3.235899249380e+03 
       1.687133703089e-01       3.110120579545e+03 
       1.743553439183e-01       3.000524016088e+03 
       1.801859730306e-01       2.890512929711e+03 
       1.862115836656e-01       2.766317013301e+03 
       1.924386999444e-01       2.622655066913e+03 
       1.988740914569e-01       2.463865831366e+03 
       2.055248291865e-01       2.302483539342e+03 
       2.123983510141e-01       2.153758132190e+03 
       2.195025379752e-01       2.028809223042e+03 
       2.268458026733e-01       1.928658629358e+03 
       2.344371915638e-01       1.844910460006e+03 
       2.422865032515e-01       1.763676574641e+03 
       2.504044255195e-01       1.673138606372e+03 
       2.588026945726e-01       1.571184836186e+03 
       2.674942809875e-01       1.466470871987e+03 
       2.764936081998e-01       1.370979501918e+03 
       2.858168111303e-01       1.291799111167e+03 
       2.954820449214e-01       1.225570951868e+03 
       3.055098569396e-01       1.162191438025e+03 
       3.159236395392e-01       1.093810275125e+03 
       3.267501870540e-01       1.021204465369e+03 
       3.380203888346e-01       9.525048706651e+02 
       3.497701019705e-01       8.933621675613e+02 
       3.620412643844e-01       8.413165668583e+02 
       3.748833339671e-01       7.893455148753e+02 
       3.883551767552e-01       7.352157997411e+02 
       4.025275841083e-01       6.831854794552e+02 
       4.174866877344e-01       6.369242605497e+02 
       4.333386836978e-01       5.937136611931e+02 
       4.502165107529e-01       5.497394519864e+02 
       4.682895261415e-01       5.070398454016e+02 
       4.877779218128e-01       4.677820271587e+02 
       5.089749051314e-01       4.293132765826e+02 
       5.322821215655e-01       3.912600727292e+02 
       5.582687426635e-01       3.550079208977e+02 
       5.877752103931e-01       3.188468959882e+02 
       6.221067292170e-01       2.831994335484e+02 
       6.634205251384e-01       2.471717653330e+02 
       7.155643776534e-01       2.103338759899e+02 
       7.860282969431e-01       1.717325459897e+02 
       8.904609206494e-01       1.306940705365e+02 
       1.058837888621e+00       8.884516059170e+01 
       1.317055528605e+00       5.406992288041e+01 
       1.657191873245e+00       3.169679408388e+01 
       2.086270596959e+00       1.836561318588e+01 
       2.626459048537e+00       1.054175418154e+01 
       3.306516039234e+00       5.999490775105e+00 
       4.162657066296e+00       3.388396809320e+00 
       5.240474761345e+00       1.900443582768e+00 
       6.597366846923e+00       1.059074116211e+00 
       8.305592774520e+00       5.868164758956e-01 
       1.045612180386e+01       3.234291784362e-01 
