# Matter power spectrum P(k) at redshift z=0.5
# for k=1.89726e-07 to 11.9848 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.897259330996e-07       9.835828468510e-01 
       2.388507984554e-07       1.226905027015e+00 
       3.006953398029e-07       1.530421102223e+00 
       3.785530044859e-07       1.909022048976e+00 
       4.765699970583e-07       2.381282624811e+00 
       5.999660797954e-07       2.970372674279e+00 
       7.553125440689e-07       3.705193876052e+00 
       9.508821555753e-07       4.621797700727e+00 
       1.197089709275e-06       5.765154144740e+00 
       1.507046655204e-06       7.191358013090e+00 
       1.897259330996e-06       8.970380987619e+00 
       2.388507984554e-06       1.118950448445e+01 
       3.006953398029e-06       1.395760169518e+01 
       3.785530044859e-06       1.741047883056e+01 
       4.765699970583e-06       2.171753750277e+01 
       5.999660797954e-06       2.709008487508e+01 
       7.553125440689e-06       3.379169882990e+01 
       9.508821555753e-06       4.215115576504e+01 
       1.197089709275e-05       5.257855346641e+01 
       1.507046655204e-05       6.558541650082e+01 
       1.897259330996e-05       8.180976346110e+01 
       2.388507984554e-05       1.020473519205e+02 
       3.006953398029e-05       1.272906064667e+02 
       3.785530044859e-05       1.587770852387e+02 
       4.765699970583e-05       1.980497555181e+02 
       5.999660797954e-05       2.470318242534e+02 
       7.553125440689e-05       3.081193801833e+02 
       9.508821555753e-05       3.842955812531e+02 
       1.197089709275e-04       4.792704131572e+02 
       1.507046655204e-04       5.976498424636e+02 
       1.897259330996e-04       7.451369205625e+02 
       2.388507984554e-04       9.287641061419e+02 
       3.006953398029e-04       1.157149426340e+03 
       3.785530044859e-04       1.440757874595e+03 
       4.765699970583e-04       1.792134196840e+03 
       5.999660797954e-04       2.226058446481e+03 
       7.553125440689e-04       2.759564874921e+03 
       9.508821555753e-04       3.411729024517e+03 
       1.197089709275e-03       4.202979351516e+03 
       1.507046655204e-03       5.153493181555e+03 
       1.897259330996e-03       6.280409048012e+03 
       2.388507984554e-03       7.593633520964e+03 
       3.006953398029e-03       9.090018571283e+03 
       3.785530044859e-03       1.074626994423e+04 
       4.765699970583e-03       1.250995634112e+04 
       5.999660797954e-03       1.429026970418e+04 
       7.553125440689e-03       1.594949367033e+04 
       9.508821555753e-03       1.729650674598e+04 
       1.197089709275e-02       1.808729368614e+04 
       1.507046655203e-02       1.804520093718e+04 
       1.897259326104e-02       1.692958444300e+04 
       2.388503025505e-02       1.469095338802e+04 
       3.006086574795e-02       1.169667723169e+04 
       3.750071508091e-02       8.884372640518e+03 
       4.417957567352e-02       7.333995250075e+03 
       4.896903072555e-02       6.668263109570e+03 
       5.285171939481e-02       6.300843393692e+03 
       5.628728014399e-02       6.044073035107e+03 
       5.947491809817e-02       5.824918112643e+03 
       6.251767909954e-02       5.608267090800e+03 
       6.547634693875e-02       5.376167414812e+03 
       6.839036178276e-02       5.120672872943e+03 
       7.128725184347e-02       4.840756396085e+03 
       7.418739211232e-02       4.540523769389e+03 
       7.710661937058e-02       4.227782779343e+03 
       8.005776808242e-02       3.912648353450e+03 
       8.305162171263e-02       3.606134330904e+03 
       8.609752797816e-02       3.318808288446e+03 
       8.920381115190e-02       3.059632472568e+03 
       9.237805660332e-02       2.835095348402e+03 
       9.562731197849e-02       2.648677712270e+03 
       9.895823226487e-02       2.500624277608e+03 
       1.023771860275e-01       2.387947760808e+03 
       1.058903341180e-01       2.304607881480e+03 
       1.095036884543e-01       2.241888932088e+03 
       1.132231561183e-01       2.189100662329e+03 
       1.170545724999e-01       2.134766299477e+03 
       1.210037262141e-01       2.068354532430e+03 
       1.250763778602e-01       1.982343034527e+03 
       1.292782742458e-01       1.874072790329e+03 
       1.336151594076e-01       1.746670092643e+03 
       1.380927835677e-01       1.608477422165e+03 
       1.427169110369e-01       1.470963381566e+03 
       1.474933279973e-01       1.345729644830e+03 
       1.524278510444e-01       1.241597283735e+03 
       1.575263373406e-01       1.162597405517e+03 
       1.627946972080e-01       1.107189943258e+03 
       1.682389099790e-01       1.068671924775e+03 
       1.738650439122e-01       1.036776839539e+03 
       1.796792809767e-01       1.000553916500e+03 
       1.856879473095e-01       9.521159557525e+02 
       1.918975501630e-01       8.898041095065e+02 
       1.983148221837e-01       8.188449582361e+02 
       2.049467739176e-01       7.487068447962e+02 
       2.118007555199e-01       6.884923187445e+02 
       2.188845287812e-01       6.428834944094e+02 
       2.262063507718e-01       6.104529317593e+02 
       2.337750706825e-01       5.847630555075e+02 
       2.416002418160e-01       5.578247334013e+02 
       2.496922511904e-01       5.245731687814e+02 
       2.580624698968e-01       4.857218652413e+02 
       2.667234282540e-01       4.466758014907e+02 
       2.756890209887e-01       4.132089843063e+02 
       2.849747492504e-01       3.873523586012e+02 
       2.945980083604e-01       3.664345396873e+02 
       3.045784330075e-01       3.456935116372e+02 
       3.149383154065e-01       3.223957301385e+02 
       3.257031171445e-01       2.978825041684e+02 
       3.369021026712e-01       2.755371961503e+02 
       3.485691325675e-01       2.569847346914e+02 
       3.607436692737e-01       2.406822691279e+02 
       3.734720691206e-01       2.241858131786e+02 
       3.868092658338e-01       2.071583920184e+02 
       4.008209980172e-01       1.912355746854e+02 
       4.155868062017e-01       1.772326981154e+02 
       4.312041406363e-01       1.640886617846e+02 
       4.477941087555e-01       1.509468017527e+02 
       4.655097054397e-01       1.384301947335e+02 
       4.845479127459e-01       1.269266902606e+02 
       5.051680321559e-01       1.158069491678e+02 
       5.277204424338e-01       1.050103314573e+02 
       5.526935761717e-01       9.477608284268e+01 
       5.807943899199e-01       8.477898513064e+01 
       6.130941473680e-01       7.504168941419e+01 
       6.513105020780e-01       6.541479690312e+01 
       6.983961788011e-01       5.577790691579e+01 
       7.598681796457e-01       4.593750521973e+01 
       8.469548988083e-01       3.570789635749e+01 
       9.829397960194e-01       2.517441714894e+01 
       1.201826997523e+00       1.559938393770e+01 
       1.508871339145e+00       8.999945582993e+00 
       1.899457502797e+00       5.116354493721e+00 
       2.391274839616e+00       2.886400029239e+00 
       3.010436661830e+00       1.617258719347e+00 
       3.789915214175e+00       9.005230969493e-01 
       4.771220571670e+00       4.985801044552e-01 
       6.006610822950e+00       2.746030478391e-01 
       7.561875003770e+00       1.505173500290e-01 
       9.519836603057e+00       8.213644972930e-02 
       1.198476421572e+01       4.463624913861e-02 
