# Matter power spectrum P(k) at redshift z=0
# for k=1.82241e-07 to 11.5105 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.822414996638e-07       1.740228418082e+00 
       2.294284550103e-07       2.170732238146e+00 
       2.888333122011e-07       2.707735604524e+00 
       3.636195965027e-07       3.377584747915e+00 
       4.577699502636e-07       4.213143520536e+00 
       5.762982231426e-07       5.255405747018e+00 
       7.255164778860e-07       6.555506442806e+00 
       9.133711306861e-07       8.177230571993e+00 
       1.149866126820e-06       1.020014242525e+01 
       1.447595687215e-06       1.272348914345e+01 
       1.822414996638e-06       1.587106988822e+01 
       2.294284550103e-06       1.979730952226e+01 
       2.888333122011e-06       2.469483473779e+01 
       3.636195965027e-06       3.080392423032e+01 
       4.577699502636e-06       3.842429636859e+01 
       5.762982231426e-06       4.792981230716e+01 
       7.255164778860e-06       5.978681514873e+01 
       9.133711306861e-06       7.457700344356e+01 
       1.149866126820e-05       9.302595829427e+01 
       1.447595687215e-05       1.160387179362e+02 
       1.822414996638e-05       1.447441337186e+02 
       2.294284550103e-05       1.805501612225e+02 
       2.888333122011e-05       2.252127547897e+02 
       3.636195965027e-05       2.809216580124e+02 
       4.577699502636e-05       3.504071266323e+02 
       5.762982231426e-05       4.370724805644e+02 
       7.255164778860e-05       5.451583225804e+02 
       9.133711306861e-05       6.799451812307e+02 
       1.149866126820e-04       8.480020023292e+02 
       1.447595687215e-04       1.057487858828e+03 
       1.822414996638e-04       1.318512617529e+03 
       2.294284550103e-04       1.643557713337e+03 
       2.888333122011e-04       2.047948842601e+03 
       3.636195965027e-04       2.550356999905e+03 
       4.577699502636e-04       3.173284144112e+03 
       5.762982231426e-04       3.943468930333e+03 
       7.255164778860e-04       4.892116754433e+03 
       9.133711306861e-04       6.054750390680e+03 
       1.149866126820e-03       7.470226151884e+03 
       1.447595687215e-03       9.178336637327e+03 
       1.822414996638e-03       1.121552292254e+04 
       2.294284550103e-03       1.360783600361e+04 
       2.888333122011e-03       1.636096221624e+04 
       3.636195965027e-03       1.944699083783e+04 
       4.577699502636e-03       2.278655070349e+04 
       5.762982231426e-03       2.622845439607e+04 
       7.255164778860e-03       2.952746947589e+04 
       9.133711306861e-03       3.232314994507e+04 
       1.149866126820e-02       3.413025569604e+04 
       1.447595687212e-02       3.437039633166e+04 
       1.822414981596e-02       3.251057251876e+04 
       2.294273201475e-02       2.839542574122e+04 
       2.886773750646e-02       2.274310123748e+04 
       3.584642438201e-02       1.752159379454e+04 
       4.172314647294e-02       1.478363485278e+04 
       4.598637050267e-02       1.356283970745e+04 
       4.950311460206e-02       1.287234017900e+04 
       5.264358456719e-02       1.239002362641e+04 
       5.557288228952e-02       1.198200071748e+04 
       5.837842185650e-02       1.158012479621e+04 
       6.111262924141e-02       1.114724828251e+04 
       6.380994699263e-02       1.066499820982e+04 
       6.649465224743e-02       1.012854437583e+04 
       6.918485954431e-02       9.543625806158e+03 
       7.189474544977e-02       8.924124400033e+03 
       7.463586690726e-02       8.289563405117e+03 
       7.741798373333e-02       7.662408297264e+03 
       8.024959371650e-02       7.065311739569e+03 
       8.313829296688e-02       6.518571043786e+03 
       8.609102560984e-02       6.038061481864e+03 
       8.911426091317e-02       5.633811177573e+03 
       9.221412134691e-02       5.309226261067e+03 
       9.539647655713e-02       5.060847844501e+03 
       9.866701309150e-02       4.878501111836e+03 
       1.020312865174e-01       4.745826036508e+03 
       1.054947605396e-01       4.641404111583e+03 
       1.090628364034e-01       4.540859209271e+03 
       1.127408750018e-01       4.420210803784e+03 
       1.165342135273e-01       4.260276594162e+03 
       1.204481781252e-01       4.051177524271e+03 
       1.244880937503e-01       3.795389024139e+03 
       1.286592922598e-01       3.507814958049e+03 
       1.329671196675e-01       3.212286093691e+03 
       1.374169434143e-01       2.935364779638e+03 
       1.420141604652e-01       2.699507409089e+03 
       1.467642070203e-01       2.517702299371e+03 
       1.516725706031e-01       2.390706926582e+03 
       1.567448052855e-01       2.306957229931e+03 
       1.619865507950e-01       2.245091870275e+03 
       1.674035562501e-01       2.179479583331e+03 
       1.730017092700e-01       2.088553489693e+03 
       1.787870712176e-01       1.963386799451e+03 
       1.847659193634e-01       1.811781830119e+03 
       1.909447968082e-01       1.654448156604e+03 
       1.973305710875e-01       1.514790799005e+03 
       2.039305025114e-01       1.408062260331e+03 
       2.107523234806e-01       1.335209746743e+03 
       2.178043302895e-01       1.283348821447e+03 
       2.250954892887e-01       1.232513981588e+03 
       2.326355597780e-01       1.166668445775e+03 
       2.404352366539e-01       1.083292483026e+03 
       2.485063167092e-01       9.940826804642e+02 
       2.568618936323e-01       9.153895741903e+02 
       2.655165882800e-01       8.560982611430e+02 
       2.744868228263e-01       8.121214172637e+02 
       2.837911501200e-01       7.708262613249e+02 
       2.934506532798e-01       7.220904933295e+02 
       3.034894356306e-01       6.668950975860e+02 
       3.139352281450e-01       6.147487377480e+02 
       3.248201515073e-01       5.726953314522e+02 
       3.361816841906e-01       5.382191734051e+02 
       3.480639087474e-01       5.034798080770e+02 
       3.605191394184e-01       4.654434989648e+02 
       3.736100810038e-01       4.287373413547e+02 
       3.874127415248e-01       3.974987550739e+02 
       4.020204364471e-01       3.691866469316e+02 
       4.175494102547e-01       3.399734036203e+02 
       4.341469173286e-01       3.114173945712e+02 
       4.520031540614e-01       2.858282160207e+02 
       4.713694282136e-01       2.611678140572e+02 
       4.925868278824e-01       2.366627699626e+02 
       5.161333732572e-01       2.137105636068e+02 
       5.427054378237e-01       1.911351673525e+02 
       5.733666576554e-01       1.690734498990e+02 
       6.098392636000e-01       1.471826334601e+02 
       6.551195688655e-01       1.251845257734e+02 
