# Matter power spectrum P(k) at redshift z=2
# for k=2.05903e-07 to 10.3301 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.059027280826e-07       1.643386335114e-01 
       2.592161767409e-07       2.049933020581e-01 
       3.263338320473e-07       2.557052652474e-01 
       4.108299538925e-07       3.189625319111e-01 
       5.172042688815e-07       3.978686030726e-01 
       6.511215971833e-07       4.962947345330e-01 
       8.197135248621e-07       6.190698666336e-01 
       1.031958186840e-06       7.722175389568e-01 
       1.299158385322e-06       9.632514140717e-01 
       1.635543505228e-06       1.201543907496e+00 
       2.059027280826e-06       1.498786009659e+00 
       2.592161767409e-06       1.869560856608e+00 
       3.263338320473e-06       2.332059187481e+00 
       4.108299538925e-06       2.908971781773e+00 
       5.172042688815e-06       3.628602647364e+00 
       6.511215971833e-06       4.526257547457e+00 
       8.197135248621e-06       5.645975932683e+00 
       1.031958186840e-05       7.042691146307e+00 
       1.299158385322e-05       8.784924664776e+00 
       1.635543505228e-05       1.095814615033e+01 
       2.059027280826e-05       1.366896330722e+01 
       2.592161767409e-05       1.705034549289e+01 
       3.263338320473e-05       2.126813407672e+01 
       4.108299538925e-05       2.652915255420e+01 
       5.172042688815e-05       3.309130164852e+01 
       6.511215971833e-05       4.127610962928e+01 
       8.197135248621e-05       5.148430448203e+01 
       1.031958186840e-04       6.421507508393e+01 
       1.299158385322e-04       8.008977719843e+01 
       1.635543505228e-04       9.988087880594e+01 
       2.059027280826e-04       1.245468543819e+02 
       2.592161767409e-04       1.552733898943e+02 
       3.263338320473e-04       1.935204137066e+02 
       4.108299538925e-04       2.410727821978e+02 
       5.172042688815e-04       3.000895820572e+02 
       6.511215971833e-04       3.731430441852e+02 
       8.197135248621e-04       4.632342880356e+02 
       1.031958186840e-03       5.737718119114e+02 
       1.299158385322e-03       7.084963794210e+02 
       1.635543505228e-03       8.713089337219e+02 
       2.059027280826e-03       1.065893703821e+03 
       2.592161767409e-03       1.295055245178e+03 
       3.263338320473e-03       1.559816636444e+03 
       4.108299538925e-03       1.858200404481e+03 
       5.172042688815e-03       2.183665176125e+03 
       6.511215971833e-03       2.523336639372e+03 
       8.197135248621e-03       2.856245444766e+03 
       1.031958186840e-02       3.151859681077e+03 
       1.299158385322e-02       3.369784558723e+03 
       1.635543505221e-02       3.462619668378e+03 
       2.059027247532e-02       3.386158651919e+03 
       2.592140629076e-02       3.122299033934e+03 
       3.260814394402e-02       2.713319775645e+03 
       4.034897514799e-02       2.299062067166e+03 
       4.663820910316e-02       2.050752277227e+03 
       5.124767861490e-02       1.911210187918e+03 
       5.508697254240e-02       1.812762236713e+03 
       5.853308475545e-02       1.731879773978e+03 
       6.175709288617e-02       1.658656925750e+03 
       6.485079525421e-02       1.588260608363e+03 
       6.786977759970e-02       1.518289522293e+03 
       7.085082332763e-02       1.447752271971e+03 
       7.382000888131e-02       1.376579102016e+03 
       7.679688399212e-02       1.305329068727e+03 
       7.979681027402e-02       1.234970966063e+03 
       8.283235437561e-02       1.166692018390e+03 
       8.591416083101e-02       1.101721678617e+03 
       8.905152189447e-02       1.041171404803e+03 
       9.225276238533e-02       9.858966158050e+02 
       9.552550698795e-02       9.363887104111e+02 
       9.887687023595e-02       8.927039310852e+02 
       1.023135940797e-01       8.544338997764e+02 
       1.058421489559e-01       8.207240091240e+02 
       1.094688088410e-01       7.903457706831e+02 
       1.131997073794e-01       7.618294680038e+02 
       1.170408800220e-01       7.336560838650e+02 
       1.209982957002e-01       7.044936553372e+02 
       1.250778806426e-01       6.734409633458e+02 
       1.292855363207e-01       6.402210563570e+02 
       1.336271531063e-01       6.052609473822e+02 
