# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04968e-05 to 10.5077 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049677678242e-05       3.153674352928e+01 
       1.321465903331e-05       3.933834280152e+01 
       1.663627006523e-05       4.906987499764e+01 
       2.094382314259e-05       6.120870956254e+01 
       2.636671117433e-05       7.635025645025e+01 
       3.319372272281e-05       9.523708965022e+01 
       4.178842104779e-05       1.187952846979e+02 
       5.260850517582e-05       1.481795284727e+02 
       6.623018404234e-05       1.848293034939e+02 
       8.337886171871e-05       2.305384191952e+02 
       1.049677678242e-04       2.875409987842e+02 
       1.321465903331e-04       3.586170591809e+02 
       1.663627006523e-04       4.472210854451e+02 
       2.094382314259e-04       5.576363484488e+02 
       2.636671117433e-04       6.951560510634e+02 
       3.319372272281e-04       8.662885661778e+02 
       4.178842104779e-04       1.078977307844e+03 
       5.260850517582e-04       1.342816117414e+03 
       6.623018404234e-04       1.669230637260e+03 
       8.337886171871e-04       2.071586597579e+03 
       1.049677678242e-03       2.565160514407e+03 
       1.321465903331e-03       3.166812446984e+03 
       1.663627006523e-03       3.894030071889e+03 
       2.094382314259e-03       4.763199158919e+03 
       2.636671117433e-03       5.786873322407e+03 
       3.319372272281e-03       6.969520761757e+03 
       4.178842104779e-03       8.302094035898e+03 
       5.260850517582e-03       9.754821489301e+03 
       6.623018404234e-03       1.123631763850e+04 
       8.337886171871e-03       1.270205990005e+04 
       1.049677678242e-02       1.398599830973e+04 
       1.321465903331e-02       1.489831777312e+04 
       1.663627006521e-02       1.521118999723e+04 
       2.094382300545e-02       1.471091592038e+04 
       2.636660140938e-02       1.331032246297e+04 
       3.317789688488e-02       1.122676320917e+04 
       4.124211119935e-02       9.149688868963e+03 
       4.811936681209e-02       7.941702028733e+03 
       5.309356938340e-02       7.340181993678e+03 
       5.718289526947e-02       6.957823886548e+03 
       6.082813836223e-02       6.664006047158e+03 
       6.422473242343e-02       6.405269213245e+03 
       6.747567432854e-02       6.155787187018e+03 
       7.064253219279e-02       5.902296384607e+03 
       7.376565452951e-02       5.638178518920e+03 
       7.687342553262e-02       5.362817280758e+03 
       7.998698993955e-02       5.078570574728e+03 
       8.312287302643e-02       4.790537885523e+03 
       8.629453048268e-02       4.505052382689e+03 
       8.951331395384e-02       4.229391347987e+03 
       9.278909845836e-02       3.970554464745e+03 
       9.613070449236e-02       3.734414717679e+03 
       9.954619027775e-02       3.525264130085e+03 
       1.030430589393e-01       3.345106792185e+03 
       1.066284082108e-01       3.193799560338e+03 
       1.103090402490e-01       3.068548710988e+03 
       1.140915430886e-01       2.964338529101e+03 
       1.179823515167e-01       2.874474671269e+03 
       1.219877927593e-01       2.790845795369e+03 
       1.261141208209e-01       2.705501740503e+03 
       1.303675423032e-01       2.611289012116e+03 
       1.347542358496e-01       2.503974492299e+03 
       1.392803669148e-01       2.382860837134e+03 
       1.439520992556e-01       2.251087228792e+03 
       1.487756043465e-01       2.115247340372e+03 
       1.537570697918e-01       1.983551414952e+03 
       1.589027077255e-01       1.863763964035e+03 
       1.642187641419e-01       1.761416250117e+03 
       1.697115300629e-01       1.678385699992e+03 
       1.753873554330e-01       1.612333611991e+03 
       1.812526666156e-01       1.557318491286e+03 
       1.873139883574e-01       1.505648213961e+03 
       1.935779710831e-01       1.450334226157e+03 
       2.000514243832e-01       1.386393542042e+03 
       2.067413575752e-01       1.314224488891e+03 
       2.136550282447e-01       1.239039844888e+03 
       2.207999997380e-01       1.167908248212e+03 
       2.281842086680e-01       1.106175235028e+03 
       2.358160436482e-01       1.055376972370e+03 
       2.437044366836e-01       1.013497789227e+03 
       2.518589689552e-01       9.756616013275e+02 
       2.602899931510e-01       9.364526560315e+02 
       2.690087750671e-01       8.935049182655e+02 
       2.780276579522e-01       8.484932387516e+02 
       2.873602540721e-01       8.053005717464e+02 
       2.970216692882e-01       7.674380857284e+02 
       3.070287681972e-01       7.352205314467e+02 
       3.174004897061e-01       7.058765670054e+02 
       3.281582260459e-01       6.765201446611e+02 
       3.393262824661e-01       6.461011452738e+02 
       3.509324406687e-01       6.161730006443e+02 
       3.630086571233e-01       5.887585083691e+02 
       3.755919388059e-01       5.641059933842e+02 
       3.887254552343e-01       5.407988189838e+02 
       4.024599694724e-01       5.175459811921e+02 
       4.168557061014e-01       4.947453520365e+02 
       4.319848276571e-01       4.732511720041e+02 
       4.479347738817e-01       4.530460095464e+02 
       4.648128495737e-01       4.334848980557e+02 
       4.827526610664e-01       4.142333019209e+02 
       5.019233612724e-01       3.956412050354e+02 
       5.225432886060e-01       3.777194299585e+02 
       5.449007140052e-01       3.600116848681e+02 
       5.693865380987e-01       3.425417707686e+02 
       5.965479930930e-01       3.252107191834e+02 
       6.271812223411e-01       3.077276671547e+02 
       6.625002689367e-01       2.899056661656e+02 
       7.044669457856e-01       2.713375775223e+02 
       7.564860047470e-01       2.514745411288e+02 
       8.249887185975e-01       2.294053038884e+02 
       9.231772194538e-01       2.036737687067e+02 
       1.078095031996e+00       1.725496917793e+02 
       1.325302354136e+00       1.372918641738e+02 
       1.665407265335e+00       1.047563497286e+02 
       2.096563093252e+00       7.773903082936e+01 
       2.639416319266e+00       5.591337312775e+01 
       3.322828276497e+00       3.886543129906e+01 
       4.183192956310e+00       2.612130873796e+01 
       5.266327915137e+00       1.703282955553e+01 
       6.629914039207e+00       1.082604401916e+01 
       8.346567261969e+00       6.739342745424e+00 
       1.050770562734e+01       4.126921312997e+00 
