# Matter power spectrum P(k) at redshift z=0.5
# for k=1.12641e-05 to 11.2768 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.126412286768e-05       2.305468013015e+01 
       1.418069051970e-05       2.875799670385e+01 
       1.785243165204e-05       3.587217673738e+01 
       2.247487986907e-05       4.474622093046e+01 
       2.829419739419e-05       5.581541778120e+01 
       3.562028410587e-05       6.962267367319e+01 
       4.484328083620e-05       8.684507262476e+01 
       5.645434579292e-05       1.083269302502e+02 
       7.107181052492e-05       1.351209162097e+02 
       8.947410833204e-05       1.685390959876e+02 
       1.126412286768e-04       2.102161037131e+02 
       1.418069051970e-04       2.621869965044e+02 
       1.785243165204e-04       3.269825374802e+02 
       2.247487986907e-04       4.077445055842e+02 
       2.829419739419e-04       5.083628664368e+02 
       3.562028410587e-04       6.336346757643e+02 
       4.484328083620e-04       7.894408061368e+02 
       5.645434579292e-04       9.829309677376e+02 
       7.107181052492e-04       1.222700694077e+03 
       8.947410833204e-04       1.518936771537e+03 
       1.126412286768e-03       1.883489822845e+03 
       1.418069051970e-03       2.329772600454e+03 
       1.785243165204e-03       2.872291341632e+03 
       2.247487986907e-03       3.525603888222e+03 
       2.829419739419e-03       4.302666806450e+03 
       3.562028410587e-03       5.212074208573e+03 
       4.484328083620e-03       6.254133032310e+03 
       5.645434579292e-03       7.388911527188e+03 
       7.107181052492e-03       8.623607790907e+03 
       8.947410833204e-03       9.878796298670e+03 
       1.126412286768e-02       1.105728406509e+04 
       1.418069051970e-02       1.202350455909e+04 
       1.785243165179e-02       1.261142620873e+04 
       2.247487896614e-02       1.265151161684e+04 
       2.829374447167e-02       1.204834722313e+04 
       3.557565435037e-02       1.089700276420e+04 
       4.376012642326e-02       9.643449783996e+03 
       5.012014615806e-02       8.853710687147e+03 
       5.486049232136e-02       8.364585152512e+03 
       5.885889502078e-02       7.996969586725e+03 
       6.247204736330e-02       7.684949357859e+03 
       6.586577707983e-02       7.399245241716e+03 
       6.913068629830e-02       7.124795019243e+03 
       7.232235361952e-02       6.854253639945e+03 
       7.547792196307e-02       6.583974282046e+03 
       7.862393064839e-02       6.313463558333e+03 
       8.178040679471e-02       6.044400366622e+03 
       8.496317487740e-02       5.779387161162e+03 
       8.818524245633e-02       5.521933201733e+03 
       9.145767342615e-02       5.275645807785e+03 
       9.479016083532e-02       5.043977869031e+03 
       9.819141527423e-02       4.829590995687e+03 
       1.016694355146e-01       4.634010069843e+03 
       1.052317013781e-01       4.457377185647e+03 
       1.088853136863e-01       4.298188481766e+03 
       1.126370972455e-01       4.153855340876e+03 
       1.164936774068e-01       4.020142706137e+03 
       1.204615373607e-01       3.892482049411e+03 
       1.245470611623e-01       3.765941860381e+03 
       1.287565660741e-01       3.636332234349e+03 
       1.330963268875e-01       3.500892931855e+03 
       1.375725942617e-01       3.359081893652e+03 
       1.421916087115e-01       3.212347297944e+03 
       1.469596116005e-01       3.064661760051e+03 
       1.518828543168e-01       2.920898031375e+03 
       1.569676066940e-01       2.785878775808e+03 
       1.622201656660e-01       2.663253604270e+03 
       1.676468650974e-01       2.554419624644e+03 
       1.732540877044e-01       2.458026444377e+03 
       1.790482799620e-01       2.370459698716e+03 
       1.850359708796e-01       2.286745811859e+03 
       1.912237955221e-01       2.202241974108e+03 
       1.976185241472e-01       2.114146861421e+03 
       2.042270978372e-01       2.022613154667e+03 
       2.110566715194e-01       1.930480891358e+03 
       2.181146653086e-01       1.842030624305e+03 
       2.254088251724e-01       1.761093998723e+03 
       2.329472940289e-01       1.688858318564e+03 
       2.407386945547e-01       1.623369542681e+03 
       2.487922252182e-01       1.561418042638e+03 
       2.571177713914e-01       1.500334651942e+03 
       2.657260338508e-01       1.438668179123e+03 
       2.746286775971e-01       1.377079963205e+03 
       2.838385047409e-01       1.317907797234e+03 
       2.933696562889e-01       1.263087781539e+03 
       3.032378491021e-01       1.212601270157e+03 
       3.134606561973e-01       1.165206124706e+03 
       3.240578411062e-01       1.118979677544e+03 
       3.350517604199e-01       1.073306392241e+03 
       3.464678532927e-01       1.029132569061e+03 
       3.583352430698e-01       9.872627237878e+02 
       3.706874851193e-01       9.479411672762e+02 
       3.835635075711e-01       9.102878720672e+02 
       3.970088098215e-01       8.736446269505e+02 
       4.110770102435e-01       8.380803322142e+02 
       4.258318741908e-01       8.040708200909e+02 
       4.413500137587e-01       7.714375772521e+02 
       4.577245448123e-01       7.398078960615e+02 
       4.750701369779e-01       7.090388912075e+02 
       4.935301389037e-01       6.791622690846e+02 
       5.132868787657e-01       6.500643652955e+02 
       5.345769724735e-01       6.215236020041e+02 
       5.577148081199e-01       5.933697855297e+02 
       5.831299235652e-01       5.654633812073e+02 
       6.114291074937e-01       5.375076183862e+02 
       6.435049232255e-01       5.092010633002e+02 
       6.807369987709e-01       4.800744970634e+02 
       7.253923276324e-01       4.494611289738e+02 
       7.814861515952e-01       4.163082074590e+02 
       8.567758578003e-01       3.788786432423e+02 
       9.674143074380e-01       3.344034294982e+02 
       1.145043076291e+00       2.800333396852e+02 
       1.420721458144e+00       2.199129979100e+02 
       1.787262134704e+00       1.652308421452e+02 
       2.250012010928e+00       1.193080764260e+02 
       2.832597253622e+00       8.261999066556e+01 
       3.566028663949e+00       5.506899267517e+01 
       4.489364104232e+00       3.556720395534e+01 
       5.651774553614e+00       2.241319482013e+01 
       7.115162607277e+00       1.386344462989e+01 
       8.957459015348e+00       8.457647085708e+00 
       1.127677277953e+01       5.107998861716e+00 
