# Matter power spectrum P(k) at redshift z=1.5
# for k=2.04844e-07 to 10.2771 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.048441825312e-07       2.293484570077e-01 
       2.578835468467e-07       2.877304483025e-01 
       3.246561504089e-07       3.609739167853e-01 
       4.087178778450e-07       4.528619384302e-01 
       5.145453226737e-07       5.681405929039e-01 
       6.477741822337e-07       7.127641020030e-01 
       8.154993791182e-07       8.942023688417e-01 
       1.026652891674e-06       1.121826802771e+00 
       1.292479414421e-06       1.407394357681e+00 
       1.627135179035e-06       1.765654783973e+00 
       2.048441825312e-06       2.215112457347e+00 
       2.578835468467e-06       2.778982130449e+00 
       3.246561504089e-06       3.486387967269e+00 
       4.087178778450e-06       4.373867780357e+00 
       5.145453226737e-06       5.487260138996e+00 
       6.477741822337e-06       6.884071777570e+00 
       8.154993791182e-06       8.636447489429e+00 
       1.026652891674e-05       1.083489571464e+01 
       1.292479414421e-05       1.359296190730e+01 
       1.627135179035e-05       1.705309031740e+01 
       2.048441825312e-05       2.139397555683e+01 
       2.578835468467e-05       2.683978079258e+01 
       3.246561504089e-05       3.367169306642e+01 
       4.087178778450e-05       4.224240137339e+01 
       5.145453226737e-05       5.299422302347e+01 
       6.477741822337e-05       6.648177048521e+01 
       8.154993791182e-05       8.340024202260e+01 
       1.026652891674e-04       1.046206250656e+02 
       1.292479414421e-04       1.312332914744e+02 
       1.627135179035e-04       1.646015742456e+02 
       2.048441825312e-04       2.064268126574e+02 
       2.578835468467e-04       2.588257913938e+02 
       3.246561504089e-04       3.244200669618e+02 
       4.087178778450e-04       4.064338000098e+02 
       5.145453226737e-04       5.087919048066e+02 
       6.477741822337e-04       6.362039447098e+02 
       8.154993791182e-04       7.942134862311e+02 
       1.026652891674e-03       9.891894119994e+02 
       1.292479414421e-03       1.228221696092e+03 
       1.627135179035e-03       1.518818093271e+03 
       2.048441825312e-03       1.868213860593e+03 
       2.578835468467e-03       2.282218597332e+03 
       3.246561504089e-03       2.763576825189e+03 
       4.087178778450e-03       3.309700845137e+03 
       5.145453226737e-03       3.909764924406e+03 
       6.477741822337e-03       4.541387240434e+03 
       8.154993791182e-03       5.167290686863e+03 
       1.026652891674e-02       5.732515354469e+03 
       1.292479414421e-02       6.163751592322e+03 
       1.627135179027e-02       6.374331223082e+03 
       2.048441788594e-02       6.282237582087e+03 
       2.578812767242e-02       5.850579198970e+03 
       3.243908949890e-02       5.148402267597e+03 
       4.011565817764e-02       4.419399289270e+03 
       4.631963004703e-02       3.971739042776e+03 
       5.087459040287e-02       3.712134234421e+03 
       5.467400791239e-02       3.524512755931e+03 
       5.808696580762e-02       3.368071113406e+03 
       6.128140564462e-02       3.225600187107e+03 
       6.434762766025e-02       3.088762818369e+03 
       6.734039089330e-02       2.953485267678e+03 
       7.029597198863e-02       2.818150226055e+03 
       7.324011091423e-02       2.682721755934e+03 
       7.619211930055e-02       2.548216520925e+03 
       7.916718113607e-02       2.416310294020e+03 
       8.217772444613e-02       2.289000072364e+03 
       8.523428125120e-02       2.168298961413e+03 
       8.834604928550e-02       2.055963874231e+03 
       9.152127152885e-02       1.953265746409e+03 
       9.476749991272e-02       1.860815151749e+03 
       9.809178280597e-02       1.778455207834e+03 
       1.015008008055e-01       1.705232479187e+03 
       1.050009665187e-01       1.639457402588e+03 
       1.085984986693e-01       1.578864652801e+03 
       1.122994775233e-01       1.520878778603e+03 
       1.161098864995e-01       1.462973202752e+03 
       1.200356434482e-01       1.403082875262e+03 
       1.240826241703e-01       1.339995374748e+03 
       1.282566801404e-01       1.273619581192e+03 
       1.325636519975e-01       1.205034663748e+03 
       1.370093800966e-01       1.136265897124e+03 
       1.415997132394e-01       1.069812368792e+03 
       1.463405165884e-01       1.008032596464e+03 
       1.512376796951e-01       9.525467182912e+02 
       1.562971255294e-01       9.038145333122e+02 
       1.615248213675e-01       8.610092319935e+02 
       1.669267923778e-01       8.222442221983e+02 
       1.725091387343e-01       7.851329137583e+02 
       1.782780570748e-01       7.475548094034e+02 
       1.842398671222e-01       7.083811068071e+02 
       1.904010442880e-01       6.678528020493e+02 
       1.967682590928e-01       6.273994906605e+02 
       2.033484242718e-01       5.889414318565e+02 
       2.101487504918e-01       5.539916055322e+02 
       2.171768117071e-01       5.229870716477e+02 
       2.244406213238e-01       4.951661381756e+02 
       2.319487205660e-01       4.690470572637e+02 
       2.397102807321e-01       4.432640006890e+02 
       2.477352214507e-01       4.172935621930e+02 
       2.560343475999e-01       3.916215828895e+02 
       2.646195082981e-01       3.672478876019e+02 
       2.735037823600e-01       3.449010658624e+02 
       2.827016959090e-01       3.245434715197e+02 
       2.922294795655e-01       3.055047905439e+02 
       3.021053749229e-01       2.870851618330e+02 
       3.123500031173e-01       2.690922989290e+02 
       3.229868124852e-01       2.518502351898e+02 
       3.340426280674e-01       2.357328242240e+02 
       3.455483337404e-01       2.207422132956e+02 
       3.575397290975e-01       2.065577631930e+02 
       3.700586194814e-01       1.929253327619e+02 
       3.831542213558e-01       1.798793200015e+02 
       3.968850006020e-01       1.675564472293e+02 
       4.113211150993e-01       1.559278137298e+02 
       4.265477164759e-01       1.448393699500e+02 
       4.426694989164e-01       1.342263286167e+02 
       4.598171005567e-01       1.241162292235e+02 
       4.781563302385e-01       1.144741255364e+02 
       4.979018337189e-01       1.052181760808e+02 
       5.193379776624e-01       9.631609834093e+01 
       5.428519382665e-01       8.772978423808e+01 
       5.689883856524e-01       7.939233650181e+01 
       5.985444514268e-01       7.124637420818e+01 
       6.327445821793e-01       6.321246735852e+01 
       6.735853107211e-01       5.519183843352e+01 
       7.245699014507e-01       4.705160496460e+01 
       7.923976208341e-01       3.861632615636e+01 
       8.909375270647e-01       2.972021639176e+01 
       1.048017631827e+00       2.057069009335e+01 
       1.295290623467e+00       1.261997334045e+01 
       1.628833912251e+00       7.366363737176e+00 
       2.050550898671e+00       4.248766539118e+00 
       2.581490544418e+00       2.429936386739e+00 
       3.249904046637e+00       1.379160588391e+00 
       4.091386790204e+00       7.773773533115e-01 
       5.150750799667e+00       4.354290335905e-01 
       6.484411071520e+00       2.424995396394e-01 
       8.163389878456e+00       1.343456172576e-01 
       1.027709896437e+01       7.406976988601e-02 
