# Matter power spectrum P(k) at redshift z=0
# for k=2.07918e-07 to 10.4312 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.079176803114e-07       1.225640764911e+00 
       2.617528513054e-07       1.528316130627e+00 
       3.295273161179e-07       1.905738011552e+00 
       4.148503121412e-07       2.376365264824e+00 
       5.222656000453e-07       2.963215212372e+00 
       6.574934356029e-07       3.694989365227e+00 
       8.277351941684e-07       4.607477148162e+00 
       1.042056870175e-06       5.745306275891e+00 
       1.311871874398e-06       7.164125385989e+00 
       1.651548839698e-06       8.933325672727e+00 
       2.079176803114e-06       1.113943462141e+01 
       2.617528513054e-06       1.389034780824e+01 
       3.295273161179e-06       1.732060570281e+01 
       4.148503121412e-06       2.159797348618e+01 
       5.222656000453e-06       2.693164556430e+01 
       6.574934356029e-06       3.358247580324e+01 
       8.277351941684e-06       4.187573334116e+01 
       1.042056870175e-05       5.221700687990e+01 
       1.311871874398e-05       6.511203343908e+01 
       1.651548839698e-05       8.119141763734e+01 
       2.079176803114e-05       1.012414431503e+02 
       2.617528513054e-05       1.262424688264e+02 
       3.295273161179e-05       1.574167588062e+02 
       4.148503121412e-05       1.962880296646e+02 
       5.222656000453e-05       2.447555161111e+02 
       6.574934356029e-05       3.051859597540e+02 
       8.277351941684e-05       3.805275927590e+02 
       1.042056870175e-04       4.744508574536e+02 
       1.311871874398e-04       5.915211294208e+02 
       1.651548839698e-04       7.374087997564e+02 
       2.079176803114e-04       9.191411800695e+02 
       2.617528513054e-04       1.145397942375e+03 
       3.295273161179e-04       1.426846046136e+03 
       4.148503121412e-04       1.776500471964e+03 
       5.222656000453e-04       2.210084253091e+03 
       6.574934356029e-04       2.746347319366e+03 
       8.277351941684e-04       3.407281032798e+03 
       1.042056870175e-03       4.218090045716e+03 
       1.311871874398e-03       5.206616990338e+03 
       1.651548839698e-03       6.401844652236e+03 
       2.079176803114e-03       7.831169623904e+03 
       2.617528513054e-03       9.515853211917e+03 
       3.295273161179e-03       1.146431842698e+04 
       4.148503121412e-03       1.366319921514e+04 
       5.222656000453e-03       1.606557442675e+04 
       6.574934356029e-03       1.857729540681e+04 
       8.277351941684e-03       2.104283400361e+04 
       1.042056870175e-02       2.323241099558e+04 
       1.311871874398e-02       2.483714531665e+04 
       1.651548839693e-02       2.548818955861e+04 
       2.079176776703e-02       2.483467191150e+04 
       2.617510670536e-02       2.272724035538e+04 
       3.293032338828e-02       1.950060598607e+04 
       4.080232852069e-02       1.626680021951e+04 
       4.727954333128e-02       1.437687261082e+04 
       5.200817896081e-02       1.337054293107e+04 
       5.593322207799e-02       1.269185261020e+04 
       5.944988574271e-02       1.214949024691e+04 
       6.273638984697e-02       1.166293819544e+04 
       6.588790739872e-02       1.119233741546e+04 
       6.896186961882e-02       1.071729472226e+04 
       7.199618249169e-02       1.022887666428e+04 
       7.501766277351e-02       9.725883294153e+03 
       7.804638083354e-02       9.212640294108e+03 
       8.109808445996e-02       8.697313694055e+03 
       8.418564006007e-02       8.190379965688e+03 
       8.731993423992e-02       7.703150679829e+03 
       9.051046165825e-02       7.246374272104e+03 
       9.376572163067e-02       6.828989839304e+03 
       9.709349336209e-02       6.457110731477e+03 
       1.005010314325e-01       6.133298989580e+03 
       1.039952072700e-01       5.856164875277e+03 
       1.075826130450e-01       5.620321048219e+03 
       1.112696387990e-01       5.416737460294e+03 
       1.150625301144e-01       5.233567228990e+03 
       1.189674314054e-01       5.057512005648e+03 
       1.229904184601e-01       4.875709541376e+03 
       1.271375229073e-01       4.677946456488e+03 
       1.314147506508e-01       4.458761844875e+03 
       1.358280958899e-01       4.218832676941e+03 
       1.403835520652e-01       3.965062562250e+03 
       1.450871208836e-01       3.709107292862e+03 
       1.499448204582e-01       3.464580511060e+03 
       1.549626935202e-01       3.243660745452e+03 
       1.601468166162e-01       3.054023852934e+03 
       1.655033111703e-01       2.896889593753e+03 
       1.710383572757e-01       2.766664042152e+03 
       1.767582110630e-01       2.652380854441e+03 
       1.826692264903e-01       2.540863856206e+03 
       1.887778823900e-01       2.421006177549e+03 
       1.950908156146e-01       2.287772965650e+03 
       2.016148611369e-01       2.144059877020e+03 
       2.083570999933e-01       1.999163549407e+03 
       2.153249160171e-01       1.864338933940e+03 
       2.225260624096e-01       1.747586014502e+03 
       2.299687393424e-01       1.650186908380e+03 
       2.376616840064e-01       1.566553302342e+03 
       2.456142748240e-01       1.487463407594e+03 
       2.538366519654e-01       1.405215345408e+03 
       2.623398568716e-01       1.317861425629e+03 
       2.711359942400e-01       1.229694804459e+03 
       2.802384209265e-01       1.147541628375e+03 
       2.896619675317e-01       1.075626853939e+03 
       2.994232001885e-01       1.012832414591e+03 
       3.095407323906e-01       9.542171544947e+02 
       3.200355998255e-01       8.954030781839e+02 
       3.309317154180e-01       8.360410495845e+02 
       3.422564276085e-01       7.792267523299e+02 
       3.540412129944e-01       7.276991776129e+02 
       3.663225459054e-01       6.809926805809e+02 
       3.791430038987e-01       6.364707911010e+02 
       3.925526921181e-01       5.926474025750e+02 
       4.066111050922e-01       5.505193034541e+02 
       4.213895986045e-01       5.114270250251e+02 
       4.369747281607e-01       4.749059814065e+02 
       4.534728439763e-01       4.397022170522e+02 
       4.710165504152e-01       4.057871015286e+02 
       4.897740050931e-01       3.737435250185e+02 
       5.099626731302e-01       3.432151649442e+02 
       5.318703120901e-01       3.136995878279e+02 
       5.558881588088e-01       2.853349545059e+02 
       5.825656568377e-01       2.579044242435e+02 
       6.127052553935e-01       2.311093820881e+02 
       6.475364256305e-01       2.047900815805e+02 
       6.890575779221e-01       1.785767682452e+02 
       7.407618351551e-01       1.520689517081e+02 
       8.093006151022e-01       1.247125598807e+02 
       9.084058851255e-01       9.598589534542e+01 
       1.065854615384e+00       6.648387656482e+01 
       1.314990173898e+00       4.069435557871e+01 
       1.653258645825e+00       2.360405976806e+01 
       2.081291078718e+00       1.352298770573e+01 
       2.620190101015e+00       7.682687656485e+00 
       3.298623901841e+00       4.331836558507e+00 
       4.152721453980e+00       2.425789155798e+00 
       5.227966566518e+00       1.349966530171e+00 
       6.581619962600e+00       7.469939120184e-01 
       8.285768621689e+00       4.111894991574e-01 
       1.043116467409e+01       2.252574727583e-01 
