# Matter power spectrum P(k) at redshift z=0.5
# for k=2.0951e-07 to 10.5113 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.095096098766e-07       7.790972881600e-01 
       2.637569718888e-07       9.718331126754e-01 
       3.320503544486e-07       1.212248602277e+00 
       4.180266292107e-07       1.512138919605e+00 
       5.262643463200e-07       1.886217155586e+00 
       6.625275589034e-07       2.352836176172e+00 
       8.340727799175e-07       2.934889042270e+00 
       1.050035417924e-06       3.660932176627e+00 
       1.321916270908e-06       4.566586382875e+00 
       1.664193985711e-06       5.696284449796e+00 
       2.095096098766e-06       7.105451076837e+00 
       2.637569718888e-06       8.863222063281e+00 
       3.320503544486e-06       1.105583615353e+01 
       4.180266292107e-06       1.379086591321e+01 
       5.262643463200e-06       1.720249514768e+01 
       6.625275589034e-06       2.145810165598e+01 
       8.340727799175e-06       2.676646802868e+01 
       1.050035417924e-05       3.338802283377e+01 
       1.321916270908e-05       4.164761366563e+01 
       1.664193985711e-05       5.195043679834e+01 
       2.095096098766e-05       6.480190117304e+01 
       2.637569718888e-05       8.083239376708e+01 
       3.320503544486e-05       1.008281465317e+02 
       4.180266292107e-05       1.257696899852e+02 
       5.262643463200e-05       1.568797222934e+02 
       6.625275589034e-05       1.956826286213e+02 
       8.340727799175e-05       2.440783473399e+02 
       1.050035417924e-04       3.044337696138e+02 
       1.321916270908e-04       3.796953049356e+02 
       1.664193985711e-04       4.735264928508e+02 
       2.095096098766e-04       5.904742901530e+02 
       2.637569718888e-04       7.361663912929e+02 
       3.320503544486e-04       9.175388704482e+02 
       4.180266292107e-04       1.143087724098e+03 
       5.262643463200e-04       1.423129360045e+03 
       6.625275589034e-04       1.770045214992e+03 
       8.340727799175e-04       2.198475270703e+03 
       1.050035417924e-03       2.725398726659e+03 
       1.321916270908e-03       3.369949493030e+03 
       1.664193985711e-03       4.152680049781e+03 
       2.095096098766e-03       5.094021216903e+03 
       2.637569718888e-03       6.211639386610e+03 
       3.320503544486e-03       7.516334925589e+03 
       4.180266292107e-03       9.006212707506e+03 
       5.262643463200e-03       1.065849198017e+04 
       6.625275589034e-03       1.241915353079e+04 
       8.340727799175e-03       1.419087661298e+04 
       1.050035417924e-02       1.582009553794e+04 
       1.321916270908e-02       1.708794570843e+04 
       1.664193985701e-02       1.771768149373e+04 
       2.095096054509e-02       1.742724708326e+04 
       2.637543491837e-02       1.606812438271e+04 
       3.317543015432e-02       1.385478917056e+04 
       4.098544935755e-02       1.162320818235e+04 
       4.724481443949e-02       1.034974563950e+04 
       5.185371233197e-02       9.673513108681e+03 
       5.570699311865e-02       9.224186197964e+03 
       5.917258360933e-02       8.871159536419e+03 
       6.241862594767e-02       8.557065114735e+03 
       6.553582360826e-02       8.252080947603e+03 
       6.857930918701e-02       7.939906652945e+03 
       7.158567165634e-02       7.612484313410e+03 
       7.458090933234e-02       7.267602433137e+03 
       7.758455055059e-02       6.907510017946e+03 
       8.061196500615e-02       6.537841693314e+03 
       8.367574355186e-02       6.166579526541e+03 
       8.678656414917e-02       5.802972943952e+03 
       8.995375798549e-02       5.456434537987e+03 
       9.318569224893e-02       5.135481563071e+03 
       9.649003624303e-02       4.846803858482e+03 
       9.987395067514e-02       4.594525936564e+03 
       1.033442248046e-01       4.379705717836e+03 
       1.069073772519e-01       4.200092434253e+03 
       1.105697308823e-01       4.050171051955e+03 
       1.143374688194e-01       3.921548679459e+03 
       1.182166765006e-01       3.803765777442e+03 
       1.222133732895e-01       3.685598754210e+03 
       1.263335362462e-01       3.556814442552e+03 
       1.305831180425e-01       3.410136957330e+03 
       1.349680606033e-01       3.242962357110e+03 
       1.394943057865e-01       3.058235966865e+03 
       1.441678042351e-01       2.864026224751e+03 
       1.489945234207e-01       2.671708609789e+03 
       1.539804558246e-01       2.493173604082e+03 
       1.591316281579e-01       2.337832433855e+03 
       1.644541124920e-01       2.210230311440e+03 
       1.699540401548e-01       2.108838605907e+03 
       1.756376192324e-01       2.026326515039e+03 
       1.815111565129e-01       1.951446436918e+03 
       1.875810847009e-01       1.872412425196e+03 
       1.938539957372e-01       1.781012478582e+03 
       2.003366810744e-01       1.675850254407e+03 
       2.070361797915e-01       1.562902286547e+03 
       2.139598354932e-01       1.452697763605e+03 
       2.211153630390e-01       1.355360724478e+03 
       2.285109263009e-01       1.275993141337e+03 
       2.361552283687e-01       1.212562808517e+03 
       2.440576159319e-01       1.157217183778e+03 
       2.522281999939e-01       1.100592872666e+03 
       2.606779956449e-01       1.037152277890e+03 
       2.694190843801e-01       9.682847031232e+02 
       2.784648034599e-01       9.007352768327e+02 
       2.878299681379e-01       8.413548687510e+02 
       2.975311343502e-01       7.921600976036e+02 
       3.075869118112e-01       7.493359740272e+02 
       3.180183406263e-01       7.068112434096e+02 
       3.288493488276e-01       6.615275619166e+02 
       3.401073141442e-01       6.156773628558e+02 
       3.518237615472e-01       5.736926362976e+02 
       3.640352397405e-01       5.372856634739e+02 
       3.767844364721e-01       5.039759660466e+02 
       3.901216169616e-01       4.705338199967e+02 
       4.041065060877e-01       4.369211966676e+02 
       4.188107902348e-01       4.055373499164e+02 
       4.343215005688e-01       3.771739798885e+02 
       4.507456763221e-01       3.500559608186e+02 
       4.682169307058e-01       3.231799328901e+02 
       4.869049203742e-01       2.976487186719e+02 
       5.070293805670e-01       2.737632250261e+02 
       5.288815895291e-01       2.504680885885e+02 
       5.528584074391e-01       2.278787402938e+02 
       5.795185907621e-01       2.061975339881e+02 
       6.096807122356e-01       1.848507428032e+02 
       6.446037149165e-01       1.638926249615e+02 
       6.863435301853e-01       1.429271320706e+02 
       7.385143753365e-01       1.216704854041e+02 
       8.080419323541e-01       9.964189780729e+01 
       9.092821188989e-01       7.643571700484e+01 
       1.070916657438e+00       5.264176446742e+01 
       1.324685572510e+00       3.213721825062e+01 
       1.665949067555e+00       1.869034686824e+01 
