# Matter power spectrum P(k) at redshift z=1.5
# for k=8.43172e-06 to 10.6297 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.431720841575e-06       3.104143325790e+01 
       1.061490763261e-05       3.865900490121e+01 
       1.336337696254e-05       4.814586506175e+01 
       1.682349484553e-05       5.996067080949e+01 
       2.117952517623e-05       7.467449969456e+01 
       2.666344245409e-05       9.299846866711e+01 
       3.356728527136e-05       1.158178296925e+02 
       4.225870843306e-05       1.442344334439e+02 
       5.320056191598e-05       1.796192493389e+02 
       6.697553931776e-05       2.236771318369e+02 
       8.431720841575e-05       2.785263080407e+02 
       1.061490763261e-04       3.467950028265e+02 
       1.336337696254e-04       4.317372030943e+02 
       1.682349484553e-04       5.373680372729e+02 
       2.117952517623e-04       6.686157764653e+02 
       2.666344245409e-04       8.314805326925e+02 
       3.356728527136e-04       1.033177808732e+03 
       4.225870843306e-04       1.282227745621e+03 
       5.320056191598e-04       1.588433045205e+03 
       6.697553931776e-04       1.962683511459e+03 
       8.431720841575e-04       2.416539492457e+03 
       1.061490763261e-03       2.961512231327e+03 
       1.336337696254e-03       3.607702865856e+03 
       1.682349484553e-03       4.361348393663e+03 
       2.117952517623e-03       5.221468746292e+03 
       2.666344245409e-03       6.175912002706e+03 
       3.356728527136e-03       7.197099436376e+03 
       4.225870843306e-03       8.237245428618e+03 
       5.320056191598e-03       9.225010399798e+03 
       6.697553931776e-03       1.006340679082e+04 
       8.431720841575e-03       1.063022563460e+04 
       1.061490763261e-02       1.078378786137e+04 
       1.336337696254e-02       1.037866813186e+04 
       1.682349483850e-02       9.310869072024e+03 
       2.117951394632e-02       7.611678789493e+03 
       2.666059660215e-02       5.571714311637e+03 
       3.340753125911e-02       3.774955927506e+03 
       4.006612441800e-02       2.820155296422e+03 
       4.485272286019e-02       2.490067647714e+03 
       4.862298951465e-02       2.353213467536e+03 
       5.190834643763e-02       2.278066810083e+03 
       5.493037721750e-02       2.218791659962e+03 
       5.779956691245e-02       2.154436762792e+03 
       6.057940426188e-02       2.074758149064e+03 
       6.331029361800e-02       1.975557681423e+03 
       6.602001168531e-02       1.856938201832e+03 
       6.872886398177e-02       1.722259230965e+03 
       7.145246904360e-02       1.577086039575e+03 
       7.420337120992e-02       1.428345210186e+03 
       7.699202849537e-02       1.283288240205e+03 
       7.982744568655e-02       1.148545417676e+03 
       8.271759542479e-02       1.029470821374e+03 
       8.566970700382e-02       9.296975103058e+02 
       8.869046952017e-02       8.509232241488e+02 
       9.178617775838e-02       7.930621977646e+02 
       9.496283868819e-02       7.543906583105e+02 
       9.822625018433e-02       7.317083897566e+02 
       1.015820597259e-01       7.205059578842e+02 
       1.050358084002e-01       7.151521005432e+02 
       1.085929639678e-01       7.093010057282e+02 
       1.122589457210e-01       6.968142351311e+02 
       1.160391431863e-01       6.729559006040e+02 
       1.199389302696e-01       6.356874694175e+02 
       1.239636761429e-01       5.863865093322e+02 
       1.281187539694e-01       5.296131078922e+02 
       1.324095484372e-01       4.717850347307e+02 
       1.368414629860e-01       4.194215938037e+02 
       1.414199275594e-01       3.774102678121e+02 
       1.461504076836e-01       3.480646928051e+02 
       1.510384156511e-01       3.307986998342e+02 
       1.560895245757e-01       3.225429903413e+02 
       1.613093860768e-01       3.183430230921e+02 
       1.667037523420e-01       3.125183400265e+02 
       1.722785033225e-01       3.001017187284e+02 
       1.780396798181e-01       2.795767761670e+02 
       1.839935232326e-01       2.534657825496e+02 
       1.901465228237e-01       2.267122375150e+02 
       1.965054713384e-01       2.039161104732e+02 
       2.030775300414e-01       1.877107852713e+02 
       2.098703043069e-01       1.780908003335e+02 
       2.168919311828e-01       1.723283743825e+02 
       2.241511806626e-01       1.663427447131e+02 
       2.316575728472e-01       1.571702622808e+02 
       2.394215137709e-01       1.445476284894e+02 
       2.474544534580e-01       1.308395327436e+02 
       2.557690708172e-01       1.192207246809e+02 
       2.643794913621e-01       1.110625569220e+02 
       2.733015455832e-01       1.053772184552e+02 
       2.825530782457e-01       1.000139427709e+02 
       2.921543222098e-01       9.327090224024e+01 
       3.021283548915e-01       8.550229381845e+01 
       3.125016617516e-01       7.827873984679e+01 
       3.233048399848e-01       7.264793438969e+01 
       3.345734881007e-01       6.808337592187e+01 
       3.463493452192e-01       6.344209476928e+01 
       3.586817706328e-01       5.839968272293e+01 
       3.716296943901e-01       5.357077941203e+01 
       3.852642313940e-01       4.943063548069e+01 
       3.996722486141e-01       4.574712778628e+01 
       4.149613317424e-01       4.199395816788e+01 
       4.312668580415e-01       3.831132419210e+01 
       4.487623291038e-01       3.503367809514e+01 
       4.676749129450e-01       3.190997952944e+01 
       4.883096211525e-01       2.883909612482e+01 
       5.110884174739e-01       2.596238731755e+01 
       5.366164423522e-01       2.317968640142e+01 
       5.658003674736e-01       2.047547942317e+01 
       6.000737864514e-01       1.783420751362e+01 
       6.418592135765e-01       1.521209785300e+01 
       6.955933551033e-01       1.256403885275e+01 
       7.701459855717e-01       9.845692108373e+00 
       8.841076343825e-01       7.052866586551e+00 
       1.068929391878e+00       4.433195994470e+00 
       1.338404194182e+00       2.538899320667e+00 
       1.684703225525e+00       1.424145762763e+00 
       2.120913938302e+00       7.928810799304e-01 
       2.670072451125e+00       4.386369453107e-01 
       3.361422060052e+00       2.412720898130e-01 
       4.231779651165e+00       1.320330043739e-01 
       5.327494939965e+00       7.192077985610e-02 
       6.706918761127e+00       3.901339519976e-02 
       8.443510463222e+00       2.108363841888e-02 
       1.062974988690e+01       1.135412631213e-02 
