# Matter power spectrum P(k) at redshift z=0
# for k=8.84662e-06 to 11.1519 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.846621356399e-06       7.078555636331e+01 
       1.113723643409e-05       8.864482195619e+01 
       1.402094996404e-05       1.110099109283e+02 
       1.765133020722e-05       1.390173563856e+02 
       2.222170814984e-05       1.740903886384e+02 
       2.797547308331e-05       2.180108312970e+02 
       3.521903397154e-05       2.730092822069e+02 
       4.433813684562e-05       3.418775298611e+02 
       5.581840718656e-05       4.281085143784e+02 
       7.027121125303e-05       5.360701368967e+02 
       8.846621356399e-05       6.712198500366e+02 
       1.113723643409e-04       8.403674483654e+02 
       1.402094996404e-04       1.051992738871e+03 
       1.765133020722e-04       1.316621564431e+03 
       2.222170814984e-04       1.647256214729e+03 
       2.797547308331e-04       2.059842066101e+03 
       3.521903397154e-04       2.573729890430e+03 
       4.433813684562e-04       3.212065862682e+03 
       5.581840718655e-04       4.002017295057e+03 
       7.027121125303e-04       4.974711947219e+03 
       8.846621356399e-04       6.164638825205e+03 
       1.113723643409e-03       7.607933765207e+03 
       1.402094996404e-03       9.338815487260e+03 
       1.765133020722e-03       1.138398475761e+04 
       2.222170814984e-03       1.375415364852e+04 
       2.797547308331e-03       1.643283506124e+04 
       3.521903397154e-03       1.936355614701e+04 
       4.433813684562e-03       2.243390871178e+04 
       5.581840718656e-03       2.546193243660e+04 
       7.027121125303e-03       2.818960974122e+04 
       8.846621356399e-03       3.026223549580e+04 
       1.113723643409e-02       3.125631214464e+04 
       1.402094996404e-02       3.070201049417e+04 
       1.765133019107e-02       2.822630549893e+04 
       2.222168691713e-02       2.381336554109e+04 
       2.797088462949e-02       1.820400658959e+04 
       3.499382914675e-02       1.307766273723e+04 
       4.165799768756e-02       1.029303931641e+04 
       4.642740420335e-02       9.233169550076e+03 
       5.023180577693e-02       8.726291418054e+03 
       5.356938306229e-02       8.408555168780e+03 
       5.665109642299e-02       8.145770649882e+03 
       5.958382012854e-02       7.874937279541e+03 
       6.242966718248e-02       7.565982379034e+03 
       6.522849812852e-02       7.205205017280e+03 
       6.800789496323e-02       6.791939769154e+03 
       7.078812832619e-02       6.335272717091e+03 
       7.358485987631e-02       5.850734117766e+03 
       7.641071701816e-02       5.357592773450e+03 
       7.927626208847e-02       4.877325596736e+03 
       8.219061591003e-02       4.429155553993e+03 
       8.516187386733e-02       4.029262833497e+03 
       8.819739203225e-02       3.688943563552e+03 
       9.130398887612e-02       3.414012137973e+03 
       9.448809037812e-02       3.204770221476e+03 
       9.775583610095e-02       3.055856786321e+03 
       1.011131576780e-01       2.957314639961e+03 
       1.045658373777e-01       2.894282495614e+03 
       1.081195520212e-01       2.848807293938e+03 
       1.117799059863e-01       2.800820262312e+03 
       1.155524560207e-01       2.731780464824e+03 
       1.194427299134e-01       2.627547715876e+03 
       1.234562406321e-01       2.482370552220e+03 
       1.275984972318e-01       2.301309693479e+03 
       1.318750136480e-01       2.099174993560e+03 
       1.362913163574e-01       1.895709653345e+03 
       1.408529518080e-01       1.711267556431e+03 
       1.455654944700e-01       1.561187329859e+03 
       1.504345563244e-01       1.452615208262e+03 
       1.554657985888e-01       1.383287656871e+03 
       1.606649464647e-01       1.342485270178e+03 
       1.660378076818e-01       1.313627563843e+03 
       1.715902956118e-01       1.278365552823e+03 
       1.773284577205e-01       1.221351824306e+03 
       1.832585101408e-01       1.138972369353e+03 
       1.893868791686e-01       1.040270644287e+03 
       1.957202505335e-01       9.415487746025e+02 
       2.022656273664e-01       8.574975243566e+02 
       2.090303979136e-01       7.959377360787e+02 
       2.160224142164e-01       7.560015563314e+02 
       2.232500832307e-01       7.280734170457e+02 
       2.307224722057e-01       6.985240068261e+02 
       2.384494306121e-01       6.582456252145e+02 
       2.464417315347e-01       6.074823960842e+02 
       2.547112362801e-01       5.545032574520e+02 
       2.632710870468e-01       5.096724597358e+02 
       2.721359339609e-01       4.768479854405e+02 
       2.813222047187e-01       4.519803800446e+02 
       2.908484276651e-01       4.276694503100e+02 
       3.007356226428e-01       3.987857071348e+02 
       3.110077787392e-01       3.671642333213e+02 
       3.216924446923e-01       3.382195938576e+02 
       3.328214670435e-01       3.149904277633e+02 
       3.444319244255e-01       2.952031168112e+02 
       3.565673256723e-01       2.750418734723e+02 
       3.692791679443e-01       2.537877905082e+02 
       3.826289940116e-01       2.337762618953e+02 
       3.966911539509e-01       2.163032784554e+02 
       4.115565807380e-01       2.003274901700e+02 
       4.273380578943e-01       1.841948206318e+02 
       4.441777384451e-01       1.686026425743e+02 
       4.622581585331e-01       1.545122702858e+02 
       4.818188540541e-01       1.409473138438e+02 
       5.031823004774e-01       1.277065551615e+02 
       5.267960454311e-01       1.152246196083e+02 
       5.533043992963e-01       1.030726728667e+02 
       5.836772905680e-01       9.125408918616e+01 
       6.194572986830e-01       7.962464336448e+01 
       6.632698595378e-01       6.802774773555e+01 
       7.199639703464e-01       5.624041914994e+01 
       7.993096895593e-01       4.404712216818e+01 
       9.217258158333e-01       3.146146582227e+01 
       1.119893276629e+00       1.975357897809e+01 
       1.404078633298e+00       1.141679576655e+01 
       1.767461084164e+00       6.484553427004e+00 
       2.225100648241e+00       3.656113380609e+00 
       2.801235748899e+00       2.048263470648e+00 
       3.526546868715e+00       1.140835031189e+00 
       4.439659468908e+00       6.319746563148e-01 
       5.589200125121e+00       3.483507584057e-01 
       7.036386069118e+00       1.911531529551e-01 
       8.858285229607e+00       1.044447932756e-01 
       1.115192038047e+01       5.684323910156e-02 
