# Matter power spectrum P(k) at redshift z=0
# for k=1.14453e-05 to 11.4588 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.144527221286e-05       3.881207142321e+01 
       1.440874403367e-05       4.841347933212e+01 
       1.813953401603e-05       6.039005355266e+01 
       2.283632033088e-05       7.532932477141e+01 
       2.874922397642e-05       9.396406508058e+01 
       3.619312863328e-05       1.172082763022e+02 
       4.556444936877e-05       1.462017743466e+02 
       5.736224318475e-05       1.823659583197e+02 
       7.221478562280e-05       2.274728917152e+02 
       9.091302872781e-05       2.837313509426e+02 
       1.144527221286e-04       3.538930373223e+02 
       1.440874403367e-04       4.413836291961e+02 
       1.813953401603e-04       5.504630816244e+02 
       2.283632033088e-04       6.864196402555e+02 
       2.874922397642e-04       8.558007893434e+02 
       3.619312863328e-04       1.066681412176e+03 
       4.556444936877e-04       1.328964104965e+03 
       5.736224318475e-04       1.654699051357e+03 
       7.221478562280e-04       2.058401688151e+03 
       9.091302872781e-04       2.557329990865e+03 
       1.144527221286e-03       3.171633616703e+03 
       1.440874403367e-03       3.924180309203e+03 
       1.813953401603e-03       4.839808458102e+03 
       2.283632033088e-03       5.943770074568e+03 
       2.874922397642e-03       7.258818648021e+03 
       3.619312863328e-03       8.800955689845e+03 
       4.556444936877e-03       1.057276000379e+04 
       5.736224318475e-03       1.255462683962e+04 
       7.221478562280e-03       1.469331800461e+04 
       9.091302872781e-03       1.689109830742e+04 
       1.144527221286e-02       1.899207830043e+04 
       1.440874403367e-02       2.077565161208e+04 
       1.813953401564e-02       2.196533110453e+04 
       2.283631904076e-02       2.227657965291e+04 
       2.874863189342e-02       2.152879590301e+04 
       3.613887244554e-02       1.983230477758e+04 
       4.433697461461e-02       1.786934064710e+04 
       5.061300860156e-02       1.656320042351e+04 
       5.532317497739e-02       1.569939709938e+04 
       5.931434787177e-02       1.502104312900e+04 
       6.292984860937e-02       1.443060970784e+04 
       6.633076190824e-02       1.388429145873e+04 
       6.960569349967e-02       1.335999810824e+04 
       7.280926251176e-02       1.284652025468e+04 
       7.597810637767e-02       1.233932593540e+04 
       7.913848124328e-02       1.183760802182e+04 
       8.231024966755e-02       1.134349642267e+04 
       8.550913928016e-02       1.086054190548e+04 
       8.874810163550e-02       1.039359717234e+04 
       9.203817040775e-02       9.947072896495e+03 
       9.538902535073e-02       9.524768347289e+03 
       9.880937525004e-02       9.129669085370e+03 
       1.023072251030e-01       8.762584341224e+03 
       1.058900667127e-01       8.422406068392e+03 
       1.095650170968e-01       8.106172321810e+03 
       1.133389204000e-01       7.808984799977e+03 
       1.172184236872e-01       7.524624326350e+03 
       1.212100336786e-01       7.246816169647e+03 
       1.253201593584e-01       6.969293386079e+03 
       1.295551440061e-01       6.687915163225e+03 
       1.339212892836e-01       6.400546679054e+03 
       1.384248734032e-01       6.108256419081e+03 
       1.430721649988e-01       5.814870062915e+03 
       1.478694340502e-01       5.526223529013e+03 
       1.528229610392e-01       5.248861025751e+03 
       1.579390453967e-01       4.988279514644e+03 
       1.632240142337e-01       4.747834605786e+03 
       1.686842322996e-01       4.527241851718e+03 
       1.743261140855e-01       4.323095222256e+03 
       1.801561389721e-01       4.129748185484e+03 
       1.861808703074e-01       3.940875573127e+03 
       1.924069792950e-01       3.752011557865e+03 
       1.988412745687e-01       3.561532912755e+03 
       2.054907383338e-01       3.371343849055e+03 
       2.123625699778e-01       3.186485129764e+03 
       2.194642380883e-01       3.011763857061e+03 
       2.268035418884e-01       2.850231185920e+03 
       2.343886832124e-01       2.701563294017e+03 
       2.422283503134e-01       2.561969008962e+03 
       2.503318150405e-01       2.427236410234e+03 
       2.587090452669e-01       2.295391807711e+03 
       2.673708349163e-01       2.166549366018e+03 
       2.763289545670e-01       2.042004953352e+03 
       2.855963264441e-01       1.924162409418e+03 
       2.951872287216e-01       1.814293962564e+03 
       3.051175355146e-01       1.711123278629e+03 
       3.154050008820e-01       1.612856907743e+03 
       3.260695977500e-01       1.518068445694e+03 
       3.371339261490e-01       1.426611152515e+03 
       3.486237098954e-01       1.339807776273e+03 
       3.605684073760e-01       1.257899915813e+03 
       3.730019712037e-01       1.180470602285e+03 
       3.859638044153e-01       1.106554302415e+03 
       3.994999794694e-01       1.035638422303e+03 
       4.136648135229e-01       9.680709962024e+02 
       4.285229341211e-01       9.039841424327e+02 
       4.441520314059e-01       8.428842313281e+02 
       4.606465895906e-01       7.843892249204e+02 
       4.781230449941e-01       7.284485926141e+02 
       4.967270720557e-01       6.749577285160e+02 
       5.166441298717e-01       6.236092723516e+02 
       5.381151592514e-01       5.741838762838e+02 
       5.614607048508e-01       5.264672495589e+02 
       5.871193840079e-01       4.802255247462e+02 
       6.157119498515e-01       4.351335575141e+02 
       6.481535515668e-01       3.908600096018e+02 
       6.858626290222e-01       3.469584201335e+02 
       7.311778918990e-01       3.028388334308e+02 
       7.882586632377e-01       2.577188526521e+02 
       8.651762791126e-01       2.105467182417e+02 
       9.787722390787e-01       1.604779031029e+02 
       1.161623962747e+00       1.093556900394e+02 
       1.443466745625e+00       6.655640910714e+01 
       1.816107940013e+00       3.894035280873e+01 
       2.286330675889e+00       2.251687463311e+01 
       2.878319756643e+00       1.289988941401e+01 
       3.623589884898e+00       7.328819679214e+00 
       4.561829388018e+00       4.132367315742e+00 
       5.743002940845e+00       2.314213349627e+00 
       7.230012342239e+00       1.287874470353e+00 
       9.102046265230e+00       7.126913974513e-01 
       1.145879734262e+01       3.923396619941e-01 
