# Matter power spectrum P(k) at redshift z=0
# for k=1.04438e-05 to 10.4544 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044377117388e-05       6.326490437901e+01 
       1.314792892577e-05       7.846431464891e+01 
       1.655226183711e-05       9.731528606703e+01 
       2.083806304941e-05       1.206949950485e+02 
       2.623356710547e-05       1.496912707774e+02 
       3.302610427108e-05       1.856530232272e+02 
       4.157740191943e-05       2.302528304179e+02 
       5.234284783275e-05       2.855642411266e+02 
       6.589574126233e-05       3.541572756035e+02 
       8.295782320415e-05       4.392160818465e+02 
       1.044377117388e-04       5.446832836706e+02 
       1.314792892577e-04       6.754360385686e+02 
       1.655226183711e-04       8.374986184915e+02 
       2.083806304941e-04       1.038295225481e+03 
       2.623356710547e-04       1.286943479744e+03 
       3.302610427108e-04       1.594582739669e+03 
       4.157740191943e-04       1.974721026712e+03 
       5.234284783275e-04       2.443571018443e+03 
       6.589574126233e-04       3.020331517101e+03 
       8.295782320415e-04       3.727348323142e+03 
       1.044377117388e-03       4.590011148186e+03 
       1.314792892577e-03       5.636071487562e+03 
       1.655226183711e-03       6.893945186517e+03 
       2.083806304941e-03       8.389838277021e+03 
       2.623356710547e-03       1.014312134793e+04 
       3.302610427108e-03       1.215923429071e+04 
       4.157740191943e-03       1.442068044686e+04 
       5.234284783275e-03       1.687505913272e+04 
       6.589574126233e-03       1.942110321514e+04 
       8.295782320415e-03       2.189654123337e+04 
       1.044377117388e-02       2.406254532139e+04 
       1.314792892577e-02       2.560224124463e+04 
       1.655226183707e-02       2.613588612404e+04 
       2.083806283327e-02       2.531183844110e+04 
       2.623341329945e-02       2.298526784093e+04 
       3.300595262646e-02       1.951936571711e+04 
       4.093927116624e-02       1.607704877061e+04 
       4.753790119276e-02       1.407841115570e+04 
       5.234031688446e-02       1.304138509338e+04 
       5.631500016907e-02       1.235841033181e+04 
       5.987064469063e-02       1.182267887157e+04 
       6.319058601712e-02       1.134700166428e+04 
       6.637233485209e-02       1.088823677796e+04 
       6.947456327842e-02       1.042491769675e+04 
       7.253591198552e-02       9.946232337964e+03 
       7.558367022121e-02       9.451131182397e+03 
       7.863823276538e-02       8.942289218803e+03 
       8.171558250077e-02       8.428901251399e+03 
       8.482876423099e-02       7.921488381757e+03 
       8.798880548961e-02       7.431547552157e+03 
       9.120531630400e-02       6.970895552762e+03 
       9.448689348467e-02       6.549217193962e+03 
       9.784140099056e-02       6.173592599154e+03 
       1.012761689444e-01       5.847419269960e+03 
       1.047981375927e-01       5.570078188379e+03 
       1.084139629897e-01       5.336815288244e+03 
       1.121300954336e-01       5.139080001396e+03 
       1.159528381065e-01       4.964906921182e+03 
       1.198883910897e-01       4.800804616907e+03 
       1.239428844499e-01       4.633084417390e+03 
       1.281224031146e-01       4.450239579654e+03 
       1.324330056124e-01       4.244961612084e+03 
       1.368807383198e-01       4.016793520120e+03 
       1.414716465720e-01       3.771665068017e+03 
       1.462117838052e-01       3.521147778384e+03 
       1.511072197789e-01       3.279426858937e+03 
       1.561640488445e-01       3.059735995848e+03 
       1.613883991821e-01       2.871371918668e+03 
       1.667864438953e-01       2.716920765569e+03 
       1.723644148327e-01       2.591870814654e+03 
       1.781286199964e-01       2.485498468875e+03 
       1.840854653846e-01       2.384083197299e+03 
       1.902414821141e-01       2.275712496380e+03 
       1.966033596710e-01       2.152490020212e+03 
       2.031779861514e-01       2.015702614347e+03 
       2.099724963879e-01       1.875103059015e+03 
       2.169943289142e-01       1.743237046940e+03 
       2.242512928225e-01       1.629089382886e+03 
       2.317516457106e-01       1.534734604506e+03 
       2.395041841412e-01       1.456026822576e+03 
       2.475183483332e-01       1.383980993713e+03 
       2.558043432320e-01       1.309206406417e+03 
       2.643732786660e-01       1.228045210817e+03 
       2.732373320512e-01       1.144084701538e+03 
       2.824099381040e-01       1.064515554571e+03 
       2.919060113395e-01       9.952815921898e+02 
       3.017422088788e-01       9.364289605016e+02 
       3.119372434170e-01       8.825560937519e+02 
       3.225122593274e-01       8.285646326799e+02 
       3.334912891166e-01       7.730145004862e+02 
       3.449018132666e-01       7.190521086960e+02 
       3.567754545935e-01       6.702864143818e+02 
       3.691488496832e-01       6.268146008345e+02 
       3.820647563524e-01       5.858197448148e+02 
       3.955734799927e-01       5.450989656922e+02 
       4.097347371843e-01       5.057015950415e+02 
       4.246201288574e-01       4.691667679336e+02 
       4.403164788342e-01       4.352941652994e+02 
       4.569304263724e-01       4.028479451093e+02 
       4.745948781528e-01       3.713657871436e+02 
       4.934782901197e-01       3.415880708738e+02 
       5.137983851744e-01       3.134798554271e+02 
       5.358430629762e-01       2.862320057771e+02 
       5.600034324255e-01       2.600622851435e+02 
       5.868282160846e-01       2.348462665531e+02 
       6.171178500292e-01       2.102047986847e+02 
       6.520969152755e-01       1.860759123166e+02 
       6.937522530660e-01       1.620750483263e+02 
       7.455490689046e-01       1.378709732268e+02 
       8.140692590989e-01       1.129657420391e+02 
       9.128782636615e-01       8.688592350140e+01 
       1.069532953566e+00       6.014871997216e+01 
       1.318103980290e+00       3.672472977999e+01 
       1.656945752433e+00       2.119182534796e+01 
       2.085927003871e+00       1.207458984448e+01 
       2.626026357948e+00       6.822389277619e+00 
       3.305971313987e+00       3.825802089464e+00 
       4.161971297841e+00       2.130768945470e+00 
       5.239611430010e+00       1.179342777647e+00 
       6.596279977166e+00       6.490590238697e-01 
       8.304224486564e+00       3.553455089185e-01 
       1.045439923138e+01       1.936144632573e-01 
