# Matter power spectrum P(k) at redshift z=2
# for k=2.08796e-07 to 10.4752 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.087958410098e-07       1.584026722408e-01 
       2.628583901241e-07       1.975888818141e-01 
       3.309191070306e-07       2.464691135112e-01 
       4.166024730890e-07       3.074415085208e-01 
       5.244714399881e-07       3.834974685040e-01 
       6.602704235613e-07       4.783684183279e-01 
       8.312312148774e-07       5.967088755374e-01 
       1.046458099486e-06       7.443248078506e-01 
       1.317412693820e-06       9.284584820476e-01 
       1.658524318071e-06       1.158143779576e+00 
       2.087958410098e-06       1.444649409158e+00 
       2.628583901241e-06       1.802031760782e+00 
       3.309191070306e-06       2.247824520424e+00 
       4.166024730890e-06       2.803898874375e+00 
       5.244714399881e-06       3.497536489415e+00 
       6.602704235613e-06       4.362767890359e+00 
       8.312312148774e-06       5.442041842982e+00 
       1.046458099486e-05       6.788307546746e+00 
       1.317412693820e-05       8.467611589880e+00 
       1.658524318071e-05       1.056233669872e+01 
       2.087958410098e-05       1.317524037862e+01 
       2.628583901241e-05       1.643449008863e+01 
       3.309191070306e-05       2.049993892363e+01 
       4.166024730890e-05       2.557094373759e+01 
       5.244714399881e-05       3.189609747857e+01 
       6.602704235613e-05       3.978532988533e+01 
       8.312312148774e-05       4.962492447138e+01 
       1.046458099486e-04       6.189609834397e+01 
       1.317412693820e-04       7.719788012310e+01 
       1.658524318071e-04       9.627506497992e+01 
       2.087958410098e-04       1.200519560077e+02 
       2.628583901241e-04       1.496722881758e+02 
       3.309191070306e-04       1.865449547308e+02 
       4.166024730890e-04       2.323935952959e+02 
       5.244714399881e-04       2.893054349019e+02 
       6.602704235613e-04       3.597710385629e+02 
       8.312312148774e-04       4.467030361543e+02 
       1.046458099486e-03       5.534204760587e+02 
       1.317412693820e-03       6.835831239185e+02 
       1.658524318071e-03       8.410344529291e+02 
       2.087958410098e-03       1.029449944252e+03 
       2.628583901241e-03       1.251707358381e+03 
       3.309191070306e-03       1.509017088997e+03 
       4.166024730890e-03       1.799739132831e+03 
       5.244714399881e-03       2.116809933810e+03 
       6.602704235613e-03       2.449451898793e+03 
       8.312312148774e-03       2.776409200200e+03 
       1.046458099486e-02       3.067075418438e+03 
       1.317412693820e-02       3.280025777775e+03 
       1.658524318066e-02       3.365438676531e+03 
       2.087958386497e-02       3.275535907747e+03 
       2.628567472964e-02       2.989608312530e+03 
       3.307076901878e-02       2.552926082520e+03 
       4.100160876745e-02       2.116396591600e+03 
       4.756788382844e-02       1.863479979642e+03 
       5.235289719104e-02       1.731940550932e+03 
       5.631808704343e-02       1.645104033321e+03 
       5.986756699611e-02       1.576705751934e+03 
       6.318302028254e-02       1.515707550894e+03 
       6.636124423546e-02       1.456617548457e+03 
       6.946055310107e-02       1.396592397365e+03 
       7.251938738135e-02       1.334354270908e+03 
       7.556491485866e-02       1.269692695550e+03 
       7.861745184649e-02       1.203171869490e+03 
       8.169292793501e-02       1.135905967055e+03 
       8.480435020375e-02       1.069352200657e+03 
       8.796271852403e-02       1.005107513248e+03 
       9.117762200043e-02       9.447134600041e+02 
       9.445764116800e-02       8.894800118257e+02 
       9.781062699106e-02       8.403405316613e+02 
       1.012438989577e-01       7.977467389705e+02 
       1.047643884016e-01       7.616077371107e+02 
       1.083787437337e-01       7.312758941378e+02 
       1.120934085511e-01       7.055846650125e+02 
       1.159146800353e-01       6.829476852685e+02 
       1.198487527887e-01       6.615312918739e+02 
       1.239017517851e-01       6.395036814074e+02 
       1.280797571450e-01       6.153409382699e+02 
       1.323888227997e-01       5.881347609698e+02 
       1.368349906836e-01       5.578173078043e+02 
       1.414243018075e-01       5.252143386716e+02 
       1.461628053777e-01       4.918763017665e+02 
       1.510565670069e-01       4.597085427028e+02 
       1.561116769834e-01       4.304962857014e+02 
       1.613342595179e-01       4.054563756756e+02 
       1.667304838570e-01       3.849321218167e+02 
       1.723065781324e-01       3.683019369240e+02 
       1.780688468037e-01       3.541326977424e+02 
       1.840236925426e-01       3.405787059836e+02 
       1.901776434033e-01       3.259663726924e+02 
       1.965373861255e-01       3.093932096815e+02 
       2.031098064347e-01       2.910739146363e+02 
       2.099020372310e-01       2.722160998141e+02 
       2.169215156237e-01       2.544399355091e+02 
       2.241760498626e-01       2.390215886990e+02 
       2.316738973684e-01       2.263321883586e+02 
       2.394238552819e-01       2.157243125595e+02 
       2.474353652605e-01       2.059135341823e+02 
       2.557186346674e-01       1.956933874937e+02 
       2.642847768709e-01       1.846113220076e+02 
       2.731459741211e-01       1.731633302102e+02 
       2.823156674747e-01       1.623454463754e+02 
       2.918087795592e-01       1.528940771694e+02 
       3.016419777182e-01       1.447868131137e+02 
       3.118339874134e-01       1.373529992618e+02 
       3.224059688930e-01       1.298801064300e+02 
       3.333819743867e-01       1.222018921243e+02 
       3.447895089256e-01       1.147340672053e+02 
       3.566602260098e-01       1.079486277699e+02 
       3.690308008107e-01       1.018679334537e+02 
       3.819440400463e-01       9.611355839280e+01 
       3.954503116667e-01       9.039961699694e+01 
       4.096094131645e-01       8.483319623848e+01 
       4.244930514419e-01       7.965269222251e+01 
       4.401881911128e-01       7.483779982580e+01 
       4.568016615506e-01       7.018543648275e+01 
       4.744666309555e-01       6.565718602585e+01 
       4.933519227272e-01       6.135833560646e+01 
       5.136757888690e-01       5.725899753994e+01 
       5.357269129156e-01       5.326595585787e+01 
       5.598976045983e-01       4.939906033020e+01 
       5.867385004381e-01       4.563838035769e+01 
       6.170532351026e-01       4.192865023766e+01 
       6.520720481423e-01       3.824884807860e+01 
       6.937924963407e-01       3.453574067243e+01 
       7.457017389131e-01       3.071955238171e+01 
       8.144303295198e-01       2.669258231735e+01 
       9.136538854200e-01       2.232208525751e+01 
       1.071104377196e+00       1.757999865594e+01 
       1.320648691210e+00       1.302014695215e+01 
       1.660243477488e+00       9.526725880906e+00 
       2.090081049091e+00       7.034824835531e+00 
       2.631256002671e+00       5.215938128764e+00 
       3.312555046631e+00       3.854272119371e+00 
       4.170259726170e+00       2.818111410436e+00 
       5.250045943057e+00       2.025954997135e+00 
       6.609416250802e+00       1.424873557604e+00 
       8.320762075260e+00       9.770097959044e-01 
       1.047521882204e+01       6.518926362185e-01 
