# Matter power spectrum P(k) at redshift z=2.5
# for k=1.04497e-05 to 10.4621 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044968628321e-05       6.195001208474e+00 
       1.315537560721e-05       7.733409801769e+00 
       1.656163665361e-05       9.653847291723e+00 
       2.084986524413e-05       1.205117722674e+01 
       2.624842518832e-05       1.504381515799e+01 
       3.304480948915e-05       1.877956887769e+01 
       4.160095039379e-05       2.344292832700e+01 
       5.237249360553e-05       2.926414938091e+01 
       6.593306307903e-05       3.653057181499e+01 
       8.300480858762e-05       4.560070116502e+01 
       1.044968628321e-04       5.692169841194e+01 
       1.315537560721e-04       7.105102980474e+01 
       1.656163665361e-04       8.868314746497e+01 
       2.084986524413e-04       1.106821103371e+02 
       2.624842518832e-04       1.381209895443e+02 
       3.304480948915e-04       1.723285579043e+02 
       4.160095039379e-04       2.149429251533e+02 
       5.237249360553e-04       2.679701720177e+02 
       6.593306307903e-04       3.338434768889e+02 
       8.300480858762e-04       4.154751018122e+02 
       1.044968628321e-03       5.162905117247e+02 
       1.315537560721e-03       6.401804696918e+02 
       1.656163665361e-03       7.915748294925e+02 
       2.084986524413e-03       9.751388400467e+02 
       2.624842518832e-03       1.195386976574e+03 
       3.304480948915e-03       1.455994501243e+03 
       4.160095039379e-03       1.758755641584e+03 
       5.237249360553e-03       2.101965050463e+03 
       6.593306307903e-03       2.478175002735e+03 
       8.300480858762e-03       2.871319992202e+03 
       1.044968628321e-02       3.252830586838e+03 
       1.315537560721e-02       3.578749269890e+03 
       1.656163665324e-02       3.788918597599e+03 
       2.084986403822e-02       3.816155619093e+03 
       2.624787514518e-02       3.615211009079e+03 
       3.299465807065e-02       3.216040921989e+03 
       4.047188040814e-02       2.795209854955e+03 
       4.619038832901e-02       2.550965809069e+03 
       5.048421337731e-02       2.411511081022e+03 
       5.412373538417e-02       2.314695999281e+03 
       5.742123959396e-02       2.237069917497e+03 
       6.052334185777e-02       2.167592688454e+03 
       6.351072662613e-02       2.100187219379e+03 
       6.643314680932e-02       2.031302941068e+03 
       6.932398422878e-02       1.958986807475e+03 
       7.220716682232e-02       1.882472765353e+03 
       7.510079897941e-02       1.801932944984e+03 
       7.801921826615e-02       1.718319838535e+03 
       8.097423302326e-02       1.633168770918e+03 
       8.397590409949e-02       1.548418765232e+03 
       8.703305862907e-02       1.466178102436e+03 
       9.015363894381e-02       1.388494467368e+03 
       9.334494602462e-02       1.317133675905e+03 
       9.661381318051e-02       1.253370361819e+03 
       9.996673218134e-02       1.197839515303e+03 
       1.034099461340e-01       1.150436716751e+03 
       1.069495185580e-01       1.110271105981e+03 
       1.105913850929e-01       1.075710812806e+03 
       1.143413923311e-01       1.044508235717e+03 
       1.182053270109e-01       1.014076432098e+03 
       1.221889379686e-01       9.818591399243e+02 
       1.262979526984e-01       9.458132104139e+02 
       1.305380899939e-01       9.048549781224e+02 
       1.349150699083e-01       8.591664683650e+02 
       1.394346221028e-01       8.102417595781e+02 
       1.441024935521e-01       7.606011035118e+02 
       1.489244565124e-01       7.132037060516e+02 
       1.539063176115e-01       6.707304444741e+02 
       1.590539288984e-01       6.348330296611e+02 
       1.643732016740e-01       6.057269634679e+02 
       1.698701239089e-01       5.821887769022e+02 
       1.755507820537e-01       5.616251866401e+02 
       1.814213880381e-01       5.407427976307e+02 
       1.874883122649e-01       5.169504074365e+02 
       1.937581234208e-01       4.893642710468e+02 
       2.002376359592e-01       4.590547398006e+02 
       2.069339661794e-01       4.284949092016e+02 
       2.138545979238e-01       4.005723276325e+02 
       2.210074590747e-01       3.772789732856e+02 
       2.284010102529e-01       3.586776664517e+02 
       2.360443474364e-01       3.430070963567e+02 
       2.439473206422e-01       3.276390955188e+02 
       2.521206713905e-01       3.104503161904e+02 
       2.605761924336e-01       2.911732405974e+02 
       2.693269142398e-01       2.715470873067e+02 
       2.783873240602e-01       2.538243677823e+02 
       2.877736251766e-01       2.391479434155e+02 
       2.975040462921e-01       2.268076766615e+02 
       3.075992142073e-01       2.148751304115e+02 
       3.180826072541e-01       2.020056836511e+02 
       3.289811129184e-01       1.884665901613e+02 
       3.403257214028e-01       1.757589624728e+02 
       3.521523986715e-01       1.648235054712e+02 
       3.645031994894e-01       1.551176261260e+02 
       3.774277058435e-01       1.453953034115e+02 
       3.909849132709e-01       1.353432886503e+02 
       4.052457442395e-01       1.257447581646e+02 
       4.202964560357e-01       1.171883779535e+02 
       4.362433518353e-01       1.091505022393e+02 
       4.532194358877e-01       1.010078444748e+02 
       4.713940477904e-01       9.314362007432e+01 
       4.909872032512e-01       8.589095265783e+01 
       5.122916345877e-01       7.877897522510e+01 
       5.357079447415e-01       7.178053885806e+01 
       5.618031596470e-01       6.509675551266e+01 
       5.914133514669e-01       5.844881516919e+01 
       6.258346436509e-01       5.190098988388e+01 
       6.672045796333e-01       4.529451308795e+01 
       7.193258047815e-01       3.854952627808e+01 
       7.895797685561e-01       3.149547491201e+01 
       8.933705210285e-01       2.400742872583e+01 
       1.060467278582e+00       1.636162264024e+01 
       1.317899199402e+00       9.963667563940e+00 
       1.658137671349e+00       5.834521655115e+00 
       2.087459321164e+00       3.377156076980e+00 
       2.627955557905e+00       1.936774786698e+00 
       3.308400032904e+00       1.101499676268e+00 
       4.165028873804e+00       6.217521030355e-01 
       5.243460690088e+00       3.485607319192e-01 
       6.601125908496e+00       1.941890525284e-01 
       8.310325152658e+00       1.075704652711e-01 
       1.046207951495e+01       5.927863914254e-02 
