# Matter power spectrum P(k) at redshift z=2
# for k=2.24767e-07 to 11.2768 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.247670435772e-07       1.323249578517e-01 
       2.829649428932e-07       1.655281129524e-01 
       3.562317572551e-07       2.070626480048e-01 
       4.484692116966e-07       2.590190839795e-01 
       5.645892870121e-07       3.240124979946e-01 
       7.107758006463e-07       4.053141457375e-01 
       8.948137175220e-07       5.070161104111e-01 
       1.126503727810e-06       6.342372657196e-01 
       1.418184169421e-06       7.933809187700e-01 
       1.785388089489e-06       9.924571011869e-01 
       2.247670435772e-06       1.241485728220e+00 
       2.829649428932e-06       1.553000916725e+00 
       3.562317572551e-06       1.942681844772e+00 
       4.484692116966e-06       2.430141897832e+00 
       5.645892870121e-06       3.039915812374e+00 
       7.107758006463e-06       3.802694484328e+00 
       8.948137175220e-06       4.756869553879e+00 
       1.126503727810e-05       5.950465433243e+00 
       1.418184169421e-05       7.443555873999e+00 
       1.785388089489e-05       9.311286411631e+00 
       2.247670435772e-05       1.164765423180e+01 
       2.829649428932e-05       1.457023455409e+01 
       3.562317572551e-05       1.822608913542e+01 
       4.484692116966e-05       2.279914976432e+01 
       5.645892870121e-05       2.851943940826e+01 
       7.107758006463e-05       3.567457744270e+01 
       8.948137175220e-05       4.462411300553e+01 
       1.126503727810e-04       5.581733898942e+01 
       1.418184169421e-04       6.981534769747e+01 
       1.785388089489e-04       8.731817347363e+01 
       2.247670435772e-04       1.091978751357e+02 
       2.829649428932e-04       1.365382420710e+02 
       3.562317572551e-04       1.706812859836e+02 
       4.484692116966e-04       2.132795380978e+02 
       5.645892870121e-04       2.663511038795e+02 
       7.107758006463e-04       3.323313580102e+02 
       8.948137175220e-04       4.141117971710e+02 
       1.126503727810e-03       5.150543901805e+02 
       1.418184169421e-03       6.389666893047e+02 
       1.785388089489e-03       7.900022001747e+02 
       2.247670435772e-03       9.723972355667e+02 
       2.829649428932e-03       1.189953533963e+03 
       3.562317572551e-03       1.445266670287e+03 
       4.484692116966e-03       1.738612207792e+03 
       5.645892870121e-03       2.066362074041e+03 
       7.107758006463e-03       2.418959731490e+03 
       8.948137175220e-03       2.778556122313e+03 
       1.126503727810e-02       3.116453661852e+03 
       1.418184169421e-02       3.391242064522e+03 
       1.785388089479e-02       3.549875582376e+03 
       2.247670389424e-02       3.536859164422e+03 
       2.829621790816e-02       3.319171203929e+03 
       3.559181886654e-02       2.928645632996e+03 
       4.397724503215e-02       2.513887564892e+03 
       5.070594625180e-02       2.265477053920e+03 
       5.565829658235e-02       2.127363398736e+03 
       5.979732476578e-02       2.031813372592e+03 
       6.351924401723e-02       1.954503517563e+03 
       6.700500792086e-02       1.884741827736e+03 
       7.035218428466e-02       1.817018104924e+03 
       7.362005766933e-02       1.748374007679e+03 
       7.684796225943e-02       1.677396775659e+03 
       8.006384117321e-02       1.603753797172e+03 
       8.328867994392e-02       1.527919389739e+03 
       8.653899272529e-02       1.450964951313e+03 
       8.982830619853e-02       1.374361834136e+03 
       9.316809071827e-02       1.299781296298e+03 
       9.656836897472e-02       1.228893636944e+03 
       1.000381274919e-01       1.163177227068e+03 
       1.035856026871e-01       1.103750473782e+03 
       1.072184843315e-01       1.051238808559e+03 
       1.109440629593e-01       1.005686193925e+03 
       1.147693382132e-01       9.665184641015e+02 
       1.187010993254e-01       9.325676536380e+02 
       1.227459853159e-01       9.021694338245e+02 
       1.269105301894e-01       8.733451336940e+02 
       1.312011969102e-01       8.440713530195e+02 
       1.356244029474e-01       8.126156057186e+02 
       1.401865395286e-01       7.778822102235e+02 
       1.448939862992e-01       7.396794161430e+02 
       1.497531227977e-01       6.988118872812e+02 
       1.547703379643e-01       6.569346243255e+02 
       1.599520387786e-01       6.161756196196e+02 
       1.653046590408e-01       5.786144887302e+02 
       1.708346692658e-01       5.457559630114e+02 
       1.765485886252e-01       5.181375558938e+02 
       1.824529998548e-01       4.951726832682e+02 
       1.885545680320e-01       4.752860709555e+02 
       1.948600641174e-01       4.563522395236e+02 
       2.013763941532e-01       4.363705721331e+02 
       2.081106350141e-01       4.141816782866e+02 
       2.150700776225e-01       3.899190940346e+02 
       2.222622785769e-01       3.649294689159e+02 
       2.296951212088e-01       3.411395141210e+02 
       2.373768871892e-01       3.201579827993e+02 
       2.453163399719e-01       3.025497893482e+02 
       2.535228215944e-01       2.876235349897e+02 
       2.620063646944e-01       2.738393629988e+02 
       2.707778220516e-01       2.596697611813e+02 
       2.798490165808e-01       2.444660471851e+02 
       2.892329155182e-01       2.287710526655e+02 
       2.989438336210e-01       2.138254726172e+02 
       3.089976716335e-01       2.006194337944e+02 
       3.194121981625e-01       1.892004828794e+02 
       3.302073856306e-01       1.787413034843e+02 
       3.414058143715e-01       1.682912793265e+02 
       3.530331635346e-01       1.575761275872e+02 
       3.651188138054e-01       1.471146226903e+02 
       3.776965957679e-01       1.375591426741e+02 
       3.908057302090e-01       1.289844821817e+02 
       4.044920245808e-01       1.208913801251e+02 
       4.188094160128e-01       1.128632335786e+02 
       4.338219902479e-01       1.050256386024e+02 
       4.496066651080e-01       9.772376141989e+01 
       4.662568191507e-01       9.095214474716e+01 
       4.838872928306e-01       8.441950797334e+01 
       5.026414296009e-01       7.805759997487e+01 
       5.227012298203e-01       7.202672081097e+01 
       5.443023988465e-01       6.629466663886e+01 
       5.677573579621e-01       6.072031829825e+01 
       5.934917309471e-01       5.533816619991e+01 
       6.221046984348e-01       5.012749336396e+01 
       6.544739234309e-01       4.500975810707e+01 
       6.919489809649e-01       3.996678921453e+01 
       7.367333111773e-01       3.491796738845e+01 
       7.926993789962e-01       2.978511103004e+01 
       8.672654795811e-01       2.445365597180e+01 
       9.758058297377e-01       1.881965409450e+01 
       1.149056501677e+00       1.301845365314e+01 
       1.421170942930e+00       7.989280366367e+00 
       1.787267752415e+00       4.670155090680e+00 
       2.250007545649e+00       2.696856787450e+00 
       2.832591589782e+00       1.543633053887e+00 
       3.566021533577e+00       8.765413409375e-01 
