# Matter power spectrum P(k) at redshift z=1
# for k=1.78147e-07 to 11.2551 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.781465416245e-07       8.012449897589e-01 
       2.242732082743e-07       9.994597901909e-01 
       2.823432410811e-07       1.246709663556e+00 
       3.554490810453e-07       1.555125077949e+00 
       4.474838807269e-07       1.939837378053e+00 
       5.633488288153e-07       2.419721152362e+00 
       7.092141563001e-07       3.018320248155e+00 
       8.928477237703e-07       3.765002866101e+00 
       1.124028688317e-06       4.696402403250e+00 
       1.415068279308e-06       5.858214730424e+00 
       1.781465416245e-06       7.307440075165e+00 
       2.242732082743e-06       9.115179485001e+00 
       2.823432410811e-06       1.137012304586e+01 
       3.554490810453e-06       1.418290093238e+01 
       4.474838807269e-06       1.769151065859e+01 
       5.633488288153e-06       2.206808658402e+01 
       7.092141563001e-06       2.752734336774e+01 
       8.928477237703e-06       3.433710680601e+01 
       1.124028688317e-05       4.283144704989e+01 
       1.415068279308e-05       5.342705529655e+01 
       1.781465416245e-05       6.664366100290e+01 
       2.242732082743e-05       8.312947860830e+01 
       2.823432410811e-05       1.036929071757e+02 
       3.554490810453e-05       1.293419886872e+02 
       4.474838807269e-05       1.613334632860e+02 
       5.633488288153e-05       2.012336358685e+02 
       7.092141563001e-05       2.509936626693e+02 
       8.928477237703e-05       3.130422114355e+02 
       1.124028688317e-04       3.903986007356e+02 
       1.415068279308e-04       4.868091882768e+02 
       1.781465416245e-04       6.069084074626e+02 
       2.242732082743e-04       7.564025076779e+02 
       2.823432410811e-04       9.422673537570e+02 
       3.554490810453e-04       1.172940142820e+03 
       4.474838807269e-04       1.458468689268e+03 
       5.633488288153e-04       1.810565881302e+03 
       7.092141563001e-04       2.242510833102e+03 
       8.928477237703e-04       2.768833294738e+03 
       1.124028688317e-03       3.404627101485e+03 
       1.415068279308e-03       4.164087776618e+03 
       1.781465416245e-03       5.057894174560e+03 
       2.242732082743e-03       6.089542591355e+03 
       2.823432410811e-03       7.250591681490e+03 
       3.554490810453e-03       8.515221930078e+03 
       4.474838807269e-03       9.833615119693e+03 
       5.633488288153e-03       1.112604076714e+04 
       7.092141563001e-03       1.227811200527e+04 
       8.928477237703e-03       1.313827335925e+04 
       1.124028688317e-02       1.352090351572e+04 
       1.415068279308e-02       1.322474031165e+04 
       1.781465414658e-02       1.208875167032e+04 
       2.242729982634e-02       1.011430295879e+04 
       2.822976076578e-02       7.635232659730e+03 
       3.531989124025e-02       5.394138410972e+03 
       4.205718865290e-02       4.193050976221e+03 
       4.687924503325e-02       3.746245382574e+03 
       5.072399883820e-02       3.540172378221e+03 
       5.409620896468e-02       3.416242555723e+03 
       5.720950084556e-02       3.316284299555e+03 
       6.017204007193e-02       3.212959934654e+03 
