# Matter power spectrum P(k) at redshift z=0
# for k=1.04584e-05 to 10.4692 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045836310307e-05       5.013765858201e+01 
       1.316629907623e-05       6.254080165527e+01 
       1.657538848634e-05       7.801217839209e+01 
       2.086717777582e-05       9.731076658634e+01 
       2.627022037440e-05       1.213831515130e+02 
       3.307224800277e-05       1.514099676487e+02 
       4.163549343585e-05       1.888635899632e+02 
       5.241598071898e-05       2.355799833159e+02 
       6.598781011123e-05       2.938480290492e+02 
       8.307373101768e-05       3.665203433301e+02 
       1.045836310307e-04       4.571503115735e+02 
       1.316629907623e-04       5.701607122537e+02 
       1.657538848634e-04       7.110496149701e+02 
       2.086717777582e-04       8.866387175444e+02 
       2.627022037440e-04       1.105367345924e+03 
       3.307224800277e-04       1.377630777502e+03 
       4.163549343585e-04       1.716153703940e+03 
       5.241598071898e-04       2.136378693277e+03 
       6.598781011123e-04       2.656836903690e+03 
       8.307373101768e-04       3.299447400304e+03 
       1.045836310307e-03       4.089625391216e+03 
       1.316629907623e-03       5.055933645870e+03 
       1.657538848634e-03       6.228717143118e+03 
       2.086717777582e-03       7.638319979749e+03 
       2.627022037440e-03       9.310582078010e+03 
       3.307224800277e-03       1.126076514637e+04 
       4.163549343585e-03       1.348482841011e+04 
       5.241598071898e-03       1.587961692803e+04 
       6.598781011123e-03       1.846642407049e+04 
       8.307373101768e-03       2.105233853561e+04 
       1.045836310307e-02       2.340691860581e+04 
       1.316629907623e-02       2.520652874071e+04 
       1.657538848626e-02       2.605366250802e+04 
       2.086717737950e-02       2.554642270323e+04 
       2.626997897351e-02       2.349100846347e+04 
       3.304438202898e-02       2.021760625026e+04 
       4.085007771398e-02       1.693943410274e+04 
       4.713977062001e-02       1.507284860452e+04 
       5.176230507151e-02       1.409052778523e+04 
       5.562122882087e-02       1.344366571008e+04 
       5.908914158389e-02       1.293875832394e+04 
       6.233584350971e-02       1.249277697483e+04 
       6.545273919230e-02       1.206129134034e+04 
       6.849530313931e-02       1.162042870262e+04 
       7.150030894548e-02       1.115982019723e+04 
       7.449386218012e-02       1.067474710732e+04 
       7.749555685113e-02       1.016856336904e+04 
       8.052080437693e-02       9.650071764632e+03 
       8.358222275247e-02       9.130237245834e+03 
       8.669050779063e-02       8.622491350055e+03 
       8.985500238231e-02       8.140234269732e+03 
       9.308408121970e-02       7.695687004885e+03 
       9.638541816433e-02       7.298357362362e+03 
       9.976617636836e-02       6.954148382956e+03 
       1.032331459924e-01       6.664060709542e+03 
       1.067928454140e-01       6.424961602658e+03 
       1.104515963993e-01       6.228518146677e+03 
       1.142155803262e-01       6.062643510222e+03 
       1.180908803966e-01       5.912018941321e+03 
       1.220835133659e-01       5.760065494076e+03 
       1.261994534021e-01       5.591348920899e+03 
       1.304446500650e-01       5.395489886236e+03 
       1.348250419948e-01       5.168634954822e+03 
       1.393465676206e-01       4.915589298670e+03 
       1.440151740276e-01       4.648818824053e+03 
       1.488368250010e-01       4.385479893252e+03 
       1.538175091937e-01       4.142864570959e+03 
       1.589632493187e-01       3.934778798080e+03 
       1.642801132393e-01       3.767118425522e+03 
       1.697742278088e-01       3.636868255538e+03 
       1.754517963027e-01       3.532632107224e+03 
       1.813191202777e-01       3.438310984844e+03 
       1.873826266849e-01       3.336037208614e+03 
       1.936489010740e-01       3.212946138550e+03 
       2.001247277351e-01       3.067817797524e+03 
       2.068171376619e-01       2.911682549536e+03 
       2.137334652801e-01       2.761002467267e+03 
       2.208814149831e-01       2.629319448617e+03 
       2.282691386712e-01       2.522952055870e+03 
       2.359053257068e-01       2.438626057047e+03 
       2.437993070112e-01       2.364503905729e+03 
       2.519611754474e-01       2.286795761697e+03 
       2.604019252045e-01       2.198308008031e+03 
       2.691336136571e-01       2.101609021482e+03 
       2.781695501739e-01       2.006853751441e+03 
       2.875245176772e-01       1.924131881024e+03 
       2.972150345111e-01       1.855205308462e+03 
       3.072596665183e-01       1.793917964596e+03 
       3.176794023729e-01       1.732006007388e+03 
       3.284981094908e-01       1.665702105560e+03 
       3.397430937141e-01       1.598923779853e+03 
       3.514457941444e-01       1.537405863750e+03 
       3.636426560668e-01       1.482961253731e+03 
       3.763762415075e-01       1.431691070351e+03 
       3.896966612299e-01       1.379854990148e+03 
       4.036634480861e-01       1.327865009022e+03 
       4.183480465059e-01       1.278640697333e+03 
       4.338371781505e-01       1.232567210233e+03 
       4.502374795127e-01       1.187677498867e+03 
       4.676820294606e-01       1.142863189211e+03 
       4.863397597667e-01       1.099252317842e+03 
       5.064293968087e-01       1.057026141867e+03 
       5.282407723572e-01       1.014855235570e+03 
       5.521685991062e-01       9.728031119267e+02 
       5.787683109817e-01       9.306880011431e+02 
       6.088530804937e-01       8.876291601294e+02 
       6.436725382761e-01       8.430924799710e+02 
       6.852653780028e-01       7.958332442600e+02 
       7.372111832315e-01       7.441222108205e+02 
       8.063601201894e-01       6.849358499772e+02 
       9.069000216003e-01       6.131984837397e+02 
       1.067256489671e+00       5.223579303791e+02 
       1.319454950575e+00       4.156993655303e+02 
       1.659274753916e+00       3.139623906498e+02 
       2.088874327707e+00       2.272995521167e+02 
       2.629736886462e+00       1.580919610213e+02 
       3.310642592664e+00       1.061974829648e+02 
       4.167852089273e+00       6.934227984544e+01 
       5.247014907785e+00       4.427927653218e+01 
       6.605600403473e+00       2.779643821569e+01 
       8.315958208090e+00       1.722656676282e+01 
       1.046917111158e+01       1.057439789968e+01 
