# Matter power spectrum P(k) at redshift z=0
# for k=1.02708e-05 to 10.2813 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.027075495737e-05       5.567471950576e+01 
       1.293011441415e-05       6.944760537766e+01 
       1.627804961338e-05       8.662756548351e+01 
       2.049285031272e-05       1.080573547943e+02 
       2.579897001878e-05       1.347880546180e+02 
       3.247897895476e-05       1.681305943309e+02 
       4.088861195528e-05       2.097197853127e+02 
       5.147571264349e-05       2.615940106077e+02 
       6.480408273710e-05       3.262942180825e+02 
       8.158350654575e-05       4.069867368984e+02 
       1.027075495737e-04       5.076147096369e+02 
       1.293011441415e-04       6.330841232178e+02 
       1.627804961338e-04       7.894899956265e+02 
       2.049285031272e-04       9.843874439409e+02 
       2.579897001878e-04       1.227109265518e+03 
       3.247897895476e-04       1.529125244945e+03 
       4.088861195528e-04       1.904427727182e+03 
       5.147571264349e-04       2.369913822068e+03 
       6.480408273710e-04       2.945719275808e+03 
       8.158350654575e-04       3.655434670113e+03 
       1.027075495737e-03       4.526052350748e+03 
       1.293011441415e-03       5.587310115206e+03 
       1.627804961338e-03       6.870022577125e+03 
       2.049285031272e-03       8.403044335424e+03 
       2.579897001878e-03       1.020838431147e+04 
       3.247897895476e-03       1.229403852792e+04 
       4.088861195528e-03       1.464431848731e+04 
       5.147571264349e-03       1.720754971033e+04 
       6.480408273710e-03       1.988210076127e+04 
       8.158350654575e-03       2.250454712414e+04 
       1.027075495737e-02       2.483570235557e+04 
       1.293011441415e-02       2.656245356124e+04 
       1.627804961331e-02       2.731469540462e+04 
       2.049284998913e-02       2.675104877594e+04 
       2.579876330865e-02       2.472974424890e+04 
       3.245417460082e-02       2.156914424809e+04 
       4.016391655720e-02       1.833866714277e+04 
       4.643560737806e-02       1.637730105888e+04 
       5.103039276034e-02       1.526298110559e+04 
       5.485617033875e-02       1.446999239338e+04 
       5.828953761963e-02       1.381566527862e+04 
       6.150128620005e-02       1.322357814614e+04 
       6.458301771607e-02       1.265601230770e+04 
       6.759018004960e-02       1.209395090929e+04 
       7.055945599568e-02       1.153069071141e+04 
       7.351684537912e-02       1.096589579448e+04 
       7.648183720315e-02       1.040272239519e+04 
       7.946974316776e-02       9.849096426642e+03 
       8.249308754022e-02       9.313343393944e+03 
       8.556247781945e-02       8.804479758403e+03 
       8.868717307298e-02       8.330411134226e+03 
       9.187546773146e-02       7.896980786362e+03 
       9.513495813656e-02       7.507638533062e+03 
       9.847273197767e-02       7.162224114036e+03 
       1.018955054554e-01       6.857334201256e+03 
       1.054097240504e-01       6.586013120529e+03 
       1.090216373505e-01       6.338944627416e+03 
       1.127373550100e-01       6.105156424671e+03 
       1.165628887598e-01       5.873415402625e+03 
       1.205041839854e-01       5.634352465626e+03 
       1.245671434713e-01       5.381464512640e+03 
       1.287576452923e-01       5.113524683260e+03 
       1.330815564281e-01       4.834178967945e+03 
       1.375447434042e-01       4.551940467237e+03 
       1.421530810859e-01       4.277134611049e+03 
       1.469124606333e-01       4.020888647526e+03 
       1.518287975562e-01       3.790946047393e+03 
       1.569080407586e-01       3.590344339189e+03 
       1.621561834352e-01       3.416405526025e+03 
       1.675792766629e-01       3.261632882052e+03 
       1.731834465214e-01       3.115506142521e+03 
       1.789749155628e-01       2.968086421894e+03 
       1.849600294546e-01       2.813121948802e+03 
       1.911452896151e-01       2.650625708131e+03 
       1.975373926826e-01       2.486262067298e+03 
       2.041432776881e-01       2.328690109376e+03 
       2.109701818612e-01       2.185862784815e+03 
       2.180257060974e-01       2.060636032314e+03 
       2.253178912625e-01       1.949490363371e+03 
       2.328553067238e-01       1.845985289928e+03 
       2.406471528024e-01       1.744680148445e+03 
       2.487033792547e-01       1.642365394363e+03 
       2.570348224470e-01       1.539721112631e+03 
       2.656533646338e-01       1.441439737839e+03 
       2.745721197305e-01       1.351458816948e+03 
       2.838056512733e-01       1.270154577168e+03 
       2.933702299811e-01       1.195299417755e+03 
       3.032841406317e-01       1.122966385993e+03 
       3.135680510482e-01       1.051718654471e+03 
       3.242454601830e-01       9.831637832364e+02 
       3.353432480375e-01       9.189266838635e+02 
       3.468923581715e-01       8.597636554662e+02 
       3.589286548731e-01       8.040638112102e+02 
       3.714940133080e-01       7.504612821526e+02 
       3.846377246960e-01       6.988811025304e+02 
       3.984183338640e-01       6.503722214179e+02 
       4.129060801302e-01       6.046887093968e+02 
       4.281861957097e-01       5.612072142400e+02 
       4.443634483006e-01       5.195874762514e+02 
       4.615685311786e-01       4.799573469901e+02 
       4.799672695158e-01       4.422344858992e+02 
       4.997742493015e-01       4.061014167380e+02 
       5.212736320060e-01       3.713210020129e+02 
       5.448521106455e-01       3.378636218852e+02 
       5.710533311558e-01       3.054150137558e+02 
       6.006723133702e-01       2.737622014252e+02 
       6.349291034166e-01       2.425960598390e+02 
       6.758107311792e-01       2.115379028695e+02 
       7.267988260488e-01       1.800871254155e+02 
       7.945407782360e-01       1.475794031567e+02 
       8.927844867187e-01       1.134035835712e+02 
       1.049200958363e+00       7.833800421103e+01 
       1.295912865602e+00       4.787851669130e+01 
       1.629495642467e+00       2.779232012020e+01 
       2.051381147556e+00       1.593785043295e+01 
       2.582535754009e+00       9.062964935625e+00 
       3.251219887545e+00       5.114479293617e+00 
       4.093043335761e+00       2.866254320687e+00 
       5.152836266964e+00       1.596288006409e+00 
       6.487036519295e+00       8.839350519943e-01 
       8.166695121378e+00       4.868743157482e-01 
       1.028126001868e+01       2.669059520470e-01 
