# Matter power spectrum P(k) at redshift z=0.5
# for k=9.73541e-06 to 12.2697 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.735414152815e-06       2.826365554273e+01 
       1.225616027132e-05       3.525555074514e+01 
       1.542959161659e-05       4.397708045200e+01 
       1.942470497973e-05       5.485602153930e+01 
       2.445425471558e-05       6.842598884532e+01 
       3.078608268793e-05       8.535247365935e+01 
       3.875738182543e-05       1.064653180190e+02 
       4.879265287465e-05       1.327992301081e+02 
       6.142631061275e-05       1.656439610948e+02 
       7.733114338315e-05       2.066065214968e+02 
       9.735414152815e-05       2.576879185367e+02 
       1.225616027132e-04       3.213771987545e+02 
       1.542959161659e-04       4.007655261180e+02 
       1.942470497973e-04       4.996822771742e+02 
       2.445425471558e-04       6.228531886158e+02 
       3.078608268793e-04       7.760765134529e+02 
       3.875738182543e-04       9.664061126482e+02 
       4.879265287465e-04       1.202320749335e+03 
       6.142631061275e-04       1.493849050796e+03 
       7.733114338315e-04       1.852611833793e+03 
       9.735414152815e-04       2.291719962647e+03 
       1.225616027132e-03       2.825371384092e+03 
       1.542959161659e-03       3.467825028144e+03 
       1.942470497973e-03       4.231686387539e+03 
       2.445425471558e-03       5.125193426059e+03 
       3.078608268793e-03       6.148312703998e+03 
       3.875738182543e-03       7.287923797329e+03 
       4.879265287465e-03       8.511619553911e+03 
       6.142631061275e-03       9.760528836342e+03 
       7.733114338315e-03       1.094519784359e+04 
       9.735414152815e-03       1.193603347658e+04 
       1.225616027132e-02       1.256595002180e+04 
       1.542959161658e-02       1.264292095554e+04 
       1.942470490934e-02       1.199312724733e+04 
       2.445418923830e-02       1.056698119359e+04 
       3.077541259705e-02       8.592853890866e+03 
       3.834684707409e-02       6.699487073699e+03 
       4.501776819344e-02       5.636067961193e+03 
       4.981326688347e-02       5.154224577344e+03 
       5.372103054006e-02       4.873118644677e+03 
       5.718823671097e-02       4.668991245604e+03 
       6.041027312268e-02       4.492617578678e+03 
       6.348890240555e-02       4.320132200542e+03 
       6.648444383289e-02       4.139123299831e+03 
       6.943617842444e-02       3.944107801589e+03 
       7.237160177691e-02       3.734518794527e+03 
       7.531111259772e-02       3.512837629794e+03 
       7.827059764860e-02       3.283882182361e+03 
       8.126295394128e-02       3.054511365549e+03 
       8.429903355659e-02       2.831782504282e+03 
       8.738825574671e-02       2.622624873250e+03 
       9.053901771273e-02       2.433056787244e+03 
       9.375897842561e-02       2.267269769953e+03 
       9.705525949078e-02       2.127804025679e+03 
       1.004345900974e-01       2.014671958344e+03 
       1.039034132329e-01       1.925741017140e+03 
       1.074679644102e-01       1.856800918623e+03 
       1.111343304762e-01       1.801779378433e+03 
       1.149084937375e-01       1.753287261605e+03 
       1.187963651258e-01       1.703598597648e+03 
       1.228038091330e-01       1.645593011301e+03 
       1.269366625848e-01       1.574537514452e+03 
       1.312007488845e-01       1.488778538843e+03 
       1.356018890661e-01       1.390737147604e+03 
       1.401459108018e-01       1.286410520724e+03 
       1.448386563866e-01       1.183577879881e+03 
       1.496859906396e-01       1.090053234948e+03 
       1.546938096161e-01       1.011654025995e+03 
       1.598680509877e-01       9.508545974656e+02 
       1.652147069330e-01       9.063040921951e+02 
       1.707398403656e-01       8.729160801843e+02 
       1.764496053179e-01       8.437355498817e+02 
       1.823502722940e-01       8.114191099379e+02 
       1.884482594097e-01       7.703508852376e+02 
       1.947501701440e-01       7.199992162817e+02 
       2.012628385611e-01       6.647051454319e+02 
       2.079933829096e-01       6.112559165355e+02 
       2.149492685971e-01       5.653764152898e+02 
       2.221383816712e-01       5.295789726090e+02 
       2.295691141408e-01       5.027693143781e+02 
       2.372504627479e-01       4.804623786473e+02 
       2.451921431914e-01       4.570398302548e+02 
       2.534047223243e-01       4.293819427907e+02 
       2.618997715428e-01       3.983347786048e+02 
       2.706900455111e-01       3.676608157195e+02 
       2.797896915825e-01       3.414149513415e+02 
       2.892144968978e-01       3.206131193700e+02 
       2.989821822900e-01       3.029767712331e+02 
       3.091127550102e-01       2.853610512632e+02 
       3.196289361995e-01       2.660745616771e+02 
       3.305566843843e-01       2.463823598861e+02 
       3.419258437115e-01       2.285561338062e+02 
       3.537709561132e-01       2.134652843236e+02 
       3.661322915763e-01       1.997901248661e+02 
       3.790571725017e-01       1.859767416927e+02 
       3.926017004593e-01       1.721022674101e+02 
       4.068330425192e-01       1.592076365509e+02 
       4.218325098811e-01       1.476045084541e+02 
       4.376997811329e-01       1.366591604552e+02 
       4.545588170033e-01       1.258272705220e+02 
       4.725663394483e-01       1.155160528056e+02 
       4.919243127540e-01       1.059830536633e+02 
       5.128988807451e-01       9.673374642104e+01 
       5.358501231076e-01       8.780046703222e+01 
       5.612807575779e-01       7.928155563533e+01 
       5.899197572604e-01       7.095741572824e+01 
       6.228742449674e-01       6.283866797702e+01 
       6.619243293193e-01       5.479278014483e+01 
       7.101405708272e-01       4.672215902763e+01 
       7.732827017583e-01       3.846123326128e+01 
       8.631107285629e-01       2.984985857163e+01 
       1.003917600437e+00       2.097881256606e+01 
       1.229942845930e+00       1.297035322990e+01 
       1.544733939238e+00       7.495307693838e+00 
       1.944622756623e+00       4.270630536350e+00 
       2.448134636639e+00       2.414214700823e+00 
       3.082018905316e+00       1.355239227051e+00 
       3.880031919532e+00       7.558674682622e-01 
       4.884670782072e+00       4.191357423779e-01 
       6.149436175798e+00       2.311677101282e-01 
       7.741681469919e+00       1.268738183176e-01 
       9.746199532497e+00       6.931768421998e-02 
       1.226973825988e+01       3.771159808025e-02 
