# Matter power spectrum P(k) at redshift z=1.5
# for k=1.05448e-05 to 10.5597 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.054484564011e-05       1.063054823857e+01 
       1.327517413978e-05       1.326034337738e+01 
       1.671245407057e-05       1.654068195707e+01 
       2.103973312288e-05       2.063246865495e+01 
       2.648745468576e-05       2.573639779065e+01 
       3.334572979765e-05       3.210274689483e+01 
       4.197978661709e-05       4.004363021274e+01 
       5.284942015395e-05       4.994816468071e+01 
       6.653347803039e-05       6.230136250187e+01 
       8.376068622751e-05       7.770745340257e+01 
       1.054484564011e-04       9.691868229348e+01 
       1.327517413978e-04       1.208704686175e+02 
       1.671245407057e-04       1.507239399908e+02 
       2.103973312288e-04       1.879163354133e+02 
       2.648745468576e-04       2.342188693818e+02 
       3.334572979765e-04       2.917995914061e+02 
       4.197978661709e-04       3.632850826292e+02 
       5.284942015395e-04       4.518091378424e+02 
       6.653347803039e-04       5.610298607211e+02 
       8.376068622751e-04       6.950926156826e+02 
       1.054484564011e-03       8.585186111550e+02 
       1.327517413978e-03       1.055992132966e+03 
       1.671245407057e-03       1.291951821699e+03 
       2.103973312288e-03       1.569805272367e+03 
       2.648745468576e-03       1.890755047963e+03 
       3.334572979765e-03       2.252400746881e+03 
       4.197978661709e-03       2.647045086119e+03 
       5.284942015395e-03       3.059888214956e+03 
       6.653347803039e-03       3.467446285696e+03 
       8.376068622751e-03       3.836780354884e+03 
       1.054484564011e-02       4.125180940265e+03 
       1.327517413978e-02       4.282504422625e+03 
       1.671245407057e-02       4.255792464333e+03 
       2.103973311586e-02       4.002080699197e+03 
       2.648744282216e-02       3.514554609766e+03 
       3.334258376519e-02       2.860526040407e+03 
       4.179634858705e-02       2.207758175267e+03 
       5.022889463203e-02       1.788462997970e+03 
       5.630436031040e-02       1.599569575236e+03 
       6.107236969543e-02       1.491998107690e+03 
       6.521892696155e-02       1.413575688755e+03 
       6.902892910339e-02       1.345988501989e+03 
       7.264378256159e-02       1.281317815788e+03 
       7.614448049193e-02       1.215932014447e+03 
       7.958244376749e-02       1.148499524808e+03 
       8.299295684192e-02       1.079062692361e+03 
       8.640177454785e-02       1.008560726435e+03 
       8.982868168719e-02       9.385471003404e+02 
       9.328955146384e-02       8.707102881340e+02 
       9.679760460668e-02       8.068104264055e+02 
       1.003642154025e-01       7.483498924062e+02 
       1.039994473091e-01       6.964723711190e+02 
       1.077124200235e-01       6.518007296390e+02 
       1.115115675295e-01       6.143985604243e+02 
       1.154048233119e-01       5.837566453776e+02 
       1.193997555103e-01       5.588142534533e+02 
       1.235036667931e-01       5.380993264715e+02 
       1.277236688160e-01       5.197880255205e+02 
       1.320667380344e-01       5.019747973917e+02 
       1.365397576398e-01       4.829291397773e+02 
       1.411495490882e-01       4.613379561428e+02 
       1.459028958186e-01       4.366882324354e+02 
       1.508065611884e-01       4.092937506461e+02 
       1.558673022659e-01       3.803311085954e+02 
       1.610918808688e-01       3.515184625296e+02 
       1.664870730708e-01       3.246402102001e+02 
       1.720596782923e-01       3.011647482451e+02 
       1.778165290258e-01       2.818305368577e+02 
       1.837645022024e-01       2.665291276435e+02 
       1.899105331813e-01       2.543403440516e+02 
       1.962616333278e-01       2.437640494510e+02 
       2.028249121307e-01       2.331618287660e+02 
       2.096076048066e-01       2.212868915267e+02 
       2.166171063361e-01       2.077228913308e+02 
       2.238610128858e-01       1.930443886380e+02 
       2.313471716000e-01       1.784643624212e+02 
       2.390837397912e-01       1.652952925495e+02 
       2.470792546550e-01       1.542953665156e+02 
       2.553427147671e-01       1.452793650533e+02 
       2.638836748313e-01       1.374892668964e+02 
       2.727123554412e-01       1.300592123888e+02 
       2.818397700274e-01       1.223201616520e+02 
       2.912778717181e-01       1.140883946997e+02 
       3.010397235810e-01       1.058719918062e+02 
       3.111396967051e-01       9.836890148859e+01 
       3.215937018782e-01       9.186652349479e+01 
       3.324194623443e-01       8.621322353575e+01 
       3.436368374140e-01       8.090411467800e+01 
       3.552682097650e-01       7.555510814884e+01 
       3.673389534089e-01       7.025524844653e+01 
       3.798780049487e-01       6.524234183340e+01 
       3.929185685642e-01       6.073304048890e+01 
       4.064989961199e-01       5.663778828093e+01 
       4.206638993878e-01       5.271941655136e+01 
       4.354655739606e-01       4.890019646334e+01 
       4.509658477133e-01       4.529138005990e+01 
       4.672385166848e-01       4.195476231320e+01 
       4.843726080295e-01       3.881961083665e+01 
       5.024768303584e-01       3.582383862605e+01 
       5.216857664028e-01       3.298069872204e+01 
       5.421686860427e-01       3.029165358030e+01 
       5.641424117775e-01       2.774607654044e+01 
       5.878906539942e-01       2.530651134194e+01 
       6.137940592091e-01       2.297996069385e+01 
       6.423787599667e-01       2.074597415195e+01 
       6.743984761509e-01       1.858561426239e+01 
       7.109810110598e-01       1.648459490429e+01 
       7.539067141257e-01       1.441806750578e+01 
       8.061780561513e-01       1.235868317570e+01 
       8.732809596480e-01       1.027045150406e+01 
       9.661580828197e-01       8.112908802554e+00 
       1.107754341629e+00       5.877146802934e+00 
       1.337434872849e+00       3.748410798576e+00 
       1.673879996107e+00       2.176580504526e+00 
       2.106941134134e+00       1.236460370191e+00 
       2.652479137844e+00       6.968907510704e-01 
       3.339273387726e+00       3.901322991106e-01 
       4.203896124735e+00       2.170560076905e-01 
       5.292391659972e+00       1.200836179739e-01 
       6.662726349907e+00       6.609161542675e-02 
       8.387875513728e+00       3.620349580126e-02 
       1.055970963520e+01       1.974452080322e-02 
