# Matter power spectrum P(k) at redshift z=2
# for k=2.20388e-07 to 11.0569 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.203879499856e-07       1.691583807962e-01 
       2.774519906901e-07       2.109616526572e-01 
       3.492913616326e-07       2.630955597929e-01 
       4.397317712795e-07       3.281130607562e-01 
       5.535895012370e-07       4.091980140739e-01 
       6.969278908098e-07       5.103210891655e-01 
       8.773802319285e-07       6.364342069991e-01 
       1.104556269781e-06       7.937130315362e-01 
       1.390553956783e-06       9.898593864658e-01 
       1.750603712666e-06       1.234478406295e+00 
       2.203879499856e-06       1.539548889546e+00 
       2.774519906901e-06       1.920009884506e+00 
       3.492913616326e-06       2.394492231767e+00 
       4.397317712795e-06       2.986230876550e+00 
       5.535895012370e-06       3.724202617923e+00 
       6.969278908098e-06       4.644544982340e+00 
       8.773802319285e-06       5.792325659156e+00 
       1.104556269781e-05       7.223749050242e+00 
       1.390553956783e-05       9.008907797848e+00 
       1.750603712666e-05       1.123521368324e+01 
       2.203879499856e-05       1.401167515835e+01 
       2.774519906901e-05       1.747422957999e+01 
       3.492913616326e-05       2.179238843787e+01 
       4.397317712795e-05       2.717751543890e+01 
       5.535895012370e-05       3.389313185396e+01 
       6.969278908098e-05       4.226773222076e+01 
       8.773802319285e-05       5.271069532362e+01 
       1.104556269781e-04       6.573198614333e+01 
       1.390553956783e-04       8.196644972732e+01 
       1.750603712666e-04       1.022035678974e+02 
       2.203879499856e-04       1.274235203147e+02 
       2.774519906901e-04       1.588401436470e+02 
       3.492913616326e-04       1.979507093150e+02 
       4.397317712795e-04       2.465910332552e+02 
       5.535895012370e-04       3.069919563034e+02 
       6.969278908098e-04       3.818296611377e+02 
       8.773802319285e-04       4.742585611450e+02 
       1.104556269781e-03       5.879134388175e+02 
       1.390553956783e-03       7.268644921040e+02 
       1.750603712666e-03       8.954847829186e+02 
       2.203879499856e-03       1.098128452367e+03 
       2.774519906901e-03       1.338523173572e+03 
       3.492913616326e-03       1.618891162687e+03 
       4.397317712795e-03       1.938711060139e+03 
       5.535895012370e-03       2.292994387316e+03 
       6.969278908098e-03       2.670142179487e+03 
       8.773802319285e-03       3.049520310520e+03 
       1.104556269781e-02       3.398936823708e+03 
       1.390553956783e-02       3.673004675440e+03 
       1.750603712658e-02       3.814835357694e+03 
       2.203879462745e-02       3.766605593297e+03 
       2.774496590041e-02       3.496971778175e+03 
       3.490153154180e-02       3.046316506207e+03 
       4.317665964232e-02       2.579295009048e+03 
       4.988590835210e-02       2.303296294638e+03 
       5.480658151057e-02       2.153563863473e+03 
       5.890743267866e-02       2.051863076730e+03 
       6.258943778584e-02       1.970565390874e+03 
       6.603475099600e-02       1.897698789912e+03 
       6.934119296794e-02       1.827151018266e+03 
       7.256803035592e-02       1.755661997916e+03 
       7.575449953475e-02       1.681683604326e+03 
       7.892842559111e-02       1.604855315528e+03 
       8.211067524673e-02       1.525697797234e+03 
       8.531764899065e-02       1.445378704689e+03 
       8.856276616719e-02       1.365493992815e+03 
       9.185739566642e-02       1.287847722202e+03 
       9.521146364681e-02       1.214233576339e+03 
       9.863386404005e-02       1.146229380742e+03 
       1.021327437143e-01       1.085019494324e+03 
       1.057157051789e-01       1.031256900139e+03 
       1.093899533758e-01       9.849737810367e+02 
       1.131624035346e-01       9.455467407567e+02 
       1.170397612676e-01       9.117246014883e+02 
       1.210285824714e-01       8.817311114368e+02 
       1.251353182977e-01       8.534555218506e+02 
       1.293663489573e-01       8.247360225600e+02 
       1.337280091381e-01       7.937152447057e+02 
       1.382266071576e-01       7.592089164228e+02 
       1.428684395410e-01       7.209930893231e+02 
       1.476598024177e-01       6.799048035498e+02 
       1.526070009461e-01       6.376877102735e+02 
       1.577163578487e-01       5.965900678774e+02 
       1.629942220614e-01       5.588112873481e+02 
       1.684469784542e-01       5.259465180133e+02 
       1.740810595472e-01       4.985761682192e+02 
       1.799029601281e-01       4.761025239497e+02 
       1.859192556635e-01       4.568878433403e+02 
       1.921366253872e-01       4.387054229127e+02 
       1.985618809470e-01       4.194404759692e+02 
       2.052020014920e-01       3.978437927616e+02 
       2.120641761021e-01       3.740174227014e+02 
       2.191558544925e-01       3.493449539325e+02 
       2.264848069942e-01       3.258360674153e+02 
       2.340591949136e-01       3.051874718950e+02 
       2.418876525344e-01       2.880198387369e+02 
       2.499793822568e-01       2.736456920897e+02 
       2.583442646951e-01       2.604781599519e+02 
       2.669929860007e-01       2.469151440059e+02 
       2.759371852766e-01       2.322467689121e+02 
       2.851896257503e-01       2.170030793529e+02 
       2.947643944295e-01       2.024621786743e+02 
       3.046771363646e-01       1.896699913806e+02 
       3.149453314939e-01       1.787088762019e+02 
       3.255886245210e-01       1.687439687875e+02 
       3.366292215921e-01       1.587843417921e+02 
       3.480923720504e-01       1.485184529554e+02 
       3.600069597374e-01       1.384626601484e+02 
       3.724062369360e-01       1.292982802869e+02 
       3.853287462377e-01       1.211272312007e+02 
       3.988194931106e-01       1.134481334539e+02 
       4.129314575003e-01       1.058200872834e+02 
       4.277275708190e-01       9.835519469311e+01 
       4.432833424344e-01       9.141152313445e+01 
       4.596904094579e-01       8.500036754144e+01 
       4.770614264153e-01       7.882612861911e+01 
       4.955369449743e-01       7.280772022959e+01 
       5.152953279455e-01       6.710972501072e+01 
       5.365674296725e-01       6.171029415073e+01 
       5.596590232703e-01       5.646390592437e+01 
       5.849863222814e-01       5.140346356243e+01 
       6.131346626436e-01       4.651591135245e+01 
       6.449603647825e-01       4.172177025760e+01 
       6.817781774444e-01       3.700785450053e+01 
       7.257306365979e-01       3.229825689062e+01 
       7.805745510929e-01       2.752291827660e+01 
       8.534884412897e-01       2.257750509992e+01 
       9.593262446295e-01       1.736755492297e+01 
       1.127938543483e+00       1.201157397330e+01 
       1.393624614033e+00       7.355489027010e+00 
       1.752426162502e+00       4.280785728151e+00 
       2.206140625713e+00       2.460877617242e+00 
       2.777366392694e+00       1.402423081478e+00 
       3.496497129583e+00       7.929875054949e-01 
       4.401829088697e+00       4.452148196663e-01 
       5.541574498135e+00       2.483525589938e-01 
       6.976428957053e+00       1.377240564966e-01 
       8.782803697611e+00       7.596445188391e-02 
       1.105689476172e+01       4.169283837491e-02 
