# Matter power spectrum P(k) at redshift z=2
# for k=1.01361e-05 to 10.1504 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.013611086262e-05       9.672554378963e+00 
       1.276060754172e-05       1.206537395621e+01 
       1.606465310420e-05       1.505012513434e+01 
       2.022420002454e-05       1.877323370161e+01 
       2.546075934410e-05       2.341733550913e+01 
       3.205319694186e-05       2.921022447378e+01 
       4.035258415935e-05       3.643601058132e+01 
       5.080089362977e-05       4.544900153489e+01 
       6.395453593237e-05       5.669099640018e+01 
       8.051399048476e-05       7.071276774204e+01 
       1.013611086262e-04       8.820071582752e+01 
       1.276060754172e-04       1.100098021010e+02 
       1.606465310420e-04       1.372040645005e+02 
       2.022420002454e-04       1.711060049481e+02 
       2.546075934410e-04       2.133560184905e+02 
       3.205319694186e-04       2.659824048060e+02 
       4.035258415935e-04       3.314811193558e+02 
       5.080089362977e-04       4.129018790281e+02 
       6.395453593237e-04       5.139334158293e+02 
       8.051399048476e-04       6.389763785782e+02 
       1.013611086262e-03       7.931890206364e+02 
       1.276060754172e-03       9.824846536656e+02 
       1.606465310420e-03       1.213410025139e+03 
       2.022420002454e-03       1.492841996879e+03 
       2.546075934410e-03       1.827346230945e+03 
       3.205319694186e-03       2.222095301728e+03 
       4.035258415935e-03       2.679294349326e+03 
       5.080089362977e-03       3.190627577523e+03 
       6.395453593237e-03       3.752618831939e+03 
       8.051399048476e-03       4.338010824628e+03 
       1.013611086262e-02       4.906266233790e+03 
       1.276060754172e-02       5.397846765291e+03 
       1.606465310149e-02       5.734871335326e+03 
       2.022419459986e-02       5.835193768863e+03 
       2.545910919122e-02       5.648408019570e+03 
       3.194534790657e-02       5.216899730849e+03 
       3.861659196406e-02       4.763115310430e+03 
       4.346887679885e-02       4.479478668583e+03 
       4.723460024144e-02       4.285988969143e+03 
       5.048945449125e-02       4.131188632864e+03 
       5.346997793221e-02       3.994372823436e+03 
       5.629195191451e-02       3.865565824818e+03 
       5.902103694030e-02       3.739454406198e+03 
       6.169861688658e-02       3.613218452583e+03 
       6.435292902111e-02       3.485666931535e+03 
       6.700449000280e-02       3.356703781999e+03 
       6.966900011991e-02       3.227054509024e+03 
       7.235901410648e-02       3.098024272971e+03 
       7.508495894400e-02       2.971279483008e+03 
       7.785578321574e-02       2.848605594811e+03 
       8.067938740663e-02       2.731705759879e+03 
       8.356291812013e-02       2.621963722463e+03 
       8.651297452019e-02       2.520297813934e+03 
       8.953575627884e-02       2.426988143878e+03 
       9.263717140714e-02       2.341600369215e+03 
       9.582291586756e-02       2.263020951428e+03 
       9.909853289264e-02       2.189510294406e+03 
       1.024694574341e-01       2.118942581813e+03 
       1.059410495581e-01       2.049074994050e+03 
       1.095186195516e-01       1.977900697302e+03 
       1.132074468068e-01       1.904035424402e+03 
       1.170127940911e-01       1.827055272049e+03 
       1.209399184976e-01       1.747620449580e+03 
       1.249940801713e-01       1.667374694137e+03 
       1.291805497685e-01       1.588617492666e+03 
       1.335046155253e-01       1.513721955286e+03 
       1.379715907533e-01       1.444580959752e+03 
       1.425868225507e-01       1.382089320596e+03 
       1.473557024910e-01       1.325836591511e+03 
       1.522836800435e-01       1.274258128522e+03 
       1.573762794651e-01       1.225021387369e+03 
       1.626391209011e-01       1.175841440834e+03 
       1.680779464296e-01       1.125351785758e+03 
       1.736986517922e-01       1.073263282087e+03 
       1.795073245705e-01       1.020781790246e+03 
       1.855102896102e-01       9.700894777780e+02 
       1.917141625561e-01       9.231544130701e+02 
       1.981259124702e-01       8.807110243210e+02 
       2.047529346576e-01       8.420679580293e+02 
       2.116031350511e-01       8.057688920740e+02 
       2.186850278138e-01       7.702672363608e+02 
       2.260078482420e-01       7.345826107811e+02 
       2.335816836132e-01       6.989967956906e+02 
       2.414176253763e-01       6.647071312244e+02 
       2.495279470698e-01       6.327496976765e+02 
       2.579263136648e-01       6.034070376879e+02 
       2.666280297732e-01       5.759862906161e+02 
       2.756503364844e-01       5.493791735114e+02 
       2.850127697383e-01       5.232086208424e+02 
       2.947375974231e-01       4.978179183606e+02 
       3.048503583035e-01       4.738136014892e+02 
       3.153805341727e-01       4.513712165942e+02 
       3.263623984065e-01       4.300335346019e+02 
       3.378361011329e-01       4.093604910992e+02 
       3.498490763029e-01       3.893240364924e+02 
       3.624578935544e-01       3.702364643086e+02 
       3.757307354028e-01       3.520673827554e+02 
       3.897507706805e-01       3.345705798705e+02 
       4.046208406296e-01       3.176364569837e+02 
       4.204701149641e-01       3.012838828630e+02 
       4.374637871895e-01       2.855013918390e+02 
       4.558176087825e-01       2.701409663967e+02 
       4.758204104034e-01       2.551156476657e+02 
       4.978703664712e-01       2.403720231738e+02 
       5.225360763641e-01       2.257535981444e+02 
       5.506650406748e-01       2.111239229366e+02 
       5.835887158634e-01       1.962710261088e+02 
       6.235392970748e-01       1.808894839985e+02 
       6.745668034109e-01       1.645211519627e+02 
       7.446944707519e-01       1.464614218729e+02 
       8.507519202415e-01       1.258035906950e+02 
       1.022732111976e+00       1.025434023230e+02 
       1.278160864556e+00       8.025867983451e+01 
       1.608731800395e+00       6.192557253538e+01 
       2.025270135436e+00       4.699819553080e+01 
       2.549664034662e+00       3.481021516281e+01 
       3.209836844773e+00       2.500752291996e+01 
       4.040945171598e+00       1.735929103816e+01 
       5.087248564191e+00       1.163774122903e+01 
       6.404466493574e+00       7.557002480137e+00 
       8.062745617745e+00       4.776235456581e+00 
       1.015039534701e+01       2.953397053277e+00 
