# Matter power spectrum P(k) at redshift z=1.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       2.864924396103e-01 
       2.641402005889e-07       3.573659458692e-01 
       3.325328107978e-07       4.457723889525e-01 
       4.186340057686e-07       5.560491282436e-01 
       5.270289881033e-07       6.936065142062e-01 
       6.634901858755e-07       8.651933281720e-01 
       8.352846554746e-07       1.079227888256e+00 
       1.051561078859e-06       1.346211064194e+00 
       1.323836964229e-06       1.679241464879e+00 
       1.666611995340e-06       2.094658073789e+00 
       2.098140192535e-06       2.612841858593e+00 
       2.641402005889e-06       3.259215680811e+00 
       3.325328107978e-06       4.065491555115e+00 
       4.186340057686e-06       5.071226443474e+00 
       5.270289881033e-06       6.325762879194e+00 
       6.634901858755e-06       7.890649594925e+00 
       8.352846554746e-06       9.842660814991e+00 
       1.051561078859e-05       1.227756214834e+01 
       1.323836964229e-05       1.531480748809e+01 
       1.666611995340e-05       1.910339660987e+01 
       2.098140192535e-05       2.382917941554e+01 
       2.641402005889e-05       2.972396231067e+01 
       3.325328107978e-05       3.707685785978e+01 
       4.186340057686e-05       4.624842339126e+01 
       5.270289881033e-05       5.768826022290e+01 
       6.634901858755e-05       7.195689357548e+01 
       8.352846554746e-05       8.975292127781e+01 
       1.051561078859e-04       1.119465956686e+02 
       1.323836964229e-04       1.396211586430e+02 
       1.666611995340e-04       1.741233215674e+02 
       2.098140192535e-04       2.171241437799e+02 
       2.641402005889e-04       2.706909848504e+02 
       3.325328107978e-04       3.373698062082e+02 
       4.186340057686e-04       4.202743574254e+02 
       5.270289881033e-04       5.231742766584e+02 
       6.634901858755e-04       6.505682490288e+02 
       8.352846554746e-04       8.077232448868e+02 
       1.051561078859e-03       1.000658209999e+03 
       1.323836964229e-03       1.236037876378e+03 
       1.666611995340e-03       1.520880315841e+03 
       2.098140192535e-03       1.861899020694e+03 
       2.641402005889e-03       2.264399729467e+03 
       3.325328107978e-03       2.730713711914e+03 
       4.186340057686e-03       3.258046324585e+03 
       5.270289881033e-03       3.835598069713e+03 
       6.634901858755e-03       4.441146244006e+03 
       8.352846554746e-03       5.037381951185e+03 
       1.051561078859e-02       5.568356332168e+03 
       1.323836964229e-02       5.957695020461e+03 
       1.666611995337e-02       6.112653137369e+03 
       2.098140171937e-02       5.943161995916e+03 
       2.641387140479e-02       5.408668003027e+03 
       3.323357968019e-02       4.592154501426e+03 
       4.123299361229e-02       3.775169881863e+03 
       4.790632219269e-02       3.304045538665e+03 
       5.275920367973e-02       3.064617009524e+03 
       5.677246018531e-02       2.910110273730e+03 
       6.036109956609e-02       2.790395015134e+03 
       6.371102674430e-02       2.684423901327e+03 
       6.692101071878e-02       2.581656487613e+03 
       7.005043409568e-02       2.476553578717e+03 
       7.313838240686e-02       2.366543758463e+03 
       7.621244612034e-02       2.251102368625e+03 
       7.929323714499e-02       2.131216455569e+03 
       8.239690320693e-02       2.008972529193e+03 
       8.553661991220e-02       1.887169943112e+03 
       8.872352263282e-02       1.768933490864e+03 
       9.196731331326e-02       1.657334531608e+03 
       9.527666941147e-02       1.555044024178e+03 
