# Matter power spectrum P(k) at redshift z=2.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.039265086149e-01 
       2.641402005889e-07       1.298782227549e-01 
       3.325328107978e-07       1.623103957269e-01 
       4.186340057686e-07       2.028412769571e-01 
       5.270289881033e-07       2.534932124349e-01 
       6.634901858755e-07       3.167935522122e-01 
       8.352846554746e-07       3.959007563753e-01 
       1.051561078859e-06       4.947619903886e-01 
       1.323836964229e-06       6.183100739441e-01 
       1.666611995340e-06       7.727096101316e-01 
       2.098140192535e-06       9.656645747003e-01 
       2.641402005889e-06       1.206802712537e+00 
       3.325328107978e-06       1.508155918133e+00 
       4.186340057686e-06       1.884760569088e+00 
       5.270289881033e-06       2.355407750207e+00 
       6.634901858755e-06       2.943580794711e+00 
       8.352846554746e-06       3.678626885596e+00 
       1.051561078859e-05       4.597221104027e+00 
       1.323836964229e-05       5.745195858546e+00 
       1.666611995340e-05       7.179826709107e+00 
       2.098140192535e-05       8.972688139699e+00 
       2.641402005889e-05       1.121322075537e+01 
       3.325328107978e-05       1.401318591338e+01 
       4.186340057686e-05       1.751222610313e+01 
       5.270289881033e-05       2.188480072056e+01 
       6.634901858755e-05       2.734882787739e+01 
       8.352846554746e-05       3.417643299641e+01 
       1.051561078859e-04       4.270728054682e+01 
       1.323836964229e-04       5.336503631074e+01 
       1.666611995340e-04       6.667755145184e+01 
       2.098140192535e-04       8.330132933544e+01 
       2.641402005889e-04       1.040506419377e+02 
       3.325328107978e-04       1.299311472557e+02 
       4.186340057686e-04       1.621767786491e+02 
       5.270289881033e-04       2.022867465421e+02 
       6.634901858755e-04       2.520566187638e+02 
       8.352846554746e-04       3.135943030025e+02 
       1.051561078859e-03       3.893101848213e+02 
       1.323836964229e-03       4.818707327306e+02 
       1.666611995340e-03       5.940936217520e+02 
       2.098140192535e-03       7.287166366292e+02 
       2.641402005889e-03       8.879511792460e+02 
       3.325328107978e-03       1.072845136734e+03 
       4.186340057686e-03       1.282442618492e+03 
       5.270289881033e-03       1.512135169617e+03 
       6.634901858755e-03       1.754011968740e+03 
       8.352846554746e-03       1.993029748200e+03 
       1.051561078859e-02       2.206983836076e+03 
       1.323836964229e-02       2.365413544506e+03 
       1.666611995337e-02       2.431157514885e+03 
       2.098140171937e-02       2.367897580028e+03 
       2.641387140479e-02       2.158856655703e+03 
       3.323357968019e-02       1.836525172307e+03 
       4.123299361229e-02       1.512936673529e+03 
       4.790632219269e-02       1.326341165713e+03 
       5.275920367973e-02       1.231697443935e+03 
       5.677246018531e-02       1.170747214716e+03 
       6.036109956609e-02       1.123570245322e+03 
       6.371102674430e-02       1.081791593265e+03 
       6.692101071878e-02       1.041210312588e+03 
       7.005043409568e-02       9.996152240720e+02 
       7.313838240686e-02       9.559791823284e+02 
       7.621244612034e-02       9.100944522496e+02 
       7.929323714499e-02       8.623608481567e+02 
       8.239690320693e-02       8.136216972189e+02 
       8.553661991220e-02       7.650091496988e+02 
       8.872352263282e-02       7.177882185356e+02 
       9.196731331326e-02       6.732039061536e+02 
       9.527666941147e-02       6.323407285880e+02 
       9.865952743487e-02       5.960053971828e+02 
       1.021232841748e-01       5.646402139302e+02 
       1.056749422534e-01       5.382701371783e+02 
       1.093212169616e-01       5.164844827207e+02 
       1.130686155477e-01       4.984560284785e+02 
       1.169234964907e-01       4.830040685769e+02 
       1.208921139910e-01       4.687131088306e+02 
       1.249806514135e-01       4.541147350601e+02 
       1.291952464314e-01       4.379244495145e+02 
       1.335420099682e-01       4.192960560535e+02 
       1.380270405956e-01       3.980279161599e+02 
       1.426564357595e-01       3.746438232120e+02 
       1.474363010126e-01       3.502956864181e+02 
       1.523727583097e-01       3.264917260393e+02 
       1.574719543447e-01       3.047199709241e+02 
       1.627400698563e-01       2.860745942427e+02 
       1.681833308004e-01       2.709842469853e+02 
       1.738080222677e-01       2.591026030622e+02 
       1.796205060114e-01       2.493872009666e+02 
       1.856272424417e-01       2.403756402321e+02 
       1.918348179389e-01       2.306335771990e+02 
       1.982499783411e-01       2.192626144428e+02 
       2.048796694758e-01       2.062546425538e+02 
       2.117310856382e-01       1.924800805949e+02 
       2.188117269762e-01       1.792685647749e+02 
       2.261294668449e-01       1.677823099163e+02 
       2.336926303379e-01       1.584971926114e+02 
       2.415100854242e-01       1.510264692466e+02 
       2.495913484286e-01       1.443571190386e+02 
       2.579467060120e-01       1.374087782603e+02 
       2.665873563799e-01       1.296465667967e+02 
       2.755255732043e-01       1.213590353420e+02 
       2.847748967482e-01       1.133754357123e+02 
       2.943503580080e-01       1.064243843003e+02 
       3.042687434488e-01       1.006234053610e+02 
       3.145489102466e-01       9.546421176074e+01 
       3.252121650992e-01       9.028202356493e+01 
       3.362827239310e-01       8.482200646575e+01 
       3.477882756744e-01       7.939060532905e+01 
       3.597606814539e-01       7.445242063010e+01 
       3.722368519986e-01       7.012037696358e+01 
       3.852598625897e-01       6.608965108842e+01 
       3.988803888968e-01       6.205037910493e+01 
       4.131585827853e-01       5.804657474462e+01 
       4.281665613542e-01       5.431961957732e+01 
       4.439917664577e-01       5.090745210964e+01 
       4.607415854189e-01       4.762305287196e+01 
       4.785498415047e-01       4.439401717418e+01 
       4.975861293656e-01       4.132813962858e+01 
       5.180696089577e-01       3.843038826048e+01 
       5.402900263025e-01       3.560346901409e+01 
       5.646409116525e-01       3.286262085967e+01 
       5.916742382783e-01       3.021163298999e+01 
       6.221949245829e-01       2.759687887403e+01 
       6.574339212312e-01       2.501300124865e+01 
       6.993874264609e-01       2.241365013679e+01 
       7.515348877528e-01       1.975538919133e+01 
       8.204808261238e-01       1.696792529870e+01 
       9.198309510026e-01       1.397038914266e+01 
