# Matter power spectrum P(k) at redshift z=0.5
# for k=1.01683e-05 to 10.1788 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.016829880531e-05       3.873245603497e+01 
       1.280112976072e-05       4.831415594239e+01 
       1.611566755544e-05       6.026612534160e+01 
       2.028842341357e-05       7.517465867671e+01 
       2.554161180059e-05       9.377101855728e+01 
       3.215498415394e-05       1.169672096227e+02 
       4.048072666724e-05       1.459005837297e+02 
       5.096221548928e-05       1.819892539391e+02 
       6.415762812078e-05       2.270010614118e+02 
       8.076966840169e-05       2.831389109089e+02 
       1.016829880531e-04       3.531464045682e+02 
       1.280112976072e-04       4.404371957438e+02 
       1.611566755544e-04       5.492527142155e+02 
       2.028842341357e-04       6.848510692064e+02 
       2.554161180059e-04       8.537284226903e+02 
       3.215498415394e-04       1.063869026707e+03 
       4.048072666724e-04       1.325011612606e+03 
       5.096221548928e-04       1.648907793287e+03 
       6.415762812078e-04       2.049534992618e+03 
       8.076966840169e-04       2.543214890699e+03 
       1.016829880531e-03       3.148554803502e+03 
       1.280112976072e-03       3.886008610205e+03 
       1.611566755544e-03       4.776686338622e+03 
       2.028842341357e-03       5.840161198444e+03 
       2.554161180059e-03       7.091023663118e+03 
       3.215498415394e-03       8.533865142527e+03 
       4.048072666724e-03       1.015671699541e+04 
       5.096221548928e-03       1.192279468035e+04 
       6.415762812078e-03       1.376112336075e+04 
       8.076966840169e-03       1.556061825289e+04 
       1.016829880531e-02       1.715966686995e+04 
       1.280112976072e-02       1.835215394401e+04 
       1.611566755536e-02       1.890217201112e+04 
       2.028842304203e-02       1.859258983802e+04 
       2.554138335299e-02       1.733729504083e+04 
       3.212841086972e-02       1.532813486317e+04 
       3.972639834989e-02       1.322010308689e+04 
       4.586012028904e-02       1.188260694836e+04 
       5.036517181489e-02       1.107763850661e+04 
       5.412409418743e-02       1.048188347299e+04 
       5.750121825195e-02       9.981008374777e+03 
       6.066241670093e-02       9.527087956642e+03 
       6.369691537747e-02       9.096844289885e+03 
       6.665883835296e-02       8.679154156364e+03 
       6.958404992286e-02       8.270123508512e+03 
       7.249800216827e-02       7.868701628146e+03 
       7.541979364907e-02       7.477055238980e+03 
       7.836444277707e-02       7.098753271092e+03 
       8.134424343256e-02       6.737553627451e+03 
       8.436961496812e-02       6.397400583182e+03 
       8.744965748703e-02       6.081247724974e+03 
       9.059252705837e-02       5.791035769609e+03 
       9.380569644352e-02       5.526880936013e+03 
       9.709614047520e-02       5.287245833680e+03 
       1.004704703288e-01       5.068717591531e+03 
       1.039350321919e-01       4.866388666534e+03 
       1.074959805464e-01       4.674864346976e+03 
       1.111593329781e-01       4.488283900049e+03 
       1.149310113251e-01       4.301126907110e+03 
       1.188168726102e-01       4.110256066813e+03 
       1.228227322980e-01       3.914279179381e+03 
       1.269543818220e-01       3.714104800395e+03 
       1.312176019264e-01       3.513286051718e+03 
       1.356181731024e-01       3.317201230143e+03 
       1.401618842258e-01       3.130913184259e+03 
       1.448545403884e-01       2.958839487356e+03 
       1.497019708462e-01       2.803182454439e+03 
       1.547100379601e-01       2.663174005311e+03 
       1.598846479789e-01       2.535616156219e+03 
       1.652317644958e-01       2.415774084985e+03 
       1.707574253973e-01       2.298685022811e+03 
       1.764677641158e-01       2.180698051379e+03 
       1.823690359950e-01       2.060944173717e+03 
       1.884676505776e-01       1.941085945453e+03 
       1.947702106435e-01       1.825324059509e+03 
       2.012835588562e-01       1.717253492776e+03 
       2.080148329366e-01       1.618823843774e+03 
       2.149715303781e-01       1.529446431388e+03 
       2.221615838648e-01       1.446141291808e+03 
       2.295934487704e-01       1.365756589677e+03 
       2.372762044100e-01       1.286913159856e+03 
       2.452196711354e-01       1.210032774352e+03 
       2.534345459102e-01       1.136016905031e+03 
       2.619325597433e-01       1.066476125831e+03 
       2.707266613287e-01       1.002327100405e+03 
       2.798312325344e-01       9.424534203721e+02 
       2.892623430829e-01       8.855639345384e+02 
       2.990380540509e-01       8.308227771568e+02 
       3.091787828673e-01       7.781475040847e+02 
       3.197077466471e-01       7.284713504694e+02 
       3.306515064068e-01       6.818633104266e+02 
       3.420406426525e-01       6.379938199979e+02 
       3.539106040746e-01       5.962853771965e+02 
       3.663027872063e-01       5.563796035155e+02 
       3.792659284805e-01       5.185712858276e+02 
       3.928579251910e-01       4.828622330232e+02 
       4.071482551582e-01       4.489681232647e+02 
       4.222212476835e-01       4.166270887494e+02 
       4.381805901991e-01       3.858529010220e+02 
       4.551556707655e-01       3.565646594001e+02 
       4.733107206342e-01       3.285639430173e+02 
       4.928583569408e-01       3.017406931316e+02 
       5.140802800323e-01       2.759762625661e+02 
       5.373600701840e-01       2.511350162161e+02 
       5.632373970005e-01       2.270430752783e+02 
       5.925021773121e-01       2.035240304475e+02 
       6.263679709624e-01       1.803604040788e+02 
       6.668139534529e-01       1.572527053362e+02 
       7.173137737131e-01       1.338398724830e+02 
       7.845118452095e-01       1.096209251330e+02 
       8.821659670480e-01       8.413116944932e+01 
       1.037865912722e+00       5.800098579049e+01 
       1.282883153736e+00       3.540517701746e+01 
       1.613251096397e+00       2.055807137136e+01 
       2.030934026914e+00       1.179511814470e+01 
       2.556794368774e+00       6.709620445472e+00 
       3.218813403546e+00       3.787797051698e+00 
       4.052245989547e+00       2.123364963960e+00 
       5.101475451082e+00       1.182865135789e+00 
       6.422377083011e+00       6.551590646895e-01 
       8.085293713927e+00       3.609589020638e-01 
       1.017878171828e+01       1.979116962657e-01 
