# Matter power spectrum P(k) at redshift z=0
# for k=1.14526e-05 to 11.4672 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.145256962899e-05       3.800278214670e+01 
       1.441793093628e-05       4.740400801507e+01 
       1.815109964118e-05       5.913089111673e+01 
       2.285088059029e-05       7.375872261919e+01 
       2.876755425699e-05       9.200508615281e+01 
       3.621620508929e-05       1.147649705350e+02 
       4.559350090566e-05       1.431546314432e+02 
       5.739881690279e-05       1.785661601779e+02 
       7.226082920584e-05       2.227354108163e+02 
       9.097099416456e-05       2.778264645948e+02 
       1.145256962899e-04       3.465363923894e+02 
       1.441793093628e-04       4.322248278476e+02 
       1.815109964118e-04       5.390734591287e+02 
       2.285088059029e-04       6.722808555195e+02 
       2.876755425699e-04       8.382978159497e+02 
       3.621620508929e-04       1.045107054831e+03 
       4.559350090566e-04       1.302547947830e+03 
       5.739881690279e-04       1.622682366122e+03 
       7.226082920584e-04       2.020191019191e+03 
       9.097099416456e-04       2.512777473247e+03 
       1.145256962899e-03       3.121520506419e+03 
       1.441793093628e-03       3.870751549338e+03 
       1.815109964118e-03       4.788395750517e+03 
       2.285088059029e-03       5.904670415856e+03 
       2.876755425699e-03       7.250075773938e+03 
       3.621620508929e-03       8.851839798168e+03 
       4.559350090566e-03       1.072808677240e+04 
       5.739881690279e-03       1.287867527044e+04 
       7.226082920584e-03       1.527143690137e+04 
       9.097099416456e-03       1.782563147142e+04 
       1.145256962899e-02       2.038811896282e+04 
       1.441793093628e-02       2.270744674416e+04 
       1.815109964039e-02       2.443049595892e+04 
       2.285087839639e-02       2.514175459773e+04 
       2.876667813354e-02       2.451854435466e+04 
       3.614455721457e-02       2.263837451325e+04 
       4.414459417526e-02       2.045028400677e+04 
       5.014259614339e-02       1.908984519391e+04 
       5.469463975773e-02       1.824142874982e+04 
       5.857875046070e-02       1.761102061515e+04 
       6.211051873626e-02       1.708007855847e+04 
       6.544016254084e-02       1.659174221297e+04 
       6.865117797835e-02       1.611380537904e+04 
       7.179542551159e-02       1.562739630775e+04 
       7.490789419548e-02       1.512203791394e+04 
       7.801377590605e-02       1.459406130938e+04 
       8.113220224288e-02       1.404440967391e+04 
       8.427837235744e-02       1.347860658154e+04 
       8.746483851350e-02       1.290525419892e+04 
       9.070232078497e-02       1.233522725226e+04 
       9.400024394589e-02       1.178014449538e+04 
       9.736710289378e-02       1.125194986046e+04 
       1.008107180913e-01       1.076031239844e+04 
       1.043384180719e-01       1.031235588539e+04 
       1.079571721395e-01       9.911454179195e+03 
       1.116736881670e-01       9.556602275622e+03 
       1.154944853766e-01       9.242258033156e+03 
       1.194259488401e-01       8.958593997596e+03 
       1.234743704148e-01       8.692143473044e+03 
       1.276459795178e-01       8.428253238491e+03 
       1.319469662699e-01       8.152457617380e+03 
       1.363834989614e-01       7.854055340519e+03 
       1.409617374080e-01       7.528095319818e+03 
       1.456878435089e-01       7.176964460807e+03 
       1.505679901518e-01       6.810526769016e+03 
       1.556083695013e-01       6.443848343506e+03 
       1.608152016407e-01       6.094383623815e+03 
       1.661947444920e-01       5.777174941466e+03 
       1.717533059139e-01       5.500686799088e+03 
       1.774972588616e-01       5.264749315502e+03 
       1.834330604763e-01       5.060294468813e+03 
       1.895672759700e-01       4.871977848757e+03 
       1.959066081671e-01       4.680176545220e+03 
       2.024579335671e-01       4.471014406878e+03 
       2.092283458194e-01       4.241134806236e+03 
       2.162252075345e-01       3.999419663227e+03 
       2.234562114328e-01       3.761407154744e+03 
       2.309294519442e-01       3.543393012314e+03 
       2.386535085446e-01       3.355477028076e+03 
       2.466375423623e-01       3.195989412489e+03 
       2.548914079360e-01       3.052722493891e+03 
       2.634257824724e-01       2.910055300163e+03 
       2.722523155882e-01       2.757405495152e+03 
       2.813838033568e-01       2.595249653703e+03 
       2.908343915960e-01       2.435245771662e+03 
       3.006198147968e-01       2.290206164155e+03 
       3.107576790467e-01       2.164780969479e+03 
       3.212677999026e-01       2.052939563715e+03 
       3.321726096743e-01       1.942967827120e+03 
       3.434976533540e-01       1.828540252431e+03 
       3.552721990090e-01       1.713117924326e+03 
       3.675299976487e-01       1.605488842603e+03 
       3.803102406267e-01       1.509713083725e+03 
       3.936587814421e-01       1.421010710923e+03 
       4.076297164031e-01       1.332578491123e+03 
       4.222874598873e-01       1.244038017420e+03 
       4.377095129513e-01       1.160266164022e+03 
       4.539902225161e-01       1.083427739250e+03 
       4.712459861411e-01       1.009688886068e+03 
       4.896226174843e-01       9.363839758860e+02 
       5.093060299119e-01       8.661418376877e+02 
       5.305381752503e-01       7.999086143525e+02 
       5.536416043484e-01       7.347937111826e+02 
       5.790587598509e-01       6.712331137698e+02 
       6.074176559582e-01       6.096685720646e+02 
       6.396474788747e-01       5.484851574100e+02 
       6.771948134181e-01       4.878416227907e+02 
       7.224578421360e-01       4.264181950281e+02 
       7.797298193636e-01       3.632766450240e+02 
       8.574001888919e-01       2.968291670253e+02 
       9.730209558689e-01       2.258563833365e+02 
       1.159770991136e+00       1.534367567157e+02 
       1.444290022337e+00       9.360925941787e+01 
       1.817438864892e+00       5.512774820383e+01 
       2.288011047793e+00       3.207806240857e+01 
       2.880435233217e+00       1.848225498617e+01 
       3.626253112120e+00       1.055498110454e+01 
       4.565182192446e+00       5.979432732227e+00 
       5.747223871541e+00       3.362866927154e+00 
       7.235326179153e+00       1.878888006622e+00 
       9.108735989555e+00       1.043449071183e+00 
       1.146721920657e+01       5.763170944553e-01 
