# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       2.367670067621e+01 
       1.320701002944e-05       2.969959534524e+01 
       1.662664053989e-05       3.725455153473e+01 
       2.093170028843e-05       4.673128419873e+01 
       2.635144940517e-05       5.861855345450e+01 
       3.317450929377e-05       7.352938597439e+01 
       4.176423277373e-05       9.223257734189e+01 
       5.257805394294e-05       1.156921539464e+02 
       6.619184821145e-05       1.451166947853e+02 
       8.333059976702e-05       1.820208803421e+02 
       1.049070096267e-04       2.283020476271e+02 
       1.320701002944e-04       2.863349378855e+02 
       1.662664053989e-04       3.590880766677e+02 
       2.093170028843e-04       4.502649627483e+02 
       2.635144940517e-04       5.644721258116e+02 
       3.317450929377e-04       7.074132805399e+02 
       4.176423277373e-04       8.861035617623e+02 
       5.257805394294e-04       1.109089910579e+03 
       6.619184821145e-04       1.386654680446e+03 
       8.333059976702e-04       1.730970385746e+03 
       1.049070096267e-03       2.156150832397e+03 
       1.320701002944e-03       2.678063285329e+03 
       1.662664053989e-03       3.313595702065e+03 
       2.093170028843e-03       4.079340449882e+03 
       2.635144940517e-03       4.989229830461e+03 
       3.317450929377e-03       6.050878654724e+03 
       4.176423277373e-03       7.260661971895e+03 
       5.257805394294e-03       8.596952061274e+03 
       6.619184821145e-03       1.001153824142e+04 
       8.333059976702e-03       1.142231529919e+04 
       1.049070096267e-02       1.270067309798e+04 
       1.320701002944e-02       1.367045586022e+04 
       1.662664053986e-02       1.411169197494e+04 
       2.093170009789e-02       1.380583015727e+04 
       2.635130920348e-02       1.264436943076e+04 
       3.315563348154e-02       1.080284430495e+04 
       4.115157380763e-02       8.926213982193e+03 
       4.784925191411e-02       7.833859912142e+03 
       5.271460063688e-02       7.280279909852e+03 
       5.673376449429e-02       6.924359893808e+03 
       6.032560480393e-02       6.648869612349e+03 
       6.367738997632e-02       6.404876372813e+03 
       6.688846392493e-02       6.167307323173e+03 
       7.001849067139e-02       5.923136929865e+03 
       7.310670916915e-02       5.666682180159e+03 
       7.618080038695e-02       5.396366540233e+03 
       7.926143286374e-02       5.114833866677e+03 
       8.236479139086e-02       4.826754723750e+03 
       8.550407668587e-02       4.538942928817e+03 
       8.869044158863e-02       4.259009498852e+03 
       9.193360043755e-02       3.994071287446e+03 
       9.524223961042e-02       3.750746171418e+03 
       9.862430209426e-02       3.534014145552e+03 
       1.020871894096e-01       3.346499194465e+03 
       1.056379076311e-01       3.188496910720e+03 
       1.092831745594e-01       3.057739671450e+03 
       1.130294992493e-01       2.949259826364e+03 
       1.168832414596e-01       2.856289009115e+03 
       1.208506562745e-01       2.770372658491e+03 
       1.249379276451e-01       2.682907785150e+03 
       1.291511936071e-01       2.586003229297e+03 
       1.334965652770e-01       2.474679439813e+03 
       1.379801412903e-01       2.347562450484e+03 
       1.426080190527e-01       2.207815263181e+03 
       1.473863039884e-01       2.062252528178e+03 
       1.523211178401e-01       1.919819266244e+03 
       1.574186070002e-01       1.789350732865e+03 
       1.626849518022e-01       1.677465597424e+03 
       1.681263776695e-01       1.586781421611e+03 
       1.737491690001e-01       1.515205076007e+03 
       1.795596866532e-01       1.456545674750e+03 
       1.855643898927e-01       1.402179579118e+03 
       1.917698636422e-01       1.343854194780e+03 
       1.981828519038e-01       1.275508474674e+03 
       2.048102982138e-01       1.196983344451e+03 
       2.116593940331e-01       1.114063551131e+03 
       2.187376360370e-01       1.034955272180e+03 
       2.260528933601e-01       9.661475363066e+02 
       2.336134860059e-01       9.101228423258e+02 
       2.414282758466e-01       8.649586583031e+02 
       2.495067719450e-01       8.248664606472e+02 
       2.578592523525e-01       7.831427825470e+02 
       2.664969051037e-01       7.366814298763e+02 
       2.754319918837e-01       6.870127687142e+02 
       2.846780388456e-01       6.389954983278e+02 
       2.942500603784e-01       5.973063877584e+02 
       3.041648233785e-01       5.625976964062e+02 
       3.144411619124e-01       5.316664830663e+02 
       3.251003552940e-01       5.007065229216e+02 
       3.361665868505e-01       4.680264931122e+02 
       3.476675064906e-01       4.356118185016e+02 
       3.596349283009e-01       4.061886480945e+02 
       3.721057058568e-01       3.804218005444e+02 
       3.851228443516e-01       3.564280482638e+02 
       3.987369326004e-01       3.324007681860e+02 
       4.130080135528e-01       3.087095486340e+02 
       4.280080658909e-01       2.867127378413e+02 
       4.438243528945e-01       2.664991627228e+02 
       4.605640275539e-01       2.471881592961e+02 
       4.783605996542e-01       2.282461674300e+02 
       4.973832351585e-01       2.102627028774e+02 
       5.178504927926e-01       1.933683483516e+02 
       5.400512503036e-01       1.769288643226e+02 
       5.643777403166e-01       1.610654570614e+02 
       5.913799167315e-01       1.457953531809e+02 
       6.218594001039e-01       1.308186435435e+02 
       6.570414345585e-01       1.161321656638e+02 
       6.989116361210e-01       1.014757275967e+02 
       7.509281862497e-01       8.665661376011e+01 
       8.196492253256e-01       7.135240633272e+01 
       9.185761871495e-01       5.525397936425e+01 
       1.075205758626e+00       3.862175641954e+01 
       1.324159152430e+00       2.385753740186e+01 
       1.664400815804e+00       1.392267121882e+01 
       2.095308042487e+00       8.021688275255e+00 
       2.637836365226e+00       4.583346635852e+00 
       3.320839232249e+00       2.599015454623e+00 
       4.180688897961e+00       1.463821520115e+00 
       5.263175492449e+00       8.193332135629e-01 
       6.625945374177e+00       4.560217873073e-01 
       8.341571008711e+00       2.524716677661e-01 
       1.050141571715e+01       1.391185558092e-01 
