# Matter power spectrum P(k) at redshift z=0
# for k=1.01697e-05 to 10.1803 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.016967423420e-05       5.483156614559e+01 
       1.280286132310e-05       6.839586789516e+01 
       1.611784746333e-05       8.531564486583e+01 
       2.029116775501e-05       1.064208802445e+02 
       2.554506672176e-05       1.327467223014e+02 
       3.215933364200e-05       1.655842625750e+02 
       4.048620234829e-05       2.065434987786e+02 
       5.096910896330e-05       2.576318910198e+02 
       6.416630649040e-05       3.213518230694e+02 
       8.078059382174e-05       4.008214301137e+02 
       1.016967423420e-04       4.999237224109e+02 
       1.280286132310e-04       6.234895546505e+02 
       1.611784746333e-04       7.775200086494e+02 
       2.029116775501e-04       9.694525958797e+02 
       2.554506672176e-04       1.208472603422e+03 
       3.215933364200e-04       1.505864317229e+03 
       4.048620234829e-04       1.875386007989e+03 
       5.096910896330e-04       2.333638315925e+03 
       6.416630649040e-04       2.900380474031e+03 
       8.078059382174e-04       3.598725299221e+03 
       1.016967423420e-03       4.455063662391e+03 
       1.280286132310e-03       5.498387704707e+03 
       1.611784746333e-03       6.758506933780e+03 
       2.029116775501e-03       8.263184370672e+03 
       2.554506672176e-03       1.003307167960e+04 
       3.215933364200e-03       1.207437566528e+04 
       4.048620234829e-03       1.436936804757e+04 
       5.096910896330e-03       1.686369237639e+04 
       6.416630649040e-03       1.945179668239e+04 
       8.078059382174e-03       2.196366592938e+04 
       1.016967423420e-02       2.414822179727e+04 
       1.280286132310e-02       2.567012986940e+04 
       1.611784746331e-02       2.613011549601e+04 
       2.029116763150e-02       2.514968509557e+04 
       2.554496600936e-02       2.258056725317e+04 
       3.214459132692e-02       1.882259447723e+04 
       3.997036168226e-02       1.512198139260e+04 
       4.667106938178e-02       1.300829657696e+04 
       5.151333715515e-02       1.198876660144e+04 
       5.548991088618e-02       1.135988416111e+04 
       5.903262942782e-02       1.088663635390e+04 
       6.233260560005e-02       1.047307704186e+04 
       6.549041243650e-02       1.007141485056e+04 
       6.856610661692e-02       9.656131084136e+03 
       7.159901540047e-02       9.217374295503e+03 
       7.461678745400e-02       8.751202423707e+03 
       7.764000908695e-02       8.263227004289e+03 
       8.068476219125e-02       7.762672834769e+03 
       8.376413655444e-02       7.262075212812e+03 
       8.688917157357e-02       6.775426154973e+03 
       9.006946795928e-02       6.316538751544e+03 
       9.331359914250e-02       5.897535337529e+03 
       9.662939604319e-02       5.527043857499e+03 
       1.000241489031e-01       5.210402270654e+03 
       1.035047531057e-01       4.947796478801e+03 
       1.070778161261e-01       4.734986500393e+03 
       1.107497368539e-01       4.563477348200e+03 
       1.145267648717e-01       4.420632648477e+03 
       1.184150449415e-01       4.291593641056e+03 
       1.224206504430e-01       4.160025434292e+03 
       1.265496085144e-01       4.011954853672e+03 
       1.308079189851e-01       3.837776254199e+03 
       1.352015687551e-01       3.634355451640e+03 
       1.397365429784e-01       3.406824486932e+03 
       1.444188342198e-01       3.167643687664e+03 
       1.492544506282e-01       2.932496885432e+03 
       1.542494240891e-01       2.717616550001e+03 
       1.594098192712e-01       2.534991372606e+03 
       1.647417444492e-01       2.389703836098e+03 
       1.702513649655e-01       2.278582822850e+03 
       1.759449201818e-01       2.191032555979e+03 
       1.818287447606e-01       2.112079368401e+03 
       1.879092951142e-01       2.026582429773e+03 
       1.941931818597e-01       1.923217279894e+03 
       2.006872091335e-01       1.801015872274e+03 
       2.073984216462e-01       1.669611549355e+03 
       2.143341604195e-01       1.543374553217e+03 
       2.215021282357e-01       1.434005634293e+03 
       2.289104659781e-01       1.346662044529e+03 
       2.365678412461e-01       1.278608918524e+03 
       2.444835509290e-01       1.219966841964e+03 
       2.526676398242e-01       1.158916666799e+03 
       2.611310379378e-01       1.089210999655e+03 
       2.698857198325e-01       1.012990443135e+03 
       2.789448903589e-01       9.384988497583e+02 
       2.883232023821e-01       8.741799258392e+02 
       2.980370138124e-01       8.218805610637e+02 
       3.081046935033e-01       7.764015714267e+02 
       3.185469886086e-01       7.309604715931e+02 
       3.293874700957e-01       6.822385990000e+02 
       3.406530787392e-01       6.332247320638e+02 
       3.523748017454e-01       5.887653947063e+02 
       3.645885211888e-01       5.504785484699e+02 
       3.773360912428e-01       5.153238928432e+02 
       3.906667242098e-01       4.800053241338e+02 
       4.046387995218e-01       4.448467180978e+02 
       4.193222616203e-01       4.121967423128e+02 
       4.348018527163e-01       3.825316430662e+02 
       4.511815534739e-01       3.543696880386e+02 
       4.685908116749e-01       3.266238039342e+02 
       4.871934865809e-01       3.002626289322e+02 
       5.072010405874e-01       2.757085439961e+02 
       5.288925994334e-01       2.518516371227e+02 
       5.526465551775e-01       2.288295627641e+02 
       5.789924483511e-01       2.067843656438e+02 
       6.087003644773e-01       1.852047407273e+02 
       6.429440137504e-01       1.641180140252e+02 
       6.836188421074e-01       1.431515622740e+02 
       7.340118960547e-01       1.220497610568e+02 
       8.003267111924e-01       1.003675484000e+02 
       8.952896248163e-01       7.768219168177e+01 
       1.045000094024e+00       5.431665472235e+01 
       1.284091846550e+00       3.346491192022e+01 
       1.613521923879e+00       1.938382415950e+01 
       2.031242318506e+00       1.107911426381e+01 
       2.557182327933e+00       6.281054805774e+00 
       3.219301815086e+00       3.534909767124e+00 
       4.052860863247e+00       1.976301825999e+00 
       5.102249531208e+00       1.098188294518e+00 
       6.423351592153e+00       6.068967769535e-01 
       8.086520548250e+00       3.336836180496e-01 
       1.018032621119e+01       1.826095005154e-01 
