# Matter power spectrum P(k) at redshift z=2
# for k=9.25047e-06 to 11.6593 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.250467156462e-06       1.440695994276e+01 
       1.164564817424e-05       1.797097217729e+01 
       1.466100242336e-05       2.241662972601e+01 
       1.845710851315e-05       2.796200862302e+01 
       2.323612293544e-05       3.487909757687e+01 
       2.925254563500e-05       4.350711544136e+01 
       3.682677305957e-05       5.426908104387e+01 
       4.636216043907e-05       6.769242046850e+01 
       5.836650192243e-05       8.443458371235e+01 
       7.347907246768e-05       1.053147487875e+02 
       9.250467156462e-05       1.313529548596e+02 
       1.164564817424e-04       1.638180511413e+02 
       1.466100242336e-04       2.042858552315e+02 
       1.845710851315e-04       2.547084778224e+02 
       2.323612293544e-04       3.174946586589e+02 
       2.925254563500e-04       3.955984874640e+02 
       3.682677305957e-04       4.926092493429e+02 
       4.636216043907e-04       6.128276916147e+02 
       5.836650192243e-04       7.613044766639e+02 
       7.347907246768e-04       9.438094046834e+02 
       9.250467156462e-04       1.166701797835e+03 
       1.164564817424e-03       1.436671674896e+03 
       1.466100242336e-03       1.760247279603e+03 
       1.845710851315e-03       2.142805787743e+03 
       2.323612293544e-03       2.587043711761e+03 
       2.925254563500e-03       3.090989696919e+03 
       3.682677305957e-03       3.645621315344e+03 
       4.636216043907e-03       4.231977262409e+03 
       5.836650192243e-03       4.818336907990e+03 
       7.347907246768e-03       5.358002380743e+03 
       9.250467156462e-03       5.787229167321e+03 
       1.164564817424e-02       6.027451821667e+03 
       1.466100242336e-02       5.991591426352e+03 
       1.845710846926e-02       5.607017791205e+03 
       2.323607752585e-02       4.864174464399e+03 
       2.924447500228e-02       3.885353519941e+03 
       3.649182570465e-02       2.969188320997e+03 
       4.302676548912e-02       2.458894978831e+03 
       4.771086522737e-02       2.235567467307e+03 
       5.150343476864e-02       2.108690989908e+03 
       5.485705608971e-02       2.017336328290e+03 
       5.796750348291e-02       1.938107179798e+03 
       6.093588379130e-02       1.859989803887e+03 
       6.382176810949e-02       1.777555522407e+03 
       6.666377642397e-02       1.688581426461e+03 
       6.948884620699e-02       1.593017785333e+03 
       7.231690411531e-02       1.492329287197e+03 
       7.516343116263e-02       1.389070139031e+03 
       7.804096840939e-02       1.286374995914e+03 
       8.096004910756e-02       1.187577770832e+03 
       8.392980130607e-02       1.095759186379e+03 
       8.695835154362e-02       1.013495417111e+03 
       9.005310336907e-02       9.424974144038e+02 
       9.322093421988e-02       8.835620853354e+02 
       9.646833735913e-02       8.364797145176e+02 
       9.980152580643e-02       8.000223879740e+02 
       1.032265093312e-01       7.720814087985e+02 
       1.067491519473e-01       7.497845969027e+02 
       1.103752150451e-01       7.297694767442e+02 
       1.141103898095e-01       7.085802577799e+02 
       1.179603215916e-01       6.832201750736e+02 
       1.219306282562e-01       6.517920649434e+02 
       1.260269140917e-01       6.139589749668e+02 
       1.302547805844e-01       5.711497244058e+02 
       1.346198351683e-01       5.261778775798e+02 
       1.391276989379e-01       4.825495344239e+02 
       1.437840142346e-01       4.435846557224e+02 
       1.485944529652e-01       4.115408221575e+02 
       1.535647264819e-01       3.871651650387e+02 
       1.587005978345e-01       3.695339512791e+02 
       1.640078971900e-01       3.562431008972e+02 
       1.694925412088e-01       3.441212604947e+02 
       1.751605571604e-01       3.302199280774e+02 
       1.810181125635e-01       3.124689816295e+02 
       1.870715511457e-01       2.909655531992e+02 
       1.933274359451e-01       2.678026717712e+02 
       1.997926004235e-01       2.459323931307e+02 
       2.064742085466e-01       2.275524853250e+02 
       2.133798249111e-01       2.133711496919e+02 
       2.205174961876e-01       2.026330011578e+02 
       2.278958454153e-01       1.934287435460e+02 
       2.355241810484e-01       1.835261050350e+02 
       2.434126231493e-01       1.718738518246e+02 
       2.515722497862e-01       1.591017884033e+02 
       2.600152675637e-01       1.467848787318e+02 
       2.687552113754e-01       1.363847487766e+02 
       2.778071799967e-01       1.281166980299e+02 
       2.871881161744e-01       1.209042700424e+02 
       2.969171426010e-01       1.135864950386e+02 
       3.070159688591e-01       1.056873687005e+02 
       3.175093894857e-01       9.779094054023e+01 
       3.284259003324e-01       9.075004364036e+01 
       3.397984702850e-01       8.472245633391e+01 
       3.516655195421e-01       7.916780542962e+01 
       3.640721762032e-01       7.354949679366e+01 
       3.770719133383e-01       6.801565359194e+01 
       3.907287146726e-01       6.291081626803e+01 
       4.051199879493e-01       5.827480375966e+01 
       4.203405572084e-01       5.387365843407e+01 
       4.365082473600e-01       4.955582236535e+01 
       4.537718791272e-01       4.547653974636e+01 
       4.723230193771e-01       4.168390148067e+01 
       4.924137779963e-01       3.800796220190e+01 
       5.143847149974e-01       3.447848988207e+01 
       5.387104065258e-01       3.110670713645e+01 
       5.660774568068e-01       2.782234514354e+01 
       5.975257383819e-01       2.462419106298e+01 
       6.347214819700e-01       2.146483650753e+01 
       6.805267181805e-01       1.830198525599e+01 
       7.402840516629e-01       1.507452993055e+01 
       8.248585632675e-01       1.172242342699e+01 
       9.567985550016e-01       8.270144590925e+00 
       1.169299727816e+00       5.127336079298e+00 
       1.467897916156e+00       2.956933543811e+00 
       1.847872840453e+00       1.679968792594e+00 
       2.326333577884e+00       9.472407098817e-01 
       2.928680457140e+00       5.304693182486e-01 
       3.686990250519e+00       2.952371127282e-01 
       4.641645719416e+00       1.633898344213e-01 
       5.843485748718e+00       8.995363581452e-02 
       7.356512702518e+00       4.928818321640e-02 
       9.261300783387e+00       2.688748454479e-02 
       1.165928690247e+01       1.460769349432e-02 
