# Matter power spectrum P(k) at redshift z=1.5
# for k=2.31128e-07 to 11.5962 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.311284166474e-07       1.983612315446e-01 
       2.909734371051e-07       2.474325299686e-01 
       3.663138541287e-07       3.086432585354e-01 
       4.611618196549e-07       3.849965120333e-01 
       5.805683337128e-07       4.802383013107e-01 
       7.308922285941e-07       5.990413383350e-01 
       9.201387998599e-07       7.472342865205e-01 
       1.158386117521e-06       9.320877238915e-01 
       1.458321720017e-06       1.162670847892e+00 
       1.835918271901e-06       1.450296423243e+00 
       2.311284166474e-06       1.809075799757e+00 
       2.909734371051e-06       2.256611231177e+00 
       3.663138541287e-06       2.814859455191e+00 
       4.611618196549e-06       3.511208898635e+00 
       5.805683337128e-06       4.379823342682e+00 
       7.308922285941e-06       5.463317944948e+00 
       9.201387998599e-06       6.814849796697e+00 
       1.158386117521e-05       8.500725474089e+00 
       1.458321720017e-05       1.060365332061e+01 
       1.835918271901e-05       1.322679961950e+01 
       2.311284166474e-05       1.649884687006e+01 
       2.909734371051e-05       2.058030078664e+01 
       3.663138541287e-05       2.567135237628e+01 
       4.611618196549e-05       3.202167475877e+01 
       5.805683337128e-05       3.994262339193e+01 
       7.308922285941e-05       4.982241469633e+01 
       9.201387998599e-05       6.214498122975e+01 
       1.158386117521e-04       7.751333725627e+01 
       1.458321720017e-04       9.667842239799e+01 
       1.835918271901e-04       1.205744911185e+02 
       2.311284166474e-04       1.503621151629e+02 
       2.909734371051e-04       1.874796392871e+02 
       3.663138541287e-04       2.337032647717e+02 
       4.611618196549e-04       2.912145237072e+02 
       5.805683337128e-04       3.626714511758e+02 
       7.308922285941e-04       4.512763191633e+02 
       9.201387998599e-04       5.608292909272e+02 
       1.158386117521e-03       6.957546377972e+02 
       1.458321720017e-03       8.610780322528e+02 
       1.835918271901e-03       1.062298251836e+03 
       2.311284166474e-03       1.305041889407e+03 
       2.909734371051e-03       1.594423534955e+03 
       3.663138541287e-03       1.934069087709e+03 
       4.611618196549e-03       2.324672375325e+03 
       5.805683337128e-03       2.761944838557e+03 
       7.308922285941e-03       3.233948884767e+03 
       9.201387998599e-03       3.717940688957e+03 
       1.158386117521e-02       4.176897476145e+03 
       1.458321720017e-02       4.556876628860e+03 
       1.835918271886e-02       4.788134532862e+03 
       2.311284103724e-02       4.796735624033e+03 
       2.909699522787e-02       4.536629502346e+03 
       3.659407521110e-02       4.045020139660e+03 
       4.513620837426e-02       3.514182075785e+03 
       5.189782480185e-02       3.191773758951e+03 
       5.689947090907e-02       3.006472861971e+03 
       6.109571795545e-02       2.875125025001e+03 
       6.487679122877e-02       2.767350623366e+03 
       6.842221493514e-02       2.669599254588e+03 
       7.182931592406e-02       2.574827126860e+03 
       7.515746491083e-02       2.479226466598e+03 
       7.844617065781e-02       2.380958235632e+03 
       8.172356705140e-02       2.279560547107e+03 
       8.501082457429e-02       2.175600901232e+03 
       8.832463089361e-02       2.070410412187e+03 
       9.167867461550e-02       1.965835091597e+03 
       9.508457796709e-02       1.863983831514e+03 
       9.855250734045e-02       1.766973674822e+03 
       1.020915865543e-01       1.676685428232e+03 
       1.057101844213e-01       1.594545680002e+03 
       1.094161194456e-01       1.521351520068e+03 
       1.132168082212e-01       1.457151745812e+03 
       1.171193745586e-01       1.401196710336e+03 
       1.211307305722e-01       1.351970373701e+03 
       1.252576373453e-01       1.307320353029e+03 
       1.295067504811e-01       1.264699683738e+03 
       1.338846543440e-01       1.221519772130e+03 
       1.383978878063e-01       1.175583764819e+03 
       1.430529636574e-01       1.125526274813e+03 
       1.478563833914e-01       1.071147370141e+03 
       1.528146488015e-01       1.013521282628e+03 
       1.579342716160e-01       9.548021339347e+02 
       1.632217822871e-01       8.977370025299e+02 
       1.686837389672e-01       8.449955114550e+02 
       1.743267376551e-01       7.984913015386e+02 
       1.801574244673e-01       7.588751461188e+02 
       1.861825109677e-01       7.253369391797e+02 
       1.924087934760e-01       6.957953890905e+02 
       1.988431772681e-01       6.674863575765e+02 
       2.054927065764e-01       6.378499735806e+02 
       2.123646013040e-01       6.054504344498e+02 
       2.194663013825e-01       5.705332334992e+02 
       2.268055197431e-01       5.348909310614e+02 
       2.343903049394e-01       5.010254965736e+02 
       2.422291145681e-01       4.709845470809e+02 
       2.503309008092e-01       4.454340003265e+02 
       2.587052096460e-01       4.234090340283e+02 
       2.673622956736e-01       4.028783003731e+02 
       2.763132548720e-01       3.818828706246e+02 
       2.855701783536e-01       3.596458040023e+02 
       2.951463309345e-01       3.369319442197e+02 
       3.050563594947e-01       3.153658292652e+02 
       3.153165375623e-01       2.961930100506e+02 
       3.259450545089e-01       2.794106414524e+02 
       3.369623603458e-01       2.639031139208e+02 
