# Matter power spectrum P(k) at redshift z=1
# for k=2.10203e-07 to 10.5469 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.102026340115e-07       4.803111746755e-01 
       2.646294375832e-07       5.980158440471e-01 
       3.331487236822e-07       7.445651245209e-01 
       4.194093941504e-07       9.270276530306e-01 
       5.280051442411e-07       1.154204300327e+00 
       6.647190936431e-07       1.437052670993e+00 
       8.368317586921e-07       1.789215629801e+00 
       1.053508766414e-06       2.227679348097e+00 
       1.326288957586e-06       2.773592608966e+00 
       1.669698872088e-06       3.453286888775e+00 
       2.102026340115e-06       4.299546411876e+00 
       2.646294375832e-06       5.353189435277e+00 
       3.331487236822e-06       6.665037020075e+00 
       4.194093941504e-06       8.298364228278e+00 
       5.280051442411e-06       1.033195192593e+01 
       6.647190936431e-06       1.286388630112e+01 
       8.368317586921e-06       1.601628917594e+01 
       1.053508766414e-05       1.994120690094e+01 
       1.326288957586e-05       2.482794116394e+01 
       1.669698872088e-05       3.091217386484e+01 
       2.102026340115e-05       3.848732337327e+01 
       2.646294375832e-05       4.791867436808e+01 
       3.331487236822e-05       5.966095183146e+01 
       4.194093941504e-05       7.428016526824e+01 
       5.280051442411e-05       9.248073428528e+01 
       6.647190936431e-05       1.151391202030e+02 
       8.368317586921e-05       1.433454219483e+02 
       1.053508766414e-04       1.784546213451e+02 
       1.326288957586e-04       2.221493248602e+02 
       1.669698872088e-04       2.765158215814e+02 
       2.102026340115e-04       3.441348263654e+02 
       2.646294375832e-04       4.281869904845e+02 
       3.331487236822e-04       5.325705078211e+02 
       4.194093941504e-04       6.620231853559e+02 
       5.280051442411e-04       8.222339241414e+02 
       6.647190936431e-04       1.019920206054e+03 
       8.368317586921e-04       1.262842645447e+03 
       1.053508766414e-03       1.559722272384e+03 
       1.326288957586e-03       1.919986263168e+03 
       1.669698872088e-03       2.353151083279e+03 
       2.102026340115e-03       2.867622182572e+03 
       2.646294375832e-03       3.468893084310e+03 
       3.331487236822e-03       4.157021434245e+03 
       4.194093941504e-03       4.923422738069e+03 
       5.280051442411e-03       5.746886610802e+03 
       6.647190936431e-03       6.589279102604e+03 
       8.368317586921e-03       7.391612526569e+03 
       1.053508766414e-02       8.070990863083e+03 
       1.326288957586e-02       8.520649760060e+03 
       1.669698872087e-02       8.618083138401e+03 
       2.102026333184e-02       8.252487719350e+03 
       2.646287772784e-02       7.386898808719e+03 
       3.330390051518e-02       6.151556234321e+03 
       4.151152436059e-02       4.925102526830e+03 
       4.878070167241e-02       4.198658099390e+03 
       5.400228340467e-02       3.848308462828e+03 
       5.825117877689e-02       3.631054138334e+03 
       6.201821673894e-02       3.465951345034e+03 
       6.551736976728e-02       3.321066666110e+03 
       6.885986945348e-02       3.181194852756e+03 
       7.211155896550e-02       3.038743588803e+03 
       7.531527343015e-02       2.890461447692e+03 
       7.850097242732e-02       2.735970956895e+03 
       8.169086816477e-02       2.576920794388e+03 
       8.490225022326e-02       2.416345718706e+03 
       8.814914776073e-02       2.258090533027e+03 
       9.144336063110e-02       2.106261720746e+03 
       9.479512707641e-02       1.964720062853e+03 
       9.821357163299e-02       1.836644089568e+03 
       1.017070145049e-01       1.724192779395e+03 
       1.052831904539e-01       1.628281730512e+03 
       1.089494067223e-01       1.548473812201e+03 
       1.127126587350e-01       1.482980019124e+03 
       1.165797158492e-01       1.428775661509e+03 
       1.205571854032e-01       1.381855023374e+03 
       1.246515607728e-01       1.337658200887e+03 
       1.288692574908e-01       1.291684706986e+03 
       1.332166404024e-01       1.240245561174e+03 
       1.377000441100e-01       1.181213389839e+03 
       1.423257884830e-01       1.114551818961e+03 
       1.471001906870e-01       1.042402909209e+03 
       1.520295749802e-01       9.686188407234e+02 
       1.571202813853e-01       8.978164741828e+02 
