# Matter power spectrum P(k) at redshift z=1.5
# for k=1.03999e-05 to 10.4105 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.039988614344e-05       1.182722148338e+01 
       1.309268094574e-05       1.475306164980e+01 
       1.648270875110e-05       1.840268514603e+01 
       2.075050090196e-05       2.295512474103e+01 
       2.612333289294e-05       2.863368513214e+01 
       3.288732761968e-05       3.571686924922e+01 
       4.140269246641e-05       4.455201092072e+01 
       5.212290166267e-05       5.557220973868e+01 
       6.561884543958e-05       6.931741901340e+01 
       8.260923201648e-05       8.646058690571e+01 
       1.039988614344e-04       1.078399942298e+02 
       1.309268094574e-04       1.344990513450e+02 
       1.648270875110e-04       1.677348770661e+02 
       2.075050090196e-04       2.091568544723e+02 
       2.612333289294e-04       2.607557664666e+02 
       3.288732761968e-04       3.249827429115e+02 
       4.140269246641e-04       4.048345511172e+02 
       5.212290166267e-04       5.039373406004e+02 
       6.561884543958e-04       6.266152013821e+02 
       8.260923201648e-04       7.779249265604e+02 
       1.039988614344e-03       9.636359476067e+02 
       1.309268094574e-03       1.190122330127e+03 
       1.648270875110e-03       1.464069372379e+03 
       2.075050090196e-03       1.791814503548e+03 
       2.612333289294e-03       2.178332449945e+03 
       3.288732761968e-03       2.625672019647e+03 
       4.140269246641e-03       3.130905448414e+03 
       5.212290166267e-03       3.683427140375e+03 
       6.561884543958e-03       4.256963408106e+03 
       8.260923201648e-03       4.823711708429e+03 
       1.039988614344e-02       5.327355369386e+03 
       1.309268094574e-02       5.697165853168e+03 
       1.648270875106e-02       5.848276894451e+03 
       2.075050065989e-02       5.699932126761e+03 
       2.612316574821e-02       5.217597828911e+03 
       3.286595899558e-02       4.477597624162e+03 
       4.074097691778e-02       3.734091814856e+03 
       4.725006216778e-02       3.298407210833e+03 
       5.199568335855e-02       3.067614264691e+03 
       5.593001577773e-02       2.912619162529e+03 
       5.945272048163e-02       2.789129398129e+03 
       6.274362564071e-02       2.678608050067e+03 
       6.589860046657e-02       2.571875941868e+03 
       6.897542607293e-02       2.464276949799e+03 
       7.201220445292e-02       2.353715992698e+03 
       7.503587140936e-02       2.240051363624e+03 
       7.806657427074e-02       2.124094605876e+03 
       8.112011312196e-02       2.007708681415e+03 
       8.420939140365e-02       1.893246786478e+03 
       8.734532288497e-02       1.783211268609e+03 
       9.053742277346e-02       1.680008309640e+03 
       9.379420637081e-02       1.585650666551e+03 
       9.712346564583e-02       1.501530265027e+03 
       1.005324656242e-01       1.428194537160e+03 
       1.040280864877e-01       1.365324510152e+03 
       1.076169279131e-01       1.311777743140e+03 
       1.113053865224e-01       1.265497555897e+03 
       1.150997137895e-01       1.223877912079e+03 
       1.190060595080e-01       1.183974447752e+03 
       1.230305044653e-01       1.142893144387e+03 
       1.271790850092e-01       1.098420852782e+03 
       1.314578115558e-01       1.049238632577e+03 
       1.358726826644e-01       9.955022450834e+02 
       1.404296960193e-01       9.387254278623e+02 
       1.451348574786e-01       8.814787765363e+02 
       1.499941892236e-01       8.267687180916e+02 
       1.550137379715e-01       7.772715912682e+02 
       1.601995841615e-01       7.346896735101e+02 
       1.655578529989e-01       6.993134592224e+02 
       1.710947282182e-01       6.698884978971e+02 
       1.768164694186e-01       6.440122305167e+02 
       1.827294338116e-01       6.187662154618e+02 
       1.888401032213e-01       5.918462179861e+02 
       1.951551171768e-01       5.619638173776e+02 
       2.016813129551e-01       5.296992532234e+02 
       2.084257734604e-01       4.972075438571e+02 
       2.153958838898e-01       4.670870275234e+02 
       2.225993982294e-01       4.409272332395e+02 
       2.300445167751e-01       4.188624122871e+02 
       2.377399760904e-01       3.997701473016e+02 
       2.456951531158e-01       3.818147303242e+02 
       2.539201855653e-01       3.632509923840e+02 
       2.624261113075e-01       3.435967718430e+02 
       2.712250301801e-01       3.237751737351e+02 
       2.803302926802e-01       3.051957244270e+02 
       2.897567212862e-01       2.888399075160e+02 
       2.995208719085e-01       2.745251239029e+02 
       3.096413452847e-01       2.610930993685e+02 
       3.201391612523e-01       2.476512422273e+02 
       3.310382130545e-01       2.341085984052e+02 
       3.423658246441e-01       2.211095359643e+02 
       3.541534420224e-01       2.092698930555e+02 
       3.664375010555e-01       1.984497542408e+02 
       3.792605305642e-01       1.881051364039e+02 
       3.926725733559e-01       1.778968298737e+02 
       4.067330433448e-01       1.680950223854e+02 
       4.215131907421e-01       1.589188217577e+02 
       4.370994307987e-01       1.502593447006e+02 
       4.535979243376e-01       1.419021270417e+02 
       4.711410151825e-01       1.338019581820e+02 
       4.898964948239e-01       1.260682731556e+02 
       5.100813010918e-01       1.186478266479e+02 
       5.319824101401e-01       1.114033552647e+02 
       5.559898612925e-01       1.043634094473e+02 
       5.826511884644e-01       9.746454947138e+01 
       6.127656474051e-01       9.062586229152e+01 
       6.475570550582e-01       8.378481061020e+01 
       6.890131033107e-01       7.682040709888e+01 
       7.406049291856e-01       6.957290829766e+01 
       8.089351744049e-01       6.179946154182e+01 
       9.076254811884e-01       5.316130158492e+01 
       1.064280107882e+00       4.344112937114e+01 
       1.312455271277e+00       3.355624394769e+01 
       1.649978484176e+00       2.539975230297e+01 
       2.077159341784e+00       1.911103374361e+01 
       2.614988542006e+00       1.420837474226e+01 
       3.292075527017e+00       1.037081234181e+01 
       4.144477538508e+00       7.394283255623e+00 
       5.217588091838e+00       5.131172443605e+00 
       6.568554237089e+00       3.458030221055e+00 
       8.269319847820e+00       2.262575361737e+00 
       1.041045689467e+01       1.440115987513e+00 
