# Matter power spectrum P(k) at redshift z=1.5
# for k=1.04574e-05 to 10.4693 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045742619428e-05       1.478826847417e+01 
       1.316511957795e-05       1.835130205207e+01 
       1.657390358598e-05       2.277278911826e+01 
       2.086530839702e-05       2.825954232836e+01 
       2.626786696593e-05       3.506819191153e+01 
       3.306928523704e-05       4.351716619971e+01 
       4.163176353478e-05       5.400154925840e+01 
       5.241128505174e-05       6.701148827491e+01 
       6.598189861643e-05       8.315497580551e+01 
       8.306628888665e-05       1.031859993885e+02 
       1.045742619428e-04       1.280392514680e+02 
       1.316511957795e-04       1.588727350476e+02 
       1.657390358598e-04       1.971197781151e+02 
       2.086530839702e-04       2.445518821168e+02 
       2.626786696593e-04       3.033535154717e+02 
       3.306928523704e-04       3.762089556174e+02 
       4.163176353478e-04       4.663992549744e+02 
       5.241128505174e-04       5.779039702319e+02 
       6.598189861643e-04       7.154975955751e+02 
       8.306628888665e-04       8.848260724123e+02 
       1.045742619428e-03       1.092445036280e+03 
       1.316511957795e-03       1.345719559860e+03 
       1.657390358598e-03       1.652774667549e+03 
       2.086530839702e-03       2.021897717025e+03 
       2.626786696593e-03       2.460599464492e+03 
       3.306928523704e-03       2.974199020650e+03 
       4.163176353478e-03       3.563676673088e+03 
       5.241128505174e-03       4.222542156848e+03 
       6.598189861643e-03       4.932644234370e+03 
       8.306628888665e-03       5.659076684964e+03 
       1.045742619428e-02       6.343691755747e+03 
       1.316511957795e-02       6.900958106450e+03 
       1.657390358573e-02       7.218375807974e+03 
       2.086530749466e-02       7.176152071530e+03 
       2.626742292901e-02       6.702852205700e+03 
       3.302621094913e-02       5.871877845869e+03 
       4.060198699678e-02       5.023564499931e+03 
       4.646945195940e-02       4.537212929919e+03 
       5.084911526547e-02       4.265385604416e+03 
       5.454697022440e-02       4.079142558900e+03 
       5.789031934052e-02       3.930807783581e+03 
       6.103162842947e-02       3.798674024371e+03 
       6.405432068490e-02       3.671083494404e+03 
       6.700962475765e-02       3.541269336141e+03 
       6.993180396305e-02       3.405698036323e+03 
       7.284535580866e-02       3.263065291425e+03 
       7.576877649361e-02       3.113817399999e+03 
       7.871668748737e-02       2.959854863028e+03 
       8.170111221588e-02       2.804057993212e+03 
       8.473228097704e-02       2.650054289315e+03 
       8.781915914019e-02       2.501565561544e+03 
       9.096980539607e-02       2.362288321774e+03 
       9.419162146153e-02       2.235209789473e+03 
       9.749153006736e-02       2.122418755292e+03 
       1.008761041330e-01       2.024763645509e+03 
       1.043516618342e-01       1.941844058974e+03 
       1.079243372836e-01       1.871810694114e+03 
       1.116001334282e-01       1.811578536283e+03 
       1.153849617736e-01       1.756991463732e+03 
       1.192846722457e-01       1.703435599664e+03 
       1.233050756458e-01       1.646426166131e+03 
       1.274519605840e-01       1.582527787063e+03 
       1.317311063977e-01       1.510104285837e+03 
       1.361482933081e-01       1.429746972692e+03 
       1.407093109060e-01       1.344341679192e+03 
       1.454199659481e-01       1.258428777119e+03 
       1.502860903787e-01       1.177154586758e+03 
       1.553135504507e-01       1.105008991792e+03 
       1.605082577907e-01       1.044495446865e+03 
       1.658761832382e-01       9.957084318975e+02 
       1.714233742775e-01       9.560701106636e+02 
       1.771559768717e-01       9.212292219969e+02 
       1.830802625071e-01       8.854836432470e+02 
       1.892026612609e-01       8.445465662984e+02 
       1.955298017208e-01       7.972788513601e+02 
       2.020685586209e-01       7.458777560216e+02 
       2.088261091223e-01       6.946913742730e+02 
       2.158099987665e-01       6.484093313920e+02 
       2.230282182880e-01       6.100274438482e+02 
       2.304892926912e-01       5.794193354466e+02 
       2.382023843119e-01       5.533440145320e+02 
       2.461774120095e-01       5.274776954529e+02 
       2.544251892081e-01       4.985970334372e+02 
       2.629575842683e-01       4.665451829388e+02 
       2.717877076786e-01       4.343119091131e+02 
       2.809301318900e-01       4.055171643866e+02 
       2.904011513845e-01       3.816706983830e+02 
       3.002190929275e-01       3.614291013927e+02 
       3.104046891295e-01       3.416833870592e+02 
       3.209815327552e-01       3.204841766740e+02 
       3.319766351616e-01       2.985006974775e+02 
       3.434211205305e-01       2.780531753327e+02 
       3.553510992970e-01       2.604446601112e+02 
       3.678087810570e-01       2.446450081636e+02 
       3.808439119556e-01       2.288210112224e+02 
       3.945156584395e-01       2.126440920248e+02 
       4.088951154312e-01       1.973278228817e+02 
       4.240687045021e-01       1.836179797661e+02 
       4.401428674338e-01       1.706726750554e+02 
       4.572506901969e-01       1.576675020982e+02 
       4.755614814438e-01       1.451933002518e+02 
       4.952950122012e-01       1.336477070757e+02 
       5.167433690987e-01       1.223482089045e+02 
       5.403057505191e-01       1.113040739625e+02 
       5.665463075710e-01       1.007469753714e+02 
       5.962952826929e-01       9.029401321285e+01 
       6.308367315752e-01       8.002509587161e+01 
       6.722821405182e-01       6.970802930752e+01 
       7.243746149903e-01       5.921699481356e+01 
       7.943526587671e-01       4.829938547261e+01 
       8.972957683655e-01       3.677055514051e+01 
       1.062666544214e+00       2.502637096031e+01 
       1.318950973582e+00       1.516308501811e+01 
       1.659283966704e+00       8.809034309436e+00 
       2.088899226453e+00       5.058205254808e+00 
       2.629768281236e+00       2.878357724368e+00 
       3.310682116366e+00       1.624587029145e+00 
       4.167901846666e+00       9.101988802821e-01 
       5.247077548632e+00       5.065417292969e-01 
       6.605679263627e+00       2.801753061409e-01 
       8.316057487142e+00       1.541066883836e-01 
       1.046929609650e+01       8.433089412180e-02 
