# Matter power spectrum P(k) at redshift z=2
# for k=1.98517e-07 to 12.5385 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.985167974145e-07       2.493239206218e-01 
       2.499178409332e-07       3.110025480801e-01 
       3.146279208115e-07       3.879394510057e-01 
       3.960930847696e-07       4.839092750971e-01 
       4.986516498523e-07       6.036204510219e-01 
       6.277652336322e-07       7.529461971552e-01 
       7.903096052605e-07       9.392126688713e-01 
       9.949408452474e-07       1.171558390465e+00 
       1.252556313314e-06       1.461382604325e+00 
       1.576874972534e-06       1.822904533100e+00 
       1.985167974145e-06       2.273860993185e+00 
       2.499178409332e-06       2.836376578775e+00 
       3.146279208115e-06       3.538049112314e+00 
       3.960930847696e-06       4.413303597330e+00 
       4.986516498523e-06       5.505081087697e+00 
       6.277652336322e-06       6.866945291389e+00 
       7.903096052605e-06       8.565710195009e+00 
       9.949408452474e-06       1.068471747019e+01 
       1.252556313314e-05       1.332792418818e+01 
       1.576874972534e-05       1.662500080851e+01 
       1.985167974145e-05       2.073768847109e+01 
       2.499178409332e-05       2.586772526571e+01 
       3.146279208115e-05       3.226672604923e+01 
       3.960930847696e-05       4.024849192783e+01 
       4.986516498523e-05       5.020433641055e+01 
       6.277652336322e-05       6.262214687584e+01 
       7.903096052605e-05       7.811005067107e+01 
       9.949408452474e-05       9.742571803576e+01 
       1.252556313314e-04       1.215124866293e+02 
       1.576874972534e-04       1.515435880488e+02 
       1.985167974145e-04       1.889756970041e+02 
       2.499178409332e-04       2.356126258414e+02 
       3.146279208115e-04       2.936789369550e+02 
       3.960930847696e-04       3.659010839909e+02 
       4.986516498523e-04       4.555899491088e+02 
       6.277652336322e-04       5.667133623714e+02 
       7.903096052605e-04       7.039419097959e+02 
       9.949408452474e-04       8.726486323093e+02 
       1.252556313314e-03       1.078837605225e+03 
       1.576874972534e-03       1.328935466500e+03 
       1.985167974145e-03       1.629287258270e+03 
       2.499178409332e-03       1.985225981745e+03 
       3.146279208115e-03       2.399752849296e+03 
       3.960930847696e-03       2.871635959371e+03 
       4.986516498523e-03       3.392753878082e+03 
       6.277652336322e-03       3.944770655603e+03 
       7.903096052605e-03       4.495253278038e+03 
       9.949408452474e-03       4.993531319164e+03 
       1.252556313314e-02       5.367868676831e+03 
       1.576874972526e-02       5.528252105038e+03 
       1.985167935694e-02       5.384563808923e+03 
       2.499155106559e-02       4.893888447965e+03 
       3.143600358693e-02       4.137073438740e+03 
       3.885716066424e-02       3.398068537555e+03 
       4.483101757241e-02       2.990452632657e+03 
       4.922294287351e-02       2.783376974675e+03 
       5.289036508530e-02       2.651289395086e+03 
       5.618666467877e-02       2.550626937526e+03 
       5.927296675134e-02       2.462345622628e+03 
       6.223603993271e-02       2.376504546589e+03 
       6.512855988227e-02       2.287606857797e+03 
       6.798545227658e-02       2.192875345001e+03 
       7.083151504444e-02       2.091484431921e+03 
       7.368536333151e-02       1.984121791770e+03 
       7.656164039189e-02       1.872643835821e+03 
       7.947233652553e-02       1.759734725639e+03 
       8.242761637758e-02       1.648542597749e+03 
