# Matter power spectrum P(k) at redshift z=0
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       5.847335776063e+01 
       1.320701002944e-05       7.246150763037e+01 
       1.662664053989e-05       8.979583184883e+01 
       2.093170028843e-05       1.112767494564e+02 
       2.635144940517e-05       1.378960001589e+02 
       3.317450929377e-05       1.708823776532e+02 
       4.176423277373e-05       2.117582323270e+02 
       5.257805394294e-05       2.624093347129e+02 
       6.619184821145e-05       3.251710095547e+02 
       8.333059976702e-05       4.029342602018e+02 
       1.049070096267e-04       4.992757799736e+02 
       1.320701002944e-04       6.186164351884e+02 
       1.662664053989e-04       7.664124366123e+02 
       2.093170028843e-04       9.493824880175e+02 
       2.635144940517e-04       1.175771227624e+03 
       3.317450929377e-04       1.455643613614e+03 
       4.176423277373e-04       1.801195622533e+03 
       5.257805394294e-04       2.227054636783e+03 
       6.619184821145e-04       2.750530440781e+03 
       8.333059976702e-04       3.391757597782e+03 
       1.049070096267e-03       4.173600618765e+03 
       1.320701002944e-03       5.121040037505e+03 
       1.662664053989e-03       6.259603511014e+03 
       2.093170028843e-03       7.612913653191e+03 
       2.635144940517e-03       9.198357125570e+03 
       3.317450929377e-03       1.102078474449e+04 
       4.176423277373e-03       1.306437392898e+04 
       5.257805394294e-03       1.523117981465e+04 
       6.619184821145e-03       1.750831854455e+04 
       8.333059976702e-03       1.971294563754e+04 
       1.049070096267e-02       2.162698240053e+04 
       1.320701002944e-02       2.296137511702e+04 
       1.662664053986e-02       2.337278497166e+04 
       2.093170009789e-02       2.254249927312e+04 
       2.635130920348e-02       2.035205930112e+04 
       3.315563348154e-02       1.714699138302e+04 
       4.115157380763e-02       1.399830933497e+04 
       4.784925191411e-02       1.219431880978e+04 
       5.271460063688e-02       1.128409903731e+04 
       5.673376449429e-02       1.070057556776e+04 
       6.032560480393e-02       1.025184902468e+04 
       6.367738997632e-02       9.858505370011e+03 
       6.688846392493e-02       9.480412797278e+03 
       7.001849067139e-02       9.096863875071e+03 
       7.310670916915e-02       8.698796975085e+03 
       7.618080038695e-02       8.283357673061e+03 
       7.926143286374e-02       7.854204243532e+03 
       8.236479139086e-02       7.418125996580e+03 
       8.550407668587e-02       6.985281174241e+03 
       8.869044158863e-02       6.566500321851e+03 
       9.193360043755e-02       6.172157041102e+03 
       9.524223961042e-02       5.811608194426e+03 
       9.862430209426e-02       5.491746838882e+03 
       1.020871894096e-01       5.216038156611e+03 
       1.056379076311e-01       4.984461430899e+03 
       1.092831745594e-01       4.793404679928e+03 
       1.130294992493e-01       4.635336401610e+03 
       1.168832414596e-01       4.500260369427e+03 
       1.208506562745e-01       4.375866924658e+03 
       1.249379276451e-01       4.249725695677e+03 
       1.291511936071e-01       4.110324976914e+03 
       1.334965652770e-01       3.950765962115e+03 
       1.379801412903e-01       3.768929421677e+03 
       1.426080190527e-01       3.569660471905e+03 
       1.473863039884e-01       3.362763544084e+03 
       1.523211178401e-01       3.161039644384e+03 
       1.574186070002e-01       2.976925950075e+03 
       1.626849518022e-01       2.819574060149e+03 
       1.681263776695e-01       2.692322834259e+03 
       1.737491690001e-01       2.592017538983e+03 
       1.795596866532e-01       2.509770679639e+03 
       1.855643898927e-01       2.433535665737e+03 
       1.917698636422e-01       2.351771178725e+03 
       1.981828519038e-01       2.256156336688e+03 
       2.048102982138e-01       2.146572657961e+03 
       2.116593940331e-01       2.031221333841e+03 
       2.187376360370e-01       1.921416064358e+03 
       2.260528933601e-01       1.825880527648e+03 
       2.336134860059e-01       1.747776845084e+03 
       2.414282758466e-01       1.684307826243e+03 
       2.495067719450e-01       1.627558937947e+03 
       2.578592523525e-01       1.568567185075e+03 
       2.664969051037e-01       1.503297213440e+03 
       2.754319918837e-01       1.433897510835e+03 
       2.846780388456e-01       1.366840862219e+03 
       2.942500603784e-01       1.308124568873e+03 
       3.041648233785e-01       1.258451089046e+03 
       3.144411619124e-01       1.213570777715e+03 
       3.251003552940e-01       1.168626726162e+03 
       3.361665868505e-01       1.121550427000e+03 
       3.476675064906e-01       1.074900852978e+03 
       3.596349283009e-01       1.032005843041e+03 
       3.721057058568e-01       9.935825764830e+02 
       3.851228443516e-01       9.572658451698e+02 
       3.987369326004e-01       9.209082810701e+02 
       4.130080135528e-01       8.849560508660e+02 
       4.280080658909e-01       8.509567784772e+02 
       4.438243528945e-01       8.189321307718e+02 
       4.605640275539e-01       7.878308761187e+02 
       4.783605996542e-01       7.570322340975e+02 
       4.973832351585e-01       7.271193363237e+02 
       5.178504927926e-01       6.981280801016e+02 
       5.400512503036e-01       6.693045668160e+02 
       5.643777403166e-01       6.406467238964e+02 
       5.913799167315e-01       6.119859928903e+02 
       6.218594001039e-01       5.827959293371e+02 
       6.570414345585e-01       5.527088379062e+02 
       6.989116361210e-01       5.209360895039e+02 
       7.509281862497e-01       4.863962695622e+02 
       8.196492253256e-01       4.472329863049e+02 
       9.185761871495e-01       4.003734000951e+02 
       1.075205758626e+00       3.418574027793e+02 
       1.324159152430e+00       2.734369603153e+02 
       1.664400815804e+00       2.084603925680e+02 
       2.095308042487e+00       1.533539726408e+02 
       2.637836365226e+00       1.087676500742e+02 
       3.320839232249e+00       7.450952761427e+01 
       4.180688897961e+00       4.951452850796e+01 
       5.263175492449e+00       3.208321873573e+01 
       6.625945374177e+00       2.036960102925e+01 
       8.341571008711e+00       1.272737642720e+01 
       1.050141571715e+01       7.854780355809e+00 
