# Matter power spectrum P(k) at redshift z=1.5
# for k=2.04599e-07 to 10.2648 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.045988336826e-07       3.015285151810e-01 
       2.575746709465e-07       3.764596107489e-01 
       3.242672986891e-07       4.700113963032e-01 
       4.082283425336e-07       5.868111911158e-01 
       5.139290342301e-07       7.326362220210e-01 
       6.469983210511e-07       9.146993807180e-01 
       8.145226277594e-07       1.142005991713e+00 
       1.025423234568e-06       1.425799238589e+00 
       1.290931367841e-06       1.780116279849e+00 
       1.625186303858e-06       2.222482560805e+00 
       2.045988336826e-06       2.774778660266e+00 
       2.575746709465e-06       3.464322547559e+00 
       3.242672986891e-06       4.325220773587e+00 
       4.082283425336e-06       5.400055413282e+00 
       5.139290342301e-06       6.741990175497e+00 
       6.469983210511e-06       8.417399796894e+00 
       8.145226277594e-06       1.050915266975e+01 
       1.025423234568e-05       1.312070885946e+01 
       1.290931367841e-05       1.638123577586e+01 
       1.625186303858e-05       2.045199371187e+01 
       2.045988336826e-05       2.553430542625e+01 
       2.575746709465e-05       3.187950067911e+01 
       3.242672986891e-05       3.980132113692e+01 
       4.082283425336e-05       4.969138639650e+01 
       5.139290342301e-05       6.203846077459e+01 
       6.469983210511e-05       7.745242394661e+01 
       8.145226277594e-05       9.669403259822e+01 
       1.025423234568e-04       1.207117518546e+02 
       1.290931367841e-04       1.506871000156e+02 
       1.625186303858e-04       1.880900142793e+02 
       2.045988336826e-04       2.347455624804e+02 
       2.575746709465e-04       2.929126281633e+02 
       3.242672986891e-04       3.653735440454e+02 
       4.082283425336e-04       4.555304465088e+02 
       5.139290342301e-04       5.674989009475e+02 
       6.469983210511e-04       7.061826073998e+02 
       8.145226277594e-04       8.773073045071e+02 
       1.025423234568e-03       1.087389331798e+03 
       1.290931367841e-03       1.343599950746e+03 
       1.625186303858e-03       1.653416033917e+03 
       2.045988336826e-03       2.023860872332e+03 
       2.575746709465e-03       2.460268414494e+03 
       3.242672986891e-03       2.964562950247e+03 
       4.082283425336e-03       3.532921329016e+03 
       5.139290342301e-03       4.152835860556e+03 
       6.469983210511e-03       4.799842342506e+03 
       8.145226277594e-03       5.434346886966e+03 
       1.025423234568e-02       5.999156557179e+03 
       1.290931367841e-02       6.419316016915e+03 
       1.625186303850e-02       6.607784775003e+03 
       2.045988299396e-02       6.484194064640e+03 
       2.575723689298e-02       6.015665350918e+03 
       3.239994673720e-02       5.276739550215e+03 
       4.006239574371e-02       4.517249622374e+03 
       4.624848338421e-02       4.050735255949e+03 
       5.079191481187e-02       3.778779190712e+03 
       5.458280545341e-02       3.581604440924e+03 
       5.798862439208e-02       3.417208750690e+03 
       6.117666854880e-02       3.267925208372e+03 
       6.423692803718e-02       3.125218657813e+03 
       6.722398972779e-02       2.984919314587e+03 
       7.017402417780e-02       2.845350253143e+03 
       7.311270058722e-02       2.706420564972e+03 
       7.605928029429e-02       2.569080480590e+03 
       7.902890961888e-02       2.434920898943e+03 
       8.203398707821e-02       2.305834821155e+03 
       8.508502065795e-02       2.183716085997e+03 
       8.819118783504e-02       2.070194084383e+03 
       9.136071399712e-02       1.966412897393e+03 
       9.460113539460e-02       1.872866764149e+03 
       9.791948610153e-02       1.789303082486e+03 
       1.013224334324e-01       1.714703140463e+03 
       1.048163774532e-01       1.647351422765e+03 
       1.084075248886e-01       1.585002528823e+03 
       1.121019443983e-01       1.525148644702e+03 
       1.159056080771e-01       1.465372683995e+03 
       1.198244226506e-01       1.403745051096e+03 
       1.238642529306e-01       1.339189013725e+03 
       1.280309394915e-01       1.271718057477e+03 
       1.323303121264e-01       1.202456166205e+03 
       1.367682003716e-01       1.133397135784e+03 
       1.413504422178e-01       1.066934971262e+03 
       1.460828920087e-01       1.005272389443e+03 
       1.509714284555e-01       9.498603987583e+02 
       1.560219636540e-01       9.010190048498e+02 
       1.612404539584e-01       8.578488680029e+02 
       1.666329135519e-01       8.184817870846e+02 
       1.722054315382e-01       7.806400797581e+02 
       1.779641933745e-01       7.423707137549e+02 
       1.839155074592e-01       7.027104268803e+02 
       1.900658376927e-01       6.619955883609e+02 
       1.964218428464e-01       6.216381956914e+02 
       2.029904236028e-01       5.834361522576e+02 
       2.097787781968e-01       5.487334021603e+02 
       2.167944676778e-01       5.178310831300e+02 
       2.240454919671e-01       4.899278057387e+02 
       2.315403780959e-01       4.636132405235e+02 
       2.392882823156e-01       4.376587551169e+02 
       2.472991081831e-01       4.116581221122e+02 
       2.555836432837e-01       3.861209553030e+02 
       2.641537179963e-01       3.619694827308e+02 
       2.730223906884e-01       3.398172805424e+02 
       2.822041650266e-01       3.195605108143e+02 
       2.917152468131e-01       3.005537344753e+02 
       3.015738500515e-01       2.821791815653e+02 
       3.118005650319e-01       2.643043379919e+02 
       3.224188054139e-01       2.472396187120e+02 
       3.334553570418e-01       2.312975577526e+02 
       3.449410592442e-01       2.164414506219e+02 
       3.569116606992e-01       2.023697444622e+02 
       3.694089082156e-01       1.888699080591e+02 
       3.824819505473e-01       1.759845985805e+02 
       3.961891747314e-01       1.638231019184e+02 
       4.106006461807e-01       1.523399025377e+02 
       4.258014072428e-01       1.413953127655e+02 
       4.418960218693e-01       1.309375503532e+02 
       4.590149716009e-01       1.209848152979e+02 
       4.773238751955e-01       1.114951642989e+02 
       4.970371454207e-01       1.023943557411e+02 
       5.184388606562e-01       9.365116601020e+01 
       5.419158375804e-01       8.522410251711e+01 
       5.680122963555e-01       7.704966959278e+01 
       5.975248094492e-01       6.907106189310e+01 
       6.316771523397e-01       6.121084388718e+01 
       6.724651418801e-01       5.337314410580e+01 
       7.233915933354e-01       4.542962597328e+01 
       7.911566231518e-01       3.721188756477e+01 
       8.896332564817e-01       2.856384367769e+01 
       1.046643071579e+00       1.969739654244e+01 
       1.293725638035e+00       1.202849536930e+01 
       1.626884786253e+00       6.987646668149e+00 
       2.048097560697e+00       4.011101960023e+00 
       2.578401976781e+00       2.283051959483e+00 
       3.246015770354e+00       1.289595558853e+00 
       4.086491740383e+00       7.234127353110e-01 
       5.144588297055e+00       4.032605204051e-01 
       6.476652940381e+00       2.235073607715e-01 
       8.153622970017e+00       1.232298267648e-01 
       1.026480315514e+01       6.761514906504e-02 
