# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04745e-05 to 10.4854 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047448322086e-05       3.400339483306e+01 
       1.318659310216e-05       4.241522014037e+01 
       1.660093715129e-05       5.290793530365e+01 
       2.089934163936e-05       6.599626883778e+01 
       2.631071227956e-05       8.232222577593e+01 
       3.312322429114e-05       1.026865397738e+02 
       4.169966878068e-05       1.280878141575e+02 
       5.249677269139e-05       1.597713000190e+02 
       6.608952117838e-05       1.992895144344e+02 
       8.320177766477e-05       2.485774758185e+02 
       1.047448322086e-04       3.100458280696e+02 
       1.318659310216e-04       3.866955345380e+02 
       1.660093715129e-04       4.822581462052e+02 
       2.089934163936e-04       6.013653796678e+02 
       2.631071227956e-04       7.497504980958e+02 
       3.312322429114e-04       9.344809538664e+02 
       4.169966878068e-04       1.164215986918e+03 
       5.249677269139e-04       1.449474376378e+03 
       6.608952117838e-04       1.802887536924e+03 
       8.320177766477e-04       2.239402718063e+03 
       1.047448322086e-03       2.776374670886e+03 
       1.318659310216e-03       3.433367969065e+03 
       1.660093715129e-03       4.231357519673e+03 
       2.089934163936e-03       5.191450195507e+03 
       2.631071227956e-03       6.331955108358e+03 
       3.312322429114e-03       7.664295336094e+03 
       4.169966878068e-03       9.187099387899e+03 
       5.249677269139e-03       1.084333842922e+04 
       6.608952117838e-03       1.263133100829e+04 
       8.320177766477e-03       1.442945570124e+04 
       1.047448322086e-02       1.607932976848e+04 
       1.318659310216e-02       1.735865130159e+04 
       1.660093715120e-02       1.798701868021e+04 
       2.089934120920e-02       1.767874503849e+04 
       2.631045564526e-02       1.628754866958e+04 
       3.309409652313e-02       1.403534346202e+04 
       4.089152356165e-02       1.176952394286e+04 
       4.714897989275e-02       1.047812553246e+04 
       5.175434128974e-02       9.794730458631e+03 
       5.560326706693e-02       9.342557942891e+03 
       5.906427133323e-02       8.989401171432e+03 
       6.230564908440e-02       8.676894299410e+03 
       6.541813946232e-02       8.374700948578e+03 
       6.845687631515e-02       8.067022137497e+03 
       7.145843917954e-02       7.745194610353e+03 
       7.444881385123e-02       7.407164306033e+03 
       7.744751563964e-02       7.054319266599e+03 
       8.046990156262e-02       6.692693064464e+03 
       8.352855037411e-02       6.329794836292e+03 
       8.663412851609e-02       5.974648246290e+03 
       8.979595615995e-02       5.636384995232e+03 
       9.302238988700e-02       5.323459838390e+03 
       9.632108871300e-02       5.042510759321e+03 
       9.969920329830e-02       4.797585306849e+03 
       1.031635130309e-01       4.589603165279e+03 
       1.067205267833e-01       4.416766213488e+03 
       1.103765577547e-01       4.273459866448e+03 
       1.141377794530e-01       4.151655319669e+03 
       1.180102677253e-01       4.041068753345e+03 
       1.220000323525e-01       3.930683605296e+03 
       1.261130408055e-01       3.810237326553e+03 
       1.303552361494e-01       3.672247143462e+03 
       1.347325506765e-01       3.514069451668e+03 
       1.392509165769e-01       3.338431748377e+03 
       1.439162747814e-01       3.153127854813e+03 
       1.487345829927e-01       2.969404788663e+03 
       1.537118238515e-01       2.798858171428e+03 
       1.588540141360e-01       2.650882949468e+03 
       1.641672158659e-01       2.529887574040e+03 
       1.696575501638e-01       2.434495278968e+03 
       1.753312147150e-01       2.357427957612e+03 
       1.811945056567e-01       2.288469695733e+03 
       1.872538447279e-01       2.215391675121e+03 
       1.935158125114e-01       2.129458449505e+03 
       1.999871886165e-01       2.029257087142e+03 
       2.066749996857e-01       1.921355662289e+03 
       2.135865761670e-01       1.816225316473e+03 
       2.207296188968e-01       1.723222109626e+03 
       2.281122766891e-01       1.647158062261e+03 
       2.357432363448e-01       1.586548348452e+03 
       2.436318268096e-01       1.533737300833e+03 
       2.517881396273e-01       1.479552713512e+03 
       2.602231684100e-01       1.418606556629e+03 
       2.689489708033e-01       1.351908360026e+03 
       2.779788574300e-01       1.286025223569e+03 
       2.873276136244e-01       1.227978293964e+03 
       2.970117615305e-01       1.179473128181e+03 
       3.070498724833e-01       1.136880165784e+03 
       3.174629427490e-01       1.094381983433e+03 
       3.282748499830e-01       1.049005225641e+03 
       3.395129136553e-01       1.002984632527e+03 
       3.512085908963e-01       9.603641292301e+02 
       3.633983508112e-01       9.228228833142e+02 
       3.761247869727e-01       8.878721614307e+02 
       3.894380521360e-01       8.526748038762e+02 
       4.033977354684e-01       8.172220846999e+02 
       4.180753576535e-01       7.836128910148e+02 
       4.335577448273e-01       7.523980420749e+02 
       4.499516786462e-01       7.221865903154e+02 
       4.673904430502e-01       6.919909661897e+02 
       4.860432652260e-01       6.626557857315e+02 
       5.061293070100e-01       6.344639115307e+02 
       5.279390597825e-01       6.064045385012e+02 
       5.518682682814e-01       5.785029009290e+02 
       5.784740450980e-01       5.507612141085e+02 
       6.085724238706e-01       5.225373231724e+02 
       6.434181951173e-01       4.935616918229e+02 
       6.850600096815e-01       4.630700454766e+02 
       7.370982204270e-01       4.300590265402e+02 
       8.064296908054e-01       3.927938037836e+02 
       9.073477839737e-01       3.484898450488e+02 
       1.068429139784e+00       2.939763491975e+02 
       1.321437612981e+00       2.324603103327e+02 
       1.661841243905e+00       1.758592127355e+02 
       2.092106942551e+00       1.283268029491e+02 
       2.633806513906e+00       9.007748282946e+01 
       3.315765950073e+00       6.090076095115e+01 
       4.174302014109e+00       3.985301444214e+01 
       5.255134882065e+00       2.539336691091e+01 
       6.615822845438e+00       1.584386781799e+01 
       8.328827500050e+00       9.727653650835e+00 
       1.048537259026e+01       5.900502563330e+00 
